Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
3532,7250,8815,5203,8825,1376,6896,5885,2446,4124,42.58,57.099999999999994
8743,4901,6213,3326,5992,9209,3746,446,1332,768,66.07,33.7
8015,5610,7283,5547,4052,2622,38,2871,440,3354,45.46,54.25
7194,4694,7667,7763,7841,7015,5788,9072,9257,9974,32.17,67.67
7865,3239,7534,1480,655,8125,3881,4470,4642,4839,45.17,54.66
8671,9465,7676,3693,260,3826,3482,9095,543,2199,41.29,58.43000000000001
7230,5779,2949,7659,8685,6779,1595,3485,6218,4876,69.83,30.04
8705,1380,5474,3673,7502,4435,2818,2809,5465,861,54.97,44.769999999999996
5956,5643,6080,5612,6457,8858,5788,5568,1555,4449,44.36,55.43
4531,6156,6783,7720,6787,2290,9313,9477,8150,8291,53.300000000000004,46.54
361,7278,2086,3797,9907,6593,8746,2886,9273,5251,50.739999999999995,48.730000000000004
1571,8500,9022,1426,8110,6668,5165,4654,2949,7504,44.190000000000005,55.26
1037,5602,7458,1391,9338,9575,5764,870,2949,1565,58.269999999999996,41.6
7367,5936,5829,5750,7375,4966,3865,4981,7897,9803,68.66,31.080000000000002
4634,3721,5141,6621,9128,5631,5788,2841,8122,1307,56.220000000000006,43.62
1632,9294,917,7963,4152,9776,7277,3656,5519,8028,49.89,49.94
6317,3854,3358,1360,1716,6127,7841,188,1851,6884,52.96999999999999,46.800000000000004
5144,3468,8428,1714,4367,5869,2619,2732,6234,8500,36.67,63.0
4956,5928,7444,6892,8589,8019,8722,7907,1756,7594,64.62,35.099999999999994
3365,6275,9721,3344,5156,5229,4616,5963,8716,1490,42.22,57.599999999999994
4986,9212,2681,7187,8131,9788,734,7852,4947,3058,61.63999999999999,38.15
2534,4125,7643,5051,5474,3758,9317,7373,4542,7905,47.54,52.07000000000001
3415,3020,7139,241,3795,6200,2519,7085,5308,4817,52.88,46.87
8025,8079,6859,9325,2756,7509,8575,9857,5926,5535,65.97,33.85
7714,8491,4545,9134,5190,9458,42,4997,2593,256,67.44,32.37
1967,5791,3219,3843,1452,4080,6770,1241,7534,810,64.32,35.480000000000004
8548,3264,1679,1256,6529,8274,4227,3953,4583,4521,54.300000000000004,45.5
4161,5189,9716,1319,4978,7814,6320,1277,1560,3975,53.239999999999995,46.589999999999996
3602,2990,2256,5228,6161,6654,4501,4413,1277,6896,43.37,56.37
6653,4272,6945,649,3683,7200,6320,697,2983,5073,51.44,48.309999999999995
3466,1847,6043,3486,6884,2818,2632,9658,2274,5605,49.7,49.669999999999995
1871,2816,8026,5302,5474,946,6645,7812,2447,3018,68.03,31.790000000000003
4305,6593,1194,739,8675,6688,3433,9187,522,8011,57.120000000000005,42.77
6190,7841,1952,734,4039,7698,1749,9763,7574,537,57.769999999999996,41.93
5980,3825,3358,9325,6370,8723,9579,6533,2762,9844,52.15,47.73
2684,8541,4163,8061,5692,5038,8919,7020,9155,3210,47.760000000000005,52.059999999999995
831,4431,7559,6953,5222,7533,1953,6509,8627,3564,55.720000000000006,43.33
3418,5,2175,232,6826,9109,5662,5931,7908,3726,71.45,28.37
1766,4573,4526,5053,1519,3618,9735,5376,6043,5911,54.17999999999999,45.43
4550,4595,3474,2951,8170,9204,7478,2287,5337,9134,49.07,50.74999999999999
6961,1709,3241,8427,8933,8526,7073,8886,2147,9605,63.68000000000001,36.19
2425,1582,725,609,6230,9362,6508,6326,7908,4184,42.89,56.940000000000005
6585,5708,1550,8271,4727,246,6863,2748,8425,4574,51.35999999999999,48.33
5381,6799,1877,7833,3512,7581,6003,6373,9257,6496,64.87,34.839999999999996
4761,4715,4423,9201,1808,8580,8088,9367,3115,5345,59.160000000000004,40.510000000000005
6317,277,5136,7602,7019,7224,1979,2573,8119,9611,52.59,46.89
8147,4637,3432,4943,1323,1238,6496,623,3382,7496,62.06,37.44
1870,5152,3361,6906,2197,2796,9735,782,7159,1499,56.730000000000004,43.169999999999995
9542,5974,4961,4451,4284,3397,3321,4205,7882,3718,57.02,42.83
6317,701,2106,2869,3964,4307,8805,2863,1973,10,75.3,24.36
4058,8917,7927,8974,5256,246,1867,5431,3452,7448,41.949999999999996,57.52
2530,6613,8415,8310,5222,6969,6133,5071,8017,2308,38.92,60.83
8073,2424,3839,4000,3060,302,6136,2143,7760,5491,62.870000000000005,36.99
3225,8082,4978,495,8245,3925,5165,3742,8009,4092,51.93,47.949999999999996
8940,6315,1420,9416,5976,7990,7363,3342,6239,1058,48.4,51.449999999999996
9542,4457,5588,7737,2535,7824,2210,9838,2274,6103,63.21,36.67
3127,7099,4533,3302,7133,780,6177,8866,9476,2180,59.650000000000006,40.19
3957,5568,2505,8397,6078,2461,4501,9991,9512,446,55.81,43.97
6461,2181,627,2374,174,9683,9124,6613,5337,9926,57.69,41.78
954,8949,2354,8298,5182,6578,8883,7204,8530,4404,58.050000000000004,41.77
2619,446,5416,9442,3786,9988,7964,6285,7712,4392,64.34,35.31
9367,9944,4024,9742,4611,5935,42,199,1923,279,52.87,46.989999999999995
7028,6733,4938,6957,8589,7431,2930,4625,6239,4119,58.78,40.69
6665,5481,1550,7514,8451,309,1957,2480,8666,3998,46.23,53.52
5746,9154,4571,5912,5189,7314,4886,4158,5926,1775,33.11,66.06
3365,8391,6710,3170,1141,6721,1741,1552,8922,4762,40.64,59.21999999999999
4822,7590,1392,643,3397,8310,8457,7297,6137,4345,49.6,50.18
3326,8689,2430,2399,2674,4050,8457,9817,2245,2976,52.65,47.19
3967,4920,5091,3760,2622,7264,3172,1590,9720,731,39.09,60.27
2455,7347,2434,524,4824,3156,4061,3370,5628,8823,37.46,62.28
2880,5462,7574,5515,9383,93,6896,206,2829,9445,48.64,51.239999999999995
6317,1470,2088,3222,7938,5127,5662,4499,2293,9993,47.83,51.82
6317,6429,1277,7395,4727,2248,8648,9104,8115,8180,50.980000000000004,48.89
5179,1617,7165,4570,4310,395,6255,2225,3046,4673,70.91,28.910000000000004
5195,6225,1877,6713,7517,2787,2818,7624,4583,7505,63.160000000000004,36.34
5727,8892,4571,558,1844,8199,4076,2017,8922,6096,61.79,37.9
8455,5345,4812,411,2346,9306,570,7531,4405,3998,52.49,47.38
3913,9207,5535,6319,9327,7394,2930,4923,7242,5130,60.73,38.81
8073,6243,2949,6721,2063,9157,6400,2822,1074,7889,43.03,56.65
5381,5537,1073,7684,8685,9108,3731,5838,1193,7719,62.88,36.83
8797,4911,6213,1349,3108,7750,6320,8968,982,7496,44.330000000000005,55.53
1797,8389,6803,4136,1023,1698,3297,2744,7891,1562,49.74,49.89
4335,4778,7567,3527,1592,110,6892,2939,3456,9883,60.89,38.61
1778,1645,7538,8295,1817,3101,8070,8539,5483,3767,55.81,44.019999999999996
7653,2311,9146,3364,5409,7922,3026,6862,4286,5063,45.68,54.03
6397,5077,7013,7574,7841,6313,2930,8424,2878,6279,63.04,36.82
6280,3840,3358,9303,6370,2857,7756,5976,4986,2882,38.06,61.61
3529,8293,6858,3729,1141,3352,6001,339,6446,8180,51.35999999999999,48.02
3311,6469,9721,9338,4713,674,1867,9980,6585,9638,63.17,36.720000000000006
541,135,2060,1955,4198,3508,5809,7919,5414,1013,54.06999999999999,45.31
2934,7289,4533,3408,7133,4160,2916,2706,7675,8256,46.81,52.88
6397,4418,5981,6535,1509,8103,3517,3733,9108,6894,45.46,54.26
7857,9015,4609,5624,2263,6281,9629,550,5273,6982,56.36,43.120000000000005
2684,365,4413,2757,6316,3021,1652,6484,8739,3278,48.55,50.78
4588,4420,3474,6420,9019,5117,7166,1451,1543,2763,62.21,37.61
2352,8527,8984,7769,5445,6407,6133,6756,6236,38,47.410000000000004,52.43
4369,9062,2087,4740,7374,9389,88,8157,7242,9203,46.53,53.300000000000004
2530,7084,4928,9140,1817,9376,6963,5405,6722,4026,57.269999999999996,42.49
8015,463,9127,8338,2972,6272,2620,7691,8716,5573,52.18000000000001,47.69
6139,4490,7087,4645,791,6918,7631,5504,5822,7374,38.33,61.5
3036,2695,7368,9893,5529,9607,7072,4207,6997,9148,53.32,46.45
2341,9246,6965,1382,6322,4338,1931,172,8922,6836,62.07,37.78
5980,651,5662,9740,4088,1090,6962,693,2027,9829,64.51,35.3
8507,1088,3456,2115,1526,1940,7841,9953,8476,1927,61.85000000000001,37.92
5344,5789,3447,7623,5073,5957,7711,1389,1923,7256,50.79,49.1
5062,5791,3126,378,2473,9463,6588,3210,8058,5511,56.38999999999999,43.46
3365,22,2175,2276,5272,1253,9232,7160,5124,5454,52.5,46.989999999999995
2425,8749,8984,6567,5445,3878,8034,3060,2720,9564,55.2,44.66
1233,6777,5125,8259,5970,4263,4551,4434,8627,4714,44.66,54.83
3127,348,847,5967,5950,7455,8324,8429,5124,8282,52.32,47.29
6290,8927,4765,3277,1072,7030,1741,4531,8922,2204,52.76,47.07
2947,2697,7368,157,3795,5215,2324,7026,5308,1665,60.019999999999996,39.83
6325,3394,1305,7054,7386,6692,1595,8249,5162,7600,66.24,33.61
5144,4592,4423,4968,1457,5640,3881,703,1923,3640,44.6,55.04
2917,8287,4460,2480,2132,8009,9062,9518,8530,8937,55.26,44.29
1632,3629,144,3160,5386,8299,8239,1564,9689,8516,48.36,51.42
2534,1999,2081,315,6826,4856,9958,1669,1619,3402,57.809999999999995,41.86
8981,9836,4024,8612,4611,8480,9629,4223,1797,9954,60.629999999999995,39.08
6207,8340,838,8914,5732,4575,8259,9403,6355,4122,49.34,50.09
957,7080,2865,7364,3928,3272,7309,6477,4872,7891,62.53999999999999,36.980000000000004
8548,6971,4973,9995,8831,3418,5735,1591,2668,6704,49.68,50.06
5371,7875,1977,5780,7817,3085,3232,2350,2675,1254,60.050000000000004,39.489999999999995
9420,216,632,3705,1526,6113,7841,8210,8476,1455,50.160000000000004,49.66
2619,7999,2664,1360,6645,2964,4061,5105,7574,7421,56.26,43.44
2917,8390,5497,27,400,5672,1048,572,5625,6530,38.61,61.23
2236,794,451,4999,5950,6024,7583,9361,5124,3290,56.79,43.07
9083,5116,7657,4706,4052,9259,570,760,1332,8848,62.18,37.6
5980,6671,1272,7583,7515,797,2589,4510,4665,8566,53.849999999999994,45.96
2538,914,1672,3481,6161,4461,4206,7866,9183,4928,45.48,54.26
8736,4706,6213,7021,5275,1151,5457,5255,2274,1172,51.300000000000004,47.92
831,2243,5937,5552,6316,6306,6332,4123,9436,2957,34.36,65.09
1852,3952,5072,8067,6743,2249,2575,8020,7671,3722,48.28,51.28
4329,3643,239,580,5386,4564,1429,6481,9851,3041,58.75,41.0
7575,2435,9146,206,655,8040,5560,6573,3239,8301,54.15,45.4
3401,1551,6043,1892,6376,6053,4218,3839,1482,3538,64.57000000000001,34.68
3621,3379,6289,7752,128,1178,1047,4773,361,1137,45.910000000000004,53.97
5353,761,2068,3949,2838,9370,7424,4043,2406,1843,64.84,34.8
9542,3848,5588,7359,2535,5763,5735,2380,1346,1200,55.63,43.87
541,3377,7910,6303,973,2993,85,8197,5625,3649,50.629999999999995,49.11
2684,846,1672,15,2975,6678,188,343,6906,2431,43.39,56.43
4883,6798,3128,8235,5073,5964,7711,3370,671,3275,54.059999999999995,45.410000000000004
4657,9505,8038,1413,4165,562,7965,3154,1548,5653,53.56999999999999,46.11
8407,9206,4135,638,9574,1721,2832,6626,2747,8581,46.64,52.89
5694,9076,4571,3206,2132,5445,6872,7917,2245,3927,48.82,50.93
6280,2221,931,3457,4757,9879,9986,1712,7373,5598,48.27,51.61
6665,236,2409,5884,5835,3491,6843,446,1915,2720,54.449999999999996,45.39
7028,8335,8980,6806,4254,4730,635,5435,5926,5549,63.65,36.09
4425,6455,9316,8946,4713,4753,7138,6284,592,2154,44.29,55.53
2950,7607,972,8402,4688,8930,2235,9446,7959,9592,69.54,30.320000000000004
1852,1727,7378,3516,6856,5725,1551,5125,6234,9299,64.89,34.88
6190,6427,7153,2818,6160,5010,7140,8052,2147,6185,48.92,50.88
4440,583,6396,1524,1779,7261,2570,8134,4642,5790,37.519999999999996,62.0
4163,8208,8316,1620,6054,1313,689,6864,5545,438,48.65,51.160000000000004
7347,8426,3674,3281,7178,6769,5935,5143,2275,6516,46.949999999999996,52.559999999999995
2352,5644,6391,9234,568,2471,1047,9652,7585,1546,34.53,65.14
5703,7114,4158,1651,3108,7520,2317,5287,8058,6432,47.04,52.82
7417,3588,6238,6752,1509,3344,3518,8008,1037,2641,37.580000000000005,62.18
8507,4615,554,8215,6971,7729,4050,3417,2406,7475,56.699999999999996,43.19
4634,2266,4187,8641,2536,1441,8784,3115,4556,4950,43.51,56.220000000000006
4058,5449,9645,1046,189,3682,3289,6653,6590,9055,41.120000000000005,58.540000000000006
7435,1350,8359,6280,4092,3766,2631,3633,2324,9319,47.94,51.43
2530,8096,3540,1528,8245,5860,1460,9951,7636,5880,57.17,42.51
1870,525,3471,8688,5272,4079,5155,6433,8466,5184,39.67,60.150000000000006
904,9551,2833,3791,2794,2855,5646,5734,8530,1278,44.99,54.42
8929,1145,8150,8982,3276,2253,2620,4740,9839,549,60.440000000000005,39.21
5400,523,2068,7533,2519,4904,8351,4137,41,4530,63.93,35.730000000000004
5179,5741,3126,3903,8010,875,7073,2169,2446,8813,56.64,43.09
3313,2212,6484,1004,3795,2178,4667,1658,5924,3948,63.970000000000006,35.839999999999996
418,239,7939,6394,3448,2579,4667,4338,2324,9180,52.25,47.57
3270,7331,4533,9230,4911,6235,7640,9103,8122,9629,85.16,14.64
8981,7086,3499,1535,1650,2313,6430,2694,4177,8231,49.230000000000004,50.580000000000005
7714,7790,7025,4745,3154,1426,1006,3501,257,9853,47.69,51.92
4425,8737,116,9159,5533,226,1194,4029,7685,8401,58.07,41.510000000000005
9542,7285,4712,8200,5573,4161,704,2543,4556,8730,43.69,56.05
4019,6461,7860,5863,8825,1227,6896,387,6980,1136,54.63,45.16
6325,9010,4765,9119,6476,7710,42,8710,4365,3105,72.88,26.939999999999998
3270,7663,5527,7240,6872,2503,9332,1648,8683,8789,57.75,41.89
8797,3394,9760,9081,6033,6300,5788,8481,3849,2599,64.94,34.69
2831,1830,3783,9260,8227,7179,7964,2068,1543,6708,50.67,49.059999999999995
2842,4363,5470,5639,6316,842,3818,5504,7371,6438,55.43,43.830000000000005
9742,4447,5282,1587,5992,2204,2826,9875,2274,1106,58.330000000000005,41.48
3728,5261,7574,0,1451,4094,1006,9794,1886,9650,59.650000000000006,40.12
9735,9564,2355,9535,4611,7930,7674,54,8749,7657,64.25,35.18
3967,3377,777,590,5386,8948,7493,7068,744,7592,48.13,51.31
3466,2026,6043,6953,128,29,4471,2074,7534,3451,45.5,54.2
3418,6120,3808,4868,6851,1854,3818,662,2446,7385,39.989999999999995,59.79
6805,4066,6945,6909,1509,1223,4071,9476,7956,296,45.800000000000004,53.44
4761,991,8717,6425,4310,55,6616,2538,3046,7368,43.169999999999995,56.66
3568,280,2175,9274,3786,3632,5155,5315,736,8128,43.13,56.74
6317,6372,8737,7175,8776,6625,4312,109,1543,7087,60.14000000000001,39.72
2877,3263,8012,5999,3715,304,6229,720,7159,5063,62.2,37.580000000000005
8814,6655,8854,2615,2360,5909,3169,9712,5838,7687,53.97,45.9
4550,6599,6726,7367,8654,2299,2575,6322,6097,6829,56.08,43.01
2352,6864,4928,9958,6787,270,1088,3838,7614,4709,55.989999999999995,43.86
2975,6091,383,3103,2058,1961,5646,5297,7275,6473,66.17,33.379999999999995
7441,436,9127,7128,8185,4923,4487,9774,3849,2244,54.059999999999995,45.82
1632,5017,7368,6246,3715,1637,6229,9371,1257,458,61.550000000000004,37.91
8806,9538,5859,672,4165,1011,3257,4600,257,1005,57.709999999999994,42.059999999999995
1766,4704,4526,9811,568,7998,8339,3871,5519,603,51.239999999999995,48.620000000000005
4074,6757,5539,5800,3715,1245,5731,3176,1605,1552,41.160000000000004,58.57
7119,2018,7652,7660,2314,2842,5547,8932,1839,1153,40.910000000000004,58.58
4305,8660,6858,3830,1141,3847,7939,5143,9759,3061,54.0,45.61
4161,8104,9074,520,3222,6954,77,8308,6236,2808,64.17,35.68
4761,5645,1043,6370,4707,91,6646,5834,1211,3946,50.690000000000005,49.03
6317,3532,1096,1655,8936,5431,3032,6538,8688,6086,53.36,46.45
6665,5864,8584,8309,4713,267,9046,359,2446,89,60.78,39.019999999999996
1589,6451,6510,6111,3010,261,538,4151,8124,5658,46.94,52.910000000000004
2950,8179,972,3447,2874,8094,8457,1488,8812,8349,47.54,51.970000000000006
4883,3479,8329,725,2363,6492,7441,9714,9374,4451,49.1,50.529999999999994
2632,4367,5470,603,6855,4399,3721,9630,7574,803,56.43,43.44
1797,5925,3219,9531,7942,3865,4501,733,8122,9197,44.85,55.010000000000005
1766,8041,1679,5676,7661,3699,5271,723,1663,6878,36.42,63.17
8586,5086,6213,2569,5992,1727,7861,8800,2533,7147,41.74,57.65
6925,6350,3837,3242,9574,9106,9588,5212,3781,3363,47.54,52.2
2045,9308,7653,7354,3414,6479,4592,1265,6112,474,57.38999999999999,42.17
4600,5053,789,3076,8936,7874,7756,4279,8414,3810,33.97,65.83
6953,2549,2391,4282,4757,8185,7204,2172,1915,4449,55.57,44.2
6190,6653,1367,1059,5275,274,6844,7062,9607,9657,56.42,43.34
9211,9326,5859,7802,2325,3531,9046,5717,6722,7076,56.52,42.92
6105,6172,1272,7657,7515,143,1957,5045,6659,1645,42.58,57.21000000000001
3365,7010,4533,7176,6872,4168,8919,1001,1844,2061,48.75,51.11
7046,8234,8980,6324,4252,8523,4616,9484,1555,7128,77.07000000000001,22.64
2320,2448,5597,4743,6316,5305,508,5675,6234,1943,49.55,50.28
2930,7306,4533,7320,6872,8214,8519,2578,5519,3520,59.34,40.410000000000004
8399,5706,6213,9789,1819,4035,2545,5808,1595,6822,55.14,44.59
3127,8530,5497,8426,9045,9815,8883,4425,3035,4426,72.39,27.389999999999997
6280,1955,931,5652,5425,4682,2818,8429,7872,2914,41.67,58.099999999999994
4161,1740,2423,9098,9415,3138,5281,251,1915,52,67.17999999999999,32.690000000000005
8102,5775,7283,4522,4052,2028,504,9605,5068,8073,46.7,52.54
4509,3685,8329,1974,4367,6754,3756,3769,6234,5480,53.82,45.76
4883,1224,2873,966,700,3296,5809,1684,3382,4389,70.25,29.64
8797,515,3456,1690,6069,8140,3090,6867,7436,7901,50.18,49.25
6653,8257,5544,7491,6476,5829,3329,2865,6821,8886,53.28000000000001,46.400000000000006
4428,8499,5887,3110,1722,41,6892,5042,428,7852,42.730000000000004,56.99999999999999
5688,9170,4571,6133,5189,2521,4349,950,4713,975,35.96,63.74999999999999
8929,4891,6213,5106,4052,5907,8134,4047,1346,7037,48.94,50.760000000000005
6934,9638,6746,4470,8589,137,1471,9491,1193,5190,51.85999999999999,48.04
5980,4555,7059,8547,579,5175,2620,5064,1595,1906,53.7,46.1
2352,1782,725,9608,4501,5178,5155,1632,8466,8952,50.92,48.870000000000005
1967,3257,6095,1033,1220,9747,6516,9285,8530,7240,57.489999999999995,42.38
6368,8221,1526,6062,6931,7272,7478,216,4001,3156,47.010000000000005,52.7
1049,9524,2354,1299,4824,9345,6534,6776,4421,6270,50.72,49.08
2251,3173,7643,9887,5529,87,8648,2006,1350,8650,48.33,51.35999999999999
8617,2749,2371,1212,6069,2221,1397,8804,7760,8203,61.78,38.03
2530,2891,4621,6879,6457,924,6223,1513,5124,3247,44.379999999999995,55.400000000000006
7367,1633,8359,3972,72,7891,5560,9041,9276,8964,30.959999999999997,68.83
5791,6391,1272,8821,7515,3285,7478,3998,5884,1819,54.17999999999999,45.58
1014,3577,3023,5936,580,1445,5547,4156,7534,294,57.21000000000001,42.46
3728,1518,4719,127,8656,5337,3268,763,1482,8459,54.31,45.35
6585,8724,9251,1723,5615,5524,9955,1490,175,4008,45.379999999999995,54.400000000000006
1571,6203,2473,2830,4490,5363,7756,2772,6424,2923,55.879999999999995,43.8
4822,7192,9981,2361,5156,5173,1651,7375,4821,6465,57.52,42.33
4425,1656,8231,8454,2693,2377,1850,2873,9005,5148,53.779999999999994,45.97
1559,3791,5072,7700,9188,6110,7471,5527,2070,7447,48.4,50.99
6883,9694,6746,8869,6301,3787,8524,5839,2561,4003,53.22,46.56
2684,4254,5470,3404,1452,723,5547,6328,4815,9022,59.99,39.75
4074,8184,4742,111,7237,7726,9190,3234,1911,3802,51.629999999999995,47.760000000000005
4271,1265,9414,6075,8292,1760,2619,6878,2287,579,65.93,33.48
4161,2541,4187,5159,1133,5466,5547,362,1973,9147,50.970000000000006,48.02
8914,1268,8150,5392,4092,2673,2631,3603,4493,6548,46.62,52.910000000000004
3273,8593,2430,176,4824,958,4061,3769,5885,567,73.14,26.75
3093,1934,6484,8290,4878,8368,6389,7561,1740,8020,38.04,61.650000000000006
7564,2292,9146,7152,2972,5289,5246,6799,1314,2556,62.94,36.68
1571,5753,2473,1993,6933,3018,6313,4007,7275,2262,54.15,45.629999999999995
4275,3425,239,5541,5425,3383,7436,7435,8115,3085,60.81999999999999,38.62
1589,8568,6803,344,7133,6643,1931,4100,1874,1625,49.220000000000006,50.660000000000004
541,2096,7636,3124,2140,5514,1339,6192,4532,8394,46.42,53.39
3568,1697,8603,3107,3991,6828,3132,1830,6234,7845,46.52,53.16
2352,3309,7643,8646,4878,2782,9808,347,7988,910,55.1,44.76
5522,8936,4571,7883,9327,5263,8467,1044,1844,7340,59.809999999999995,39.06
1766,715,2012,6578,5485,7065,7424,5534,5124,4394,56.71000000000001,42.99
2075,4127,5269,7845,6743,170,2575,5843,9688,3832,43.34,56.49999999999999
242,8279,7056,2072,7519,2553,4061,3806,5861,7679,47.980000000000004,51.41
4369,7369,3815,8708,5073,8394,8919,6539,3035,6517,61.739999999999995,38.09
8966,6525,5677,618,9574,9391,2561,7537,5131,934,56.47,43.32
2530,8985,5629,6395,9327,5488,2520,6615,9647,7999,56.13,43.730000000000004
4428,335,5039,9284,7035,9505,5975,3307,8331,8207,55.96,43.81
2530,8277,3540,9963,7536,2868,6332,3421,592,5694,49.86,49.71
4425,8314,5887,3375,1722,6183,1741,4937,5355,7836,42.309999999999995,57.28
8025,2335,9146,9545,2355,923,8953,1611,6832,4273,53.18000000000001,46.239999999999995
6290,7649,1952,1740,9057,7193,3541,2769,5225,2419,44.86,54.26
8118,9540,5925,2091,5235,8303,2317,9939,8959,7120,64.25,35.54
4305,5181,9645,4138,6547,6647,7138,5864,117,5774,45.33,54.410000000000004
957,1690,6847,8111,1782,2831,4471,1652,6824,5187,45.76,53.7
9407,387,632,7117,8156,1579,634,5878,5272,936,42.74,56.84
525,3476,7910,7815,2388,7628,8749,5561,6659,3571,59.43000000000001,40.33
6925,1366,4983,7785,7019,3668,2465,5421,7855,9429,38.71,60.980000000000004
6226,5686,8238,8906,3824,1500,1850,8027,2749,2651,52.349999999999994,47.53
4531,3898,5141,5558,9128,8342,8919,3661,3077,7544,52.44,47.349999999999994
351,1192,8765,7543,6150,9611,1953,4158,5976,7160,57.120000000000005,42.27
6665,6471,6121,9572,4817,1367,2902,8778,6264,1901,45.08,54.769999999999996
6685,9278,2809,3089,1562,3858,2317,3674,5054,4217,47.92,51.76
1352,8795,917,8334,6141,3923,8110,3175,2446,3774,42.99,56.79
6665,9309,2809,6400,7861,5593,2235,7408,7242,4907,63.51,36.36
522,3860,5456,6709,569,8551,1342,1364,6824,8960,49.59,49.85
8148,2833,6468,1678,2346,5457,4071,3267,440,2400,56.96,42.49
3036,1999,6484,9720,7777,79,1902,8697,2287,5953,57.15,42.61
419,3793,9726,4566,5720,1925,2499,5710,7380,4645,51.21,48.07
1632,5557,7329,7347,1293,4794,4249,4877,8627,2418,49.57,50.019999999999996
7947,4888,2845,4444,1323,9122,6400,5040,3713,500,52.51,47.339999999999996
8981,7515,2430,4148,687,7885,8678,7984,5470,102,55.169999999999995,44.72
8797,3298,9760,22,3727,6193,5560,7524,4286,2098,53.93,45.83
1049,3164,7910,3104,7178,4084,1551,1581,6862,5464,55.14,44.56
7714,231,5330,7105,6620,6662,5113,7699,3849,169,41.199999999999996,58.4
8425,1352,2755,1340,6069,2799,1397,9367,3725,8603,62.06,37.62
6994,5567,8584,2025,3163,2995,618,8478,6590,6751,30.819999999999997,68.97999999999999
6754,3630,4457,9938,7472,2257,8490,2408,2027,4396,39.87,59.51
8025,584,9127,3514,8104,9784,5467,3481,3161,6261,41.339999999999996,58.29
2207,4513,5470,6778,3715,1139,6223,7487,5489,7340,48.42,51.32
2453,5052,5946,7648,6078,5549,8919,1194,2372,9057,71.47,28.38
4883,4368,4423,9994,8084,6753,6133,2454,5299,7484,53.87,45.5
1571,6672,8155,6179,8825,685,6896,3598,2829,4540,65.18,34.62
5246,1925,5504,6556,6781,2071,8249,8897,7941,66,51.49,48.370000000000005
5569,2704,8428,338,1472,7897,7441,795,5155,9389,59.089999999999996,40.8
7354,3042,6879,7392,1858,7629,1379,963,8749,6204,43.34,56.31
8073,9825,2374,1604,5415,3513,3433,6997,2747,6829,60.25,39.300000000000004
5920,5454,2932,5124,5750,2076,6646,1110,3437,3460,47.21,52.339999999999996
3952,904,7747,1191,7178,7202,7252,6940,6373,1389,52.33,47.43
1049,302,6078,9480,5828,802,6223,7180,7455,1226,73.89,26.0
572,1576,335,3381,6230,4068,7583,3407,5124,4682,63.85999999999999,35.58
3031,2228,5395,8851,4878,4468,1849,3232,473,9300,37.11,62.7
2075,9880,4850,4459,4749,4518,3865,2756,6864,253,45.550000000000004,54.09
2842,6541,6334,7793,9858,4938,5125,4909,1844,5874,49.86,49.82
3273,1454,8078,2727,229,8111,5150,4658,6824,7337,53.49,46.1
5280,3800,8428,8671,563,823,1850,1875,2309,9835,56.71000000000001,43.1
3267,2485,8050,8525,9393,7244,8020,5662,8331,1132,42.66,56.599999999999994
917,9932,3262,3509,2794,7541,3761,6239,8351,3480,52.94,46.81
8671,3924,4358,8889,9790,3015,4146,8527,2059,4539,49.26,50.55
4161,6653,5539,8790,9248,4202,6332,4896,4421,7821,50.73,48.97
3014,5654,1368,2451,4415,4593,1429,700,2974,9548,42.4,57.43000000000001
4883,2829,2128,8422,9415,1453,634,593,2974,3013,45.9,53.879999999999995
5866,7800,1952,9585,6971,8590,5207,3804,1193,2497,61.07,38.800000000000004
2778,456,5416,2047,7178,4500,6483,9974,3837,8527,53.94,45.81
351,6428,5125,3165,2147,5238,642,8652,6824,8955,43.25,56.26
1852,3098,9663,7428,8957,4414,5618,5183,3527,3006,48.33,51.33
8797,8031,7025,885,1844,9603,4076,6448,2516,3376,59.019999999999996,40.77
2950,6524,6334,4979,1023,3496,6903,4479,9224,9084,57.010000000000005,42.79
8015,3201,7534,4586,3589,8068,4427,6487,1555,799,56.69,43.14
572,1852,7636,595,7264,4026,268,4585,8239,5,45.56,54.14
6317,4850,8311,7996,2059,6087,4535,7218,2528,2753,52.190000000000005,47.510000000000005
3548,5497,1691,92,8790,4414,5764,4707,3382,633,54.400000000000006,45.46
5980,8141,838,9651,5998,3803,8259,9576,5470,2588,42.55,57.269999999999996
5969,1302,2823,3788,5751,4617,2282,9400,6855,8254,53.2,46.52
2667,4004,1212,5062,7021,4021,7478,4737,2446,5245,73.54,26.040000000000003
4177,7297,1618,5433,7517,6638,8477,1815,2446,2555,56.8,42.870000000000005
1632,486,2012,8106,5272,1929,5809,3075,2250,9978,54.13,45.45
8730,5004,6213,3764,1858,5377,501,4696,755,5396,54.54,45.31
5381,8592,6177,1989,1722,85,6892,7625,1373,8277,52.629999999999995,47.23
5386,8623,6177,8388,2060,6129,4079,5299,5273,322,39.26,60.46
6123,2971,3385,991,3139,9513,3468,6882,8058,5132,58.02,41.47
2842,3343,8592,5089,5474,6156,9317,1466,6112,4224,46.129999999999995,53.44
