Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4712,3894,2241,2433,6483,1865,7893,9712,6467,4959,45.95,53.36
8118,6279,3129,3402,6697,4728,7861,7320,3394,6447,62.23,37.230000000000004
4469,5804,6482,9846,6787,1354,2118,303,8154,2543,53.28000000000001,46.61
2837,2347,5395,288,8818,8910,6483,1668,3077,5719,61.79,38.1
7225,1720,7786,4883,8446,7026,7269,2247,2239,3530,40.660000000000004,58.830000000000005
6123,4290,7369,7657,7841,2631,5788,6650,3307,9931,43.35,56.489999999999995
7169,837,3901,8584,7035,1066,7756,6263,7764,3328,40.73,59.099999999999994
6932,108,2640,5417,6620,6555,2465,1744,6136,5739,47.31,52.5
3544,3047,5603,7259,4595,6310,2965,9564,6290,3530,39.62,59.709999999999994
3273,9919,1452,895,2276,2162,5646,2554,6446,9213,72.02,27.800000000000004
9727,6772,4961,7736,4611,8142,1826,6193,9368,1874,55.17999999999999,44.39
6343,9633,7875,1924,2438,8279,2362,5065,6173,1725,54.879999999999995,44.62
2831,6886,8252,1853,189,4578,2519,7124,9097,5265,44.36,55.48
2880,7061,4304,360,7237,4121,4061,5652,8459,223,58.160000000000004,41.5
3339,5113,1691,2357,9408,2514,3818,9129,5059,5318,54.2,45.62
9267,5052,6363,8277,5375,9459,291,1915,9153,9845,35.9,63.71
963,149,2060,9605,2374,4847,7379,3372,8771,7519,39.33,60.46
4818,1262,4780,5207,5075,9324,1382,3702,7537,2895,58.58,41.260000000000005
2930,1744,9911,6984,8747,5360,3775,1985,6217,6313,48.47,51.31
2148,5326,7199,3559,7809,9683,1786,4774,5308,903,47.55,51.92
4846,2473,2128,190,8790,1763,3994,7119,663,7001,62.28,37.54
4253,7249,1618,4354,9249,5728,7166,9252,5292,3604,62.21,36.9
6137,87,5136,1876,8238,3212,2282,9184,3932,6867,48.11,51.67
27,1968,6153,2172,2140,5302,4667,7924,4532,297,60.14000000000001,39.64
3488,6542,9702,2865,7171,9711,8722,9219,3852,2500,56.45,43.36
6585,8504,9733,9471,8258,9877,4616,6500,7920,7941,79.36,20.44
5721,7278,8621,4704,9399,3401,1766,4844,9483,680,45.7,54.09
4760,1913,6646,8764,4088,3529,8692,6446,8579,3019,57.07,42.3
3237,9348,4694,2367,4749,8890,6506,6232,1998,6324,54.22,45.47
3816,6862,3612,1166,7237,2993,6177,2817,6851,8939,43.1,56.589999999999996
4393,589,5039,3326,3689,5681,5816,5835,1312,2831,39.900000000000006,59.709999999999994
4462,3416,8496,4325,3991,5160,2619,3739,1482,4167,44.82,54.98
6226,7229,8026,3122,9105,3607,1766,4873,9483,3491,49.01,50.83
2236,261,6668,5822,3362,8894,5112,999,5836,134,60.35,38.91
4315,2185,1605,1289,6321,3465,5662,3993,3437,5306,69.19,30.259999999999998
4622,8936,4680,8416,9327,6319,6049,2363,1078,7342,58.97,40.81
3469,4942,1691,9634,5578,8259,3560,9586,7445,3822,44.48,55.279999999999994
6329,2453,627,2772,4829,9346,2586,7045,591,1107,44.190000000000005,55.38999999999999
9292,54,3470,4884,7051,7356,6843,6641,4389,6806,35.38,63.75999999999999
1589,9134,9898,844,309,3017,3930,10,2295,5950,41.36,58.06
4942,9775,7285,9815,2536,8983,6963,6503,6722,6369,63.980000000000004,35.66
4127,3896,239,1411,2058,444,265,212,4665,4833,50.46000000000001,49.370000000000005
3967,9201,4328,5417,2305,6280,8457,8548,6137,6587,63.38,36.3
6665,9829,7875,2106,2438,7391,4836,8913,1886,3227,60.709999999999994,39.15
3991,4813,5091,5887,6457,278,6896,4928,3307,9715,50.690000000000005,48.97
5690,1238,8694,59,6011,1503,2632,6631,4576,9754,52.65,47.089999999999996
6470,6344,3299,9417,8119,8949,2235,4552,4365,1456,62.63999999999999,37.21
6365,4710,1776,9670,1808,724,6863,6210,8425,9413,59.9,39.96
3790,8702,7927,4147,8288,371,2151,8440,488,9434,57.46,42.15
6290,3830,1544,1485,2473,3564,6591,6576,7036,3971,51.959999999999994,47.72
2455,5698,6391,5339,1362,9962,6917,6976,4872,6373,60.77,38.82
4622,3302,7029,5212,408,8678,2916,1294,2151,6420,52.6,47.21
5703,9621,1399,8595,5732,6379,907,1490,9105,164,44.019999999999996,55.779999999999994
6247,1345,2088,2603,107,9494,5677,4366,8795,4667,61.53999999999999,37.91
2568,7435,2692,6005,7228,1460,320,1225,2219,1996,48.76,51.03
3480,7255,8815,3223,4252,1677,4726,2037,8591,1439,52.470000000000006,47.3
5386,4245,4157,2234,7101,6068,3311,3388,5465,2250,43.4,56.410000000000004
3361,8648,4031,3091,2000,5134,2069,5048,7237,7391,53.22,46.52
6317,9206,6666,6155,8589,6849,2930,5019,6832,5822,69.83,29.73
2538,5073,4993,6179,1302,6269,3172,1394,7616,9993,64.53,35.28
933,9227,6611,2165,8245,6350,9190,4143,635,241,46.5,53.22
5522,7292,8621,1595,9105,4044,1766,3862,9483,9374,46.650000000000006,53.22
2474,6352,6781,2023,400,1488,7173,9173,7715,2171,41.0,58.32000000000001
522,4810,8285,956,7932,4601,5529,3122,1874,8710,69.67,29.799999999999997
8706,6492,4055,9358,5475,9182,6674,9679,3713,3790,65.99000000000001,33.86
2917,6687,8252,5371,8423,9092,1311,5286,5308,8648,52.56999999999999,46.92
6317,2852,5906,1869,3071,9109,2039,1277,3104,3158,64.13,35.449999999999996
9288,1209,6813,6777,1763,4232,9897,8666,9393,4498,42.14,57.720000000000006
3233,7512,8815,3295,4252,9034,2393,9625,1886,4223,49.730000000000004,49.68
7060,7472,5496,6318,9436,8683,9169,5844,5548,8395,60.72,38.99
976,9030,6611,9163,8285,1312,9313,1858,956,7536,48.559999999999995,51.29
895,443,8594,4366,7315,8299,9384,6524,5350,8653,38.440000000000005,61.199999999999996
1015,4906,6722,6267,4767,7539,3276,3717,6997,5977,59.41,40.150000000000006
6882,7348,5496,9134,6476,1880,7130,2434,1844,4005,43.86,55.400000000000006
2831,508,7238,7745,919,8160,8003,6930,5589,9355,68.43,31.319999999999997
5619,5579,5406,6379,1239,7727,1863,25,4562,2857,44.91,54.86
1093,5752,2630,7201,7247,795,249,5954,7614,3274,61.309999999999995,38.48
6932,6985,758,1282,7695,439,6936,1457,7783,3308,45.190000000000005,54.50000000000001
1727,6885,6152,2581,9695,2663,3797,6732,4658,7028,45.59,54.15
7441,9510,3924,7434,2325,8572,8678,8359,5470,8,71.91,27.96
8127,8080,6859,3,2043,5078,236,9262,4405,8021,51.480000000000004,48.370000000000005
8662,4784,3194,9175,5573,3257,7616,2526,4943,4460,51.080000000000005,48.72
17,8187,1617,5862,3144,20,6247,1596,6446,1363,52.82,47.05
2648,374,7238,9307,5824,6755,1953,431,4725,4785,39.87,59.95
4550,4753,6427,1996,2625,5552,6332,7577,6940,5278,56.31,43.53
4421,9234,2681,5457,8862,3381,3541,8885,7890,6024,56.47,43.34
6275,7758,1526,4965,8127,1953,4481,6164,7135,960,63.54,36.25
1766,6026,9607,1377,4582,8138,2916,2844,5854,5650,53.7,46.04
2994,8658,3483,4175,2674,201,8825,6524,5553,1350,35.99,63.839999999999996
7876,112,9127,6205,8446,1202,3372,5891,3203,5786,69.89,29.909999999999997
6685,5352,2112,6985,6971,9111,8944,4477,4001,7268,39.72,59.77
7060,9990,477,4200,872,4453,4359,486,9228,5975,43.76,55.85
8981,7497,5219,9907,9038,3139,3503,435,1844,6788,57.4,42.44
2341,8615,3540,9065,6515,62,572,744,2219,6133,50.88,48.93
4944,2210,5504,9755,2536,2003,8692,6685,7941,1616,64.12,35.730000000000004
9891,3680,8923,3191,5338,1212,8654,3480,9218,4866,49.34,50.55
5200,8519,5709,3287,40,7398,2487,771,8922,3883,50.62,48.96
381,4625,8285,745,6714,3971,5529,7088,6268,701,52.94,46.839999999999996
8557,7402,4973,6825,8074,6688,5935,7070,6355,2945,43.059999999999995,56.35
6934,6320,9585,8459,4713,8075,1679,4573,2749,7788,59.099999999999994,40.6
9300,4054,2122,9998,7619,7824,2770,6483,4365,3793,50.349999999999994,49.5
9338,349,3470,2275,1526,8322,3468,1640,4642,916,58.10999999999999,41.63
6664,3039,317,2346,6735,8018,1993,6200,591,5749,56.599999999999994,43.13
9891,3797,8923,9126,149,6501,6562,4090,3115,8724,64.48,35.339999999999996
6776,5107,2112,1275,2473,4875,6591,5549,7036,213,56.75,42.93
388,5207,2600,1968,8908,7396,5330,8983,8528,9164,46.72,53.03
7228,4420,7044,3483,3608,5500,1540,7690,2274,3985,62.53999999999999,37.230000000000004
2619,1266,5464,8582,5489,9688,5113,4120,5885,4578,54.94,44.87
3755,4817,8571,6241,9367,338,4214,3747,6980,6652,51.76,47.67
3633,6129,9702,3861,8825,1679,4214,44,6980,8519,51.76,48.07
7286,9888,3924,8336,1592,5930,8678,6940,5470,6283,63.75999999999999,36.059999999999995
9083,2785,9760,1066,8073,7536,3283,4607,3051,4673,38.1,61.18
1646,7572,9781,1426,4582,5307,9723,9680,781,5999,49.3,50.22
8425,57,1150,6025,6165,1311,4540,5535,2709,3534,66.58,32.7
976,1780,7636,8008,7082,2739,8836,4824,2768,5255,45.540000000000006,54.08
4133,8874,5887,4633,40,9723,8710,6451,6659,4639,62.89,36.79
1846,8398,6803,6657,7363,733,8701,1982,956,4495,47.28,52.559999999999995
3191,4558,4208,4402,1452,9408,6917,9483,9374,9412,66.67,32.879999999999995
9742,3796,1264,2309,8730,6213,8473,5872,1214,5249,49.769999999999996,50.07
7645,3398,2153,9782,7619,9258,1088,5644,4365,9391,65.38000000000001,34.47
3602,8000,7334,2058,6054,970,689,977,709,3701,67.75,31.879999999999995
7915,5597,5829,1230,9287,7796,9045,8759,3413,6431,40.160000000000004,59.53000000000001
2148,9274,9901,5857,6260,9032,5926,7366,2100,4049,57.4,42.4
901,8534,1088,8413,1934,4426,1688,9398,6142,3425,54.02,45.64
9186,8456,945,6683,2063,1483,7254,3932,9138,7130,39.89,59.81999999999999
4796,7106,6726,9116,9248,113,2118,5617,7671,1422,65.86,33.96
3695,7639,4679,4583,3958,6901,8940,3975,2450,9987,55.00000000000001,44.76
7004,8553,9956,4330,236,7606,3482,7373,9276,2979,35.35,64.32
9746,3366,6426,6263,5540,8268,8134,6458,338,8278,52.89,46.96
2890,3558,2254,2805,5968,627,1587,6724,3955,271,50.5,49.35
6571,8125,9251,1466,6296,2222,3257,8308,488,8356,43.120000000000005,56.720000000000006
3270,4621,4208,304,1044,8538,8449,2011,8812,1003,73.36,26.51
6568,2615,6669,5157,6636,3052,7173,390,2446,1257,54.65,44.97
6980,5093,9035,8537,8446,8583,9871,304,2592,1665,37.419999999999995,62.27
1966,1944,2459,8501,8626,736,2492,6515,7420,4858,37.99,61.650000000000006
1065,7077,8960,7905,5222,7390,4551,7714,592,1642,53.86,45.94
6507,2767,317,1034,9762,3673,3994,4841,2974,3866,59.3,40.47
7734,3551,2153,8803,7619,9667,2235,358,4844,3515,43.74,55.94
3529,4215,8230,4655,9383,8180,3721,7085,5308,9493,48.22,51.65
2947,254,7693,1115,229,7005,2060,5024,6271,8582,48.55,51.15
5414,800,8889,8472,1865,6108,3661,88,9468,3895,54.71,45.03
6071,4022,3358,1602,7101,3845,3311,410,5465,1574,60.199999999999996,39.51
6470,7076,2213,9492,8119,4703,3329,6019,1193,8204,67.24,32.17
1185,3967,613,9483,3995,4879,2926,3871,8550,1823,62.07,37.69
5024,5351,3126,263,3053,8491,4180,7377,8636,221,58.599999999999994,41.19
351,4670,8285,1112,7932,1211,5529,5356,4658,9988,62.44,36.980000000000004
4122,6496,4334,1956,2132,3329,1626,7429,2210,5385,28.16,71.69
8148,7707,4715,2910,715,5818,8121,589,4739,5913,65.74,34.02
5280,1973,9358,6914,2250,27,4471,9220,8048,4830,48.03,51.790000000000006
3225,8429,9872,8935,5256,147,9313,501,956,3411,70.07,29.759999999999998
3728,1165,9674,8562,9038,9400,4768,9441,3849,7524,58.28,41.58
7225,3025,2122,2478,2352,4538,6591,5106,7036,6959,52.55,47.13
6944,7407,5496,5181,9436,9300,9169,2664,5548,9599,42.05,57.709999999999994
1818,5888,9607,4025,1743,1856,1206,9542,6590,2790,35.47,64.34
182,1684,6153,42,5157,9924,6529,6907,5350,4452,44.379999999999995,55.410000000000004
7610,5111,5955,63,881,9308,570,2713,8974,2855,55.720000000000006,44.11
5054,8654,7613,1967,4740,7526,3761,2211,8934,8511,38.62,60.33
2191,1057,5274,1050,2551,7716,7821,5672,4880,8825,41.81,57.589999999999996
8147,6380,3129,8750,5475,6567,7313,7158,671,9161,72.81,27.07
2425,6759,2627,8009,7401,8266,1199,4919,7976,3389,42.58,57.230000000000004
1846,7351,3966,9189,3439,1578,4500,3052,5678,8303,48.96,50.73
3033,4047,1959,5330,7768,6596,4501,1543,7371,3949,55.14,44.47
407,8829,6698,6597,9691,2764,929,6276,5628,3043,38.47,61.25000000000001
9727,6875,4561,3805,5815,5096,2878,1377,1459,7134,47.0,52.64
2474,5641,6391,7742,2584,3822,4249,5808,1839,4745,52.980000000000004,46.92
3093,4631,4208,4296,1452,3000,4260,8212,6940,9360,50.019999999999996,49.44
407,1671,6153,8037,8750,7395,6042,2282,1832,7150,48.42,51.17
1372,7325,5453,8449,1243,6879,4138,47,5397,704,48.49,51.06
9542,6107,8318,4221,711,8087,2018,1480,2082,3523,47.74,51.690000000000005
3898,8089,8601,8282,3414,1323,4079,2821,2583,1205,56.589999999999996,43.22
2161,5455,7199,1830,9326,3260,2784,5903,9483,6034,47.92,51.93
6867,2560,4272,4789,359,9224,912,3307,2151,6333,48.480000000000004,51.339999999999996
3311,2377,8050,7359,1051,6896,7837,8277,7431,9559,54.459999999999994,45.379999999999995
9152,4566,4738,3634,4438,7594,8393,9642,1509,9179,35.82,63.85999999999999
4107,3155,5413,4704,1457,2720,5547,1843,5822,3504,65.74,33.910000000000004
277,3633,4804,3365,2785,2420,2507,849,8249,8538,51.739999999999995,48.02
3479,6155,9702,7223,834,7974,6368,6033,4872,5072,48.39,51.12
2930,4911,4993,6289,1302,4222,7366,1575,8466,9974,48.47,51.38
9492,2681,5560,1520,424,996,8458,7160,661,644,50.690000000000005,47.9
7133,4635,6425,6846,7841,1986,5788,9998,7468,617,44.940000000000005,54.85
2994,130,7693,203,3291,5046,4667,2304,1687,6463,35.32,64.48
2460,9832,2931,1797,2276,5746,762,6566,5455,6119,41.43,58.10999999999999
8762,4572,5917,9537,3628,7951,8874,6572,3115,4128,45.34,54.50000000000001
8930,7615,5219,278,7482,8898,2561,4412,938,7580,58.540000000000006,41.23
5980,148,471,1036,7938,6591,4206,1568,6375,2754,60.12,39.64
3507,7772,7510,123,1959,1045,7173,8230,7715,5298,52.68000000000001,46.989999999999995
8985,9684,614,4999,4913,4119,7590,5679,3394,4938,52.66,47.0
6463,3541,1305,8967,7952,6352,1088,3186,859,3472,50.01,49.24
3514,481,847,6708,6161,8042,7424,7257,2762,9281,61.1,38.62
1966,3672,7643,4635,6494,5015,3633,9299,8627,412,56.52,43.14
1849,4715,819,7415,7019,677,3313,81,357,9419,51.300000000000004,47.54
471,4171,8029,378,6714,2892,5529,1528,1874,2455,45.26,54.50000000000001
6583,2578,6669,8658,5919,6965,6620,6927,2454,9133,58.35,41.46
4025,5704,2505,3964,9408,5566,7478,6222,6851,846,51.09,48.78
3481,8695,4031,9760,7942,8289,8804,602,4001,4698,71.73,27.889999999999997
6776,6170,4353,5279,1478,9511,6280,7073,8305,2666,55.37,43.65
6685,7325,5496,8543,2763,5892,4021,441,8652,4626,59.040000000000006,40.56
8094,7509,4715,8558,2048,6587,8678,7057,5470,8576,62.69,37.15
2262,6197,6781,2831,9326,1675,4214,5854,4658,611,56.169999999999995,43.419999999999995
9845,5417,2632,6825,5976,1787,6953,2431,7835,5157,43.24,56.05
3345,3018,7139,4174,5474,34,268,6101,3955,8658,48.03,51.53
6329,3693,1305,8043,7952,4551,4050,362,3027,7229,50.71,49.059999999999995
2778,5640,6982,7071,2584,9663,7734,6140,4872,9611,49.63,50.09
3365,7810,4460,2559,2132,4444,2069,5233,5625,8053,53.949999999999996,45.48
7712,4222,5852,2485,3608,7155,570,3033,8974,436,52.910000000000004,46.86
898,545,8594,3000,8588,1588,171,4966,2287,2698,27.439999999999998,72.32
9755,6682,4961,1693,1650,9408,1741,4540,4051,6854,39.48,60.35
4180,3559,2607,9297,2268,8929,1342,9280,7742,880,57.63,42.18
4467,6729,5539,1558,9338,6644,191,4935,9133,6441,46.67,53.080000000000005
5362,5168,3734,4078,2229,1362,701,6589,7009,196,58.58,41.11
4369,6018,7444,4177,8825,8966,3490,6348,5308,1630,42.78,56.879999999999995
7691,2724,2707,8442,1505,5231,6371,7602,5296,8152,45.53,54.36
3142,2242,439,9053,106,9440,8262,6319,596,7960,51.43,48.43
7503,2316,4604,5157,359,9229,3312,4735,2151,3035,34.2,65.58
7452,3988,37,8328,7386,6344,4050,3991,1298,2687,59.21999999999999,40.65
5377,877,6239,9471,4088,7316,1979,996,4725,8337,58.57,41.3
2736,2994,6448,9920,4878,978,2213,596,473,7122,68.17999999999999,31.47
7575,8875,4609,9652,465,3354,6618,5224,8354,2404,52.82,46.93
1233,1170,1392,8605,4501,4068,5573,2999,169,2904,56.21000000000001,43.35
5200,5008,3734,6704,9128,4721,7478,7300,8122,9201,82.58,17.23
7751,8414,4545,4104,4017,5012,2772,9540,5371,2834,61.42999999999999,38.43
7324,1053,3901,2784,1208,6428,7841,5821,4178,2061,61.23,38.57
3361,7327,8815,5103,9365,5649,8034,3569,3781,6455,58.24,41.28
277,5703,7821,1443,8712,5737,5883,9027,875,8264,38.12,61.62
6944,2562,3038,25,7868,8862,3552,4428,2190,9833,49.769999999999996,49.64
3256,3067,7139,1985,4978,1983,268,2537,1482,6075,50.61,49.16
7712,2667,2707,3583,713,1012,5485,7619,9580,1166,48.71,50.9
5584,1763,4664,4840,6636,7634,1382,5288,3092,4126,38.74,60.95
8263,9865,5925,7635,6301,201,934,7752,5466,3052,54.510000000000005,45.25
7183,132,2640,8570,6620,4445,67,6296,44,8929,48.92,50.88
8743,5174,6213,3601,3589,420,924,3386,2354,7803,55.38999999999999,44.39
9091,977,6254,1771,8307,3194,6048,1655,7017,7563,46.839999999999996,52.949999999999996
2149,3189,6095,4331,8867,1190,8652,5420,885,3088,55.559999999999995,43.87
7821,9546,9620,4517,6005,2146,9046,1052,1373,6658,37.14,62.5
2779,1443,379,8102,8172,6363,4655,2658,7371,8569,39.85,59.919999999999995
7865,5912,5829,4467,6358,6168,5412,2122,9600,6117,40.73,59.089999999999996
8222,6007,8756,6894,4299,1457,2568,9178,7177,6873,44.55,54.790000000000006
6975,9484,477,2318,872,3706,6466,1099,4739,2034,57.35,42.46
17,780,8765,9738,7976,8622,6918,1881,1832,3508,58.43000000000001,41.449999999999996
2850,5241,6982,5525,3715,2551,4249,9058,8627,6673,48.44,50.760000000000005
7905,9504,9620,7830,2505,2398,9046,4404,3011,8174,37.13,62.68
9620,7912,4712,5635,918,749,2847,3532,6249,9225,62.870000000000005,36.65
976,1121,6590,3067,2140,5276,4667,5361,4532,2879,59.97,39.57
2724,8472,5497,320,7133,8105,9190,9597,4764,2384,55.60000000000001,44.019999999999996
8873,4894,7657,3492,3534,2046,8915,3496,9218,7444,53.12,46.75
6948,9629,477,8839,8700,2584,3503,3566,8463,9313,61.4,38.32
8237,5947,5870,7565,366,30,1290,7425,7685,346,43.89,55.57
6281,7362,8026,6683,191,665,6001,5464,428,2988,49.919999999999995,49.84
4363,4820,4578,6602,6457,6559,1199,3005,859,8779,46.87,53.02
9742,1136,6417,8550,752,6498,2870,4250,8234,3590,40.96,58.77
6715,6071,4353,9027,8378,7957,3394,4528,4947,4179,46.69,53.1
4066,4017,239,5083,8345,1085,7387,6329,2982,3172,51.300000000000004,48.41
5088,2616,838,7793,7952,8218,1088,1340,859,6117,49.17,50.690000000000005
2451,4676,5470,3774,1526,3135,4260,6179,4815,9782,57.92,41.89
2913,1825,9911,2169,4627,4478,281,1572,1482,7614,34.23,65.60000000000001
5163,6072,6080,9640,9248,1177,2575,724,2219,3050,55.02,43.76
8671,5631,1059,2160,7310,6125,6336,2427,230,4011,57.92,41.86
2947,2567,7368,1329,6619,7512,6483,2091,3077,4555,51.89,47.68
9891,8050,7787,8425,1157,2700,6668,1053,5273,3238,42.199999999999996,57.66
5694,3825,3129,5847,2229,999,8818,4671,5415,393,55.53,44.269999999999996
297,5923,2510,2563,8252,634,3138,3466,5110,8242,47.160000000000004,52.300000000000004
4170,4151,4852,4046,6457,5348,508,9405,7897,5753,61.21,38.64
2530,8128,980,8429,4152,8165,7309,831,5298,7445,59.760000000000005,40.089999999999996
7060,4973,4635,4181,994,2152,2171,2140,4199,7530,48.76,50.580000000000005
4271,267,483,3581,3910,6596,3317,2038,8258,7103,52.23,47.55
926,8478,1088,5335,3144,2216,6872,8975,8369,1153,48.449999999999996,51.23
7215,4541,6425,2480,2213,1001,6137,767,5822,2031,49.05,50.480000000000004
2950,3491,2254,3914,5968,2730,1587,4331,755,3004,52.27,47.61
9620,7443,2017,121,3639,5558,9188,2621,4177,7853,60.370000000000005,39.15
4634,9610,2681,6262,8862,5271,3541,5596,8463,4141,66.59,32.940000000000005
5553,1400,9450,6171,2273,2841,2631,6495,9676,5523,51.959999999999994,47.39
9388,3344,8072,8991,8949,1957,3410,9051,7722,3771,50.01,49.769999999999996
7324,3458,8369,3649,2516,3743,2619,6751,2274,8410,66.24,33.45
4601,7134,6726,522,1844,7655,3454,247,8922,5075,42.35,57.35
9091,7408,7887,4345,3748,4842,1107,8684,4271,3768,42.79,56.57
5179,3416,8428,6965,563,6228,7837,8500,5737,281,47.06,52.59
7227,1379,1760,4734,9968,7931,4339,5451,2675,707,51.61,48.18
9678,7026,4561,2319,1650,6149,7725,7452,9120,3183,43.309999999999995,56.31
1846,1872,2459,369,8300,8104,9156,3444,4626,9366,48.35,51.190000000000005
3514,5121,1691,7688,6966,4965,1199,1649,859,7997,43.730000000000004,56.10000000000001
6123,8777,5712,6790,9436,1655,400,327,2219,7831,34.92,64.94
917,8209,7339,5390,6046,8101,7640,3024,4421,8632,42.57,57.010000000000005
8897,6973,8068,4650,7312,8563,1981,6266,1347,3895,59.78,39.81
522,5129,4907,995,7755,3387,5165,6538,875,8084,54.58,45.0
6372,5101,7013,8170,8084,6385,2820,7525,2059,9895,62.31,37.54
2916,6646,7402,9428,6787,619,7535,584,956,2044,53.510000000000005,46.21
3420,3315,4194,9304,6078,1004,7756,2913,2250,5073,68.52000000000001,31.2
8356,9020,7676,7013,2719,5338,2847,1298,4713,8672,58.39,41.370000000000005
1967,3082,6095,7151,7917,5511,8223,250,6969,6578,38.79,60.56
8940,8923,2268,1125,5415,1051,2832,9866,5068,2046,62.949999999999996,36.86
4509,533,5039,2444,543,6674,5150,3696,2526,3552,48.11,51.6
2387,6379,650,1367,2874,888,6605,5681,9607,256,60.33,39.47
9881,6903,4561,7312,4611,6180,4160,3493,2091,5540,56.2,43.61
8118,714,7397,1497,8307,7894,4922,5992,3153,4754,46.910000000000004,52.92
4469,2232,757,2127,6321,2270,1429,334,9604,2497,69.23,30.520000000000003
6123,9144,2130,2582,9057,1642,6936,5713,5690,1195,56.37,43.36
2831,14,7693,8347,5824,6327,6389,6432,5885,9663,62.79,36.94
2148,9819,4669,8044,4911,5686,2413,7535,5395,1431,54.15,45.519999999999996
868,9034,6611,2824,7519,4233,2755,2133,9896,9779,49.220000000000006,50.27
5411,9258,2055,1992,4039,1865,1179,6237,5068,894,59.440000000000005,40.27
714,8956,7047,6722,9691,1540,929,312,2219,2127,41.47,58.19
5619,428,5662,5755,5262,8795,3430,1430,9570,6967,60.49,38.76
5747,2450,7240,8086,9425,7345,2018,3790,9570,921,46.92,52.800000000000004
8736,1120,2547,8953,1505,7746,690,1473,1260,7823,35.839999999999996,63.94
6486,4621,1776,8045,6971,3043,4050,5317,4583,7496,40.82,58.85
4036,8439,4742,4324,2305,8693,8710,6429,6137,3585,40.94,58.940000000000005
7811,6561,8374,6103,2978,5929,1658,9881,9276,8544,55.67999999999999,44.18
8126,3484,7534,4465,2928,1323,1259,2779,4373,8859,52.349999999999994,47.349999999999994
3033,9691,1026,5215,5182,2035,5271,9387,6264,7571,48.480000000000004,51.24999999999999
8399,384,4167,6683,4473,4538,4625,3572,7857,2086,60.61,39.160000000000004
9544,76,632,2405,6693,5304,3001,8512,591,7208,62.56,37.08
2330,3067,8026,1261,5097,6339,3756,6858,8551,7032,59.28,40.35
6368,3328,1305,6842,9183,3337,4050,3595,5426,1723,50.839999999999996,48.870000000000005
5496,1208,2871,47,9847,4718,2162,1049,2974,804,60.029999999999994,39.83
6127,4274,7369,1350,2213,2137,146,2025,6491,5387,60.3,39.37
4180,8054,9074,9963,364,8641,4526,287,5397,970,65.4,34.08
3131,4189,1959,935,5386,8933,1494,8823,5131,6917,59.01,40.760000000000005
8421,9701,3514,9415,1592,1029,9920,6862,3253,2756,48.29,51.21
1519,9358,917,9745,1934,6243,9327,8070,5699,153,48.61,51.25999999999999
7283,1505,7786,8277,1336,499,2267,2400,9005,2788,60.199999999999996,39.489999999999995
6397,47,5136,482,8659,1647,4539,8311,3932,7613,58.13,41.72
6365,4182,7087,6462,7841,7776,7452,7623,3854,5883,51.12,48.339999999999996
7714,6409,2949,5826,6697,5925,5412,7050,6239,5832,75.53,24.310000000000002
2344,7485,7030,130,400,5843,2519,9134,164,3558,42.27,57.49999999999999
4942,4001,8136,6163,3871,4201,9417,4044,7325,6764,49.84,49.9
3356,9743,1026,3974,5103,7225,6534,9143,8530,4991,53.02,46.63
3237,3606,6409,1796,1649,7287,6917,6666,9374,3710,53.559999999999995,46.31
1065,113,2060,6269,9765,9931,6042,2157,1832,2489,50.839999999999996,48.86
7385,4515,7044,1380,2213,1947,4071,9419,2210,8696,50.29,49.45
2079,4541,4526,5409,1302,4677,7366,3595,7339,2835,57.84,41.93
904,1792,7636,5329,973,1637,2507,8487,6747,9679,47.349999999999994,52.49
3093,5115,6641,9040,6787,7555,6133,5697,8017,3235,46.400000000000006,53.28000000000001
2325,7736,5278,5503,263,9927,4583,8130,5341,6563,59.38,40.45
8094,1337,5307,7618,3647,2470,1469,4443,9005,4184,42.77,56.86
5588,436,5662,6770,7019,1126,3008,5316,5932,9394,56.92,42.699999999999996
7219,1573,7786,1954,1613,1958,9209,5800,5280,1317,62.18,37.7
9420,2889,8423,112,2346,7384,2604,1380,8974,7266,56.089999999999996,43.75
3093,5420,6641,9394,6787,8971,6133,7161,8017,3487,39.290000000000006,60.39
7857,2426,4604,3528,1612,8405,479,6470,5859,9999,53.23,46.6
5539,1127,2871,4240,2519,9279,9124,8497,4452,8203,60.540000000000006,39.18
4153,7284,1618,9191,3529,5583,6003,4102,3175,6494,69.27,30.3
6665,4364,7087,1021,2213,1925,4071,356,5822,2146,70.63000000000001,29.14
926,361,8594,1903,4583,1063,8118,1684,6534,6084,63.43,36.41
2975,3462,6715,3802,7809,1676,8652,7518,885,7366,35.93,63.82
9888,5969,2609,6465,5976,5940,1595,8904,6218,6276,58.599999999999994,41.199999999999996
8743,4092,3918,348,8708,8557,1065,3441,1559,4566,46.98,52.82
713,5794,3745,1580,4490,932,6258,7492,965,8658,53.47,45.739999999999995
4767,2861,9730,1839,8591,8646,7252,8277,4118,9343,55.620000000000005,44.21
5694,9920,9127,7144,5634,4696,3890,3869,6832,3374,56.92,42.91
3968,8574,6858,8144,5542,6484,6173,7816,6722,3266,42.67,57.19
3311,8717,4031,2471,2000,2059,6892,3052,6446,6859,44.15,55.720000000000006
4127,6031,8402,907,3297,9965,2362,8259,1886,2771,47.73,52.080000000000005
