Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7653,6689,2024,114,1653,2484,706,6260,6012,4066,57.96,41.89
9256,9782,614,9654,2063,5049,6674,1104,5926,3025,66.25999999999999,33.42
8225,3536,3058,9343,8119,7134,4178,657,3061,2076,37.72,62.160000000000004
6975,6877,1228,1488,5902,3411,2826,4333,2691,6380,55.559999999999995,44.269999999999996
2303,7284,5278,3667,4611,7671,6332,4257,7339,1850,49.78,50.09
2161,7185,5278,2594,8913,5964,2755,9029,5465,4089,54.67999999999999,45.129999999999995
9301,7741,2017,2086,2521,4939,7725,1668,1373,3967,36.26,63.01
8636,2760,4924,8907,5375,7464,3625,2171,1482,3515,49.43,50.32
6751,7213,2213,924,5275,1978,1890,1586,6072,8714,57.199999999999996,42.33
6026,2679,4614,313,6920,9607,5662,2746,678,2228,60.040000000000006,39.82
1778,7060,6781,2781,1362,2630,7196,8957,7232,4281,47.63,52.16
8354,9890,1818,5763,5681,9823,3169,9146,4583,2017,51.4,48.089999999999996
6925,8854,1913,9899,1453,9838,4478,3421,9368,5904,67.28,32.54
5062,5330,5148,3663,1239,6239,7734,4284,2919,9994,53.47,45.769999999999996
8222,6140,7273,633,2221,8396,2362,5437,3161,1376,59.550000000000004,39.89
7783,5071,6425,3617,1280,2701,1540,5392,8974,6790,64.86,34.94
7324,4547,8369,2215,5102,4750,4071,330,4318,4506,68.60000000000001,30.990000000000002
3469,1088,7445,2790,6117,7791,1280,5684,3483,7192,75.96000000000001,23.7
1373,7999,1679,2906,7737,2307,6177,8951,3920,983,69.07,30.69
5820,3378,1060,144,8936,8840,7393,9172,2561,3188,55.7,44.13
6231,2836,6669,5382,3054,4137,2916,4512,1973,9057,57.63,41.52
9301,3897,2181,6524,4017,4524,6137,3061,5727,4649,49.46,50.370000000000005
7938,5480,9406,5312,3462,6849,4071,2295,3161,3735,32.96,66.33
4550,5217,6427,3446,3715,5889,5547,5072,3266,6208,55.34,44.34
8682,7389,4055,8084,4727,7856,7893,2691,3161,7869,60.529999999999994,39.31
3913,6076,7966,9783,5222,6480,9082,2171,661,4039,57.78,42.03
7091,3367,6323,4547,6292,7629,1065,723,3942,7684,39.42,60.3
3180,7395,6625,6745,3475,6075,7824,2840,6722,5468,40.99,58.830000000000005
7682,4463,2918,5259,1478,4292,6114,4905,7941,4137,67.89,31.869999999999997
5672,4436,1416,6182,8127,3349,6061,9077,2454,7316,54.97,44.71
7653,43,2640,1113,6920,1507,4539,4053,3242,1866,57.269999999999996,42.089999999999996
9492,2921,5530,7291,5375,9250,7424,6935,7339,6614,51.980000000000004,47.56
2575,4159,8592,4037,8447,3617,2669,7499,4482,7142,47.03,52.769999999999996
2161,310,4782,3260,4117,9090,6847,9219,4576,4925,54.89000000000001,44.57
6653,1860,1443,3774,6920,6623,1830,2093,2691,9036,55.669999999999995,43.480000000000004
6867,5723,2845,3078,7032,4634,7557,8528,2089,4479,54.74,44.9
4050,8290,4328,4771,7057,1783,3751,4784,7671,3599,68.2,31.55
2161,9486,5629,9244,4911,1753,5091,9655,7826,3219,57.75,41.9
8854,1049,6254,359,1526,8353,5374,5958,7947,1166,72.19,27.49
3180,7037,6436,370,9338,2643,4214,6696,4319,9324,46.17,53.510000000000005
8421,5594,8756,5393,1858,9269,3881,6262,2294,6413,53.910000000000004,45.87
7682,9425,6178,7944,2060,8029,4021,5350,9368,3173,57.32000000000001,42.43
6953,6123,1550,983,5902,5769,3773,6930,5465,7800,55.120000000000005,44.61
6754,9626,6666,4079,619,1647,6257,3796,6354,8501,46.35,53.38
4338,5015,9645,3846,1220,4548,4064,4574,1973,3305,54.55,45.0
2148,76,4782,360,1331,6326,5121,8038,7855,8665,57.230000000000004,42.49
1522,6950,6781,7971,3072,7682,8457,5576,2377,4835,50.2,49.61
5267,9685,9127,7216,646,3448,7824,3663,1444,9468,47.839999999999996,51.73
3180,2032,5395,6420,7917,7311,881,2480,4725,1909,62.39,37.169999999999995
6751,7861,1170,1832,5504,5432,7522,2315,1573,9108,44.96,54.879999999999995
3913,9524,8038,4338,5606,9026,3276,4889,73,627,50.79,49.04
4167,1631,533,2288,2838,1132,6625,5642,4178,9061,52.04,47.660000000000004
2778,5491,6781,4444,8825,6333,9189,3637,1533,519,57.54,42.28
5980,6175,8737,5439,3462,70,1726,8773,5566,7146,57.38999999999999,42.33
7449,5251,7283,1469,5992,3009,268,9840,2026,12,46.37,53.449999999999996
8222,144,5315,5744,1561,1051,5485,8676,965,4464,53.13,46.739999999999995
1871,9217,4163,9744,145,4968,6963,8680,5135,9511,63.01,36.63
2736,3205,8592,4810,1051,3782,2689,4383,1973,8989,39.739999999999995,60.129999999999995
858,4869,7548,7816,6743,4255,2930,5484,4725,9020,56.46,43.41
7470,6419,3129,9504,4727,6008,6918,6185,5446,1767,55.34,44.41
7783,9932,6083,1383,1844,7593,6280,4373,8934,7466,60.18,39.489999999999995
6517,1617,1625,4327,7611,8310,7756,2286,3086,5238,56.98,42.08
5672,8509,3027,6757,2438,8827,7640,2575,4421,2245,50.74999999999999,49.07
5054,4434,8238,4781,2214,3300,881,6953,5924,7799,57.830000000000005,41.91
4184,351,8078,9941,919,5786,881,4687,5924,9480,66.03999999999999,33.71
4427,7664,1812,4057,7032,6850,4050,2401,3920,4181,46.300000000000004,53.42
1307,3339,144,3900,5275,932,1845,1622,9650,6218,62.28,37.5
6751,3364,2516,5597,5275,5144,4714,4043,4785,9498,61.08,38.67
8421,7380,6859,6303,2368,2091,2685,1631,5566,6305,49.47,50.17
7783,7319,4064,3821,2125,5154,8477,6140,760,3465,49.15,50.72
2778,1251,8257,3290,6619,3890,9027,604,3161,7017,60.550000000000004,38.99
7667,1021,2840,898,5296,5116,5607,6392,1573,6520,54.81,44.99
1778,3126,2958,4592,6933,9217,8750,3882,7826,2447,49.09,50.470000000000006
6962,1784,6821,4774,3054,4854,1845,8119,8636,5250,62.160000000000004,37.46
6980,5348,8251,4617,3462,1860,5560,1795,2749,8378,45.69,54.03
9492,7113,2609,8895,8700,9307,3551,479,1220,8049,44.21,55.67999999999999
8142,1199,2131,1797,3882,5422,4071,6345,7843,7426,61.739999999999995,38.080000000000005
6975,7022,2213,7129,6609,1693,8259,3182,2276,8483,61.36000000000001,38.51
8682,7951,4715,9787,982,3187,9082,4052,9546,4970,54.31,45.540000000000006
2538,9235,1409,2121,5103,382,6581,305,1538,4160,49.05,50.760000000000005
6754,3822,2516,5401,5275,84,1845,780,4785,4359,62.43,37.45
8014,604,2840,6253,7051,4986,2818,6999,7133,8813,55.089999999999996,44.7
6127,8302,2758,2244,2125,6362,7023,4261,7036,6599,52.21,47.55
6932,1811,6821,5050,3054,6630,2118,6972,3942,1568,43.97,55.510000000000005
5177,9459,7613,8242,2368,993,2462,5126,8666,7678,47.99,51.790000000000006
3142,8756,5410,3761,9045,144,6138,7691,1442,3132,40.98,58.620000000000005
6620,4147,1518,1664,3484,4560,6625,3650,6842,4102,63.839999999999996,36.01
4184,5336,7444,8579,8227,5774,4630,8776,2437,8700,67.21000000000001,32.61
5115,6762,6783,226,2041,6549,2570,3851,3161,6686,55.06999999999999,44.6
3279,8330,7334,6057,8288,5386,6165,2777,4947,7920,54.22,45.440000000000005
8629,1077,8359,314,1028,9238,3468,3777,8674,1079,68.85,30.880000000000003
8157,8861,1818,3802,5681,5286,2878,5005,6839,8773,70.54,29.18
6867,5657,2845,5224,7817,3697,1845,9151,7289,6241,53.14,46.58
5820,4004,7059,2989,5338,6281,2685,462,4318,1227,55.21,44.61
8354,9349,4272,3230,2063,2074,5051,704,3633,8420,53.169999999999995,46.7
5372,867,1357,6035,5425,288,4593,2367,3242,2410,55.620000000000005,43.97
6975,5364,2845,2146,9574,2123,7893,8701,956,9085,41.85,57.82000000000001
4181,6220,9344,4651,7025,2125,2632,5622,6261,2787,55.53,44.18
2778,4099,8592,5313,6316,4360,8874,4965,2961,8805,54.779999999999994,44.879999999999995
858,5811,8713,1433,2625,3232,5524,2785,6046,4213,57.879999999999995,41.660000000000004
2303,2165,6926,3623,3991,5705,7179,9636,9224,2809,52.019999999999996,47.760000000000005
3180,4720,5091,4522,8045,8924,5812,5152,5414,7808,54.81,44.91
2778,5210,5464,7313,1526,9028,6363,2371,5298,3242,53.169999999999995,46.51
4271,1423,533,5846,8198,7609,4624,2678,7289,8470,37.96,61.89
7091,4678,3432,4020,1591,4279,5607,7411,7941,8861,55.910000000000004,43.59
6242,4467,1416,1371,2473,6263,6592,7517,7843,7206,58.28,41.47
4464,3641,3474,6568,8147,5698,7327,7897,6677,9037,51.22,48.559999999999995
4919,3958,3474,4458,2059,2169,5353,6900,7941,271,76.59,23.16
6368,5511,2932,2881,8356,2531,5155,5027,956,7794,42.9,56.940000000000005
5553,7698,1968,4501,8127,4187,1840,2284,6136,9485,60.0,39.86
5980,1916,437,2000,6806,1604,4206,9459,2675,8651,67.9,31.869999999999997
6932,4650,2340,7616,4362,6936,6662,2252,5470,5787,45.36,54.05
3675,660,8257,4030,6632,7890,5180,6204,2628,1699,57.830000000000005,41.82
1522,4387,6357,116,1044,9279,5121,2823,6792,9346,52.71,47.02
5727,8934,3045,7785,7551,6537,240,7009,5926,1127,48.0,51.55
1522,2404,6847,8965,8747,1676,5812,8994,2417,8667,54.26,45.58
8215,8381,3545,4701,2063,2411,6257,9971,2924,6157,60.550000000000004,39.290000000000006
2649,7911,3540,4445,6568,6630,1373,5555,1220,7141,63.73,36.120000000000005
7865,8288,1164,2154,872,9728,6918,8105,8217,4786,46.07,53.36
5372,3329,1526,2950,2838,3704,5607,4947,5337,4401,70.45,29.03
4588,1823,9886,6463,3436,7558,8416,7218,1573,101,54.269999999999996,45.53
3469,6507,6781,1867,2625,3915,2786,651,3161,6650,48.49,51.35999999999999
2950,752,8257,5872,6117,1315,5180,8992,2675,4020,60.440000000000005,39.32
8225,8150,3545,549,1844,5598,2878,6111,8934,4463,46.489999999999995,53.21
7653,46,7535,4926,1024,4578,6332,991,3161,57,58.18,41.61
5267,104,2873,7420,8147,4441,7756,2312,2924,4633,63.949999999999996,35.589999999999996
1400,8339,3246,5933,40,1129,7254,1667,5923,2377,53.580000000000005,45.65
6517,9629,1913,5505,3828,8961,7640,2129,4421,6284,35.36,64.38000000000001
7682,5867,5829,7355,2928,6454,881,7779,8151,6194,72.81,26.810000000000002
1948,1092,3471,6361,7247,6016,5529,5979,640,9572,50.339999999999996,49.46
8762,5142,2438,4318,8127,937,1429,6400,5465,8649,63.43,36.36
6932,910,4648,1364,6920,4901,945,3406,2387,8945,56.68,43.18
6026,9197,9127,1394,2438,8160,7749,8416,3249,8200,57.620000000000005,42.22
4671,1060,5828,4628,3422,5358,6586,9648,2919,9864,53.620000000000005,45.56
2778,9618,2931,2561,705,1453,8457,5834,8939,5435,61.660000000000004,38.14
2538,6996,4533,319,8447,6612,6958,7054,6677,4449,50.79,48.63
8157,1770,8359,3848,6379,4004,2118,4539,2417,8551,39.81,59.919999999999995
7864,378,3235,4848,6735,3769,2444,8631,2079,5161,63.85999999999999,35.94
6123,8418,1853,8911,982,8116,5555,1410,6722,6948,59.37,40.489999999999995
2936,2514,7139,7970,3410,5490,6516,7740,2919,1020,45.45,54.32
4883,8861,8726,5005,236,8731,3169,4782,6722,8953,61.63999999999999,37.54
1307,8180,3246,369,8447,4903,6177,6241,2393,4177,51.07000000000001,48.25
6975,3481,136,3920,2929,126,7969,5152,6980,3609,40.98,58.75
7470,1963,6821,996,7246,1440,2312,6497,4318,1522,56.55,43.28
6165,9171,1853,8190,2063,7121,6674,5892,5926,4460,55.55,44.28
4066,526,5478,2222,5272,1500,945,4659,2974,7676,33.050000000000004,66.79
2160,4958,4126,7298,8837,6607,7327,4062,1832,180,51.629999999999995,47.92
1373,5051,8457,7391,6743,4586,7824,6898,3673,5700,51.849999999999994,48.0
8442,6265,7273,1897,2221,4378,8458,5040,2668,9821,56.75,43.059999999999995
2981,6247,8252,1162,2625,741,2059,7078,5926,7045,62.11,37.62
5980,6139,8737,4284,3462,2541,5560,8820,7843,818,42.66,57.120000000000005
2236,8888,4646,4858,5144,3060,2413,7314,3035,1203,29.709999999999997,70.00999999999999
5261,1893,2844,4118,9238,6221,7166,5719,2924,4342,63.080000000000005,36.61
2778,186,4782,9820,8345,9819,9169,3988,3156,716,61.91,37.63
7061,8710,1913,1564,5504,2378,2826,4983,8865,8399,51.800000000000004,48.02
8636,8405,3545,419,2521,5278,2168,5,6012,6598,63.06,36.82
5372,4730,8238,5538,821,1509,6918,9059,7826,5313,61.339999999999996,38.48
4184,9601,2430,1928,8145,2693,5369,1534,8591,9916,62.0,37.830000000000005
2410,8728,7564,2243,3222,8854,6780,6067,7810,3272,46.03,53.779999999999994
813,6846,3566,3806,6568,1665,4481,700,8591,8293,40.96,58.84
3469,3078,7139,2998,3991,5149,6594,3616,3995,9734,43.39,56.28999999999999
2119,595,3471,8145,7247,9210,8239,6457,4872,8971,61.47,38.34
1400,1369,7343,9303,5044,4255,8874,5686,661,4584,57.52,42.1
5980,4857,7369,3355,2221,6047,5547,549,3942,2254,53.559999999999995,46.33
4074,8211,2430,3388,2674,7164,3773,9061,7430,7517,55.400000000000006,44.47
2936,3557,8012,3754,7336,8533,1280,4191,4421,8053,52.73,46.85
6953,7563,2758,2729,8145,6360,2878,5082,8124,5640,44.75,54.900000000000006
7682,7555,6713,5530,636,7160,2916,5088,3161,7754,63.91,35.94
2722,4177,8592,3331,8447,9831,1749,1654,6234,3001,49.519999999999996,50.17
2236,6357,5943,4976,4911,148,5547,6479,8598,6749,48.82,50.94
7058,5689,2845,9829,1592,2705,1353,2599,957,5802,50.370000000000005,49.51
3180,533,451,6342,5479,9525,8032,9796,6231,3631,52.62,46.82
3279,9620,2931,6509,5831,9055,825,723,2691,1002,57.68,42.120000000000005
1307,4456,6357,9389,8028,9220,1274,9844,3249,7876,63.660000000000004,36.059999999999995
3568,2552,7368,3755,6619,7271,2670,2321,1663,807,57.699999999999996,42.02
7682,6954,3592,8596,4362,1841,1666,4607,957,2379,33.58,66.25
6368,7177,6121,9802,8084,6290,2930,3671,9078,9656,56.08,43.519999999999996
6962,8867,1913,2291,872,6515,7023,5455,1829,7733,45.71,54.05
7324,6522,2024,2884,4845,4788,2878,4910,2691,1527,57.14,42.21
8659,8225,2859,6091,2263,6034,5328,529,5926,6233,52.849999999999994,46.800000000000004
1754,5665,4847,7056,8837,6237,6095,1008,1842,866,46.650000000000006,52.7
1119,8914,6803,9095,5542,7631,8457,4202,2152,5176,55.02,44.7
4066,7465,6487,1101,619,1255,5776,7919,6792,486,37.31,62.480000000000004
4464,4231,7029,6529,2928,8683,8678,6050,3775,911,63.78,36.04
4583,5314,6427,5088,3715,7178,8678,7937,3266,4930,60.050000000000004,39.54
8354,793,2659,7425,929,9108,2570,4894,8382,7417,61.51,38.36
2119,6195,6781,9987,7860,6067,1274,7245,5926,9142,64.86,34.78
2161,9017,4163,9111,4911,9092,4436,5095,7773,1447,59.709999999999994,40.06
4271,3557,7280,8398,8446,2800,2575,8466,3913,2157,62.580000000000005,36.809999999999995
8540,6683,7273,9659,8119,1510,3627,4804,9627,566,45.4,54.31
5054,4669,8534,6790,821,1119,3156,3286,7354,2255,48.06,51.71
5267,1610,931,855,7868,7295,7756,8412,2561,3996,47.74,52.0
4167,2841,7139,4227,1220,9131,1225,2165,7773,9711,53.410000000000004,46.089999999999996
8354,7366,5813,4782,1722,3479,2685,6716,8937,3743,48.75,50.89
3568,1643,8078,4833,1051,878,5822,2648,1924,8373,63.01,36.720000000000006
6231,6810,6121,3656,1722,5494,9437,3917,3249,1233,39.739999999999995,60.029999999999994
2936,7964,8815,5067,4563,2812,6138,1343,3551,5483,40.86,58.96
5820,5130,7369,3032,9641,1547,2786,9812,435,9414,64.63,35.21
8487,7024,8068,8537,2582,6755,8678,4844,5884,3994,37.6,62.07
6368,251,6116,727,8365,9662,9332,1165,2770,4583,61.11,38.75
6026,2932,4077,3453,5317,1913,5547,1689,4785,3026,61.95,37.75
182,519,6423,9962,5044,1449,4079,4133,6069,6776,50.64999999999999,48.96
3384,1720,5464,9111,4878,9395,4269,7917,4872,2914,43.53,56.330000000000005
5177,6362,8621,4479,7025,4795,7179,4357,2961,3758,68.45,31.14
6932,70,2840,7616,7019,8191,161,3164,7289,8076,53.83,46.04
5372,2210,6480,3680,1220,3300,6332,146,565,1054,68.97,30.409999999999997
2161,7894,9051,4106,3222,1712,7847,917,4170,7721,59.050000000000004,40.82
1400,3523,144,6476,3892,6652,7824,5294,3920,2978,43.66,56.13
6292,240,5662,3629,3422,1488,1469,1431,2974,2791,66.89,32.93
6962,8889,1913,7261,2063,6806,6674,7488,5446,9726,62.019999999999996,37.71
1778,4507,1212,3646,1365,1983,5776,9118,7826,1201,60.519999999999996,39.35
4425,802,2873,9296,8227,5742,7894,8760,6779,3701,65.03999999999999,34.77
4035,3717,9774,3078,7336,6338,7179,4178,2961,1974,54.24,45.540000000000006
2778,4334,7368,8723,1051,3191,1850,8849,7010,7725,54.300000000000004,45.540000000000006
4976,4006,7142,602,2213,6816,3321,3268,3161,9071,54.25,45.53
6517,9239,3045,2414,9249,9992,5042,7832,6231,1163,44.05,55.61000000000001
6280,7432,1526,938,8428,5424,9588,1351,2377,8323,57.57,41.959999999999994
7449,2654,9330,3447,2221,7585,1522,1275,4170,832,57.010000000000005,42.82
2236,8858,3540,9550,7374,2050,3627,7807,2276,4129,59.599999999999994,40.23
4427,5047,9645,186,2221,4096,4064,5661,3161,1064,58.050000000000004,41.42
1522,5577,4847,7299,1526,8105,6363,8517,5135,6336,50.080000000000005,49.63
4919,7397,1877,4635,3828,1720,8457,7812,6722,160,50.21,49.3
4074,675,5478,8443,1545,2531,6516,9426,3254,7773,45.03,54.800000000000004
6932,3404,2516,2330,3484,9620,6280,710,5470,4928,59.99,39.69
6214,6858,6121,7231,5767,7680,7824,386,3161,4899,59.53000000000001,40.33
2981,4135,8592,8216,5824,9904,1944,1375,3077,6502,59.3,40.400000000000006
4883,8013,6487,7159,7860,5059,2406,1113,7776,1572,38.09,61.62
7667,3728,7272,7367,2543,715,4071,6837,7622,9264,60.77,39.03
5820,9016,3027,3127,9249,4535,8075,8861,3920,6054,55.910000000000004,43.82
8225,742,2755,2074,3882,8683,9297,5922,4178,6730,38.83,60.8
5820,2051,2823,3379,719,3588,1469,2117,7354,8146,56.43,42.91
7449,8639,6713,8632,1711,7187,7313,7711,2454,9922,67.08,32.62
3568,2870,7368,7197,7917,7277,2609,5487,3483,3370,71.63000000000001,27.96
2778,3580,2254,3989,6933,6133,2288,4963,7671,1311,58.550000000000004,40.68
3120,8718,5410,5008,1221,9328,7456,6585,8122,1480,51.38,48.230000000000004
2842,2248,7139,6913,7841,9839,6918,8956,4872,5091,45.34,54.120000000000005
4564,3593,7029,5525,4321,608,924,1442,2691,5276,55.089999999999996,44.67
2575,8376,3246,531,7133,4395,4214,2143,1482,1782,57.13,42.699999999999996
7260,1325,2354,6711,6620,8363,1088,5260,2483,2811,45.910000000000004,53.28000000000001
1778,586,6668,1873,5528,4384,945,2709,4576,1030,67.35,32.26
7864,209,7535,1311,6222,4653,945,1627,3483,9827,66.83,33.0
5980,1923,809,8838,2183,82,9547,3121,1573,2229,51.1,48.72
4234,1502,533,7569,2728,3531,1979,8532,6659,5343,46.58,53.15
5777,2119,2823,3791,9250,8528,262,5840,6234,8158,48.91,50.839999999999996
6517,7106,6121,1346,2481,9013,3625,8926,6452,4254,65.03999999999999,34.8
2303,938,7538,4957,4321,3120,9027,2892,3559,3585,51.15,48.38
3418,6913,6031,4525,9367,277,7939,4696,1442,4682,54.75,45.06
4184,4313,8136,1182,5806,8699,1749,9040,7242,1287,58.56,41.02
7449,2233,4734,2499,1505,688,4064,4327,2974,6457,50.96000000000001,48.730000000000004
7260,5328,6425,3508,1858,5727,5547,5070,2147,1583,58.050000000000004,41.75
6975,9964,3045,7104,5190,3376,2847,9877,7467,3396,52.800000000000004,46.62
5054,9339,8726,7102,8580,1884,2575,1504,2984,6854,54.35,44.89
4167,9610,8038,8137,2048,7403,8827,1492,1444,5892,57.91,41.57
2303,3233,9277,524,2419,1103,6594,6501,1839,4958,46.89,52.71
9301,3690,1947,2683,2084,1597,4071,9141,4221,3623,52.92,46.760000000000005
4050,1352,336,2080,1180,9198,3517,4897,9276,6903,57.36,42.43
6368,7341,1170,2266,4481,7459,6336,4664,1779,9917,53.669999999999995,46.18
1373,5243,8457,4630,9266,3183,5369,8055,6261,7897,34.58,64.89
6932,15,2840,7295,7312,3364,2444,9572,2079,423,57.76,42.089999999999996
8762,5661,4617,1885,9574,8345,2669,6423,3652,4852,51.27,47.89
5820,8379,3027,9847,8127,5172,425,8469,5926,7344,48.02,51.690000000000005
8247,1640,8359,3364,6379,9169,4922,373,3077,3895,56.66,43.1
4767,9161,7613,4250,7630,3023,1844,9059,1886,2558,54.510000000000005,45.33
9492,5607,5018,6410,5190,336,6963,4612,5727,4306,60.49,39.269999999999996
4914,3106,4157,2110,6735,5510,3222,8166,2675,4970,54.13,45.67
2303,8881,8442,7380,8288,7339,8259,715,3156,437,55.84,43.78
6867,8903,1913,5392,3828,3173,6478,4216,8217,1181,61.35,38.42
6975,3837,6238,3802,6292,5831,1845,6193,2446,4034,60.5,39.129999999999995
5694,1697,2354,6442,2478,2259,7756,3860,1573,8029,54.879999999999995,44.9
8222,444,5315,2998,3422,2498,1469,4603,8974,7344,61.39,38.39
1948,6882,4020,2465,7247,8265,8477,1349,1663,2877,60.86,38.87
7023,6504,2949,9931,4727,836,8259,6487,7339,8364,50.080000000000005,49.669999999999995
6867,1896,1443,5719,8345,5986,3731,5737,5375,674,56.86,42.63
6214,467,1067,5685,5425,7674,1088,7735,9755,4282,52.949999999999996,46.089999999999996
6751,9085,6065,1083,2481,845,9209,2419,6722,7793,53.849999999999994,45.94
4271,8314,7334,4120,1221,3129,881,8864,8674,3409,63.190000000000005,36.42
2044,6569,6781,8671,7860,6988,1274,5538,2959,3254,50.33,49.44
8222,1403,2131,8729,7312,7876,3134,3038,9650,8705,33.97,65.75999999999999
7061,1869,6821,2956,6222,3913,3349,4529,875,9808,57.65,42.01
8540,7008,8068,8637,2582,7874,9082,5531,5884,4822,50.029999999999994,49.49
7938,5677,5829,2362,1858,8044,2744,3270,7810,9260,53.49,46.39
2538,1338,6431,7599,8747,2394,6918,185,8070,7429,57.269999999999996,41.89
2303,5093,6781,900,1044,4417,7418,5403,1312,228,67.17999999999999,32.56
5522,1947,2823,1882,6735,3418,2444,6797,6355,6923,45.379999999999995,54.33
5694,984,8694,7702,2543,5594,1979,1515,3273,2420,52.900000000000006,46.96
2981,3615,2254,3208,6933,5644,6483,1953,1663,1279,59.24,40.48
8762,1999,1775,6221,7019,4560,2669,3738,8540,8695,41.72,57.96
3180,9044,2931,8315,7063,2999,7433,6875,1343,5737,53.12,46.650000000000006
2981,142,3384,5515,6884,8475,6042,9114,2147,5662,46.43,53.32
7865,8740,4609,6294,3797,1461,3143,9397,7487,1067,60.81999999999999,39.04
4550,4958,9645,1840,2213,4160,7373,929,1973,6724,59.58,40.14
3675,3111,7368,6907,5822,6398,2949,2450,7776,8950,49.93,49.79
2410,7185,5278,5087,1706,2519,5524,7204,7671,3052,42.46,57.379999999999995
4271,749,5478,9475,1545,9128,7424,8282,1482,457,71.09,28.59
8157,5107,2438,8203,8119,9745,4074,1434,1220,2567,63.14999999999999,36.4
7938,9491,6083,1628,1844,8338,2317,5340,8627,9114,60.25,39.129999999999995
5980,1158,9367,2394,5645,231,721,4908,3527,5243,55.1,44.57
2684,9738,4646,6863,7178,2992,2413,1672,8423,7502,60.529999999999994,39.04
5777,5579,1420,9366,1592,47,6674,9470,7826,1014,64.78,34.510000000000005
8157,4281,7272,8605,7841,1772,2874,6149,9627,6704,35.91,63.93
3279,3178,7845,9583,5822,5049,2575,4672,2437,3260,67.17,32.51
6368,6972,6121,9601,8084,9466,4653,5004,4583,9919,65.77,33.98
9492,7791,2017,7366,2063,1340,6674,9027,6286,6598,53.38,46.39
7183,7151,8022,5534,3797,917,1726,3801,2749,5483,58.81999999999999,40.69
5472,4340,2243,3685,6124,7142,945,6537,5263,9671,53.33,46.37
5980,1112,9367,4629,6632,2718,1547,5863,5924,913,70.44,29.39
4767,9360,7613,5912,8580,2974,2143,8224,435,2025,44.06,55.730000000000004
8762,9882,1818,5639,5681,5091,4178,3427,6839,3981,54.61,44.5
2684,5031,4993,9697,8227,1032,9547,7061,1354,3207,49.97,49.86
7183,8124,7132,9250,2582,4678,9033,6974,5946,3218,46.160000000000004,53.43
4583,9876,1430,4898,2023,2181,6872,6597,6424,5007,63.1,36.67
2831,5547,383,7240,3892,1300,6782,3910,2762,9140,53.53,46.32
6123,7364,8072,6354,3797,901,1726,4271,7354,8948,61.56,37.9
1711,4962,4847,9025,8227,3451,9189,9053,2377,1797,58.19,41.47
1522,8939,1679,5852,3556,6324,1930,9022,7430,676,44.379999999999995,55.379999999999995
2075,603,6668,7346,2584,3781,6368,7378,6070,2895,27.750000000000004,72.08
858,3983,4126,4212,6078,3738,5369,7962,8934,9524,43.919999999999995,55.489999999999995
5522,7544,1877,2369,4481,8980,6360,6579,6659,1656,50.03999999999999,49.76
4588,532,5828,2363,1779,1751,6770,42,4576,1577,71.34,28.28
6123,9571,4571,5210,2438,7041,6280,7575,5685,7544,62.56,37.0
6932,3096,2516,2820,6735,6101,4050,7869,2675,2536,48.04,51.67
5694,2408,627,7025,2728,4501,9124,6410,6659,9024,73.85000000000001,26.029999999999998
8540,2448,4924,2954,6292,5671,721,2932,2505,4700,54.65,45.11
6975,9738,3045,4545,3828,1760,6478,1464,8934,6404,58.589999999999996,41.04
7653,2674,9330,5780,1858,2064,4071,6317,7622,2600,47.949999999999996,51.76
4986,512,1357,1280,8365,3899,2282,6931,5263,7158,47.94,51.839999999999996
5195,1230,2423,3432,719,2426,1469,4611,2974,6658,39.71,60.14000000000001
6123,3215,4077,5804,8227,3587,2874,6906,7289,9817,63.67,36.17
8540,2675,4924,2516,8708,5604,2282,5387,2446,9617,53.949999999999996,45.69
2303,1159,6668,8059,7917,519,1925,9148,4874,3654,55.84,43.9
1522,5183,3219,4854,6933,3270,3818,2641,2079,9760,51.470000000000006,48.17
7091,5069,8251,6224,1858,960,5560,4843,2749,4820,46.239999999999995,53.580000000000005
7485,9497,1913,3877,5681,2717,3868,5506,8934,4601,61.660000000000004,37.87
5980,3035,4077,572,114,138,4064,7593,4221,8101,51.07000000000001,48.58
1307,7029,6781,334,7809,917,6177,5002,4319,394,54.84,44.9
4184,4864,777,8938,8127,1457,7433,8970,2276,6977,44.18,55.589999999999996
3142,8787,4163,9743,6515,3104,7433,6378,1343,5726,55.65,44.06
5291,482,8720,7074,5824,1739,1925,9424,5617,4642,43.15,56.599999999999994
2236,7100,5278,73,5867,6670,6958,401,2393,339,55.66,44.17
2950,8462,4163,702,5867,4700,6958,4564,678,1290,46.0,53.66
8354,8612,3545,3655,5890,1137,6918,8985,406,6181,51.12,48.53
5472,6177,1228,7634,8127,3701,1840,7718,7467,2132,57.87,41.93
3180,7238,6436,2340,2625,3253,7196,29,1973,4400,53.010000000000005,46.6
2950,2621,7139,7386,7841,5334,2575,4915,3483,3758,48.199999999999996,51.39
6214,7248,1170,2417,4481,9385,1749,5561,8865,4467,54.949999999999996,44.65
7485,814,5315,1217,6920,4317,2282,6818,3942,8733,63.81,35.97
2160,4725,4126,6677,6078,3377,6177,5467,8305,3231,35.64,64.14999999999999
2530,5074,7368,249,1044,6555,6332,8406,7232,5977,55.24,44.59
