Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
5771,8146,9251,4518,8025,3125,3132,2741,1378,2234,60.97,38.49
7076,4436,3058,3874,2919,4522,2977,4309,6832,9630,67.56,31.919999999999998
4674,3040,4187,7910,5432,749,413,5681,6258,2653,51.74999999999999,48.0
4782,7741,8726,3631,6968,606,2632,5407,8627,4044,60.0,39.82
8986,9581,7676,2282,1844,5017,3482,2006,2287,6799,49.220000000000006,50.39
9152,8218,6216,453,9574,2368,2632,4368,7184,3389,56.75,43.03
4425,1042,8717,5418,7881,9731,2670,8465,2260,5317,61.629999999999995,37.93
2530,9838,3244,9525,8131,4671,5731,4133,2068,5980,55.92,43.84
4425,3672,777,5528,7517,3091,2720,5397,6264,5660,66.11,33.589999999999996
2975,792,8257,3878,8224,3072,3205,5346,1874,3614,52.53,47.18
6531,1226,628,3849,3197,5847,4180,3084,7290,3847,56.65,43.04
7864,9171,4609,4694,2132,6790,2175,3765,4968,2186,69.33,30.490000000000002
3335,9397,2430,4477,8045,4762,5271,8600,7959,5279,54.400000000000006,45.24
8147,733,1970,5026,6620,2113,4714,197,3382,8419,62.3,37.57
3237,5963,9965,2021,1980,5841,3132,1315,931,8976,41.93,57.489999999999995
3036,9896,3244,5508,7063,2039,6730,9470,2090,6411,60.199999999999996,39.660000000000004
3957,9023,4328,4745,8245,2634,6730,1225,1874,6146,64.16,35.54
2632,6269,6781,9420,3475,1678,6902,6628,8122,5463,58.47,41.339999999999996
8540,9876,4024,3487,2132,8011,7637,5930,2593,2528,45.26,54.21
1632,9561,3262,9517,7063,3346,7183,923,8331,9208,65.53999999999999,34.2
5371,6748,5339,174,1613,6640,3031,6839,8472,9330,63.17,36.720000000000006
5643,186,5662,9771,2536,1067,7073,2297,2068,1403,65.99000000000001,33.67
8025,1453,2235,8728,4676,4554,5991,5290,2974,4580,63.72,35.92
2880,2430,7843,9651,2917,5450,6178,9804,3516,4144,60.8,38.98
6226,4750,8251,1814,4186,7138,837,7763,5859,2881,45.61,54.11
5143,1889,8231,4691,7881,6673,7078,6899,1882,4562,72.64,27.200000000000003
8929,7859,4973,2508,2132,8449,7637,4162,8122,6384,46.93,52.6
2530,9621,1740,3687,4824,9730,7082,5329,5638,101,58.84,40.62
8424,1389,3456,8139,8473,6277,4214,9956,2518,4540,56.28999999999999,43.45
2950,8487,6858,8181,7013,4041,1830,4934,2068,3232,69.16,30.37
2880,1647,4719,1714,8656,7093,5183,9218,3307,1616,58.01,41.870000000000005
5170,921,2871,2259,8936,9799,2527,9623,6218,1793,60.56,39.09
4588,4533,8428,5579,7176,8844,6034,9038,9279,7042,49.39,50.31
7435,850,3669,2173,5399,2089,9209,6300,2016,1455,71.28,28.560000000000002
2453,6325,2473,5687,9128,5070,6730,273,795,229,42.01,57.65
7767,9914,4024,9650,2263,2366,5282,2782,5859,3093,68.72,31.0
1766,5605,5943,3172,7064,4654,6743,8283,1523,8803,51.5,48.17
3728,4092,2780,2257,2838,4791,3132,2637,1874,282,53.059999999999995,46.400000000000006
2460,2019,7620,2222,5430,7917,5126,3541,1874,6542,42.94,56.510000000000005
2124,9423,5629,4707,2053,4669,6330,1430,2446,4183,38.53,61.28
4425,1008,2873,9273,7146,8905,4050,4096,5919,4473,54.11,45.39
3036,3917,4773,7054,1452,5216,6330,3907,5859,3081,52.53,47.33
9152,1056,7165,9954,3628,1452,7073,8107,2250,2453,58.919999999999995,40.78
9152,6466,8068,4415,1840,8062,2367,3919,440,1423,52.44,47.02
4271,5008,4423,4766,1452,2354,6715,1963,9172,6880,61.29,38.379999999999995
1871,6044,6781,3061,7064,5300,8533,5450,3729,6473,69.34,30.39
1845,1740,1484,5925,5272,7958,6843,273,2454,6293,38.129999999999995,61.650000000000006
2619,3877,4773,2114,3715,3333,9145,251,3382,1213,68.74,30.42
8469,606,1973,576,713,4417,3468,3585,7882,5048,46.02,53.7
3131,8542,2430,3705,6645,5926,7183,3077,4421,4799,45.62,54.04
7537,7584,6166,5648,9065,7050,1862,3132,2691,3240,55.669999999999995,44.12
6824,1792,7535,1918,3991,9953,1679,6637,5926,5539,49.47,50.260000000000005
904,9060,4850,781,8131,8240,7478,3135,3688,1601,55.85,43.9
6980,4265,2845,2113,1716,6133,4071,1213,2344,2490,42.51,57.18
3913,5483,7574,618,4582,5378,1913,5745,166,5344,59.440000000000005,40.21
3339,9592,7748,948,7519,7217,3321,7132,3688,8817,60.61,39.23
6359,7571,2449,9661,1559,804,5282,7125,1973,7965,48.46,51.29
7230,1104,7535,752,3991,6829,4190,1425,4900,5556,45.989999999999995,53.81
6961,7028,8022,4752,2438,1401,2367,2636,8115,9698,58.699999999999996,40.849999999999994
7273,3310,6945,320,2363,1987,3132,73,1417,227,70.86,28.89
904,1831,5877,5130,7324,8719,5524,7452,4540,2295,46.400000000000006,52.94
7163,3782,1518,2344,1716,8341,570,7148,4943,5630,45.47,54.300000000000004
4986,2030,9652,201,4184,3072,8118,8353,3239,8121,45.62,54.24
7435,975,5842,4146,7312,8104,1324,1559,2516,2197,58.18,41.449999999999996
6932,5338,6422,4369,9065,1645,2820,7001,2260,7801,58.02,41.77
4425,8450,2087,465,8460,542,5312,708,2250,4501,67.58,31.840000000000003
8548,490,3456,3334,7979,1113,4214,9094,1482,4585,64.64999999999999,35.120000000000005
8225,6196,2979,2251,2473,7637,8870,1338,6559,8206,44.62,54.98
6980,9919,4765,441,2481,9564,2175,5583,8682,2740,38.03,61.839999999999996
6531,7383,1170,4028,5425,7337,2338,2830,3387,9927,46.89,52.86
8015,7388,5219,1325,7178,4975,1819,5284,3925,6585,53.64,45.910000000000004
2251,4680,4526,8344,8260,1975,3082,1047,3412,2672,53.0,46.650000000000006
5362,4244,1073,7582,8451,9539,2818,6375,8122,4960,62.3,37.29
7046,9563,1760,1338,3582,176,8457,7895,6787,1571,61.480000000000004,38.32
6562,9047,838,3509,4955,5419,2632,6743,8874,3031,59.45,40.37
5980,3589,6954,2110,2363,3563,7114,8156,5926,6311,51.05,48.33
3127,12,1543,1205,6230,305,4625,4952,5848,1313,70.43,29.43
2880,2742,4621,1376,3715,7658,7478,6962,6440,1141,60.62,38.95
3036,160,1112,6663,3786,6670,7449,5641,5124,6917,52.68000000000001,47.12
2917,5071,7568,3422,3993,925,8121,9894,3826,1003,63.7,35.510000000000005
2207,7627,5278,1012,8245,8999,2317,2977,6862,4865,41.61,58.10999999999999
1871,1978,4075,7308,6884,3719,7841,1082,2446,3906,63.080000000000005,36.730000000000004
3305,6019,6436,9320,4878,1039,6902,6643,8122,2667,44.190000000000005,55.589999999999996
7347,6028,4224,7649,1841,363,3871,2171,9172,9263,59.62,40.17
8225,5610,3129,6265,6821,3299,3758,6985,6722,3049,45.379999999999995,54.290000000000006
9152,5958,7283,7516,9176,5431,2820,683,2691,3379,48.27,51.55
7575,8066,6625,7902,2719,1226,3778,5185,1973,5077,59.39,40.36
7245,2054,4734,1862,6735,3434,2039,1322,1874,6243,68.37,30.91
2975,3668,8026,7983,5223,8091,2670,8099,6722,6445,63.04,36.57
8015,1407,2235,8141,4676,8700,7756,9935,6722,4463,69.49,30.29
7551,3312,2122,9206,5976,31,7073,9725,2147,3053,55.120000000000005,44.64
8148,7048,8888,2171,2438,4669,1679,6492,2287,2475,61.21,38.53
3339,2655,8050,909,8867,9647,2850,1391,3382,8552,63.93,35.82
8126,1745,3839,4581,6259,3558,2162,6302,440,4315,59.99,39.76
4976,5578,948,7846,8155,8696,3541,408,4979,3821,46.94,52.75
8743,7875,7025,6849,1840,9166,4682,529,2450,7898,65.5,34.29
8126,1777,3839,5419,6259,9673,1324,4660,2253,1474,52.78,47.010000000000005
4031,5265,6641,2562,6086,6880,2324,6458,8874,4037,61.4,38.07
5920,4246,5981,3115,3139,3384,3026,122,1417,3075,62.150000000000006,37.669999999999995
8425,6504,4715,1080,5380,2469,2444,7531,7872,9957,65.36999999999999,34.43
3957,3063,8329,5694,6619,3393,1170,3913,1919,4539,55.94,43.72
8981,3726,5535,6473,8185,9570,4178,53,7882,2266,44.07,55.81
4634,9363,4680,5541,3996,6861,7183,6269,7872,2830,43.35,56.35
5344,9206,2556,7144,8131,1085,4290,7368,2068,1018,48.35,51.21
4976,3307,4187,5876,8589,8760,7837,5688,3818,841,59.58,40.239999999999995
8147,6795,2379,1780,1716,8403,3031,9893,8472,483,67.47999999999999,32.35
1711,7658,5343,1739,7519,5267,6730,836,6980,9951,51.33,48.27
7417,693,3669,3072,7979,3477,2632,4140,6218,8356,59.27,40.510000000000005
3529,9260,2430,769,7791,1979,7183,881,8479,6424,46.51,53.33
5771,8740,6666,7099,8589,6535,2956,5474,3491,1377,47.589999999999996,52.080000000000005
2530,5916,3219,7946,4688,374,7939,1651,8122,4930,50.39,49.24
4531,5608,2977,4902,8589,5743,3417,1272,4979,4410,53.779999999999994,45.76
6531,3540,2122,2978,8161,5702,4218,1858,2344,8240,49.64,50.12
6665,270,4648,2733,7883,3044,3639,9714,1482,8007,54.48,45.12
7046,3888,1518,6261,6620,1673,634,9248,8870,5128,47.85,51.99
6876,4796,6018,6777,862,8215,1863,9623,7760,7322,69.37,30.070000000000004
9735,8038,6216,2156,3222,337,7965,6308,1695,2280,54.17999999999999,45.629999999999995
4161,3534,8329,1551,6086,128,6624,1382,3382,7229,57.97,41.6
2251,4984,6982,2950,7064,301,8649,4648,3456,5756,54.400000000000006,45.36
7947,6720,5868,8117,8589,8978,2818,3940,3491,6329,60.019999999999996,39.83
8025,7558,3545,6416,6821,5785,2930,7328,5926,7047,51.21,48.57
6932,7599,9251,1398,2227,1024,2175,6577,2071,4224,52.849999999999994,47.04
6016,7260,5339,9774,2756,1426,2110,4889,440,5922,48.65,51.12
6664,6255,8238,7476,1840,5404,1679,1922,6722,345,52.690000000000005,46.87
9152,4896,6213,4345,2952,4543,5776,5001,257,2836,61.870000000000005,37.82
4369,7372,5651,2284,5692,4500,7138,87,2028,4117,57.78,42.03
7163,9478,9956,9932,5634,8172,3865,2579,3387,411,52.35999999999999,47.11
2880,4221,6641,6842,1362,3798,7332,6035,8266,2432,58.199999999999996,41.410000000000004
8225,940,2235,1917,1017,3146,2576,2587,5822,5515,53.72,45.97
6664,4287,8238,5716,5474,6673,1551,3320,5926,8691,50.980000000000004,48.84
1778,7994,2980,2741,5479,646,6177,790,3452,8036,32.98,66.81
1372,9334,2354,6057,6872,2145,5327,1096,8331,8997,56.589999999999996,43.25
2950,1199,6819,9352,3715,5407,4895,5913,42,8174,62.09,37.730000000000004
4031,226,847,1549,6484,8681,3896,1926,5848,7033,45.9,53.94
7273,8642,1760,9814,8074,9654,5975,6102,2878,4985,54.93,44.54
8225,7653,6859,3318,2719,4980,1679,2096,5822,5104,60.17,39.54
4425,1984,1422,3884,2519,4087,6136,1336,4871,9613,59.95,39.62
2619,8592,3540,8232,4448,934,7939,8878,5013,8459,52.88,46.92
6531,2349,7652,2731,1452,200,6545,4735,2287,2933,70.88,28.83
4634,9631,8038,998,6968,1700,6177,7725,875,4378,58.07,41.760000000000005
7163,9189,1408,626,5890,5022,1819,5544,8874,5811,47.52,52.300000000000004
6311,7558,2449,5340,8413,8468,3541,9710,391,8788,59.519999999999996,40.300000000000004
2880,297,4413,1333,4663,3144,2632,1378,4871,6069,45.67,54.03
8929,7284,5219,9451,2032,8100,8887,1488,2450,7428,52.129999999999995,47.68
6359,6461,7153,8447,2059,9100,8477,6579,6355,6228,49.99,49.730000000000004
6914,2521,7864,3997,1452,2028,2171,1764,3161,5110,63.75999999999999,35.91
3279,2107,2558,1782,8656,2360,3655,2016,1874,2987,62.6,37.019999999999996
2975,3816,8026,1552,8867,8074,2850,1465,629,3382,49.66,50.129999999999995
4161,268,7326,1691,3994,2204,5187,6008,2016,5010,71.17,28.59
7441,2888,2122,8703,6329,9430,9588,419,4078,8483,57.34,42.4
4782,3692,777,7589,7817,3335,7830,6019,6264,7694,48.44,51.22
1233,6598,7876,3506,8825,9923,2317,7894,3567,6956,65.08,34.489999999999995
8425,3539,5535,3046,4083,8277,7756,8971,8122,7567,52.900000000000006,46.87
5354,4065,4015,9933,2756,2952,5282,8934,1973,1584,59.97,39.65
5280,4219,1073,2132,2838,1243,3508,374,1874,4043,49.86,49.91
6980,5374,6422,7831,9176,2824,2520,7262,8122,2231,41.72,57.99999999999999
8929,2150,8842,935,3727,2938,1551,6250,226,8978,50.44,49.370000000000005
7435,9561,6178,2006,1844,3546,2175,9518,4583,152,54.42,45.42
3957,2716,8329,7355,3790,5538,6223,7687,42,7338,54.879999999999995,44.92
8540,1888,5967,7015,6586,7317,4487,6072,7882,8921,44.84,54.98
3816,9031,1718,6310,8131,5868,7183,2252,4421,5087,42.78,57.099999999999994
7273,7304,6166,7024,6962,3594,1984,4152,2219,1256,51.67,48.13
3532,5054,436,2842,6092,8270,6730,205,2534,706,57.089999999999996,42.35
4822,2214,8231,9566,7841,3756,2720,2789,6154,82,46.78,53.04
8015,9630,4024,7252,6301,8168,3104,5140,3491,4675,50.21,49.54
6585,8957,6666,509,1722,8782,2175,3130,7810,6098,60.550000000000004,39.24
8730,4970,3432,3377,1716,7787,8870,2955,2347,6823,47.32,52.44
8730,6431,7273,3786,2719,1448,3308,9390,3920,4679,45.300000000000004,54.49
5643,7562,8026,2501,2360,7569,1679,6409,5859,5315,55.53,44.3
2460,8535,3540,2532,4824,2346,8649,368,8479,9296,57.879999999999995,41.93
6562,3202,1370,3606,8161,5142,4218,9926,7671,7720,62.67,36.94
6824,7140,8022,986,2928,4142,4071,4262,257,6105,54.510000000000005,45.06
1233,5227,6722,8936,7881,3409,3059,6237,6258,7486,61.41,38.269999999999996
831,892,4834,4441,6484,4740,7841,3598,2668,3731,72.78,27.02
6231,6323,1272,9677,7021,4757,5271,1271,4979,7682,43.82,56.06
8442,2694,5409,741,2363,7817,2570,3447,2878,1777,50.629999999999995,49.0
4620,6403,1877,6247,7032,7521,6730,4422,6218,7881,37.62,61.9
5344,4814,8238,630,6086,9281,3132,9759,2228,3662,47.03,52.39
7028,9205,1408,7147,3701,5445,2772,8931,8874,6255,68.03,31.630000000000003
1711,5013,6982,2656,8125,9597,5524,3911,3567,4622,68.65,30.869999999999997
8730,5976,4224,433,5380,3444,7756,3181,2668,4901,53.26,46.23
2950,462,4413,5666,6884,1400,6624,2897,5124,8973,51.71,48.07
3127,5780,7568,2873,4582,1579,8121,2170,6712,8959,63.370000000000005,36.27
1912,8265,2980,4602,9128,726,6457,7699,2090,9779,60.529999999999994,39.25
4153,4538,7049,6623,3475,2443,5791,7992,1973,9451,39.160000000000004,60.69
904,4717,4993,5077,128,5859,2778,3200,7703,1573,41.13,58.730000000000004
8540,3025,1775,1345,1716,4587,2576,7825,8382,7454,41.260000000000005,58.57
1233,389,2034,7108,6161,7607,5528,631,2454,7797,57.29,42.120000000000005
7865,7593,9231,9886,2032,6553,1679,6128,5646,7158,64.99000000000001,34.57
3469,1817,6484,5795,4168,8845,9171,4477,2878,7390,39.81,59.98
4620,3241,4187,3645,7568,6507,3132,2545,1874,2003,61.82,38.019999999999996
3127,6580,6436,8758,2060,8901,3865,806,8331,5648,56.13,43.54
5371,7634,6726,7106,7375,1280,2632,5318,5308,8695,55.85,43.65
1065,983,7538,1105,2777,3930,1339,227,440,7132,56.79,42.870000000000005
8617,3869,6238,9901,2756,7891,1497,2892,5926,3005,53.239999999999995,46.6
6665,6275,8238,1300,2928,1713,1448,4005,166,822,62.53999999999999,37.21
9152,2470,1765,6606,6620,2789,5991,488,3382,1382,72.04,26.939999999999998
8540,5941,4812,1006,5380,7838,7756,5632,2668,1544,63.11,36.68
7264,6863,8022,5529,2535,6058,2619,5030,857,3340,66.52,33.35
4579,6086,7444,2370,7178,769,6624,2308,6712,8923,48.97,50.86000000000001
5643,8964,9251,9126,7323,5902,7837,4598,4986,622,46.61,52.99
7541,1830,2235,6431,4921,1393,2818,591,2974,7043,62.160000000000004,37.68
6281,8153,9251,5676,7934,4547,3132,8341,3849,7225,57.410000000000004,42.43
8730,7839,5219,724,7178,6547,7756,8706,4365,4796,57.769999999999996,41.46
6980,6580,8022,1824,2928,2496,3308,8753,931,4494,55.97,43.45
7076,7104,8022,7421,1840,8831,3026,8709,8331,128,74.52,25.369999999999997
8929,6860,8068,6515,4367,4592,3865,939,1527,3440,49.559999999999995,50.029999999999994
3036,9704,2430,2362,4824,4889,7183,357,7675,4403,53.64,46.21
1332,9213,4420,5378,7063,9824,2317,8385,8874,8237,51.51,48.32
4818,9572,6168,4309,1844,5426,7637,7132,1445,4888,48.309999999999995,50.93
3913,9164,1718,645,8131,7189,8870,4652,3077,9514,56.089999999999996,43.669999999999995
8659,4036,7578,7836,2032,6748,1497,1594,440,4554,42.93,56.720000000000006
7551,2584,3634,2516,6735,1625,4214,8738,1482,9258,48.309999999999995,51.57000000000001
3913,7916,5527,6787,1722,2719,6668,1268,2679,5094,54.82,44.87
5371,8890,2556,4589,7517,7668,1020,8977,6659,4723,58.96,40.86
2880,5257,7568,5935,2032,7274,7749,3991,4880,5032,57.04,42.07
4782,9474,1430,2754,768,8520,7756,9074,9057,6622,55.31,44.47
7537,9671,6178,6232,1844,9449,3321,8090,8115,6909,70.55,29.099999999999998
6139,5022,7369,3139,3721,7044,7756,3638,1482,3099,54.730000000000004,44.93
2530,351,2712,6205,6078,7823,7756,1983,2454,3327,55.910000000000004,43.84
7273,3036,5100,7715,1819,840,2847,9726,5926,1946,65.03999999999999,34.69
8142,1999,2931,5575,7312,8326,7166,7357,1073,1251,58.37,41.370000000000005
7435,1062,3669,2496,7883,5817,2632,5101,2974,4935,64.17,35.64
3225,7232,4533,9731,6461,8272,7830,1441,8017,5367,38.16,61.59
4153,170,7326,7594,7568,7602,9048,8146,3729,7115,58.620000000000005,40.67
8025,1761,1625,4517,3722,1374,53,2430,1874,5254,46.160000000000004,53.71
2352,7890,2665,2491,7755,7444,8870,4364,4421,393,53.239999999999995,46.410000000000004
5980,553,3473,9500,1858,23,7073,3077,2250,8346,43.81,55.84
8442,3345,8978,9811,3628,6953,5246,5924,3516,1051,46.589999999999996,53.13
6980,8932,1638,4346,4955,8179,5772,7773,6239,6234,55.31,44.57
6531,3136,1526,3601,8161,25,4514,4206,4665,3281,62.11,37.61
2352,9998,3244,7842,4484,3974,7455,686,5926,4838,61.25000000000001,38.57
2530,3513,5269,6638,1452,7726,8958,3994,8266,9284,46.550000000000004,53.25
4335,8745,2087,42,8460,5391,7478,5316,2668,6061,45.050000000000004,54.54
4634,9718,8038,8694,1121,7542,8887,686,8122,4074,54.24,45.540000000000006
7979,9703,1408,8661,8074,183,3541,6229,8530,4623,55.97,43.88
2619,6422,4533,223,7755,2307,5165,561,2068,9283,56.02,43.78
2619,8594,3540,1193,4824,7500,7082,5814,6424,1593,68.27,31.39
8986,23,4167,4143,7554,8121,3746,7592,2974,2264,41.839999999999996,57.8
6311,8865,7055,4011,2132,2450,2175,4443,2071,8350,54.93,44.85
8147,4909,721,6287,7517,2071,2162,8464,6264,8241,48.370000000000005,51.21
1871,5026,6982,3307,8125,2080,5454,1143,6680,7394,50.580000000000005,48.89
6914,6547,8022,3845,1452,2946,3308,8386,6722,9023,45.910000000000004,53.949999999999996
7864,1559,2235,3805,1017,8220,8032,9981,847,9325,50.59,49.16
3279,9559,2430,8801,8131,5884,5207,1584,7675,7325,62.22,37.44
1778,5893,6781,7553,4878,5190,2619,3811,8331,1229,59.040000000000006,40.54
7541,2139,7920,8979,1858,9227,3575,2308,8331,4104,53.76,46.04
6127,6107,758,3192,5862,5339,4038,6803,7881,4453,64.64999999999999,34.81
2530,4471,4993,7599,6787,9644,7837,7242,4986,2946,51.559999999999995,47.94
6311,874,628,953,1208,3517,2576,5437,7882,6142,57.18,42.67
7230,4610,2845,8205,6821,8762,3541,4078,3387,6124,46.97,52.82
7947,4681,2845,3652,824,894,1298,4920,8476,3064,51.94,47.79
8929,9550,7676,4456,1844,1950,3482,5442,1346,1459,61.28,38.51
831,2569,6847,4331,7881,842,7463,2510,3437,6520,43.74,56.07
7163,6765,8022,7878,3882,152,2847,3827,2069,7452,46.94,52.52
7238,1957,9540,2229,2363,2164,3132,367,1417,999,76.77000000000001,22.85
8705,2864,5409,3857,4083,7721,7756,6967,2680,5126,42.88,56.88999999999999
2460,9532,1740,2269,8131,347,4349,3334,8122,8981,42.82,56.910000000000004
2530,1229,8257,9873,2972,3882,6178,7107,1555,2268,53.03,46.61
5969,966,3473,1545,166,4864,6363,2774,1417,9572,56.779999999999994,42.559999999999995
8147,8655,7025,649,5235,4460,1540,6826,6355,9871,50.39,49.25
3127,4880,5946,3537,8825,7219,7078,6996,3567,6628,65.12,33.82
9735,5390,6213,8097,8173,5438,2820,7174,8122,5054,50.629999999999995,49.24
1871,2044,4075,6102,6851,5400,7979,9959,2070,7101,52.769999999999996,46.71
8929,1500,7916,5691,3906,4813,912,9016,1314,1363,34.06,65.67
3957,299,847,2895,2055,7216,6363,7182,8122,3572,54.31,45.56
1845,8925,5629,4524,7063,5661,7640,7185,6413,5119,50.49,49.08
6876,6715,2770,617,1716,9874,3276,9751,8472,1042,53.349999999999994,46.46
8981,2141,8842,1425,3727,1962,1448,9716,7810,3292,56.43,43.29
9152,9280,4024,5240,3154,9471,7637,4136,2593,3258,64.88000000000001,34.83
8425,8856,3153,925,6645,836,433,9449,7671,3837,65.89,33.93
6359,7223,8022,2926,2032,9906,4098,8392,7418,8525,59.72,40.129999999999995
6932,7334,8022,5758,3882,6408,1679,1911,5926,152,40.96,58.77
7947,468,5330,8811,8156,7005,5077,7776,2518,2041,52.86,46.81
8533,2145,3839,9891,4311,4366,7756,4694,2250,6367,57.28,42.5
6961,4057,6945,5153,8185,7552,1324,3597,8731,6495,57.68,42.13
9243,4773,3625,9780,6625,1223,2821,6561,2974,9305,53.21,46.56
2619,8448,2664,6944,5970,545,5618,771,9172,4282,57.95,41.870000000000005
2950,9634,6965,8484,5970,5174,5327,954,2807,5784,48.64,51.0
5771,7625,4435,7125,9176,509,3865,5368,3913,2841,57.17,42.54
7163,4136,6945,3731,5428,220,2818,7187,931,5628,50.11,48.449999999999996
2456,1125,8257,518,8224,4217,5454,1684,7616,3462,56.120000000000005,43.57
2880,2067,6484,5906,3448,6371,8958,78,2446,1938,47.25,52.6
7119,8402,8947,1361,2227,2065,4470,5084,6832,4973,58.52,41.260000000000005
5969,5292,7369,7931,4817,5373,2143,2669,5926,6436,53.18000000000001,46.57
4531,5824,2977,2404,6853,2403,8477,4931,1543,4861,62.41,37.11
3279,7164,4533,7477,5970,1824,5327,5077,6413,3085,43.87,55.559999999999995
6127,2368,1526,4206,3197,644,6625,1466,3382,8055,49.669999999999995,50.129999999999995
3225,3401,7368,9892,2917,1156,6382,6756,8122,5475,49.28,50.38
3279,9278,2474,8631,8131,1430,5271,2753,9172,233,54.09,45.76
7653,1119,8928,9721,3628,4360,5246,4947,1177,461,61.18,38.6
3036,9541,2430,4825,8155,2359,4349,5941,3019,1935,42.66,56.269999999999996
6317,1605,23,1209,3722,8827,4514,3028,7882,6627,52.64,47.18
3728,3658,7049,952,1187,1315,1339,8961,8728,8812,46.96,52.7
7046,5603,6422,825,750,9773,2175,564,8262,3711,66.5,33.32
6876,280,9127,7701,4359,6494,7478,4753,1177,4012,51.73,47.75
2880,7042,2434,1945,9128,1205,2467,877,7582,4088,52.07000000000001,47.64
8548,9679,7676,8804,2719,44,2175,1230,8115,3227,68.76,31.09
4275,6229,7444,5787,2584,2750,4526,7215,7083,2311,53.059999999999995,46.68
6127,1449,2823,7869,8473,8769,5412,5660,2518,9914,39.629999999999995,60.14000000000001
6281,5976,1272,5793,7032,228,7394,9883,4161,4819,53.59,46.2
4369,7114,7860,7496,2742,7992,4850,180,2372,9733,60.57,39.26
8659,4497,3432,477,5425,4009,3090,8336,2668,4462,51.88,47.760000000000005
1632,2637,6095,8356,5223,9204,4768,3890,8182,8002,54.26,45.5
4976,4028,4015,3114,6821,9686,6743,2151,1845,1997,56.279999999999994,43.56
5179,8365,2852,7162,6852,8886,2235,7621,3849,62,52.959999999999994,46.83
3270,3461,7139,2686,4978,2358,743,7776,2974,9357,59.260000000000005,40.56
525,2674,8029,6404,8292,4374,2564,2852,1874,7890,49.99,49.39
7435,5065,9035,1525,3727,7591,3257,3777,4192,5343,52.7,46.910000000000004
7551,7005,5496,6134,2756,3042,476,6879,6722,4330,48.22,51.49
6317,2035,627,7516,8451,6603,7073,1097,4078,9721,62.21,37.6
8540,5185,2438,1268,2042,786,1298,4187,9671,8987,64.98,34.88
8425,6776,5868,6888,8589,3,2632,9061,6258,7670,77.07000000000001,22.6
9243,2725,1765,6074,6625,5869,3232,7601,3739,2296,45.12,54.620000000000005
4634,3242,4187,1014,8936,4470,4218,5037,3058,9574,55.089999999999996,44.6
8533,6143,4617,2138,5069,4376,7756,2829,3120,9295,47.870000000000005,51.480000000000004
6531,6193,8238,202,2360,8339,2175,4565,4725,7969,55.67999999999999,43.87
1065,4672,4993,2674,3993,7361,5816,6232,5414,2707,35.96,63.660000000000004
8719,6540,7273,499,2438,8224,2512,640,7810,7011,56.88999999999999,42.730000000000004
3131,1601,6484,8987,3567,6150,6330,8996,3516,8032,61.5,38.36
8147,9701,4024,6962,6301,7418,3104,1950,3491,1981,42.8,56.99999999999999
6016,8815,6666,7845,8589,4803,3329,3784,671,686,58.32000000000001,41.57
8730,9872,3924,5649,2132,9948,7637,7912,6137,7878,49.16,50.62
8126,3498,2667,8517,5976,397,2619,2616,4583,2141,61.56,38.32
1571,458,2034,841,6484,7258,5662,380,2324,7936,56.8,42.96
2352,5451,7568,1698,1187,9309,6975,8907,3516,6104,65.24,34.589999999999996
7551,6907,5496,555,3108,2554,5485,9876,7880,3540,49.84,49.9
2975,4494,4773,8180,8260,4615,5505,1851,2846,1320,55.50000000000001,44.36
3305,1556,6484,2603,6619,1552,5744,7782,3239,9323,49.0,50.739999999999995
6665,726,4068,4976,8473,1049,4214,1486,1619,8655,53.72,45.93
8929,4842,6213,9747,4037,8754,1497,5577,7418,6007,52.6,47.099999999999994
8533,1519,2547,3044,1017,7674,8032,6147,6355,3190,42.64,56.99999999999999
6824,7059,8022,6552,1840,2718,2367,726,1527,5124,48.6,51.300000000000004
7273,3829,2340,7894,8451,8630,8575,7806,2680,6307,58.74,41.089999999999996
7537,8629,3674,8407,3606,127,7939,9659,5286,9631,64.48,35.339999999999996
7046,9929,6746,4081,2325,6448,3482,64,1831,1709,46.81,52.87
6774,2935,5906,3970,3071,9871,2570,518,8382,8737,48.05,51.7
1233,3989,7910,231,7178,5265,1552,8756,3729,298,58.9,40.86
3913,535,6020,9205,5489,268,6223,304,2068,9074,57.74,41.589999999999996
7537,3616,2340,7423,9931,9598,5412,5024,3387,8493,62.74999999999999,37.059999999999995
8147,8967,3924,1805,7178,7765,7264,5728,6559,4096,48.36,51.38
4153,3230,8329,8673,7841,5111,2619,5439,1378,2243,54.92,44.800000000000004
6317,7465,582,3497,6352,5769,2632,7472,3387,196,68.7,31.080000000000002
7435,8990,1638,3597,5744,3956,1819,1091,7534,2100,52.01,47.69
5980,1638,23,8194,4676,865,7073,4370,2147,7047,32.83,66.57
8015,4635,3432,2047,824,3305,1298,558,5941,7588,51.13999999999999,48.75
6824,4648,6018,5109,9298,3988,2632,2726,2675,3165,53.68000000000001,45.65
6359,7216,8022,9391,2032,5828,1679,9121,6722,8348,61.8,38.0
4153,7605,4071,5486,5164,2744,9332,1932,2878,1971,39.24,60.589999999999996
9152,694,1625,1693,4093,5696,9156,6568,1973,6721,51.27,48.339999999999996
