Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
9735,4325,3918,7649,5475,4993,7756,5776,5470,7848,53.410000000000004,46.07
4782,7596,6755,6956,4563,9953,7631,4691,1034,353,62.44,37.32
6218,690,3473,1687,1208,5926,3468,7238,2417,1421,49.78,49.86
5362,8703,2087,4621,7374,4985,1931,5156,5981,5330,56.730000000000004,42.89
3270,4412,6641,7295,6787,4751,3330,4513,5308,3519,74.58,25.290000000000003
4425,7312,6726,6731,4563,9996,8088,1623,664,525,61.629999999999995,38.16
1622,8735,8984,8844,7013,6585,9411,1328,2374,5358,55.559999999999995,44.31
7046,4023,6400,6257,862,270,6489,7897,6832,5319,50.28,49.43
8736,9203,4135,7985,2263,4683,6370,4600,1728,735,59.45,40.32
1794,1656,7538,7482,6921,1000,3082,5707,3141,5586,51.94,47.55
4153,835,1422,1002,2975,668,9422,6820,4452,962,65.27,34.4
1871,1427,7538,9408,4878,5704,6389,8249,448,4711,54.59,45.25
2456,1302,725,7427,278,7504,7379,6587,7712,653,53.94,45.379999999999995
6280,1601,628,3934,5751,7736,4714,6374,7872,34,53.39,46.21
8629,4735,3918,5339,6873,6823,2772,7232,1193,5558,72.85000000000001,26.810000000000002
1622,4067,4526,6775,1362,3763,3919,8652,5535,837,47.22,52.59
7245,5232,9035,5627,3721,404,4470,9763,1839,67,59.88,39.95
8073,4997,7283,3802,5992,7197,3433,7582,2516,1937,51.910000000000004,47.9
7417,3721,8565,1829,7124,6124,4523,2966,1332,3847,48.93,50.46000000000001
2831,6753,4533,3280,3778,9203,4061,7647,3418,5686,42.77,57.120000000000005
3036,6104,1368,6615,1248,6228,7964,6633,9257,9127,71.8,28.02
2950,1948,6484,2959,6619,3851,2324,1090,8239,7000,62.62,37.1
8743,8873,2355,8614,7861,3599,2589,5593,6722,245,60.089999999999996,39.58
3529,4567,8230,4771,5474,7150,2670,9440,3849,4561,76.61,23.18
4674,553,6976,9469,8761,7975,6133,6936,1844,4580,56.410000000000004,43.34
7865,9208,4767,3815,7178,9320,2930,4644,6392,4881,49.87,49.82
2680,8810,3540,6396,6872,3822,9384,3878,8463,9059,48.64,51.0
5381,130,2674,7985,2519,6463,6743,2784,1915,5216,50.88,48.9
7541,2842,2391,5762,6625,907,3849,7360,2005,4596,51.88,47.99
7283,2770,5318,5314,7019,9080,2930,1200,7776,580,56.57,43.01
1912,5869,2473,1441,7237,1293,5662,2950,6787,9686,64.44,35.29
7273,7107,2770,2683,2438,5366,6257,5420,2069,5721,57.67,41.88
6665,2748,317,7628,8473,1954,8095,2057,2250,6375,35.199999999999996,64.7
7767,1314,628,4053,5751,1354,4714,4770,5445,6798,52.23,47.32
6139,1210,2106,648,6826,9773,2330,3809,5225,615,47.99,51.800000000000004
3790,8424,4742,2585,8045,7622,5764,7978,8009,4113,43.9,55.95
4531,714,8717,5812,5720,9435,4768,5230,2878,487,56.66,43.18
7230,9475,1408,10,3582,1663,2444,8397,8874,9462,73.03,26.3
3420,3679,4194,2950,2001,3983,1448,6052,8652,8844,52.43,46.89
6756,7496,3350,5041,8984,4901,3865,4073,6355,1035,38.12,61.59
5143,9168,7613,4813,4645,2181,3865,1682,2593,9386,51.11,48.42
6750,8103,9251,9221,1840,6460,3994,3646,8652,3803,51.89,47.69
1372,7847,2664,1890,4824,2115,6844,6237,6980,1628,51.790000000000006,47.96
6980,8999,1638,6704,7934,4697,4126,2070,6355,596,63.31,36.43
6665,7368,758,6069,4073,1883,1957,8272,7135,8887,69.08999999999999,30.55
2950,8759,8442,1651,8129,4300,5327,7465,2372,2001,53.53,46.18
4976,3503,8329,4293,7124,5962,3349,2147,6862,5358,53.2,46.53
6961,4180,6945,4372,2868,7080,3865,5841,5859,3566,48.77,50.78
3816,2994,2659,282,700,1920,7418,9191,661,7834,44.74,54.99000000000001
7850,1784,2755,6158,7146,7654,7493,6523,5548,9546,46.660000000000004,53.05
8126,4269,5852,9461,4180,1090,635,4525,2250,5298,50.7,49.14
3270,2455,7368,8607,8292,4456,3775,454,2324,1454,61.01,38.84
4335,5967,7444,4507,9383,3004,2520,5044,5482,1817,64.09,35.21
2460,9085,8442,169,4165,1409,8649,3820,6487,9886,56.940000000000005,42.84
3913,5489,2977,7540,6078,3145,6136,4978,1973,1544,53.54,46.21
4883,1309,5828,7322,8227,1749,5143,8873,2446,4908,50.449999999999996,49.25
2880,6840,4533,6660,5970,9455,8477,7525,1923,6246,69.28999999999999,30.580000000000002
9152,9229,2355,56,1844,7810,2317,2947,8922,2319,60.19,38.91
2530,4397,7643,5727,8825,1896,4061,546,440,7325,56.96,42.89
1778,1129,7378,1265,2777,5892,1006,1896,440,6053,37.74,62.06
8142,7593,7025,2089,2438,8626,3761,3024,4493,4556,45.95,53.839999999999996
8743,8815,2355,7314,7861,1460,2589,9083,6722,3690,62.970000000000006,36.69
7264,354,1970,9112,8473,1965,7171,6123,2070,5393,36.39,63.349999999999994
3036,2297,7368,2032,7178,8119,4758,8989,7959,335,45.08,54.55
1766,3701,5470,5348,1362,7486,8919,1922,8382,3068,48.699999999999996,51.09
6980,8248,8980,3437,2438,9554,570,7173,1949,5191,40.489999999999995,59.39
8147,2802,1917,7326,6831,2204,8095,8025,2070,6871,64.7,34.46
4579,7956,1812,8369,8119,2727,7073,6174,3633,7864,65.84,33.900000000000006
5980,6865,582,8061,7517,2869,263,4036,6355,6812,43.53,56.230000000000004
2456,9853,6965,4477,7519,1435,8649,5125,8683,495,48.53,51.09
3270,3978,4773,2398,2001,648,7418,673,6824,4020,63.59,36.21
4986,5734,3273,8005,6078,1463,6646,6026,3452,8251,47.69,51.980000000000004
2161,6907,8252,5323,2336,2874,8958,1800,2372,9067,41.67,57.93000000000001
9152,279,1973,2072,3964,8586,5209,3352,4204,4233,54.269999999999996,45.06
7046,6151,6422,8817,3628,1529,635,4123,2765,3057,52.769999999999996,46.73
1519,5130,7368,1428,9338,1545,4061,3032,2446,3719,65.36,34.2
5143,5179,1073,6342,7817,8528,9067,9165,1345,2973,60.77,38.9
1912,2498,8630,8240,4878,4281,6389,758,1595,1422,54.22,45.49
6750,9307,4765,5320,8614,3830,1766,3042,5394,3469,59.24,40.400000000000006
7541,9661,2374,5753,1310,8072,3393,1890,3965,5876,63.06,36.559999999999995
2320,9539,1740,961,4824,8222,7264,8907,3019,4976,51.559999999999995,48.29
4846,8199,5887,2950,2132,1233,6001,4206,3120,7411,44.97,54.83
5195,6711,6080,9145,1819,8729,3994,2628,2450,4446,53.42,46.379999999999995
6961,6916,6121,2249,3163,7656,4715,6078,9998,9131,47.870000000000005,51.92
7194,4429,2340,8536,8282,4041,1595,9264,2070,2221,43.81,56.02
8981,6560,7273,7959,4817,4493,1863,1544,2749,4784,55.38999999999999,44.41
2320,1338,725,231,5061,932,7583,1625,2344,1882,78.5,21.310000000000002
3036,5790,383,4291,5425,2663,6754,314,6980,7277,59.93000000000001,39.589999999999996
4579,6842,6726,8271,6787,415,4349,1178,5822,5369,48.96,50.77
620,6690,2086,7543,7021,8325,8883,9760,3439,6428,60.79,39.09
7283,5858,2949,5278,2229,8498,7756,6027,5548,294,52.26,47.53
2124,4337,4993,7492,128,113,6223,427,2344,961,54.37,45.37
8897,6743,4055,4737,7032,3153,1819,4702,6355,1419,53.94,45.35
522,6399,6510,5392,7064,213,1710,943,6234,7370,51.51,48.33
3418,5010,8230,8698,8776,9391,7830,7848,3567,6147,70.13000000000001,29.299999999999997
2453,9449,8442,2569,2545,8101,8710,1415,1831,464,41.21,58.550000000000004
8986,6846,4561,5411,7032,8410,7363,6127,5548,8314,64.55,35.25
4986,9994,8038,4252,1072,3620,3169,4021,8716,9697,56.87,42.92
1049,7402,4420,7935,2988,4905,8477,6121,6630,3825,61.68,37.99
6247,3442,1416,6639,6625,1403,8095,1819,2250,1385,59.08,39.92
3273,9720,2931,473,4824,6658,7264,1901,9476,6463,58.14,40.949999999999996
3365,4645,6641,6279,5445,9770,4551,8708,2878,2973,38.91,60.24
6191,8001,1952,7582,8074,47,4349,876,8077,901,52.459999999999994,47.18
4550,8775,4680,884,9284,9612,8944,9857,7350,6278,62.46000000000001,37.330000000000005
8425,4725,554,1616,5380,1349,2683,6847,2005,8281,46.21,53.620000000000005
4843,3225,2659,8624,9067,2924,7756,8177,2446,1539,46.78,53.06999999999999
6961,7315,3350,9926,6971,2403,1646,7591,6722,9003,63.46000000000001,36.36
4097,1752,1422,5705,4459,667,6625,910,5124,4203,71.07,28.76
3339,4899,6641,9565,5222,1848,9808,9836,3377,7940,57.120000000000005,42.480000000000004
7850,2571,2582,6812,5540,2354,8095,8224,2070,6866,45.72,54.059999999999995
7811,191,4167,9671,6620,8278,6282,5318,1543,1339,51.629999999999995,47.89
2460,4495,5470,7397,6078,6481,3330,1489,8331,3425,56.64,43.14
3225,1899,4719,8737,6743,5343,1979,8811,2070,5313,57.769999999999996,41.160000000000004
4782,2850,2256,2957,7032,4215,6743,8037,6940,967,44.879999999999995,54.71
5143,9683,8726,1812,6322,9442,2247,6402,9460,5491,53.54,46.050000000000004
3225,1106,9913,8739,8761,5313,4758,8628,2070,7496,59.31999999999999,40.150000000000006
6317,5945,1272,982,1716,6816,6430,3141,1831,1527,37.7,61.88
4097,6402,5539,3840,9383,4126,2520,6714,7574,4351,59.150000000000006,40.56
7541,1472,1625,5902,6620,7165,6282,1752,3035,9071,56.230000000000004,43.57
8797,7212,8068,2417,4052,5542,1540,722,6977,4727,58.14,41.72
8986,7440,4973,3725,1454,72,2619,3468,4739,5525,50.71,48.949999999999996
4153,4835,236,2076,3053,4715,4962,5962,2069,9492,28.74,70.53
1519,4540,8029,4075,3715,2770,6903,5719,5991,4401,56.220000000000006,43.6
3532,4567,8230,1198,2363,2224,7114,5880,166,4428,42.199999999999996,57.57
1093,2984,3023,7254,2268,791,7073,379,2344,2218,51.07000000000001,48.8
6359,6311,6121,9667,2756,9799,6963,4008,2450,8127,59.25,40.489999999999995
7541,6661,2949,8673,1559,5477,8189,2858,2592,7231,52.949999999999996,46.9
5573,5847,124,7662,3512,9915,6062,1582,1923,1587,43.37,56.3
6925,347,4648,6376,9966,3956,4487,8350,1543,6561,64.17,35.32
4782,6671,7860,5,8825,1033,3724,5427,2982,4962,55.730000000000004,43.84
8425,554,3456,8342,4473,5101,2235,1481,4583,9293,52.07000000000001,47.77
4369,7260,7334,7439,4563,3960,7008,1170,2446,8230,53.580000000000005,46.2
4329,4622,9855,5728,6644,525,2619,5081,1915,8258,32.769999999999996,67.04
1845,8254,5343,4715,7519,6626,5165,7113,3035,6098,54.21,45.45
8025,272,1970,2400,3722,6247,4227,1902,4493,4714,57.66,41.8
7435,6737,5496,81,5380,2523,7965,1183,1778,2741,54.0,45.86
1332,4220,4526,1323,706,3712,6903,4844,5848,4591,54.32,45.48
9152,3814,2664,359,5545,3846,2162,3309,7775,9495,58.589999999999996,41.21
7046,7239,2213,7063,7861,9728,2235,9403,8122,8939,64.13,35.58
3279,5820,7144,1223,8825,7570,4061,858,8009,646,45.300000000000004,54.55
6961,9272,6178,1089,1844,4275,7965,8716,3920,7798,55.21,44.57
5211,6954,6080,9811,1819,3218,635,37,1482,7587,51.370000000000005,48.13
2880,1220,8257,7840,8837,7978,6034,2762,2901,4078,49.13,50.5
4986,1514,2844,2039,1208,5295,3468,8311,8652,1813,58.63,41.05
5980,5568,8238,6358,4367,3798,4625,3868,2287,2175,69.45,30.270000000000003
3225,8469,2430,8607,8131,7876,929,6490,9257,9627,55.42,44.190000000000005
4153,2891,5413,8220,3357,7931,7964,6261,5286,8769,57.220000000000006,42.65
6311,2447,437,7368,8473,2371,2659,1032,2253,7514,34.160000000000004,65.56
4550,4353,4423,3754,2229,6250,1540,5688,4493,5757,51.970000000000006,47.83
7551,1473,1625,2470,4757,5847,5209,6334,2406,7303,59.050000000000004,40.8
1766,3398,5269,538,706,385,7073,589,2068,2241,64.83,34.79
6127,184,4068,1022,1526,6747,8805,7130,1851,7253,55.16,44.690000000000005
1711,411,3471,6295,6316,4577,87,8672,8749,8983,68.58,31.209999999999997
8148,5756,8600,6193,579,222,4470,1755,1346,3264,51.959999999999994,47.47
6980,2057,4734,7986,2999,8542,7756,3462,5470,6515,46.550000000000004,53.15
1871,860,2012,6202,9053,3859,7478,4540,5414,1905,61.150000000000006,38.440000000000005
8659,1652,2547,4993,2833,6700,5780,1630,1915,3716,51.970000000000006,47.83
5735,120,5136,5275,3834,8648,7756,7456,3849,1201,47.52,52.32
831,6020,6510,458,8268,344,2632,9723,875,9403,72.56,27.21
6231,8981,5738,993,2481,8189,8940,4362,1778,3312,47.28,52.290000000000006
8929,6884,4973,5004,4611,8921,7363,1285,664,4827,54.400000000000006,45.1
9670,192,3470,8069,4473,9254,2698,7196,2274,8278,55.15,44.64
4275,6350,5539,1382,1452,3853,9163,1232,532,1633,63.04,36.809999999999995
4986,4443,5141,6389,862,3736,7982,4632,1973,5866,52.019999999999996,47.8
351,486,6480,851,6286,8590,7493,9057,8018,9019,44.43,55.17999999999999
8981,4377,3918,8816,2767,1960,7982,2340,9950,986,47.199999999999996,52.61
1870,4700,3361,6854,9128,1747,2818,6231,4665,8410,51.370000000000005,48.480000000000004
7076,5172,5942,5474,2032,3487,4625,4794,4192,2512,66.75999999999999,32.98
8869,2923,1679,9125,6625,9535,6674,6638,2147,2933,62.029999999999994,37.519999999999996
3339,6164,7574,5407,6787,8020,8958,5784,6997,6387,50.05,49.64
7264,4618,9817,3645,3721,8581,3169,703,4725,7325,53.1,46.339999999999996
4674,2178,4187,2298,1208,1740,6363,5836,7275,1532,43.09,56.79
1794,2806,8630,2391,7178,7572,4758,2250,2324,4058,55.92,43.75
6016,1545,4955,732,3484,6103,8805,4841,1915,6988,55.730000000000004,44.11
8929,7797,2430,6129,7032,6019,7214,604,1915,2610,54.769999999999996,44.93
7865,1,5330,8126,8156,8885,4487,2977,4365,4998,47.86,51.42
4326,7144,7860,1770,3297,3744,7114,8649,2533,1790,62.77,36.78
3602,3669,4773,3667,1452,262,6363,1792,5415,1377,80.46,19.400000000000002
3469,9432,1026,7967,8131,5324,7073,7773,8122,4187,54.85,45.0
3529,8210,7334,1432,2227,374,1652,7176,226,313,44.6,55.120000000000005
388,7550,7052,9093,1362,3044,1658,7593,9110,775,40.129999999999995,59.12
8743,2426,4116,7196,8173,7426,6282,8983,1482,3972,45.36,54.48
2632,9082,6965,4147,7519,5862,2392,6723,5926,5737,65.75,33.54
4161,7668,8164,7506,2584,6218,3865,324,8652,3819,45.72,54.11
7435,7593,9231,3087,4083,8369,1679,8255,3370,6259,68.2,31.380000000000003
8533,5317,2438,2442,3053,5558,4178,2615,7760,7575,52.23,46.98
8730,7048,3499,1319,1650,5236,3468,5645,7760,3706,65.34,34.53
7183,3607,8565,1177,1980,6021,3132,8186,9374,7890,56.220000000000006,43.269999999999996
5703,1521,2823,6784,1376,113,6136,6012,1973,1517,54.92,44.76
3225,8810,6858,9049,8589,7573,6133,4818,3784,8551,68.60000000000001,31.169999999999998
7714,8206,8838,8539,3882,4411,1679,8794,4725,4678,49.04,50.49
8147,104,5330,6283,1505,3031,6769,4667,1973,6803,54.42,45.42
9106,5111,3625,5512,7375,8342,5935,8,1669,5481,61.56,38.26
5519,618,2068,3761,2838,6423,5209,1356,1915,2668,30.349999999999998,69.08999999999999
6925,8975,9251,8355,1121,65,3534,8189,8115,6055,48.74,51.13999999999999
6980,6661,1440,2942,8460,5512,2818,2866,1482,7993,50.370000000000005,49.46
5280,803,2068,8027,2519,2348,6136,3298,5296,2054,58.77,40.589999999999996
9735,4660,6363,4065,7502,1378,4605,4425,3046,394,63.13999999999999,36.66
8148,2431,3839,5722,5971,918,3372,7317,2675,5689,50.92,48.89
4622,1521,2873,6204,1376,8934,6509,4010,5286,9538,60.84,38.9
3621,7702,6322,5880,8614,5610,7478,3232,4882,1364,57.269999999999996,42.46
4335,3141,2256,8046,2478,3198,7979,582,6747,1627,54.2,45.43
8797,7183,8068,9500,5491,6288,1863,5741,2749,845,48.089999999999996,51.65
7163,9144,6178,2152,2438,1617,6934,1424,3120,3496,56.910000000000004,42.86
6325,8031,2239,5034,4073,5572,7214,5200,2176,4017,46.089999999999996,53.72
4184,2668,1964,298,700,7859,7424,6707,4407,5176,52.65,47.17
6127,3318,1305,2185,6735,9105,2330,9772,4365,8260,50.1,49.58
8548,9030,4135,2497,5890,3264,2772,1377,3418,1208,56.120000000000005,43.54
3466,1041,9674,3468,2363,4683,1551,4593,6862,7010,45.67,53.959999999999994
4761,4798,4423,7041,2584,2888,7982,6198,1973,5551,64.61,35.160000000000004
2530,1807,4075,3263,1133,9569,7424,3301,8382,8176,61.53999999999999,38.01
8548,356,4167,6336,929,3795,6769,1170,2324,4219,53.839999999999996,45.96
4986,1689,7165,2437,1649,3410,1006,5099,5822,9356,59.019999999999996,40.19
7441,267,3669,6158,2838,3292,5339,1542,3046,9223,43.46,56.06
6756,3329,1518,9095,8451,9940,9879,7860,2680,4175,46.39,53.23
4822,4350,4423,7418,2584,1568,2575,8503,2274,7120,40.739999999999995,59.11
6127,4721,6018,9008,1819,521,1047,8932,7760,9384,64.79,34.75
4275,6903,7860,4173,7719,6616,2930,3547,5308,9977,61.46,38.269999999999996
8469,7782,7025,7566,1840,9171,7352,84,5470,7440,67.56,32.2
8548,4428,5282,4241,3071,2030,1540,4945,269,7507,57.879999999999995,42.0
6317,3069,1305,9617,8451,3752,1666,5803,3913,18,56.57,42.970000000000006
2930,4497,6641,4315,6457,6291,7138,201,8009,2976,50.970000000000006,48.49
1778,495,725,5842,5272,9682,8351,3366,338,5620,52.080000000000005,47.61
1912,9055,8984,5768,3414,2701,9774,5166,8627,9441,51.27,48.39
5381,1135,9450,8898,5824,8454,4768,771,9688,1344,56.53,43.19
4326,2092,4187,5479,4090,520,7073,4241,4452,3425,58.809999999999995,40.93
9388,6706,4561,2953,1650,3649,2683,1394,2446,6385,50.61,49.1
1632,210,6668,6190,1464,5506,4944,1922,9468,1652,55.410000000000004,44.09
7714,4060,2340,9320,5332,2626,7456,2535,2250,3453,56.86,42.93
4550,9268,116,441,2276,83,6975,6685,8590,700,57.92,41.9
6647,4521,6018,2907,862,1539,6489,3787,440,8737,50.690000000000005,49.059999999999995
2352,88,4413,8800,5489,6225,1979,830,8749,856,64.22,35.54
4425,9458,2681,5333,8045,8293,5207,2958,8331,361,54.690000000000005,45.16
4335,5734,1043,6385,1214,7735,7964,2878,1923,4087,43.57,56.32
2320,6164,3219,8432,5970,7604,8883,4661,3035,3703,47.13,52.61
361,2018,5877,7550,5828,7058,6332,6585,7959,7752,61.44,38.26
4275,83,6020,2687,3795,3643,5332,5937,6451,9193,50.44,49.33
2674,3966,1959,3663,5386,7271,6975,3981,5848,5850,74.36,25.119999999999997
4782,1732,7165,9032,4484,2450,9048,4988,4542,5254,45.22,54.25
6204,7017,3350,6032,8589,7940,5207,5825,6239,7008,73.67,25.95
4127,9449,2681,3033,9009,7088,6177,8002,4882,2979,47.39,52.410000000000004
3656,3721,4208,4190,1452,1556,6363,1251,2668,5047,56.02,43.830000000000005
6876,6807,8022,3210,1452,5861,6320,9256,4192,6432,55.589999999999996,44.15
4162,4266,4578,5798,1362,3640,7643,2493,7339,504,53.269999999999996,46.51
8442,9064,4767,4350,3154,7464,7352,7831,3713,8235,61.77,37.95
5211,9341,8726,6507,6995,9288,8919,6164,5926,4578,43.34,56.43
2674,4740,436,705,6051,2904,7583,226,6980,4054,63.949999999999996,35.75
1778,6563,4420,8091,2988,4691,8477,5982,8122,4165,67.74,32.06
1871,6059,2473,4942,3715,1969,6844,8253,2446,2638,52.51,47.260000000000005
4674,9718,2556,3960,9009,5408,7284,4808,3818,98,66.34,33.23
8705,1760,2547,8033,8173,1320,7171,3359,2974,2107,53.15,46.589999999999996
4822,7808,1812,2520,3053,6896,8121,3414,3382,3026,65.24,34.55
4579,9302,116,4862,4955,8289,9588,5929,9257,7074,55.900000000000006,43.769999999999996
9735,7499,4561,723,1650,5325,2175,5436,269,3877,44.800000000000004,54.949999999999996
3529,5491,6641,3517,8825,8405,4061,230,8009,5804,53.38,45.93
5746,2627,7746,8836,2536,8606,1658,944,5885,9787,55.720000000000006,44.05
2460,615,7238,4253,7324,277,7463,2256,2446,7314,54.33,44.79
620,489,6480,6845,6884,8851,5524,2235,1482,2922,55.98,43.830000000000005
4153,2768,2659,2140,6826,9583,9156,5362,7908,1134,42.33,57.49999999999999
7046,7815,9231,7784,3882,713,2367,6153,2765,6284,43.120000000000005,56.63
6647,3918,1518,153,5425,8014,2330,3393,5225,2814,49.85,50.0
6953,5131,5942,7305,1819,7159,291,637,5351,7029,42.35,57.24
7947,5731,8600,2187,3683,849,2604,2401,2446,8980,53.849999999999994,45.97
2538,1797,4075,4772,3715,239,6363,9838,8741,1436,67.06,32.690000000000005
7610,7863,6859,2092,4815,8537,3761,8919,9998,3932,46.589999999999996,53.02
2684,2361,7620,4084,5474,2843,7078,6955,4178,6470,47.88,51.59
4674,8015,1812,7761,9128,652,4349,4631,9600,1311,42.6,57.16
3816,582,5039,2896,5181,4888,4206,8581,2878,6021,49.370000000000005,49.9
7947,4814,2845,212,7254,4056,6914,5747,2351,8000,55.93,43.79
9735,1868,4924,4010,4237,597,5187,4023,3382,7338,52.01,47.78
7541,171,5330,8381,9966,632,1132,5259,6576,1,59.150000000000006,40.69
6980,3975,1518,4334,4757,6821,3881,8253,1482,4081,51.82,47.73
5371,180,2674,3790,2838,262,6136,9482,1346,3926,59.230000000000004,40.57
3532,1260,8078,9341,8761,5096,6133,5046,1844,738,48.14,51.480000000000004
1372,5630,7559,8175,5970,3903,3330,9426,3377,9797,57.19,42.68
8147,8005,5219,6363,2063,9734,7214,7438,2051,9730,62.32,37.51
2460,6063,7568,5455,6322,939,6229,7288,2829,8719,57.89,41.77
6961,914,5842,7194,3906,7686,7424,4352,3849,1395,55.620000000000005,44.17
3225,4721,6641,7586,2032,7130,7631,2041,7339,2118,31.419999999999998,68.06
7076,6212,6955,9550,2032,4810,8524,6091,3175,5579,68.75,31.0
6231,3957,1416,5781,6625,8979,7493,8776,338,2598,53.76,46.1
351,5769,5825,6120,6872,8330,6730,3536,3784,3066,46.339999999999996,53.05
4579,4504,4423,2613,2229,9368,3276,132,1436,9816,55.57,44.24
8425,8820,3153,2297,5890,8724,1931,3881,7574,9304,75.06,24.73
6980,8051,9251,6305,646,5979,5424,2842,8652,963,39.800000000000004,59.86
4153,5607,7574,7122,8825,1783,6896,3708,2829,7562,53.89000000000001,45.410000000000004
4153,687,5039,9182,5489,2768,2818,2438,8749,4969,58.67,41.02
5144,1914,8231,4722,5720,2197,1540,2840,2561,3849,63.09,36.6
8126,7526,6859,5205,4052,1197,4470,4831,1346,5368,59.29,40.0
8148,1679,5967,4806,7502,5874,4126,2077,2974,9946,58.76,40.82
8548,6905,4715,98,5380,7440,7892,2749,5328,9420,52.72,47.15
1049,2798,3023,4350,4090,1507,6178,3917,8590,5937,44.81,55.06999999999999
4579,4684,9855,4398,3683,7092,8958,2345,5822,1399,55.28999999999999,44.519999999999996
8533,8171,7025,7830,1840,2033,3871,3179,2749,5413,38.940000000000005,60.77
8147,8249,7025,7613,6962,9883,1862,1190,4365,7236,63.05,36.26
1372,1696,5687,5025,2573,8948,5816,4951,8382,3412,48.49,51.349999999999994
4369,3864,2607,9050,8451,7382,3731,2237,8124,5120,45.739999999999995,53.580000000000005
1037,6647,8155,939,5097,2739,6178,9807,2878,3718,51.349999999999994,48.53
4153,8460,2087,4353,9009,5243,6177,9181,8122,8313,56.879999999999995,42.66
1871,7836,5278,3782,2132,4180,8457,6591,4423,5528,57.57,42.04
4097,146,5039,5478,1133,5880,5112,32,3046,3316,57.24,42.55
3816,3267,2256,8140,8451,3971,3731,1066,8124,8750,58.330000000000005,40.949999999999996
4153,6994,7860,675,6079,8593,77,6421,4329,6027,57.58,42.14
7046,6654,1440,9348,3512,463,1194,9309,9688,4517,50.449999999999996,49.24
4369,8058,6755,2157,1072,854,6668,5022,6832,1160,52.559999999999995,47.18
4153,5405,2977,926,8790,2882,2670,2097,5445,992,55.230000000000004,43.94
8142,2418,3839,810,1907,6517,4180,1520,3056,4329,69.43,30.44
2460,6392,7568,7287,6787,8427,6730,9162,657,8018,67.16,32.68
2191,7113,2434,2961,8131,9547,7183,4344,6864,2095,58.620000000000005,41.11
4657,483,6976,9511,8761,9734,3575,462,2901,7866,62.55,37.28
7347,8446,8838,5658,2438,9268,7352,727,1140,5050,48.17,51.51
4846,5133,4423,5125,1452,1998,6223,3746,7339,1652,69.15,30.19
8469,6629,2979,2465,174,1069,1871,630,4739,4279,43.03,56.66
2455,8913,8442,4592,8125,2887,2520,9415,5628,6383,61.19,38.550000000000004
7676,6547,5829,7915,8984,4198,3865,5687,3925,1844,47.199999999999996,52.6
3335,9284,5410,6884,6872,5362,7640,7703,4986,5599,70.66,28.84
6127,8583,5712,8012,5330,5398,635,3269,2749,7975,44.47,55.38999999999999
2530,4976,5470,4679,1362,9307,8919,9433,5699,5983,65.56,34.06
3131,1001,8395,491,7636,4276,2324,7598,3141,1704,63.339999999999996,36.480000000000004
1372,512,6668,5592,1283,7208,5112,6841,8382,9301,53.18000000000001,46.27
1056,745,2012,6639,5582,6064,8324,9287,7341,6905,58.040000000000006,41.75
3532,563,847,2529,5272,9439,7756,1309,8812,117,69.28,30.3
3225,4933,6641,3488,6457,112,1170,9817,9688,2228,52.82,46.85
7091,7732,9251,7111,3882,3886,2847,7474,2516,6459,54.96,44.28
7046,2717,5100,9758,3628,169,6668,4242,5489,892,52.26,47.49
8469,3079,1775,8074,1559,6990,6287,3361,5727,3418,56.71000000000001,43.01
1926,2623,8026,183,7178,7521,9317,468,8009,526,52.43,46.6
5980,3639,4614,1828,8656,5673,7082,8296,6627,1800,48.39,51.2
1049,9092,3262,4106,7519,8029,7166,7657,8122,3776,45.0,54.71
3602,2122,6484,3184,6316,3625,944,4951,9178,9519,46.379999999999995,53.400000000000006
6961,8963,9251,5420,2438,1697,8649,7951,7418,6046,54.230000000000004,45.269999999999996
1960,935,8257,4436,7324,1498,2619,8814,2068,7765,47.3,52.470000000000006
9845,1806,4924,6846,7019,7683,4126,1067,4722,8423,27.71,72.11999999999999
7865,3671,2667,382,6735,9261,2330,6905,2874,9777,58.940000000000005,40.760000000000005
4883,3874,8428,8655,2972,4466,7138,4021,1844,967,50.339999999999996,49.519999999999996
5179,9569,1430,4205,2276,6332,9588,6889,3136,2557,44.3,55.510000000000005
6204,3263,1305,4562,4757,7222,6282,3729,5848,7413,47.010000000000005,52.31
7541,9469,1408,2190,3582,8699,8121,7291,3713,6489,68.77,31.05
4579,1358,5828,1893,8656,2538,6624,7905,2059,7269,45.21,54.61
7264,7257,5496,9755,1819,7545,8524,79,2592,8370,63.980000000000004,35.88
2619,8884,5497,5394,9491,9817,4178,2681,1555,7102,49.43,50.23
4818,4626,6427,5358,2742,3865,3019,8805,2287,3464,53.31,46.489999999999995
5179,4038,7142,1954,7124,8827,1551,6081,2516,1131,49.33,50.480000000000004
3014,1361,4719,7438,5489,5228,1979,9089,7959,1574,52.88,46.69
4579,4914,9855,2912,7124,4875,5302,9125,7480,7510,51.480000000000004,48.28
6317,6013,8238,7190,1858,668,1047,8011,1839,4520,45.53,54.300000000000004
2460,5453,3219,5279,9128,408,2818,4603,4665,4513,50.59,49.1
3270,2877,6448,1830,6619,9342,9171,938,8009,7844,52.76,47.089999999999996
5179,7866,2852,6917,9128,9149,5207,1379,3077,5233,53.21,46.32
6620,1196,7535,3413,4359,8713,912,3386,5822,5537,54.900000000000006,44.769999999999996
