Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
3418,9598,5535,486,7133,4675,3797,4026,1373,4853,59.51,40.14
7653,9397,3103,7698,2063,8639,6370,7618,5470,5787,63.65,36.07
8653,4229,4468,1857,3484,5520,5607,9746,481,3806,53.86,45.96
4466,8554,5887,1267,7133,4579,9190,6332,3829,4896,56.879999999999995,42.92
8662,3997,3376,9488,8831,9566,907,4670,2964,284,66.89,32.910000000000004
5553,9787,1399,2768,8145,7200,5464,127,7159,2030,43.14,56.64
6932,5800,6955,7655,3162,1458,9046,9048,6659,630,51.970000000000006,47.660000000000004
7449,1016,2840,766,7611,2924,4714,674,956,7486,54.120000000000005,45.61
6583,408,4054,9343,6358,8986,1088,1651,8923,1897,56.620000000000005,43.21
4327,4446,5091,8574,7648,9377,8804,7367,2066,1971,64.75999999999999,34.94
8354,7648,4715,8117,2332,8323,9082,8525,3249,7745,77.64999999999999,22.14
7260,4972,6425,6330,862,1477,4071,1287,7622,9401,66.58,33.12
3568,813,7445,7212,8747,9935,6042,9154,5885,8088,52.959999999999994,46.72
6486,5325,8251,1669,404,2513,9209,5385,2668,1985,49.03,50.77
4425,6714,6169,3332,2041,6736,7175,2109,7339,8490,62.41,37.41
2950,2316,3783,2630,5272,6706,1006,8566,1434,8048,47.699999999999996,52.129999999999995
3568,3347,5034,2768,7365,8506,4206,2863,6290,8555,50.72,48.71
8014,4009,6238,7610,3628,288,843,7052,2569,4308,52.959999999999994,46.56
8567,158,3470,1594,8365,5393,2312,6262,5263,4448,52.93,46.85
4641,2689,7029,8629,1051,9138,3661,1405,4122,8846,49.71,49.74
6214,414,471,5403,6806,2884,4714,8604,5414,3513,36.449999999999996,63.36000000000001
6517,4314,2516,9672,1808,2056,5639,5968,8652,283,43.97,55.76
5062,9845,7285,5762,2032,2563,8880,6384,4161,2042,42.089999999999996,57.269999999999996
7484,1180,6749,9613,3628,6961,1979,227,3273,3114,54.32,45.46
8662,5692,4055,2514,4337,3040,3222,851,8364,6255,47.31,52.23
6583,9704,6065,1217,3222,349,7725,8162,7272,6017,52.43,47.32
5545,1017,8694,4182,2655,785,325,8069,6070,2376,56.31,43.53
2831,9393,2931,2987,32,9537,7665,6194,6659,2591,53.75,46.02
8806,377,924,5756,6245,4347,979,7074,7480,8189,61.739999999999995,37.74
8779,9913,7676,8224,5767,9809,7313,2745,592,6522,48.1,51.74999999999999
4579,8327,6487,1333,3222,8207,1741,3666,8959,4587,50.57000000000001,48.82
2538,4517,4993,909,413,9034,6332,8239,8674,7058,62.260000000000005,37.35
8762,1954,1775,6962,5214,4601,8768,8708,6779,7886,46.0,53.33
3142,3698,8012,5130,7944,9870,9332,1508,2570,3645,48.63,51.04
6292,4240,1416,661,8936,3226,1587,6381,3725,8638,47.61,52.03
5177,7422,83,6088,1044,218,6844,1051,6137,9939,46.97,52.78
381,6310,3329,5057,2197,8110,7734,7992,5470,4742,60.96,38.87
5351,6055,7356,1275,2041,4400,9191,5100,2668,2823,57.199999999999996,42.61
976,767,6423,1472,2573,6399,6483,4839,755,1229,63.9,35.35
3384,8970,4328,4241,1141,4573,8825,3662,2129,8778,60.08,39.78
8157,2466,8751,6875,6636,593,3143,8228,8077,1279,54.75,44.86
5694,4704,8238,1990,1451,6229,1225,7395,8627,4781,47.65,52.12
6981,7225,3350,3945,2815,9916,3625,723,2450,3598,50.62,48.92
6588,6240,6422,1869,5475,5533,924,6648,6212,1085,56.57,43.120000000000005
6517,9538,9383,9436,5330,211,6308,4772,7835,9402,42.64,57.18
6258,6205,1228,6244,7032,5792,4074,7648,7289,8508,63.51,35.91
5372,6712,3850,5821,6457,4913,8107,7620,3920,6229,80.08999999999999,19.759999999999998
2148,2062,6926,7010,7917,1643,2575,3226,3913,429,72.11999999999999,27.52
6109,9278,4571,1586,1844,6194,2362,868,8937,1141,59.209999999999994,40.589999999999996
7670,2804,8102,1153,2221,8535,3881,7236,6877,9034,58.75,41.13
6242,2365,5744,1296,2049,9112,1522,108,3199,8453,49.91,49.66
5000,7345,83,1434,7791,262,6844,7809,6446,9912,52.39,47.4
8662,1956,1775,5216,2701,9955,5975,8259,3017,834,49.32,50.54
9301,6998,3760,399,6428,7467,4074,9615,934,6063,60.92999999999999,38.96
1948,4662,4526,2377,1044,8400,6516,9546,8674,9172,52.980000000000004,46.660000000000004
4579,8873,4680,464,5867,2290,5369,6863,1460,3830,25.569999999999997,74.05000000000001
6776,2718,7211,7171,7154,7028,2874,2757,2691,9474,45.92,53.949999999999996
8869,5595,4055,9210,8119,897,6953,7182,1844,5034,57.37,42.3
9256,6066,3760,8187,8119,1259,6953,3339,1468,7047,45.11,54.75
5522,6057,2519,3885,824,9443,7665,901,6137,3151,48.370000000000005,51.28
6562,9457,9383,4774,236,5995,4895,4147,1874,7793,46.27,53.510000000000005
5980,3089,6227,9549,4484,614,1557,4254,4189,1158,49.14,50.7
8046,5574,1351,700,8708,2285,6047,2089,945,4027,46.51,53.09
1948,8420,7564,4881,4563,1240,7304,2496,7492,4992,54.910000000000004,44.99
3279,7237,4533,827,2150,7215,5601,3538,5225,509,49.8,49.919999999999995
7238,7835,7424,7275,5330,8329,4895,4793,9628,3481,50.17,49.66
5177,8427,1767,7441,7551,7816,6683,7278,1343,7915,62.6,37.25
7564,1970,4604,6852,8451,264,634,5105,2362,3419,49.97,49.7
6123,9529,6666,9356,2048,6424,8678,821,3551,5073,50.29,49.45
7188,8574,4041,2109,1478,5529,6360,2983,2924,1990,46.29,53.239999999999995
7061,4340,2340,6215,7032,6149,4050,475,1913,5099,56.34,43.33
845,4081,9726,5579,3715,2424,3156,722,9590,8996,58.9,40.75
2148,4075,5470,6607,7247,6665,8243,4751,4872,6857,45.6,54.06999999999999
4579,311,5038,6021,6636,7329,2670,9999,3612,2185,53.510000000000005,45.879999999999995
7089,7141,3350,6831,8592,9673,9588,4537,2446,8520,53.769999999999996,46.050000000000004
8247,1678,5307,1929,7254,7325,3994,8060,6268,8881,38.03,61.77
5472,7325,1170,426,7791,7837,5464,5761,9476,2592,36.620000000000005,62.949999999999996
1711,6219,6781,1165,2625,692,6727,4069,166,8301,58.69,41.14
926,6182,3566,3147,6933,3299,4686,6866,2446,8082,62.6,37.19
7743,4533,554,1499,3722,8275,9187,95,2018,987,56.75,43.11
8216,7338,3129,8314,1434,7198,7734,9042,3249,3963,40.54,59.12
6292,8831,3045,7801,5190,4920,6061,4836,7810,1322,59.28,40.589999999999996
5177,1832,9450,3807,2655,5794,6848,3896,6234,586,56.03,43.84
2344,6189,6781,6230,5187,1464,9332,4742,4421,3089,60.3,39.45
7089,8150,7424,7435,5330,4098,1726,4016,8652,1748,51.580000000000005,47.79
5372,794,1357,4842,6806,7317,7531,8822,3358,8353,52.980000000000004,46.73
4579,8271,6487,2950,1072,6578,9191,4209,7268,2575,35.29,64.45
3180,3313,7845,8756,5529,7220,1979,923,6086,6108,55.489999999999995,44.330000000000005
6127,8437,5712,9861,2048,481,6963,7292,6722,5183,56.81,43.05
4363,6338,7444,7272,3715,9403,9082,3378,2066,5264,59.35,40.45
4107,3141,2256,7209,2478,2133,5607,1651,5225,1869,58.52,41.18
5545,6776,4158,3996,2815,7536,7068,5695,2924,3520,48.449999999999996,51.33
2936,2306,6448,1180,1779,6194,7821,4181,4576,6845,53.86,45.85
868,6840,5022,3509,6031,2043,4481,9372,8657,2239,54.2,45.65
2721,1487,4032,1812,1044,190,6625,6500,1312,8507,61.69,37.95
7260,1498,1443,1508,2343,728,8805,4811,8364,103,63.36000000000001,36.49
4428,7369,8164,1635,2041,368,3418,5474,8351,4129,51.370000000000005,48.309999999999995
8662,2160,8751,9594,2543,9377,7734,6031,5479,4490,52.82,47.010000000000005
3361,7462,4533,2615,7133,3427,6214,3356,2446,7091,55.71,44.14
7328,9921,1913,189,9418,2583,425,9135,9476,6108,56.54,43.269999999999996
3142,6848,6031,9273,8084,21,5862,5208,5386,2797,50.74999999999999,49.1
7023,2578,4272,5636,3573,8980,1830,2123,3199,9536,42.35,57.46
6620,2459,437,754,2473,5042,8805,4933,4178,8414,56.79,42.63
7682,9768,6083,1004,2481,9190,2317,7372,8934,5371,71.2,28.38
6588,6394,1228,2067,7032,7772,5464,7283,678,6695,68.12,31.669999999999998
6583,7577,8980,7477,5767,444,6308,4340,7941,5381,46.72,53.010000000000005
4025,6783,7152,7316,3715,3953,7456,6135,1460,1517,43.03,56.79
7682,1961,5904,1459,3484,6434,1522,1104,3640,5370,56.05,43.63
4976,1353,2102,9657,7115,7478,8519,8011,3441,8603,58.25,41.65
6280,4145,1518,4312,724,4790,6847,1618,3640,1793,55.620000000000005,43.85
2075,4536,4993,2026,1331,8129,6516,9756,8674,6987,51.66,47.9
6368,846,9367,4525,6632,7596,1382,9097,7571,3859,51.25999999999999,48.43
4167,7018,6436,8522,5692,7979,8804,7774,4421,7398,69.82000000000001,30.0
6568,4965,95,6673,7956,1271,3849,2603,956,9002,43.1,56.489999999999995
5195,4490,8534,7500,8446,4085,8490,2177,2768,9039,62.7,36.94
4253,6126,8402,7666,3715,8263,6421,3355,2152,7401,53.339999999999996,46.36
7783,5862,1025,2245,3722,6189,6780,1432,2089,9081,50.29,49.57
6980,794,2893,6294,2701,3847,6847,8339,7339,3111,40.8,58.10999999999999
3225,5688,7574,2040,3715,9689,3486,6257,6234,9955,57.199999999999996,42.59
5694,2889,4614,6652,7930,8720,4178,3433,9436,8988,37.330000000000005,62.45
2981,2853,7139,4979,6316,7533,3276,7306,9224,8229,45.800000000000004,53.779999999999994
6056,5218,1776,4563,724,775,6743,9053,7120,3082,46.550000000000004,53.26
3279,8911,4534,4704,1221,9617,7824,5729,6659,9147,72.98,26.889999999999997
8806,9714,7676,3147,5890,5148,4074,7467,5926,257,50.14999999999999,49.64
7938,7515,1449,1718,9057,2923,425,8312,5279,9628,66.63,33.239999999999995
1711,4513,2958,3202,8045,5153,5369,899,3673,2422,63.88,35.92
6207,4988,1776,498,8936,877,3994,6571,5317,6318,56.85,42.86
3384,2178,7368,290,4251,7399,5816,954,412,7476,69.14,30.570000000000004
5267,3690,7142,6671,8227,9992,8577,8827,661,2873,66.49000000000001,32.81
6754,3493,6323,6099,6636,2760,2118,9322,3070,7664,49.26,50.57000000000001
3345,7827,4978,7020,5144,5614,3289,9153,8160,7071,57.599999999999994,41.81
3142,7644,4533,1181,7133,3339,4686,3817,1373,8185,50.739999999999995,48.88
2119,116,9272,6017,2655,1180,325,2461,3046,9914,49.33,50.39
9314,3949,5845,2606,8179,1096,3222,2366,6423,1946,57.47,42.38
3180,684,1498,1041,6230,2077,5809,4970,4665,9346,42.17,57.45
7224,2128,6821,2877,1858,4164,3398,7351,6877,8554,50.019999999999996,49.830000000000005
8653,4801,2438,3882,6677,4453,2878,7777,956,460,52.790000000000006,46.7
8487,9705,7676,6362,3797,554,1850,7058,5566,7492,55.28999999999999,44.3
2538,9265,2931,4956,2674,7179,7824,7986,8122,9531,62.239999999999995,37.580000000000005
2119,2825,6776,9864,7976,2521,4269,141,3913,3304,67.25999999999999,32.5
8014,6626,5868,9965,9326,299,1832,3508,7671,3148,50.99,48.86
5545,5409,8238,9987,8776,724,259,1088,8154,8783,49.53,50.32
2303,5952,6781,4913,1362,9059,3482,1143,875,6130,43.419999999999995,56.42
6231,4398,1416,3911,724,4440,7175,696,3640,962,61.370000000000005,38.04
4914,3624,7280,6845,7841,4449,5788,2748,2147,7581,58.63,40.97
8976,5031,2438,7909,5750,5691,7893,2702,3713,1608,54.63,45.18
5195,1195,6239,1649,1354,2994,7821,8332,6069,3465,55.779999999999994,43.89
3237,8481,9403,5786,1036,7641,6421,4627,6747,8507,45.33,54.35
5267,9188,1853,3293,8145,8996,7522,3947,5054,4451,62.19,37.59
7865,3256,6192,7949,4590,3207,362,8037,4373,8395,38.379999999999995,61.49
3180,5853,7574,6699,3715,1154,1850,9562,5926,8654,65.47,34.160000000000004
6620,6048,6955,9221,6787,6501,5143,5980,3784,4472,66.25,33.43
5840,3844,1416,5014,7952,7400,6061,5989,7289,6057,46.06,53.44
4425,9662,2626,6131,2674,7318,7824,3110,7159,8076,61.46,38.36
6754,9678,3924,3341,2125,1841,6257,828,6137,22,58.43000000000001,41.4
2722,7837,5278,4799,9702,2273,2413,7214,3738,1107,45.76,54.06999999999999
6231,7656,1170,4305,9249,8496,3731,4799,7289,9358,64.25999999999999,35.57
6127,6216,1704,632,6054,3643,7023,8186,760,7247,49.3,50.54
5588,441,1067,1423,2838,8311,6591,6912,2770,9560,49.78,50.1
3279,2005,6431,4138,4321,9667,7734,7880,2454,4717,56.02,43.68
8046,2617,8751,5116,1858,7363,4427,6720,2631,327,46.949999999999996,52.64
4058,4840,4578,259,413,4415,3289,5093,7479,5224,49.91,49.61
6258,2384,5744,1315,2049,589,8118,2513,4576,6594,60.040000000000006,39.81
5267,5290,6242,7264,3573,761,1850,2601,2354,8174,53.0,46.46
6837,6857,6121,6520,3348,4532,3625,5324,1026,4741,53.63,45.800000000000004
3969,5279,6117,4594,9367,552,4481,7894,1874,2464,62.18,37.51
7670,6721,3442,3732,8074,179,2226,3570,4780,7977,46.2,53.53
7783,2899,2707,3722,6735,7920,4714,3581,2417,7531,49.11,50.519999999999996
868,9284,1146,4232,8131,76,2575,746,6623,8941,47.49,51.62
7682,2251,5904,3554,1858,1923,6918,7553,5414,9789,51.160000000000004,48.6
6165,2362,627,4347,6806,7268,2444,2374,2417,7363,46.79,52.800000000000004
7130,926,2409,8847,6620,3997,1666,9453,4947,7373,55.779999999999994,43.75
4035,6080,7444,9668,7860,501,3465,6959,661,8009,55.25,44.5
8211,9608,4024,4298,2481,8235,6360,1230,2450,4448,60.25,39.2
6127,9983,9383,3020,2438,2920,9172,6621,4161,115,68.38,31.1
9314,6045,5018,9111,6416,1052,5935,7055,1844,3552,37.65,62.01
7452,3734,8369,8109,2314,8248,3661,6194,2631,7699,57.98,41.699999999999996
7485,8344,4609,5343,1722,3741,7965,6922,8150,1400,46.73,53.05
5261,7645,2376,6468,7057,9736,6683,8613,6239,3953,54.76,44.93
969,5495,4447,5167,7247,2247,9520,6073,2437,4017,52.44,47.07
7938,8451,4545,6754,4017,3142,8259,210,5727,683,50.49,49.14
3268,7796,8601,3436,3715,5346,6128,9136,7339,8528,55.25,44.4
3142,5519,7574,8524,6787,5872,2406,9899,8781,643,40.760000000000005,58.98
8222,9703,1818,206,9418,8063,3433,4619,6129,4764,38.22,61.529999999999994
6242,1568,5903,8720,8227,911,362,2560,5222,1879,53.31,46.410000000000004
5195,5698,3273,5215,7032,1870,3849,5699,2674,4464,50.63999999999999,48.97
7682,9713,6083,3696,1025,630,3930,6736,3842,2406,46.36,53.47
7865,9933,6083,8769,2048,4369,2847,7668,9368,5178,56.08,43.769999999999996
4167,5328,9645,3566,2419,3743,3418,5072,2505,7454,31.380000000000003,68.45
4425,7208,6169,2387,2041,7084,9217,7713,4441,6683,59.550000000000004,40.27
4363,4368,6427,7368,9248,8465,2670,6303,3527,2655,55.25,44.62
8046,6173,7136,3616,3960,6258,5193,1478,3161,4637,45.36,53.86
6368,5503,8311,4101,862,5056,4349,9096,2309,1207,69.36,30.049999999999997
6231,7779,2758,9915,1453,927,6370,6566,7826,8637,55.669999999999995,44.080000000000005
6751,2986,3038,1352,3964,9702,2744,5347,9368,3750,55.03,44.64
3142,8526,9403,7521,4053,1586,5091,3560,3453,3791,54.53,45.24
8869,6370,1420,9864,4362,7246,2186,254,1669,2736,44.84,54.92
3568,1692,233,4222,6826,7933,7864,7184,3441,5873,49.8,49.97
2119,7307,7030,3358,7809,6549,2755,3523,3673,6196,52.83,46.839999999999996
5634,416,1067,2054,2519,7014,6847,7571,7036,4393,41.71,57.69
2674,3394,6927,6181,3715,8264,8416,3141,2022,5343,50.44,49.18
1766,4751,4126,9441,5822,3860,4269,3655,3156,7339,67.47,32.35
7028,8611,4041,3037,1478,1606,6257,1640,6137,6151,64.55,34.99
6562,1705,2354,7656,6620,5376,2444,9909,4947,5939,46.83,52.78
5170,9909,7285,8383,8258,887,1832,4100,8124,8156,61.370000000000005,38.0
6290,593,4054,251,2049,5447,4071,6653,6877,7441,47.53,52.239999999999995
6292,8264,1170,6610,7057,2709,1022,2025,3283,1803,52.410000000000004,47.39
4550,5821,2977,201,9338,541,6047,9535,2675,3609,59.709999999999994,40.17
5261,3925,8238,5516,3715,8072,7749,9499,5884,7999,62.77,37.0
3548,1825,3783,4482,837,6015,6917,3181,5415,3169,48.35,50.96000000000001
7783,5636,9406,6942,1157,1368,2847,8141,5566,1744,44.42,55.379999999999995
984,4685,4126,3263,1452,5640,7455,9204,8551,9974,53.879999999999995,45.989999999999995
2981,4845,5464,8889,8227,6153,7478,782,2152,828,55.19,44.64
6620,7021,8737,4087,2438,4637,3418,1413,3273,3043,53.800000000000004,45.989999999999995
6026,2542,8537,8179,8227,3131,8490,3660,2768,8882,53.690000000000005,46.04
2994,8880,3483,5048,8131,9346,453,8360,2593,2695,55.059999999999995,44.81
9492,7291,2017,1248,5562,6993,1779,516,3437,8911,60.56,39.300000000000004
858,3592,4175,149,5827,3657,4249,5176,6234,4274,55.86,43.78
1373,1567,6926,3437,2573,9163,3278,322,3353,284,48.79,50.78
5634,6270,6016,6278,3348,4167,8088,9853,2454,1649,50.160000000000004,49.58
9492,8132,1237,7550,2063,2281,4359,9578,5727,864,54.99000000000001,44.89
8743,8132,2859,7465,5976,4837,4074,1162,2521,9012,49.26,50.580000000000005
9314,1211,6254,3834,273,5255,3468,4948,5926,1728,71.44,28.4
4846,3946,7280,6530,3715,153,1469,3577,2354,4271,54.55,45.190000000000005
5672,1610,2823,5479,2519,9898,9124,1188,7947,8631,55.52,43.95
7653,4072,8369,8342,7148,4430,2874,2675,2691,6930,32.84,66.59
9223,1919,4411,8410,4320,201,4071,8224,8851,4457,61.050000000000004,38.76
5694,1121,6239,902,2049,2472,6918,2988,1973,6122,66.7,32.98
2721,4266,7643,7228,5222,709,881,4172,6070,9007,65.39,34.239999999999995
6026,5478,1277,2779,7032,9999,3933,4153,6290,5764,66.07,33.68
5280,8796,8726,8807,8258,6784,2406,1071,4431,5493,61.19,38.67
7743,4812,3432,2783,2050,8249,6280,1639,2450,4455,45.300000000000004,54.53
1948,78,9272,899,2573,2847,6770,9622,6069,7109,54.269999999999996,45.5
5584,8315,2836,8684,686,519,6963,7949,7826,4326,52.629999999999995,47.15
5179,8111,1170,3671,9249,6349,4074,896,2674,6278,39.97,59.870000000000005
8659,3100,4358,2776,3906,7756,2744,6670,6877,7446,53.1,46.35
361,2869,6901,2314,5528,3475,4249,6373,6234,5955,42.92,56.879999999999995
6351,6330,6422,5508,6968,6284,2619,4467,3307,4035,45.65,54.190000000000005
7449,9730,1913,7775,2063,8225,6872,9767,8305,9188,75.94,23.71
5179,7452,83,5757,1044,9251,7665,1493,8934,5836,60.3,39.42
5545,200,5136,6890,6636,8245,6918,7684,1509,1232,43.04,56.79
8779,8216,1237,7113,8053,7363,8883,782,367,3505,43.01,56.85
8118,9080,1818,805,4481,1891,7023,1389,9103,307,67.52,32.34
2160,9777,4669,8820,456,6603,8678,2272,6424,5313,56.13,43.39
6824,9494,2809,7413,2063,1371,7254,268,6137,6230,61.53999999999999,38.05
8222,21,3235,4049,7051,5238,4593,3526,6375,5650,61.5,38.21
3220,838,5416,4649,7365,700,8652,5818,3610,9343,40.37,59.28
5644,3573,1526,6431,9183,4643,6061,4398,9650,6504,47.77,52.09
8779,5592,8756,5841,749,4833,8090,6415,4161,9808,53.0,46.88
6975,1863,4734,8778,2543,3752,993,9632,8119,7052,61.09,38.72
6620,7013,8737,8197,5767,4245,2575,8027,8280,9881,54.6,45.26
1778,767,6668,7241,7976,8066,7456,2105,4287,3636,38.06,61.77
7449,1484,6749,2325,2346,6385,1522,3694,6877,3298,64.14,35.730000000000004
5170,4203,7059,2963,8170,9285,8958,4082,1832,5613,44.36,55.47
6292,2684,4614,6602,8227,9613,4178,9964,8674,4575,59.040000000000006,40.43
7865,8335,4545,5390,1305,734,2916,8465,3842,7831,39.09,60.08
3142,9541,8442,6963,7860,275,2443,6276,5410,3730,45.4,53.7
2236,3573,6927,248,1044,2277,3289,5552,7479,6794,66.66,33.0
9742,7331,2017,400,2521,2421,6844,8812,4324,4148,45.22,54.400000000000006
5177,5366,6242,1271,2625,3504,9209,507,2668,569,66.59,33.269999999999996
2075,244,9272,8083,8837,6525,6918,8530,7855,6949,42.620000000000005,57.14
4986,6615,1877,3670,824,5742,4180,118,5225,2303,50.1,49.669999999999995
3142,7316,4533,3642,1141,6886,1863,1246,9224,9992,56.410000000000004,43.169999999999995
6368,4744,95,8626,7952,5794,2818,9701,588,5008,52.89,46.760000000000005
5414,3861,8238,1238,4978,1358,453,6398,8351,9330,48.61,51.13999999999999
3237,4384,7049,741,9090,3175,927,6613,3559,2612,47.63,52.09
6368,6096,8737,9110,984,2232,4884,7396,2749,7302,56.699999999999996,42.970000000000006
5980,633,5662,3170,543,46,9209,629,4576,6758,45.76,54.010000000000005
4976,1100,5828,8292,9028,3745,8409,4213,2768,4044,57.67,42.17
4074,9137,2401,9981,4365,4822,6061,7301,8154,3577,43.37,56.34
5539,2136,809,8263,2728,3644,6847,9239,5727,9293,35.63,64.1
8215,4281,7272,7022,704,6851,4992,5999,8627,6044,44.85,54.94
5291,8878,8726,2721,4053,4361,857,6269,2505,5177,58.86,40.94
6105,3568,7059,8550,7841,6148,5788,9547,4874,135,46.379999999999995,53.239999999999995
4883,5460,1043,5121,9188,915,3377,6643,2303,8010,49.82,50.0
5980,9072,4571,9295,5190,9343,8883,4209,2377,3652,34.150000000000006,65.64
7876,2684,8751,1070,6442,324,9209,6187,6926,4317,43.169999999999995,56.68
2586,9941,2931,5766,6141,8466,7327,1239,3920,8052,54.21,45.62
5588,7296,1968,5616,7032,3914,1840,3001,9967,9233,64.14999999999999,35.699999999999996
6754,2549,7211,2620,8238,7996,927,2227,2631,3835,45.550000000000004,54.06999999999999
6750,7657,1526,2896,7791,9052,7522,7436,678,7445,73.26,26.529999999999998
4428,9975,7285,6683,3414,1482,2142,2966,6722,8052,51.839999999999996,47.79
2148,8494,3246,6848,6303,6029,7824,9568,8122,3606,50.51,49.3
7452,1732,1625,7607,4380,9111,7424,9603,6137,1580,65.52,33.87
1589,3489,9626,5029,7324,6769,5180,7752,5414,6543,47.660000000000004,52.2
5351,8867,8726,5592,236,328,2916,1800,2749,9026,57.78,42.11
4363,9155,4680,7702,5073,5149,7824,8059,8122,3731,43.55,56.220000000000006
7743,3924,8369,2326,6442,3800,2619,1596,4576,7654,58.46,41.04
9227,9162,5109,935,4656,908,3023,2638,4780,3538,61.480000000000004,38.279999999999994
5553,496,1067,1348,2838,4526,6847,5234,4576,3466,62.38,37.47
4986,8518,1767,3872,2438,3717,6257,2120,6137,5981,48.77,51.04
7224,2122,6821,7110,7154,7479,1627,6832,4874,6874,57.65,41.39
6470,2247,627,5147,8345,7137,6061,3486,2675,8195,45.76,53.83
4583,1304,5828,5113,7568,7163,2670,7550,2642,3621,63.080000000000005,36.59
3279,9415,5535,197,7133,7855,4820,5504,934,2237,51.22,48.61
2975,8410,3483,1060,7737,6942,8477,5168,3829,8958,56.47,43.269999999999996
7865,5467,8085,1976,3683,9217,5692,5141,5926,17,43.59,56.2
2160,3921,5470,1610,8224,193,2151,8328,2417,1461,58.08,41.730000000000004
8743,4256,4468,6963,366,8344,4992,2485,2082,1003,38.2,61.59
2831,3447,8012,4308,3715,8079,6383,2489,875,9546,51.18000000000001,48.61
6932,153,4054,4978,4311,1844,325,1203,7266,2826,59.760000000000005,39.86
7865,9847,6083,6613,9436,7684,2930,1278,4646,5006,56.81,43.059999999999995
7255,7415,1164,2797,7791,7939,5464,7286,678,1720,41.81,57.699999999999996
8762,103,3235,2320,8365,2500,4593,7787,3559,6547,50.970000000000006,48.53
6470,9883,9383,6263,2505,2969,6963,6384,1874,2001,63.2,36.620000000000005
6292,3006,1060,9491,1808,1527,5485,9198,8851,9417,58.550000000000004,41.260000000000005
2668,8207,3540,2406,705,4343,7455,8563,6137,9404,58.730000000000004,41.03
7183,972,2409,551,5296,3621,4071,7762,2293,1784,37.69,61.85000000000001
8629,4968,2438,7859,5750,423,3849,9889,4947,2444,41.44,58.120000000000005
858,9752,6611,4010,3057,1579,8477,7272,6137,7836,46.77,52.96999999999999
1948,5127,7329,3221,2419,2759,3289,9814,8657,9155,62.32,37.37
7682,8483,4609,3987,1478,8815,3454,8147,8934,5411,57.85,41.89
4579,7312,1291,5111,7032,6502,204,8530,9078,9601,71.39,28.439999999999998
4427,1230,8717,7167,5824,4341,5812,9891,628,9401,32.800000000000004,66.89
5280,4159,7059,3036,8170,4960,927,9910,2210,5590,50.44,49.27
5777,2454,6480,1966,3689,4185,3398,5479,5790,2663,46.21,53.64
4986,6806,1877,6793,4727,2201,6844,1009,9228,7762,59.11,40.46
541,7235,4005,5913,6046,6347,7640,6502,6236,7062,54.97,44.78
4271,798,5039,3253,543,2668,6917,8330,7455,1584,71.16,28.660000000000004
8399,6615,8756,9077,579,3030,4895,1490,3273,7805,43.88,55.910000000000004
1711,4924,4126,7116,8045,6648,3148,438,6234,8437,54.17999999999999,45.46
8742,6502,3129,2700,9574,1240,134,3155,5317,8856,43.09,56.510000000000005
9314,3351,5560,1523,833,7574,3881,5147,6877,7890,47.68,52.15
3180,3717,4194,1301,1331,6225,6332,5876,5415,5229,52.07000000000001,47.449999999999996
4914,801,5828,9584,5489,9565,9348,8866,9238,9505,67.71000000000001,32.16
5521,6640,3850,7594,9045,7018,3731,4282,9650,8195,50.11,49.57
4822,2281,2844,3636,913,1874,8118,4807,7036,3340,59.89,39.660000000000004
7435,7480,4064,9351,982,5901,1353,7862,9368,4124,52.83,46.96
8653,5274,2438,8113,5750,6454,7313,3490,3713,8078,53.559999999999995,45.98
6776,8359,4041,447,7791,4683,1269,3921,5317,8491,48.9,50.7
3675,2755,7845,6938,4321,7000,1280,6622,525,4915,66.56,32.95
3469,7211,9978,4043,9365,3682,5862,2876,3673,9152,27.67,72.18
2538,3232,7368,3670,6316,4267,8416,769,6926,9120,52.55,47.29
6882,7927,2758,2313,2815,7238,6280,3104,2924,5317,58.330000000000005,41.53
6026,616,5662,6485,6620,9897,1830,7801,8119,515,66.97999999999999,32.87
5280,4095,7059,185,2625,3581,5560,4806,3206,2800,61.06,38.58
5545,1811,505,7302,4380,8945,7424,8200,3086,1615,58.57,40.93
6776,2160,4272,1432,8170,4135,3222,3668,3942,384,55.76,43.85
7449,8377,4609,6796,2263,294,2916,35,1482,7941,56.489999999999995,43.18
8157,6772,3129,9648,429,5102,8678,4198,1874,9900,59.050000000000004,40.77
2149,954,7645,3940,2573,3118,979,2597,6261,5838,55.60000000000001,43.99
8014,7332,3129,485,5562,3363,710,7512,8934,9895,53.269999999999996,46.53
7653,9884,6083,3460,1025,363,3930,6655,3842,8396,63.690000000000005,36.05
4516,6170,1043,6428,9188,7505,7166,1025,9506,8374,46.27,53.02
8225,8031,5813,4797,2978,3002,2847,8159,7418,3903,53.16,46.64
2149,5021,7329,3469,2419,209,6137,1089,166,184,56.19,43.519999999999996
5522,3672,1280,8546,7952,6096,6061,6204,7289,3091,61.050000000000004,38.36
8629,5506,2438,1264,2473,518,7841,5763,1973,2625,45.910000000000004,53.93
6575,4866,95,4394,5425,9243,2570,1622,6986,788,48.1,51.33
4641,3721,7280,6020,3715,5582,8088,5933,1581,4174,50.09,49.29
5539,9730,1399,5974,8127,242,1022,1825,7671,8183,52.18000000000001,47.69
4275,4011,7280,4925,9367,129,5862,6879,2648,8003,56.63,43.04
