Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4271,638,8231,6632,7881,566,1540,7066,2293,5824,56.88999999999999,42.980000000000004
8147,6974,8888,3160,3683,6332,4785,336,2071,642,40.78,58.96
1871,7080,4420,3356,7128,9169,6442,5308,3077,3773,55.379999999999995,44.04
8469,5013,3432,4664,1716,7825,4050,9767,8115,5178,50.11,49.64
4425,310,6020,8941,5272,2367,7478,3306,4974,1183,51.42,48.43
1947,8898,6965,9432,3695,8228,8088,4802,3175,7840,61.25000000000001,38.57
7230,107,1970,1680,713,9676,6447,6120,7430,5511,56.52,43.19
8015,102,3669,3390,5399,1337,6136,1430,2016,1030,75.16000000000001,24.63
8929,3828,6238,7486,8292,7062,1324,7684,1073,3434,58.64,40.99
7947,4178,6238,3516,4287,7308,1863,3073,2561,6394,46.9,52.83
1233,7753,2182,8164,8569,6007,6730,6113,5926,5573,62.03999999999999,37.85
4329,5794,7444,6506,7323,3137,2632,1433,3962,1611,56.48,43.169999999999995
6531,715,4648,4001,3071,3515,3508,4089,8668,4551,62.160000000000004,37.41
7367,9491,8676,9432,1819,5880,5282,7051,6355,3733,49.24,50.46000000000001
3279,340,2175,9471,5375,4646,5528,7577,4986,5469,51.870000000000005,47.980000000000004
2530,6831,3966,5275,5164,4397,8759,7951,8479,6277,55.87,43.69
2455,8974,3540,1141,7519,6212,6177,752,2372,2049,61.419999999999995,38.33
8147,675,5330,1180,3727,3267,9209,7529,2016,4581,54.58,45.190000000000005
3279,9085,1452,7127,6968,8778,4998,536,9678,1299,42.96,56.68
8730,9128,7676,722,2438,8726,5338,2159,3849,8348,50.019999999999996,49.45
2530,5364,7568,6987,5256,9296,2670,5288,6722,8352,71.34,28.349999999999998
6218,1502,628,1785,5425,9899,2431,6675,7480,8757,49.220000000000006,50.63999999999999
8014,7922,3545,4138,4883,7314,2317,2939,7881,1683,52.669999999999995,46.68
522,8538,2865,2702,8131,8174,8883,1634,3035,1409,62.129999999999995,37.669999999999995
6531,7812,2213,1917,3582,2154,7719,8693,7890,9510,60.78,38.82
9735,1514,3456,6417,1855,9533,3605,5703,7695,4802,64.74,34.82
6585,1048,628,3961,2838,6152,7756,5548,1973,4661,69.82000000000001,29.830000000000002
8425,3965,5535,3420,8185,7606,2930,3317,2974,2129,61.919999999999995,37.93
6585,2795,1370,8861,6620,3213,8575,9450,5862,9743,60.760000000000005,39.0
4531,2233,1422,8187,9043,2195,6727,9736,2070,8618,56.69,43.03
2455,1150,2081,8881,5489,2390,6727,4242,3437,3993,61.46,38.190000000000005
8142,9351,3924,553,5481,5432,7478,5587,3120,776,54.71,45.17
8015,1464,2755,9266,4311,9194,7756,9739,1073,6489,68.62,31.240000000000002
1778,4599,3361,866,5275,2940,3655,2069,1874,5291,43.32,55.879999999999995
4531,8626,8164,4232,7375,1040,6177,8046,9183,4064,34.43,65.24
8148,2049,1278,3890,1526,884,6769,905,1874,2314,58.599999999999994,41.02
8659,2392,1278,5810,6620,3457,1666,1688,4871,2570,60.45,39.09
2950,6098,6781,5347,7323,3558,7463,9203,2070,5003,63.61,36.17
8469,5353,7283,121,1716,6553,1369,5241,8682,420,54.900000000000006,44.85
7046,3728,2122,3368,5971,7668,8283,766,6980,4198,51.910000000000004,47.870000000000005
7230,3359,2340,2232,8161,3838,4625,562,6252,8394,48.9,50.96000000000001
6127,2812,2823,3059,7032,7935,8449,1566,6980,4442,50.42,49.26
9152,7028,8017,8744,9176,8922,42,1036,664,2772,33.44,66.14999999999999
2320,4527,3918,5926,1452,1479,6715,1288,2668,1764,61.59,38.29
8981,7068,8017,2708,3222,7903,1679,2521,3849,7008,59.260000000000005,40.58
1912,5348,7568,1837,1187,7007,5816,3223,2417,1542,57.37,42.41
1711,1166,2012,3457,6484,1118,6727,2734,3437,2611,59.41,40.14
7119,5200,2340,4278,2919,3331,2977,6719,2974,70,48.99,50.22
9152,6939,8017,9005,9176,6583,42,8675,6722,2659,43.9,55.87
6585,7819,3618,6874,8131,9209,5975,4781,5926,8511,56.87,42.77
2880,7133,3966,7950,6787,3480,477,3383,2068,4262,40.489999999999995,59.14
6664,5222,8238,3490,7176,5373,3433,6336,8731,2561,51.970000000000006,47.9
7541,9182,6178,6753,8119,2057,3541,9871,4365,3456,64.11,35.35
7273,1009,1970,2676,713,9467,6769,7363,5328,1621,56.11000000000001,43.55
5179,7601,8726,6648,5330,4686,3132,9497,2068,8617,62.63999999999999,37.13
1233,743,7538,8501,7324,2146,7841,5006,5415,4677,42.449999999999996,57.379999999999995
5643,6890,7153,1819,1452,6302,4071,3184,4192,7710,47.510000000000005,52.300000000000004
4600,4506,3346,6416,7032,6242,7837,9171,8578,6291,50.44,49.32
8425,2974,1775,1118,4757,4354,1696,3531,765,7607,53.2,46.64
7076,7384,6166,695,1650,7319,3031,9184,7735,3539,55.97,43.79
2975,565,1112,6744,5601,1026,6727,1586,3437,8806,48.3,51.31
2632,340,4413,3847,335,5587,5662,5148,4871,7285,51.959999999999994,47.8
2842,5150,7574,3493,7176,1368,7449,6471,3239,1673,64.67,35.14
8225,8311,945,3995,7517,1216,2619,1707,4882,7278,58.85,40.849999999999994
8425,3698,2122,6356,6123,1322,2632,9694,5272,1464,50.239999999999995,49.18
4782,9860,9266,1665,3727,2570,7449,4845,1695,1099,71.53,28.01
7046,7075,6166,3033,3222,2733,1448,5904,2496,3318,54.21,45.37
7435,6718,1440,1699,9561,3431,2444,1163,1482,9252,54.15,45.53
8126,8374,3545,3154,1148,5172,1372,7566,8382,1384,63.62,35.42
7245,8828,4853,4741,8413,5892,2820,6216,2454,8009,59.040000000000006,40.63
4469,1156,8231,4013,8292,2086,8992,2622,3525,1023,59.86,39.92
2880,2377,6484,740,1187,7006,5121,7828,7855,5324,53.54,46.239999999999995
7979,9250,3924,5137,6301,4283,3541,7141,2974,3704,58.040000000000006,41.620000000000005
7230,3975,6323,2501,2363,4822,4944,9662,7760,5710,53.38,46.39
7076,3573,2340,4288,1323,2955,7674,1457,1417,2997,67.2,32.62
7537,8683,3153,9722,8074,7927,5975,2283,5926,8254,61.45,38.36
5969,2189,6062,2588,7636,3214,2039,9101,2068,6697,57.08,42.63
8148,2124,6468,4908,3016,8431,1497,1107,440,4200,65.52,34.300000000000004
8929,5650,4617,3963,2263,7968,8252,4384,7695,7821,57.66,41.839999999999996
7575,4033,2845,3761,2919,1944,6715,317,9804,1337,55.76,43.9
3728,2274,7155,4385,8292,3013,7463,1479,1844,406,62.38,37.45
8225,242,3669,7463,8473,8302,4714,6164,2675,9139,61.23,38.24
8540,4557,3918,1,5380,222,2444,674,2675,6435,65.75999999999999,33.83
1711,8630,4420,8462,6968,6642,7749,3965,6239,7436,45.97,53.839999999999996
5170,6613,1877,523,8345,8191,1569,4452,8382,9116,47.71,52.17
7979,4815,5829,8358,1858,8199,1863,8229,8115,9015,58.269999999999996,41.32
831,2084,7636,495,7178,1484,3205,9314,3307,1114,66.25999999999999,33.6
7551,3972,2845,1286,8936,8184,8991,9684,9814,6798,64.53999999999999,35.22
3270,3542,9774,3749,6086,3737,3417,8155,8627,481,62.03999999999999,37.84
8986,4618,3432,8840,5475,6499,6370,5236,2680,9557,56.65,43.15
8014,5493,3129,8539,6821,6909,5975,9345,6239,883,59.77,40.050000000000004
6914,1440,1625,2009,3484,2755,6751,4781,1874,3336,58.85,40.72
4369,1545,8717,2542,3994,6691,1913,1791,4900,9959,50.99,48.8
1093,9223,4420,1878,6071,4318,6182,898,9727,5584,48.480000000000004,51.28
5381,298,5662,2335,7636,3784,5744,8201,2351,2384,56.220000000000006,43.269999999999996
7435,8168,6859,5052,1844,7301,1679,5884,8331,3590,52.2,47.449999999999996
3279,7087,4533,7470,7375,8914,8467,7479,6137,3408,58.69,41.08
6585,8808,1952,9923,1559,6839,6189,2156,2372,7726,58.309999999999995,41.410000000000004
7273,7238,6166,3351,3222,1075,1448,391,2974,4714,54.58,45.269999999999996
4161,2963,9730,9157,4817,9842,8919,483,4880,6637,53.53,46.26
6953,8857,1638,9857,2263,2182,3871,5564,2974,5323,39.28,60.33
8986,2379,1765,219,8936,9490,8991,2234,4365,9020,49.2,50.59
1871,7402,4533,3047,7128,9849,7478,1405,664,8460,58.53,41.14
3270,9667,2931,4805,8131,7320,7478,4107,5271,6540,65.82000000000001,33.83
2619,8453,7973,5499,6725,1662,7670,104,4337,6377,51.300000000000004,48.38
2538,4879,7199,231,8125,6848,5327,5321,3382,6425,54.0,45.519999999999996
8469,7615,6911,9597,1819,4791,2847,9671,3702,154,52.96999999999999,46.81
7347,7767,9251,2741,5235,3109,3321,1262,8627,5563,35.46,64.27000000000001
9735,171,2659,8822,6831,7414,4714,4443,1666,5696,52.55,46.87
6914,8568,9126,1319,2227,3119,4071,3316,5822,4093,54.61,44.58
6127,6868,1952,2248,8345,4684,7719,4099,1543,936,47.55,52.27
2460,6271,6781,2286,7064,9151,5524,7416,8682,2587,61.870000000000005,37.97
5170,5651,124,6854,8727,4648,6730,929,8017,8377,51.019999999999996,48.870000000000005
8659,5631,4812,1957,6697,6896,2317,3856,2878,2169,54.36,45.42
9735,9330,7676,2271,2438,2124,3482,4190,8115,5685,55.87,44.03
8469,80,5330,2746,6379,8448,1324,1321,2253,8999,56.910000000000004,42.89
8469,1571,2547,1138,1526,348,3508,6092,2070,5980,70.76,28.96
4531,9076,2681,7268,2912,9974,7183,9408,8025,3118,67.71000000000001,31.96
5980,7098,5339,5923,2438,1194,3778,5760,2274,8480,48.089999999999996,51.66
2975,106,1543,506,6484,7940,7756,8161,7908,2146,58.940000000000005,40.37
5179,8840,6177,8671,1722,9909,8088,4552,7418,6775,59.540000000000006,40.11
7273,5065,2845,695,8936,7223,1020,8140,6464,1840,47.78,51.690000000000005
8148,5040,3432,9909,1559,9079,8189,9185,6137,3911,64.60000000000001,35.03
7163,1937,2351,2234,3174,1380,3468,8336,6887,5500,44.18,55.55
7435,6220,5829,8294,2756,8032,7976,488,8627,6594,63.14999999999999,36.55
2619,8274,5489,7940,7013,9979,7797,7253,6137,7150,75.49,24.21
6275,5556,8238,3644,7176,7846,3433,3880,2068,9816,63.470000000000006,35.949999999999996
6139,9588,6065,9400,2325,4931,7929,7850,7418,4000,67.14,32.59
7979,3684,2667,9598,1559,3132,7674,2193,2324,9539,46.92,52.449999999999996
8929,6328,2979,6245,9176,4009,3232,2467,7675,8344,55.620000000000005,44.22
4153,7298,5651,4481,3996,6182,6330,5775,6413,8206,66.75999999999999,32.96
6531,4797,7013,995,7766,321,4214,3556,3175,7453,53.879999999999995,45.93
2320,8202,2665,3571,9128,9262,7264,8034,6413,8869,62.4,37.45
7537,5707,3513,5389,2263,6713,3778,9329,7290,1945,62.99,36.449999999999996
3036,461,4413,2916,1133,320,6625,674,3382,7780,58.220000000000006,41.52
2320,8264,2665,4100,9128,7823,7264,935,9678,4836,59.58,39.62
5980,4266,3358,5642,7032,2826,413,7525,4882,7702,57.96,41.760000000000005
2124,8205,980,2751,6645,964,7461,1201,3120,8011,65.18,34.28
2455,5849,7568,8314,2060,635,7631,4117,8122,7334,54.879999999999995,44.55
8442,9435,7676,6338,2719,4397,1971,6849,3516,970,56.25,43.57
4976,3324,1526,9226,8451,7250,6730,1853,2901,195,56.84,42.970000000000006
3913,9142,5887,1141,5235,1497,7183,36,6712,9070,53.900000000000006,45.739999999999995
4469,444,8717,9731,2536,5801,1551,3616,4100,2907,65.35,34.47
6311,1567,2823,5386,1323,227,2576,6040,1874,5671,44.06,55.769999999999996
4425,7997,2681,6020,8155,9612,5528,8237,5926,1885,60.260000000000005,39.31
2320,7196,2434,8713,7063,9930,7797,5803,8025,4738,60.660000000000004,39.08
6914,6206,4224,4453,8413,3341,3758,4181,7881,7429,48.559999999999995,51.13999999999999
6325,4455,8251,4744,9187,1402,2632,6412,2293,3720,60.07,39.69
2880,8536,8442,4448,9637,7605,5528,8691,6230,184,46.36,53.15
8142,8939,3153,7830,9176,7313,6674,6956,4882,911,55.96,43.89
8025,9470,2374,2270,5380,4728,7141,3313,7160,8,49.82,50.05
4634,6160,1877,7228,6821,706,9332,4676,2668,5058,52.03,47.74
7230,7889,6859,9252,2719,9944,3778,2319,2372,7207,58.97,40.38
8425,7968,3153,3960,8589,7630,2317,3083,2974,1025,47.78,52.05
2530,311,2712,849,6851,8368,7756,5414,5822,4551,37.86,61.58
2538,6517,6781,720,4582,8556,6743,8830,8466,4193,53.779999999999994,45.739999999999995
6665,383,5662,3785,316,1785,9209,8707,9117,5649,51.43,48.39
2875,3201,8026,3713,5474,3314,3026,384,7534,796,79.53,20.21
4634,4940,4423,8532,6078,6672,8883,155,2832,857,49.91,49.71
8929,7321,8017,3582,7178,2377,2620,3095,4882,4107,61.56,38.17
7653,136,5330,2118,6379,8376,1324,2150,5044,3588,52.72,46.87
6665,6527,2116,571,1716,5677,7478,6164,257,5071,43.46,56.38999999999999
8015,1082,5967,51,2049,3042,5187,2760,5926,9968,53.72,46.12
7347,6523,1440,5916,1841,4827,7756,9265,440,3186,38.25,61.370000000000005
8533,8577,5219,6898,2756,7409,7637,151,1973,9082,61.029999999999994,38.73
8469,1424,2931,9080,4311,8946,7756,3394,4078,5779,50.03999999999999,49.72
4818,4541,8238,1411,7176,9065,2850,8145,2354,4255,62.629999999999995,37.12
8126,8608,3153,9956,8074,3191,2847,7371,6239,4919,48.82,50.49
8548,8608,5219,9873,2263,1744,7674,7645,8025,9654,63.79,35.839999999999996
4335,1748,4187,4388,7146,4184,4218,8758,5124,3223,42.0,57.78
9152,9653,7676,9922,5634,2543,4526,9536,1973,9196,65.31,34.38
1845,3857,7643,1111,7178,8049,3132,626,3382,7742,57.82000000000001,41.620000000000005
2632,1805,7378,6552,8227,9419,5524,9341,3567,8194,65.86,33.64
2530,5966,6781,3350,8825,4456,7138,7453,5068,9006,62.760000000000005,36.809999999999995
3335,6123,7574,4250,6031,6227,7567,6651,3729,1,44.769999999999996,54.86
1332,2234,4075,8756,5529,1333,3082,745,6934,9470,63.51,36.33
8126,7743,3545,841,7133,8870,2317,9821,4725,1869,41.54,58.28
9735,8721,4024,2858,9574,154,2632,1212,2904,8319,46.33,53.449999999999996
6226,1288,3473,307,7979,8916,4514,4296,1482,8157,58.85,40.9
7947,9404,3924,599,5481,4324,1540,2633,1874,3104,63.63999999999999,35.85
7537,1562,3669,1624,149,9783,2324,3817,7290,1679,57.92,41.65
2320,3841,5470,9343,8324,9517,8239,6134,8025,9171,55.28999999999999,44.5
7979,2679,1278,1115,7032,3860,3090,5332,1619,8302,59.940000000000005,39.93
6127,5471,1272,9298,8074,1125,7830,5046,5926,1665,49.419999999999995,50.28
2460,1014,2081,4771,5386,549,6223,445,3437,7318,55.98,43.82
3270,7621,6858,8911,2060,9109,8088,400,2051,6699,62.129999999999995,37.769999999999996
7119,32,1970,8287,6329,2011,2720,4845,4665,5218,56.769999999999996,42.89
831,3710,7910,1013,1187,3026,7449,1774,2016,4897,52.86,46.61
6127,7713,2449,5489,6151,3187,1020,1673,4882,7955,48.84,50.839999999999996
2619,6806,2434,8434,4688,7080,7749,5671,8025,8634,65.55,34.239999999999995
6280,1865,627,7026,6821,3621,7955,7830,4665,9925,55.31,43.63
7610,112,3669,6773,8156,5226,2818,4105,7627,3694,54.779999999999994,44.800000000000004
6664,4567,2845,5867,8282,2288,413,2229,3382,6148,41.77,57.989999999999995
6531,1040,628,8030,6625,1419,7171,2895,5124,1663,48.05,51.76
831,6056,5943,2910,7064,4673,7138,6187,3729,4162,53.559999999999995,46.01
7264,691,5842,4961,1819,9529,6620,5285,2533,391,59.57,40.28
4634,38,6976,3387,3994,1488,5187,2365,2575,8621,53.04,46.56
8533,3885,5535,4761,4629,3261,3132,9999,2260,8168,59.03,40.849999999999994
6531,8604,1952,7056,8131,3404,4290,3676,4882,2833,42.870000000000005,56.730000000000004
2320,6168,5943,5116,1346,2263,6229,28,1973,4758,52.96999999999999,46.82
1871,8988,6965,809,7519,7055,5524,8336,3019,199,64.48,35.36
6685,3275,1370,7894,5976,8706,2210,14,7371,1790,55.16,44.59
2880,9908,6965,4260,6260,3734,2467,8128,2068,505,47.89,51.62
6317,209,3473,5338,8936,624,3517,6348,1874,9970,59.589999999999996,40.239999999999995
6317,725,3473,1534,713,763,3508,8993,2250,8569,60.150000000000006,39.47
2674,6078,2434,8434,9202,8283,6674,9574,6413,9831,67.4,32.300000000000004
7046,2476,3172,9216,6831,6382,7478,227,2901,4737,47.339999999999996,52.400000000000006
6883,3680,8565,4816,9187,1337,2632,2522,2974,4938,45.35,54.510000000000005
8147,9907,7676,306,2438,709,2175,164,1695,1407,74.03,25.840000000000003
8659,9699,3924,6026,8074,4890,3541,5520,2454,2200,52.44,47.0
6961,5525,1550,9181,8074,8096,5975,9892,8224,6162,66.60000000000001,32.99
2875,435,1112,225,6230,4416,9421,8534,1277,5467,43.25,56.46
6883,4285,6945,1479,2363,232,8121,2003,2287,3389,65.51,34.11
2320,623,2712,6794,8837,4330,4768,5853,7671,9998,59.730000000000004,39.71
8425,3479,2131,560,2042,6807,6769,6788,7430,194,57.620000000000005,42.25
1571,1527,7538,7859,7324,9377,5327,7384,3567,7907,51.629999999999995,47.49
3913,9362,3491,8354,4688,3031,7749,9385,6722,1197,54.21,45.67
7046,4322,3058,731,8936,7662,3090,6158,6464,6483,46.760000000000005,53.080000000000005
4369,4275,2659,9289,6078,7990,5412,4150,6264,3084,65.86999999999999,33.93
4634,3763,777,7525,7021,2265,2720,8662,5414,6050,41.33,58.5
2453,3853,4773,7220,8227,7538,2235,6287,2878,2999,47.589999999999996,52.05
6876,4694,5981,373,2363,2554,5776,5442,2129,6515,46.910000000000004,52.629999999999995
8147,4986,4812,4551,2263,4164,7114,6356,7782,8067,67.29,32.45
6127,2652,2823,1411,1526,7870,6363,8049,3077,8883,58.589999999999996,41.24
7076,929,5408,4633,1819,1036,4625,6277,2287,726,63.62,35.66
8730,9588,7676,4150,1840,2175,2847,985,1346,5325,52.26,47.58
4153,723,8231,2335,5181,618,6255,6216,2575,8700,63.519999999999996,36.120000000000005
6127,8446,7055,523,1722,4181,5776,3504,1695,3989,60.980000000000004,38.65
6531,3244,2122,4545,6337,5301,2821,2168,4882,9859,51.080000000000005,48.63
7610,1673,2235,4454,6625,5342,2632,7447,7621,2919,28.48,71.34
4153,1150,2423,7136,8473,228,413,5409,6264,3155,46.21,53.580000000000005
4153,9528,9266,6868,7375,55,2632,6180,5308,3234,51.39,48.3
1845,7139,4420,1683,7755,5094,7449,1866,2352,661,54.730000000000004,45.07
7347,9758,6746,3550,2132,693,3482,6317,5375,1454,50.43,49.309999999999995
8730,7127,4531,3307,2213,1088,5776,1999,257,4096,69.48,30.28
8147,1290,1625,8365,4676,8620,7756,7825,2347,7953,57.17,42.32
6961,5169,8238,1856,2868,8680,5776,2380,5926,1341,51.32,48.480000000000004
7273,8335,8947,9575,1840,6876,2449,4467,8627,4231,44.78,54.769999999999996
4425,6833,6170,1833,3715,7763,1913,5532,2561,5660,49.99,49.84
5643,8829,6065,4071,2132,1539,1372,7936,2496,3832,50.68,49.120000000000005
7537,9924,6178,5518,6301,800,2847,7342,2068,6236,62.980000000000004,36.77
5980,5649,8737,2496,3016,251,8121,9820,1695,2121,56.19,43.63
4531,134,6976,182,4184,309,1530,3557,7534,234,72.14,27.73
1332,3547,8029,4061,1187,3265,7073,4832,1417,8384,58.879999999999995,40.89
6359,9753,2087,4651,7517,5373,6354,8471,4882,9095,50.05,49.76
7163,4308,3058,8560,5475,6414,6370,8637,6239,2092,46.51,53.33
6317,5260,7013,4467,3882,3271,3778,1405,5926,3721,37.84,61.980000000000004
7076,7511,3383,222,2042,4868,7756,6595,257,7337,49.1,50.470000000000006
7947,5330,1420,7371,8451,5926,4126,6220,1482,1889,50.18,49.51
6664,2629,2823,6267,6831,5999,2821,267,4871,2737,61.519999999999996,38.14
6585,8346,9251,3423,3769,4884,3482,8521,5926,1793,47.92,51.790000000000006
1871,9625,3262,3089,7519,2943,4349,5708,1874,5876,32.37,67.45
2975,39,5416,7534,5272,1872,7478,8806,8771,4567,48.51,51.160000000000004
6665,8743,1952,7786,8131,6241,3329,7003,9062,7828,62.92,36.49
3270,3146,7139,1672,4978,5051,3205,830,4900,2077,62.7,37.169999999999995
5920,9232,6666,2346,2132,7559,659,5902,5926,5576,47.17,52.129999999999995
3279,3836,1959,7260,6337,3515,2720,6310,6264,7581,53.910000000000004,45.89
8147,5631,7273,4402,5235,8985,1679,8414,6218,3686,56.940000000000005,42.64
6016,1927,7864,9620,7324,1057,1540,8543,8331,413,54.74,44.91
2455,3691,4773,9484,8324,3582,7841,8027,7959,1541,47.79,51.62
8225,509,1970,7077,8473,1542,4714,4345,6295,602,63.82,35.94
2455,4291,7643,2196,8125,9380,2247,910,3382,8493,61.01,38.56
6876,5728,3837,2707,2042,548,4071,977,1695,4157,47.63,52.18000000000001
8929,7839,7025,4678,8074,399,2110,5602,3175,8390,62.45,37.24
8929,8712,3153,1749,9574,764,2632,1617,3175,8800,66.78,33.08
3127,9086,1452,7136,8131,8163,4998,6251,3792,3369,58.46,41.25
2530,6659,4533,2382,7755,2465,7449,3386,9727,1455,58.120000000000005,41.74
8142,8686,3153,2560,8074,5270,1819,1903,1874,1818,62.9,36.74
2530,8625,7973,3428,6322,4074,2467,1780,3437,3165,56.989999999999995,42.84
8148,2312,6468,1385,2049,7359,5634,6031,2147,5154,44.93,54.49
4579,5001,1073,1446,8936,6164,7951,1244,8025,6440,48.06,51.800000000000004
3270,8533,7334,2930,6260,5150,3321,5760,1555,3062,66.27,33.51
4620,7967,2681,52,7133,909,8477,4949,2974,6553,61.12,38.72
8730,4940,3918,3187,824,576,7674,4326,2287,6105,57.25,42.49
4271,8858,2681,2432,4824,2039,7461,2053,3120,289,62.760000000000005,36.95
3728,8644,2430,9641,8131,396,3541,2159,7279,313,62.0,37.81
6317,3797,7059,8614,6209,2518,1863,4672,2293,5201,54.13,45.73
2538,7571,4420,5169,3996,6017,2619,1172,7703,753,41.68,58.17
6824,4733,5981,7805,9065,8835,1324,9657,1073,5420,65.19,34.53
2453,664,8257,21,4978,8528,1913,4240,2372,5005,56.84,43.01
9735,9779,3545,9482,2263,1151,6668,3758,5859,6249,61.550000000000004,37.74
9152,4279,3257,9448,5976,4034,6370,3428,4242,823,44.65,55.059999999999995
4782,2401,8329,9711,5529,7117,2143,8822,6722,3080,65.42999999999999,34.39
7163,2588,2351,8906,6831,5702,8575,8702,2680,8228,67.29,32.6
9735,6252,6213,5857,5475,5021,2956,6384,2668,700,53.669999999999995,45.7
7417,3045,5100,2357,1526,8074,4071,7782,3418,9219,50.260000000000005,49.53
4469,8093,2087,5167,8155,7374,1020,8310,6980,6669,63.82,35.99
8986,9969,3924,2021,8074,3324,8335,7482,6722,6432,37.49,61.650000000000006
831,7659,2182,9630,6461,8433,7830,8636,6413,6102,72.39999999999999,27.229999999999997
4329,8358,8164,4489,6969,818,8649,8730,9183,4485,44.97,54.67999999999999
2453,430,5416,9670,5272,372,7478,1451,2068,8225,56.230000000000004,43.56
8442,1742,2547,877,1526,4358,6447,3115,7290,5331,51.519999999999996,48.309999999999995
5643,2785,19,2949,3174,7015,8449,3865,2309,7872,39.83,59.86
2320,3055,1212,6340,6851,8793,7837,8029,1543,9658,36.91,62.69
2460,9904,3244,468,4824,5329,8167,146,9183,3609,54.83,44.65
8225,436,3669,7320,8156,7986,4714,9431,8858,2684,47.699999999999996,51.9
7537,4714,6323,9714,2756,2805,5475,7698,2309,2151,62.96000000000001,36.919999999999995
6980,8452,9251,9794,1840,796,9332,2210,2324,1676,57.05,42.69
8425,1343,2547,9468,6831,6147,7478,1781,2675,3026,50.160000000000004,49.220000000000006
831,9808,2182,3685,5479,8590,8477,5315,5638,575,60.019999999999996,39.6
6953,8335,9251,5567,2438,3032,3865,9092,4365,9369,43.65,55.47
2930,3186,8026,9704,4027,6919,8919,3850,4880,6432,57.24,42.33
7575,9814,6746,2787,2325,4009,1372,1873,5822,7110,64.38000000000001,35.35
5179,7020,9316,9270,5330,8724,8477,9175,7959,1705,65.9,33.94
2632,2367,1484,404,6051,5751,3090,5870,6252,5271,58.309999999999995,41.47
2320,4947,4993,7523,8227,257,3132,3958,1378,7951,51.82,47.980000000000004
6275,3278,7981,8039,5824,2060,3966,248,8754,1431,49.96,49.87
8424,3660,5535,3772,4287,2966,4126,9155,1689,3503,52.769999999999996,46.94
8986,4907,3918,114,5380,2061,4625,1749,2675,6014,57.43000000000001,42.39
8533,48,2659,5347,1526,5862,7449,3129,2974,6638,55.410000000000004,44.47
9735,1634,2547,3131,1526,297,6769,429,1874,6542,64.05,35.77
2538,3475,9820,338,6079,8030,1552,6985,3134,2850,39.72,59.79
3529,112,2175,4093,2519,4153,3508,3146,2016,8794,44.230000000000004,55.52
2950,4229,8230,6352,7881,8255,4860,8040,671,400,62.33,37.47
2453,750,2712,6726,6078,5644,32,664,166,316,53.010000000000005,46.78
3602,6303,6482,4324,7178,7068,4895,646,1844,9806,45.989999999999995,53.76
3279,9472,7748,4355,6260,2366,6177,3850,8122,3798,47.339999999999996,52.459999999999994
2530,578,8257,9318,5223,5201,6779,9779,2070,203,67.11,32.14
6127,3163,1450,2059,3484,7674,3276,8569,7480,1838,56.15,43.309999999999995
1065,424,6369,7992,5485,7057,6034,1265,8182,4207,50.28,48.97
5133,3169,1526,9443,8451,5956,6730,6041,2250,4755,57.220000000000006,42.44
8015,673,3669,3481,5399,558,2818,8545,2668,6380,51.239999999999995,48.620000000000005
7119,9627,6746,52,2438,9601,5338,9494,6722,568,56.98,42.870000000000005
8147,8026,5219,5645,2756,8266,4682,3451,8331,5787,56.220000000000006,43.45
2124,3441,5269,5015,7324,1779,7463,4614,6154,7458,58.56,41.29
7767,1717,2235,5087,1323,3992,2576,5743,8668,82,43.79,55.95
7046,3568,2340,5028,8529,8698,3433,2698,1482,1643,49.88,49.8
7230,5348,2845,3287,2438,1805,6934,5118,2668,1337,40.97,58.809999999999995
6311,8232,1526,5588,848,5818,7756,7799,8122,5109,56.410000000000004,43.419999999999995
5170,5241,2647,7135,8046,4608,413,6678,6722,2472,49.309999999999995,50.519999999999996
2880,7119,3966,2997,4133,1144,7264,73,6712,8945,57.38999999999999,42.44
3728,1286,8231,6217,5824,6760,7078,1165,1543,8983,54.21,45.57
4271,2146,1422,5120,5386,9071,7478,4245,4714,4822,47.73,51.690000000000005
2632,8233,5489,3347,8245,2499,5327,4551,2352,5423,59.209999999999994,40.160000000000004
6961,2511,7652,6915,1858,622,4071,3650,2324,9112,61.519999999999996,38.26
2619,4196,8230,3799,6086,4461,7138,3352,1844,3540,70.63000000000001,29.2
3529,1768,7139,378,1187,4373,7073,9862,6659,5593,66.61,33.269999999999996
8147,2490,1278,5362,6625,4808,2632,2541,6576,8513,56.75,42.72
2538,9798,3244,739,4824,6652,8167,1594,9183,581,54.89000000000001,44.440000000000005
522,1700,7636,1780,6316,9614,5121,2304,1555,1922,61.339999999999996,38.26
7435,8287,1638,8342,1559,2952,7756,6136,2974,9940,58.46,40.96
2875,9185,2430,2220,7791,9093,7082,9325,2772,3805,55.410000000000004,44.35
3270,7422,2664,5295,9128,6462,6784,2887,3818,5175,59.88,39.93
7417,8392,6859,2269,9114,8606,246,4689,2354,9924,61.309999999999995,38.48
4822,8075,2681,8780,8131,4658,6674,6441,6722,7747,66.64999999999999,33.12
3728,3276,5413,6043,7323,7661,2670,7149,1874,7038,55.50000000000001,44.06
2460,9375,2474,2558,4824,4011,7719,5383,6659,9446,48.4,51.480000000000004
