Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4271,461,1788,72,9847,6325,2312,683,3761,7902,66.49000000000001,33.379999999999995
858,2858,1631,7737,4501,5110,7424,5326,6417,3199,35.839999999999996,63.67
6756,4841,1978,5041,724,2992,6371,3793,7036,8377,63.91,35.870000000000005
3180,7119,4533,4431,9702,7600,8565,3782,3920,3877,66.81,32.9
6814,484,4143,7215,6620,7990,2465,9349,3739,7927,54.53,45.33
6867,5726,57,3973,7032,8890,5464,1352,7289,9870,40.17,59.63
7320,8910,1913,3621,872,4856,8962,5900,8530,2084,50.970000000000006,48.54
713,9390,2833,9777,7063,6999,6024,3038,9273,3590,59.809999999999995,40.06
5261,619,5662,2625,543,265,8818,3611,1649,4022,64.32,35.480000000000004
7667,8230,5813,6921,3154,6358,2847,9243,9276,5109,59.39,40.35
969,1834,1035,9686,2374,3292,7424,6367,7941,6667,50.82,48.980000000000004
5965,1746,5903,951,9758,3144,2282,1562,6070,2533,67.57,32.31
8563,5428,2438,6581,4296,3355,2818,9708,7638,3368,50.470000000000006,49.28
6231,2172,627,6416,7952,380,3849,2736,3208,7897,48.120000000000005,51.61
7119,651,2640,9771,7035,9081,12,9330,3739,1811,44.58,55.31
2160,8848,7653,4146,4563,215,3143,5642,1057,8944,56.03,43.84
2950,6805,4533,5485,129,4805,7175,5744,7826,1504,60.34,39.48
1529,3511,9059,4836,973,5242,9471,4580,5707,5902,54.03,45.78
6882,4315,6400,1286,2213,9143,2570,5718,3599,8312,57.32000000000001,42.55
9746,5128,2632,1885,2042,8422,981,8191,5859,1576,47.94,51.949999999999996
7667,4596,7272,2659,749,2309,7382,1196,1482,2839,49.980000000000004,49.76
8940,3683,1947,8897,1505,7664,6371,3445,7430,3600,51.32,48.53
3162,4528,7049,1293,3795,6611,5601,3906,529,3098,64.55,35.120000000000005
7864,7808,5813,5798,918,8296,3625,3721,9368,2970,47.589999999999996,52.09
3839,3509,777,7895,1044,3884,8333,3421,7339,2187,53.11,46.62
8543,967,2547,7094,7312,8907,5975,7244,5375,9132,60.07,39.68
8485,2352,2131,7510,1505,6713,7841,3703,4178,2484,57.84,41.949999999999996
8014,7130,7273,8071,3797,6235,2847,1734,2749,8906,48.91,50.839999999999996
3335,9625,5410,3685,4749,1543,4061,2927,1663,8928,42.370000000000005,57.25
5115,9555,5960,74,5566,1840,7847,8079,2827,226,56.47,43.41
2936,931,8257,138,9090,7510,1551,3677,4328,6035,47.29,52.27
4003,8023,7334,2560,8288,9609,4245,5599,3527,7498,56.010000000000005,43.7
4035,8997,116,8425,9924,5631,3541,4316,9105,714,45.09,54.58
9338,6403,1643,2688,7310,7632,4074,6073,8217,6645,47.349999999999994,52.12
3565,9719,5410,1911,5566,6971,8215,7975,678,2953,48.38,51.370000000000005
7865,3021,2153,8589,2183,8891,2744,5273,7882,3032,53.190000000000005,46.400000000000006
9716,8232,3949,8047,8074,3087,2226,9271,7638,4339,53.190000000000005,46.37
29,8884,6698,7680,7571,5533,7183,2970,485,6904,41.91,57.68
5694,7,1476,3541,2838,7604,3317,9483,2205,40,44.72,55.02
2917,3649,2254,9746,4516,3014,7394,3481,728,4055,48.42,51.09
2313,4017,1212,4460,4707,6809,6566,4984,3295,7384,42.65,57.11000000000001
4036,7174,7152,8733,9248,1554,4269,2495,2088,5567,49.61,50.019999999999996
7979,1570,3656,9496,5701,2907,8737,5556,3124,3539,54.11,45.73
8762,5733,1420,3368,6245,6144,2818,6901,9452,1171,47.64,51.959999999999994
7367,8654,8676,9573,3797,8998,9082,8011,6722,8226,76.44,23.169999999999998
9891,9248,5347,7509,7934,6642,6674,2172,367,3898,55.66,43.919999999999995
7058,1639,4983,9972,7035,3940,8737,5362,3377,7746,51.980000000000004,47.9
6026,3543,1305,5022,5425,4762,3900,4981,7850,9520,38.129999999999995,61.71
9223,838,9238,1869,8073,9212,1065,1168,5601,6291,47.27,52.11
4000,1385,1422,276,8790,1530,4714,5317,4515,3401,36.230000000000004,63.6
2917,5894,7568,2518,7809,3766,4686,1359,3527,3791,56.57,43.21
868,3943,5456,8350,2920,5561,6938,149,4556,1103,50.93,48.86
4620,8416,7613,6817,7025,9391,1274,9677,7574,8095,77.42,22.25
4846,8089,1291,1331,8428,8379,987,3421,8937,4591,47.11,52.68000000000001
3142,2165,3783,8018,6624,6495,5180,8589,9436,5497,64.55,35.22
4531,5719,1043,7055,4380,1202,8648,5239,5848,741,59.040000000000006,40.37
4036,6775,7152,3710,690,7062,8088,9366,879,396,59.230000000000004,40.38
868,3071,1631,6372,7019,4788,7424,7696,1606,733,54.33,45.519999999999996
8247,7840,7025,3426,5890,7629,9013,671,5553,4791,48.4,51.349999999999994
8399,1240,2547,1107,5296,6169,6843,3409,1573,1624,62.92,36.480000000000004
4127,3465,239,6284,6714,2937,4050,1317,4004,6460,37.87,61.95
8682,4116,4468,808,2613,7165,2570,2124,3599,8708,45.46,54.269999999999996
2913,8841,4163,2678,5103,5861,9190,2204,6446,9810,50.2,49.2
2114,5600,9607,6860,4426,8301,1280,8706,592,6203,53.28000000000001,46.52
8157,9815,1762,6045,9668,9284,8779,183,5054,1243,42.28,57.36
6686,7321,8883,7963,5767,6158,1274,1821,4763,4745,39.94,59.69
7238,781,2840,5323,6620,8340,1993,4687,3739,7517,40.760000000000005,58.47
5472,3472,5716,7246,9508,6175,8490,8150,3784,1902,44.269999999999996,55.19
858,9953,3262,4523,4636,8196,7640,6364,3180,6392,53.06999999999999,46.7
7130,4204,7044,8649,7023,8336,5978,1489,2152,9918,58.37,41.410000000000004
2850,7211,4533,3872,2000,9409,8940,7907,6659,5775,57.13,42.72
1998,1079,1752,6573,6161,148,2332,2348,3208,5133,41.4,57.809999999999995
7130,60,2640,65,8365,6682,1065,1297,6423,1440,62.33,36.370000000000005
3131,2679,7368,7829,1051,4632,1173,8495,6747,5499,49.65,50.129999999999995
8354,5896,8756,5064,2516,4173,1540,9090,6585,9274,62.64999999999999,37.14
1400,9366,3330,9329,7063,3736,6455,9135,1606,9580,49.8,49.84
5644,9465,9127,4714,3472,6010,6937,7124,592,430,51.15,48.71
9292,1203,6254,429,273,2647,6625,8462,1832,7255,64.3,35.49
6123,468,5136,8542,7035,2765,8737,6643,3086,8855,54.58,45.17
4428,2418,358,8462,9415,6410,4655,1956,859,4291,35.78,63.839999999999996
2926,7204,4533,2761,1141,4715,7175,1667,7492,6093,51.32,48.49
8742,1616,1089,6049,5363,3970,2818,5104,3640,9716,55.06999999999999,44.68
3142,75,1112,9758,3429,3347,8032,7649,2762,5084,51.43,48.44
7667,3036,4128,1350,2473,9127,1920,6484,8674,1898,54.1,45.739999999999995
4440,1858,2423,4028,5968,1292,7394,9842,965,4362,48.35,51.27
7441,3279,109,2878,4413,665,7893,7954,4409,7911,46.57,53.25
2850,7490,972,8079,4152,5949,7146,4223,6446,5437,50.64999999999999,49.17
6620,4330,95,7521,6971,1111,3849,9293,4777,3519,57.17,42.63
2168,2955,6095,8946,5489,8262,6133,3840,4572,4945,48.43,51.27
3093,6364,9721,1095,3297,8481,8722,1506,1436,559,44.18,55.61000000000001
1316,7947,9051,3109,1619,7190,7220,1591,4872,7925,50.7,49.1
3361,1446,7445,5438,408,2909,5524,1661,2900,987,65.03,34.81
3267,1351,8078,9985,8837,3369,8249,9712,3156,9768,48.010000000000005,51.81
6105,5440,8238,4143,9105,9751,6165,9603,5175,4549,56.830000000000005,42.8
8399,5805,5870,9975,5491,2902,3321,8377,969,5757,49.95,49.54
6196,8278,2836,3003,2438,3539,6478,9086,2026,876,32.019999999999996,67.33
5469,9238,9127,3681,236,5918,7939,7159,879,6786,46.75,52.900000000000006
541,3882,8029,1698,2419,779,3007,4567,6534,8889,55.00000000000001,44.86
2295,734,9272,936,9090,9343,6034,7467,5482,1274,51.739999999999995,48.089999999999996
8142,1020,5838,7926,3647,2254,7967,3394,8425,5052,45.71,54.04
7260,3663,8369,2083,1613,5872,6332,654,3732,7336,48.85,50.93
2674,2534,7368,2827,5474,7520,7179,9891,5414,6460,48.9,50.949999999999996
3339,2778,7139,124,8224,6129,6483,7973,2260,6232,51.839999999999996,47.94
4883,7425,803,6087,8127,359,9205,5478,3725,9474,47.980000000000004,51.62
8127,1910,5904,8676,4223,344,7967,7135,1340,8902,55.489999999999995,43.96
5545,1419,2871,3193,1208,1487,2324,5149,7036,5975,57.42,42.14
7449,2288,7590,2899,4345,2196,6048,6040,4576,2179,66.36999999999999,33.32
5170,4033,4157,870,1907,5996,3486,4515,8674,9300,50.44,49.41
6127,8610,1928,3858,2438,2507,6872,469,9228,180,59.309999999999995,40.42
3415,4109,1428,1173,4415,3645,5662,5114,8364,7600,54.879999999999995,44.940000000000005
1595,5529,7329,5577,3715,2164,979,3103,7256,6826,46.85,52.559999999999995
6750,7565,2758,4570,2438,7786,4595,34,7159,9415,54.339999999999996,45.2
6975,8512,8838,3876,260,9799,2362,1965,9224,5028,43.54,56.18
4797,3744,8496,9266,4484,8608,1379,7353,5926,1272,40.96,58.830000000000005
1373,8272,9383,8176,5222,5744,6240,1616,2949,6706,51.53,48.17
3863,8361,7927,9080,1534,9146,6368,8904,5926,6189,69.43,30.459999999999997
7865,3749,6238,2046,7254,8292,2956,7911,6148,5110,44.72,55.15
7537,5940,2949,3235,7032,7425,5464,830,7289,2563,41.29,58.550000000000004
3913,3414,6289,8046,4484,6674,7456,8908,592,1024,48.93,50.68
4797,9809,8038,508,3222,9848,1741,5784,8922,6631,52.72,47.12
3839,4260,5297,2952,1331,6536,5150,4701,7339,928,56.65,43.08
5115,7393,6726,8150,1121,2264,4535,5037,9546,6379,44.230000000000004,55.589999999999996
6708,8118,7132,6256,2978,6499,2847,7779,9276,3609,56.39999999999999,43.269999999999996
4234,1796,2423,9696,3804,4365,8032,6714,7941,2252,42.9,56.89999999999999
1400,9556,3330,6750,7063,5597,8457,9862,4421,9866,56.10000000000001,43.68
6470,5001,8311,8310,8446,3055,1832,214,8124,5406,55.66,44.2
3469,1805,3783,7233,3804,7468,1219,8469,4874,8849,54.269999999999996,45.550000000000004
1241,1211,3361,3152,6286,3531,2769,1861,2293,542,48.1,51.6
5510,9756,9127,6991,4053,5842,9046,6933,6451,1756,45.25,54.6
5115,8403,7613,907,3462,4661,1684,6874,4821,105,52.65,47.15
6026,7621,7643,7920,8776,4591,1832,531,5031,187,56.44,43.3
4025,1172,9406,9622,2399,3981,6004,1276,1128,693,43.980000000000004,55.510000000000005
4036,9500,1430,7492,1713,1423,4500,6471,7685,1354,40.589999999999996,59.03
976,9317,1146,7853,6141,7221,2364,7530,3784,8591,56.879999999999995,43.01
5727,8149,2836,8810,8119,8147,2235,7866,9967,5895,57.75,41.63
242,6637,4113,7699,6461,144,6313,8869,8939,760,55.47,44.29
645,3152,3023,1277,5170,3871,5662,5781,3437,4815,41.959999999999994,57.8
1912,3225,8026,9299,5529,2115,9727,4268,9337,4452,36.5,63.39
5496,4241,8238,9407,4484,5059,4021,1023,1128,5394,62.260000000000005,37.51
1938,6327,7610,7882,5222,8573,6173,9082,3251,8524,68.73,30.919999999999998
6317,3483,1305,2510,4955,6737,9297,2439,3295,3909,46.9,52.349999999999994
9678,2218,8842,1115,8073,2548,2077,9422,3932,6382,51.93,47.86
7028,927,2893,9000,5214,2342,8737,1938,957,5420,68.11,31.419999999999998
2091,8091,4397,411,8104,141,4287,579,8459,4516,48.19,51.54
4883,7885,1291,196,8460,3596,6177,967,5465,6484,60.88,38.74
2410,4130,5470,9325,6743,2996,269,7636,8716,3103,61.35,37.86
8682,2336,3802,9932,7035,1012,4585,6611,1193,988,51.949999999999996,47.870000000000005
5240,6167,42,3108,824,7440,6780,9650,8530,2141,52.910000000000004,46.51
3469,1711,3783,7731,6624,1512,6782,7545,2147,3010,63.51,36.32
5619,6307,8285,9647,579,4993,6963,4412,6722,4039,45.67,54.120000000000005
53,904,8765,824,229,2619,8118,7777,4880,4100,64.84,34.96
7682,968,4482,2576,8238,6611,1830,923,2417,2588,62.029999999999994,37.78
3361,6227,7568,5030,8825,9297,9332,7494,3781,3508,59.050000000000004,40.79
7452,2190,7590,2538,4345,5709,3119,1615,5822,3256,52.04,47.38
1944,9851,1740,8375,2093,2742,4500,5359,6142,8397,56.54,43.01
2913,9669,6965,6618,3147,9826,6173,8695,6747,4961,57.93000000000001,41.49
917,1952,1035,9175,3995,9197,8262,9920,7445,2035,54.379999999999995,44.82
3863,6276,4334,5417,6457,4856,687,2734,2417,8589,49.39,49.919999999999995
7811,4389,7272,852,2221,3269,4071,9901,1314,7700,66.28,33.47
5329,6926,1877,1964,5504,5723,7333,3132,3295,9396,47.63,52.12
1434,5122,6459,2780,2419,3466,979,4332,1482,9357,43.43,56.379999999999995
1134,6290,3566,1207,8104,6580,5165,838,3527,5538,51.73,48.14
6123,1060,2088,8873,2728,9154,3553,3921,7882,3890,60.14000000000001,39.589999999999996
3529,2505,8050,9971,8837,4175,8249,5789,2648,858,47.0,52.76
5469,2487,2844,4870,6557,228,7394,4522,3086,3484,48.010000000000005,51.7
8201,2549,8751,8358,5087,2606,5822,1459,2176,9467,53.71,45.989999999999995
2913,8036,4978,4934,3147,1511,2069,2858,8154,3939,59.01,40.45
8712,3783,1947,3184,6635,8262,746,5786,2675,3559,58.15,41.65
3339,4028,5034,6824,1334,2615,5524,7115,8627,9023,74.64,25.0
8354,1,4167,889,8365,4234,2282,8242,1153,3292,44.51,55.2
8128,6107,3442,8927,5475,2032,2902,8367,4583,3975,41.839999999999996,57.91
5069,9228,2087,6414,4468,5479,9520,1457,4001,4694,40.63,59.13
6751,5723,1550,1846,3053,7303,4180,1305,1700,615,64.95,34.9
6686,8509,9251,8801,5767,6467,1274,6604,5638,8889,70.26,29.48
8743,6807,7273,9011,1157,5189,1863,9477,1185,8819,58.15,41.68
2313,429,1519,7381,9765,4339,4029,8444,7947,6157,31.180000000000003,68.49
3273,4452,7049,2324,1220,4837,6332,6682,2668,7186,61.019999999999996,38.71
9544,1941,2825,8659,1505,5529,2870,338,8234,3028,51.94,47.88
5472,4060,7142,2227,862,8187,9749,6441,4441,3988,45.59,53.580000000000005
1998,1015,9272,5133,6494,4144,2060,8743,2371,2314,44.39,55.50000000000001
6231,944,230,1938,1061,5675,7841,8258,5337,2770,46.550000000000004,53.300000000000004
5049,8350,7613,2508,5479,1316,2916,8385,8459,4047,54.559999999999995,44.82
3142,1757,445,7056,9415,5403,4029,5991,9650,1641,37.07,62.44
9153,9490,5109,2390,2263,9102,2317,1371,6137,6386,60.5,39.39
2148,880,9272,1427,229,3615,4349,7166,6846,1597,51.61,48.14
6359,6909,2213,6014,8127,8486,7166,3684,367,3851,51.980000000000004,47.79
4305,5339,6117,4327,6457,115,2916,1276,6623,3955,55.769999999999996,44.04
6708,6614,1228,5169,7032,8257,8779,1020,4001,8796,45.57,54.169999999999995
9492,7180,6866,7602,3154,6501,4895,2126,5926,7853,53.459999999999994,46.129999999999995
5694,3259,528,7168,7952,7210,1088,5678,9650,6215,45.36,53.910000000000004
4428,5362,6117,4639,6457,7433,1651,2281,2417,1181,54.059999999999995,45.62
6575,1872,2354,7330,6620,3084,7894,1182,957,6466,58.24,41.54
3225,1071,8078,9956,8837,3024,552,6586,2371,7633,49.36,50.3
5522,8203,1767,9404,8119,6119,1199,5239,9650,694,69.31,30.14
6562,6583,6121,2405,6358,1145,1766,1286,5545,7705,43.86,55.46
8762,9342,5859,1230,5235,1719,2832,3266,1678,1565,57.92,41.8
7169,6035,3190,9175,4362,5547,7313,9461,8305,4889,53.89000000000001,45.94
7517,8249,7424,2719,2438,5895,5114,9182,5926,8533,44.61,55.05
9395,9866,614,4350,5641,6251,4074,9602,8305,2868,55.44,44.16
7076,7578,5609,8473,3797,3835,9790,2504,2924,4351,54.620000000000005,45.08
2917,3336,6448,5232,6494,335,6896,3517,885,8633,51.94,47.61
2950,1336,9913,1418,1472,8796,7294,1682,4918,6651,48.91,50.839999999999996
5261,7529,1968,8440,4727,7328,7146,8480,8305,5789,67.23,32.61
2815,6140,7568,8452,5222,6189,6133,3037,7325,9207,37.8,61.95
8485,2328,9388,3963,1760,9338,570,8880,4146,1671,32.300000000000004,67.12
7934,1159,3656,451,8365,129,4110,5870,440,344,63.07000000000001,36.66
2684,6492,7937,880,9338,763,3797,3363,8459,3431,40.98,58.79
4583,4020,8329,902,1451,5966,570,8689,6846,5664,57.220000000000006,42.59
1119,493,2060,6631,5479,1367,6782,9779,885,5434,49.14,50.28
4919,6363,1877,3484,5275,6586,5464,6454,6239,309,58.35,41.38
6620,981,2409,1505,7938,9881,7393,4830,8577,8149,45.87,53.900000000000006
5980,7912,1170,6327,9249,8823,3731,5420,8217,2639,61.75000000000001,37.8
6231,9742,7875,105,3222,5419,2362,290,9573,4913,66.79,32.93
6021,4608,7369,2454,862,3717,7382,9774,5512,3880,50.46000000000001,49.07
5588,5860,6080,6614,3348,9035,4021,2838,6239,3736,56.699999999999996,43.01
3685,2550,5603,5908,2645,3232,6137,9634,7196,7411,53.72,46.01
1119,1317,1392,923,6230,2591,4870,6114,5110,8774,49.370000000000005,50.14999999999999
7485,1091,2755,5622,2701,8460,6847,1203,3256,9258,52.839999999999996,47.03
3728,2229,6186,6039,7917,772,1902,8285,9452,2687,48.07,51.72
6021,6658,4158,680,8356,1970,425,7633,9133,6894,57.53,42.18
7347,6434,3190,6432,2582,6986,6173,5416,855,5210,54.49,45.34
5694,6939,2797,4763,431,2826,9338,4101,6446,1560,50.43,49.09
2926,8227,4978,2737,8936,4151,4686,5425,3307,8280,43.3,56.510000000000005
5890,6874,2797,1655,7791,7250,987,5076,2674,9184,21.029999999999998,78.82000000000001
6643,7346,758,4634,8053,6365,88,6138,4365,1010,42.730000000000004,56.11000000000001
554,9452,6611,136,8245,2111,9532,6543,8782,8276,49.58,50.28
6242,8672,5712,3502,3019,1531,2367,555,8828,6771,56.79,42.88
8118,1478,2931,9358,1505,3772,2870,8201,9238,517,45.01,54.75
2721,93,4782,471,5827,2540,2769,4480,9604,4552,67.0,32.83
6122,4430,7369,5207,3871,2952,4071,4597,4373,1956,50.29,49.34
8118,3572,4913,8920,2059,7532,8874,3949,338,1567,50.51,49.29
8712,7868,6774,9825,982,5127,6668,4489,5351,2189,41.47,58.13
2306,7489,3537,2664,8104,5146,5165,1257,3527,2554,46.89,52.949999999999996
2262,6916,8252,856,3297,9687,3276,8683,7059,9566,45.46,54.26
5472,9704,9127,9034,5634,3610,1658,9399,2437,2835,61.75000000000001,37.62
5236,3901,1526,7274,7952,2742,9205,5099,3124,4043,43.919999999999995,55.900000000000006
6948,606,2640,6638,6620,372,7756,2172,2250,5449,57.45,41.86
2975,1944,9911,566,1472,9236,7294,8075,4880,342,39.54,60.3
5634,8628,1767,9087,8119,5585,1199,865,859,6527,55.04,44.46
8739,9246,5859,6192,9436,8166,2930,494,1459,6101,57.52,42.27
8659,1456,1089,9145,1505,1624,6962,6047,8077,7933,44.15,55.64
5088,1741,5357,7227,7019,4616,535,8721,2901,9316,59.24,40.32
2850,9340,8442,9677,1534,778,9035,1028,2583,157,64.3,35.57
2916,7650,972,6140,6822,9037,4604,2326,6821,2938,42.71,56.97
5694,8957,5100,5415,8589,2889,1471,4222,1263,9120,38.879999999999995,60.83
9223,8042,2430,1869,7353,5655,2882,1435,1459,5685,53.81,45.71
4818,6227,7444,9145,5445,5107,4021,3018,2749,1961,36.449999999999996,63.22
6620,1217,7535,8751,4151,7442,1979,1453,8119,3581,42.1,57.58
2850,1280,5464,2329,4146,4070,5816,2894,5859,3093,63.31,36.47
4327,1030,8717,5968,3675,1122,4560,2647,9572,6111,56.87,42.8
6536,3582,1305,6333,7952,1731,3849,1705,1298,1964,45.04,54.63
963,9320,1146,2867,9961,8697,6436,298,635,2758,53.75,46.06
2114,1865,1484,7256,5479,4353,7424,5117,728,8940,51.76,48.11
1998,3690,7643,7281,2083,5506,2273,6827,8627,288,43.97,55.32
7720,6840,3592,5649,4017,611,7965,9614,1636,7657,68.53,31.290000000000003
8659,6809,8068,5827,2756,8651,3625,8341,7087,2267,53.99,45.48
2306,1878,4235,9212,274,6033,6938,6091,7898,665,51.6,48.1
2831,1020,5464,1982,700,4348,2324,6918,2205,724,44.98,54.74
4058,8971,116,5551,6555,6860,7309,9107,5699,9034,64.58,35.099999999999994
6925,937,2409,2001,1208,7884,2570,2603,8382,8514,64.56,35.22
7061,1376,1612,8720,7543,8064,5975,7007,3739,9268,55.15,44.71
7938,4310,5852,784,2221,9112,1920,8784,8674,556,49.730000000000004,50.09
1301,9994,2354,9350,7063,6282,6024,5040,3784,8119,59.58,40.239999999999995
6536,7221,758,1008,3397,9528,1749,8726,6129,9722,68.95,30.9
6776,2218,4272,2199,1208,5369,6625,776,3732,5045,63.88,35.35
7811,477,3380,2896,1208,7550,9124,7674,2770,2171,51.64,48.17
2410,2815,5395,1833,1649,5212,5816,7664,6940,5300,65.3,34.43
3863,2948,2256,8590,5578,7786,8519,8179,7947,949,59.089999999999996,40.71
2917,1879,6431,8459,4878,5492,4860,1592,2648,5767,59.21999999999999,40.550000000000004
6026,7860,1526,5660,6129,5596,7166,1511,4001,1411,50.970000000000006,48.85
29,2048,6901,6841,5828,8851,8223,8776,4287,4601,48.03,51.81
5539,785,6453,1439,2049,2081,6625,3494,4178,3658,65.4,34.13
6470,1801,5903,7529,3647,2513,9337,8949,661,9066,61.739999999999995,37.980000000000004
3529,7533,7510,8869,7064,7391,6173,6983,8781,3878,54.059999999999995,45.71
6588,7625,2758,1716,5504,969,2882,7015,1153,7313,55.410000000000004,44.4
6372,8697,5712,2629,3019,6050,9217,4414,4177,9468,55.089999999999996,44.71
6109,3783,5294,3028,8170,4631,6896,5237,3372,3226,57.489999999999995,42.370000000000005
9292,1268,6254,1297,273,9083,9124,1663,2417,2171,64.98,34.89
1993,8502,6803,7974,8735,378,5862,5104,8738,9766,45.22,54.65
7767,4065,7578,3310,749,2756,7382,5018,5280,6723,42.05,57.830000000000005
3319,527,2707,2772,5061,4634,9232,3586,8113,2906,52.59,47.089999999999996
3220,7730,6710,6594,5542,4835,3237,5242,2949,9587,56.120000000000005,43.45
4846,1964,9542,2112,4310,542,9209,101,6534,7703,56.98,42.89
7470,7665,7131,32,4713,946,4225,1966,3418,6038,51.870000000000005,47.97
858,553,6480,9,2356,5719,1568,2798,4576,8763,37.57,62.2
381,3909,3205,5321,5579,8316,8243,1894,2762,2720,58.53,40.83
8852,4043,4468,4494,3022,9463,2570,2912,4476,4558,53.06999999999999,46.37
963,3277,1631,3527,6051,2712,7735,5078,728,4907,50.63999999999999,48.94
969,4090,8457,5796,2419,3092,9471,3219,6193,2883,62.72,36.65
6290,6718,1228,8879,4727,7515,1595,4905,4844,4749,51.05,48.68
7238,5044,6425,9150,2059,2294,2545,1207,4189,428,53.800000000000004,45.97
9546,4821,3227,7598,5750,8965,2235,7008,2561,8318,59.050000000000004,40.73
3361,9126,4534,2570,4641,1767,4061,5167,1057,6358,40.48,59.199999999999996
9227,6033,4617,3736,1478,1006,9298,3420,8018,191,58.18,41.449999999999996
4161,3947,9774,420,7221,8036,6885,7411,2913,1413,58.25,41.47
3270,1485,1752,8760,3429,5389,8032,3176,3726,2928,50.28,49.36
8540,6828,7882,8527,1157,5716,4895,1302,1037,9221,64.03999999999999,35.839999999999996
4650,9540,8038,5811,2834,8053,1862,503,4852,4009,54.82,45.07
7028,9887,3924,7382,1592,1301,6370,932,7835,5792,64.32,35.199999999999996
7811,5514,7136,4455,821,6574,1863,6679,2082,2298,51.94,47.83
6280,3590,1305,5829,9183,4101,3849,2741,1298,2963,42.25,57.37
3225,2807,7139,9887,8837,4542,8490,7913,3784,8922,62.529999999999994,37.19
5291,132,2674,402,114,1893,6625,9877,7455,5116,59.89,39.6
5472,3319,1526,1506,4829,7320,9297,7597,7673,5951,58.120000000000005,41.53
2823,5326,5464,9540,6743,6117,9520,6735,4421,4128,74.13,25.290000000000003
7703,6962,1568,6053,6553,5272,88,3804,2521,6194,55.559999999999995,44.29
1519,7037,5453,4354,7050,1374,7433,2026,885,7437,57.93000000000001,41.14
3093,4106,8592,7681,7417,9054,4551,2777,9903,4368,43.78,55.97
1519,1021,6423,4366,2573,1860,6727,3621,2668,5632,43.059999999999995,56.63
3621,6559,4334,2187,1248,6855,7175,8442,4880,2114,53.790000000000006,46.01
963,2507,5687,736,3558,408,8118,9007,2715,6577,63.239999999999995,36.53
2975,1144,8257,2951,8772,81,5302,12,1963,4065,62.07,37.78
2455,4086,5616,9217,6743,688,8703,5398,2982,2062,64.38000000000001,35.52
3695,1102,8078,5713,8761,30,6745,6578,2447,5422,58.919999999999995,40.93
5472,1592,9450,8365,5824,6405,1379,4524,5218,4073,41.94,57.92
984,5816,5825,9771,8753,3250,4269,6105,3673,1034,51.019999999999996,48.83
5062,4701,8534,9907,8776,8425,2930,1420,7776,6893,62.4,37.419999999999995
4888,237,6976,7806,9953,4533,552,2507,6929,7552,54.910000000000004,44.769999999999996
4531,7989,6487,705,9284,7963,8808,5511,1460,3983,50.59,48.99
3093,5914,7568,3292,9326,713,3797,4247,6980,4138,47.620000000000005,52.04
7865,2288,1278,732,2352,2267,6591,3266,6842,683,65.13,34.54
3180,6129,9721,3012,5156,1707,4214,8314,8351,9624,66.56,33.07
3345,8327,4460,541,7133,809,5165,478,1373,2166,59.36,40.06
3913,4843,8571,842,1451,1103,5776,8096,1257,7554,53.98,45.81
6685,3520,2516,3852,2352,5927,7841,658,3256,1832,56.57,43.169999999999995
5545,1609,9450,4893,2273,9592,8688,9863,10,1659,61.199999999999996,38.62
8222,388,3456,7923,7035,4067,6843,8539,3086,5185,56.38999999999999,43.36
6686,3404,3822,4457,8170,9410,3396,3806,6857,3194,48.69,50.29
8636,1062,2547,5443,7051,3941,2818,9479,4583,3280,58.43000000000001,40.94
2410,284,3109,271,5061,7007,1344,3157,2068,1485,62.93,36.6
9267,1900,2825,441,8365,7999,2312,5132,4740,3466,36.919999999999995,62.56
407,6128,3745,9111,6461,6685,9520,6457,3156,6349,54.59,44.7
2149,4843,3361,4901,8045,1008,1166,4578,7365,7144,51.35999999999999,48.480000000000004
7291,4081,7044,9055,2059,259,2545,4969,6249,7017,47.82,51.4
9231,5209,6363,1842,7254,3787,2956,8131,6148,9392,38.35,61.519999999999996
6486,8023,7132,8582,2756,1789,2142,9487,7418,9215,68.32000000000001,31.31
5354,5938,42,1566,6054,7540,7756,6038,678,9327,56.620000000000005,43.11
5688,7569,1968,7908,6609,5094,3731,8896,9078,6031,59.81999999999999,39.4
3142,6232,9721,8642,4426,8374,7734,4820,1579,3799,50.93,48.76
8653,5781,1420,1028,3639,7782,981,7765,6129,7731,54.06999999999999,45.300000000000004
2806,6300,7568,6345,1362,1408,4249,2353,7354,9017,60.83,39.019999999999996
3469,6599,9702,9468,364,7680,7734,4606,6722,3431,51.190000000000005,48.36
6536,3269,1305,4637,4829,7733,8167,2167,5519,9041,47.49,52.300000000000004
984,4651,6722,7611,3497,5527,3289,539,9164,4616,46.53,53.31
1093,4620,8285,3769,9326,9740,8784,3673,3781,3294,38.190000000000005,61.5
8118,4717,4245,840,2042,3682,4071,9511,5508,2207,56.97,42.85
5729,1790,5127,1047,3071,7882,3486,830,3599,8800,44.49,55.300000000000004
669,6681,4113,4020,2197,4641,7455,5170,428,6329,47.94,51.78
2075,2327,9277,4038,6494,3258,2038,8114,6070,629,49.11,50.580000000000005
1546,9045,3330,1526,7133,6239,5165,9990,5292,999,58.47,41.15
3070,3466,6409,3970,5474,1677,1006,6958,8627,9761,53.559999999999995,46.0
