Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2538,1622,6819,1454,2777,6051,5121,6292,8058,4422,53.94,45.800000000000004
2875,5701,7574,4133,8825,6780,5327,6788,3437,3902,70.71,28.79
9152,1696,7916,4146,5428,8489,7841,5632,1543,5369,53.98,45.800000000000004
8548,6707,7273,1084,750,5615,4071,6581,6832,9563,55.66,44.17
7575,180,1970,4256,4083,6181,7756,4481,8466,5160,53.32,46.31
6685,9190,4853,5817,6931,8477,3104,4769,3491,8683,68.69,31.119999999999997
6531,9213,1408,4032,4955,1431,7719,6549,2068,5753,51.17,48.230000000000004
6585,4978,6018,9881,2756,874,5475,5266,2765,959,56.45,43.34
1093,4058,8029,5918,6567,4755,6034,7841,2878,8253,49.769999999999996,49.88
6914,1269,7535,1247,1526,8723,3132,3849,2878,3959,62.36000000000001,37.059999999999995
7537,9427,6178,2513,6982,203,3257,54,1874,6745,56.24,43.230000000000004
3335,1206,8078,8477,7881,8010,4768,2260,4713,7180,41.24,58.24
3957,7549,7152,7863,8776,7331,7830,8001,5926,1442,59.74,39.92
2632,8208,2665,4216,7063,2410,7183,6057,7959,9213,59.95,39.7
1233,2032,5877,6404,3715,6501,5978,8020,5848,6051,63.46000000000001,36.09
5980,6365,758,8139,2526,5334,6370,1674,9172,7198,43.33,56.379999999999995
3957,339,6020,9485,2536,9959,7643,9258,2462,8861,73.56,26.26
3305,6280,6436,94,6862,3954,5454,7140,6239,6898,41.56,58.120000000000005
904,2651,7636,242,7178,2748,8118,2975,2723,7473,54.669999999999995,45.14
8147,2551,6468,2349,7554,5408,2632,4919,1378,4362,63.190000000000005,36.58
4782,7854,6755,2156,7519,3091,2520,2665,1911,5933,50.17,49.559999999999995
2880,8553,6858,3794,5692,3217,7138,7782,4986,2447,45.629999999999995,54.17999999999999
4335,3067,5413,715,6376,2668,2632,4473,2614,7198,60.47,39.11
7979,2549,3634,7891,4311,9098,1819,5238,7212,6925,44.5,55.24
4579,2376,8231,2589,7176,3577,743,5237,268,4789,60.49,39.2
4674,8448,2681,1386,8460,936,8477,6099,6239,5451,48.11,51.33
6325,2194,2823,4998,2838,1237,6625,1142,4469,1946,64.9,34.94
9152,202,3456,7730,7035,9714,1324,8106,6722,8207,85.96000000000001,13.81
2453,428,2712,4900,3786,3373,4625,3961,6747,8382,57.19,42.55
7938,5555,3129,2746,3403,3213,969,2309,8382,4408,59.67,40.150000000000006
2680,1467,8630,2833,7881,9503,1551,5294,1482,141,54.190000000000005,45.5
3957,1627,6020,6074,3448,8925,8477,6635,5218,6598,50.28,49.559999999999995
8142,2195,6468,778,7554,448,1819,7373,2974,1719,63.2,36.64
3466,8728,8442,2532,6079,8773,7478,6936,2070,5794,39.46,60.36
2124,3367,1212,3086,6321,4944,6754,1244,5124,9152,46.25,53.49
1332,168,3471,4257,6484,1421,6624,1137,3437,8098,62.370000000000005,37.269999999999996
6019,8592,9251,9076,5634,6745,1658,7041,4725,2909,57.13,42.49
6317,9105,6666,8795,3883,4548,3482,8754,3516,2343,52.15,47.68
8225,4704,2845,2263,1858,2699,969,8605,7760,7995,55.36,44.330000000000005
5980,7876,4435,8178,1840,132,2367,1807,2287,166,63.55,36.199999999999996
8659,2939,2371,6746,6831,8196,1819,1801,7882,869,61.71,37.64
7653,4474,2845,6499,8282,2678,1666,5153,9202,3237,50.42,49.21
3036,1296,6043,6827,4168,7762,7643,1194,7537,381,55.03,44.66
1056,8386,2086,1768,8131,6899,2818,1626,6980,4818,56.3,42.82
4425,6664,7860,6538,2742,7637,6173,2127,532,8006,66.03999999999999,33.73
4153,8955,4680,7617,8589,7741,7183,4245,4882,7603,44.12,55.720000000000006
1372,3097,5269,6818,7881,3799,6896,4441,2068,5294,43.21,56.61000000000001
8425,6319,4715,3632,7375,254,2444,1474,2974,9369,58.709999999999994,40.510000000000005
2880,6458,6781,4286,5474,8219,2247,1744,8627,3445,40.760000000000005,58.60999999999999
5771,2291,2823,2040,3484,1721,3508,2310,1874,2246,74.81,24.990000000000002
4369,3638,7049,134,6079,6922,3132,6800,2878,4530,61.38,38.4
7541,1229,6331,1899,7500,213,1819,3457,1482,9111,58.07,41.72
1372,758,4857,8207,5485,1648,3082,8290,8749,3618,47.910000000000004,51.959999999999994
3339,2627,7368,3835,6619,5133,3349,8845,2260,7275,49.61,50.14999999999999
7264,6400,5829,7987,9176,9746,1862,4405,3387,8586,61.95,37.66
3335,2206,7139,7775,7881,3973,6779,5656,2446,5345,54.730000000000004,44.74
8442,5665,4812,4481,9629,445,1743,8959,7671,1594,59.4,40.44
3532,8300,2430,1229,8245,6327,6177,9174,3019,5712,57.95,41.91
1960,1101,2081,433,5061,7955,9232,503,8812,4599,54.279999999999994,45.53
2530,7595,4420,1025,7133,1616,6255,1989,1874,937,63.580000000000005,36.25
7417,7521,6625,3457,8614,2008,2619,5205,5926,2955,33.43,66.02
7417,5796,3513,3474,6360,4638,1743,8684,7671,8110,54.08,45.43
3335,4909,7574,8910,2057,5767,4163,8668,1445,9196,50.11,49.57
1595,558,2012,4552,6161,3716,7841,4204,4683,6443,61.650000000000006,38.190000000000005
5143,4280,8238,2934,7176,316,1170,2913,166,5374,59.81999999999999,39.92
3913,6815,6436,4972,7375,2935,1658,7010,5308,6548,52.6,47.22
5980,2984,3358,1814,3013,4590,1405,7133,5822,6030,53.36,46.379999999999995
1711,2899,6095,6135,1452,3383,7332,5404,2274,3090,67.52,32.26
8981,6552,4617,9896,8074,2431,1471,1308,2675,9638,53.86,45.879999999999995
7367,8596,3645,5141,728,6741,7214,2403,2592,7605,62.82,36.97
6932,3148,1370,679,5425,7438,9156,7484,4583,1466,48.03,51.349999999999994
6311,6770,7153,4854,4071,9499,4098,9566,8122,3535,51.23,48.6
4153,5265,6641,7973,5692,2282,3132,9417,7219,2086,57.220000000000006,42.58
5771,4887,8737,5705,5474,6994,2820,2887,2287,6482,66.99000000000001,32.37
8929,4115,5535,4045,6873,8613,3433,4597,5727,2669,50.59,48.99
3270,3344,7368,9585,2057,4355,4059,3158,8687,3704,54.84,44.74
5143,3336,8329,458,4978,5295,7662,8735,2070,8217,48.36,51.33
8126,8503,3153,1765,8984,5876,5207,9670,3491,9527,60.919999999999995,38.91
4425,4552,6427,8956,5692,1228,6382,6051,3784,7587,50.6,49.1
4153,2520,8231,5952,7881,7109,3330,9240,2070,3559,53.73,45.800000000000004
4031,3920,7049,824,1649,5987,1339,630,5822,8672,56.55,43.28
8424,9815,3924,2961,2132,8709,390,1909,5926,9272,44.57,55.25
8659,9288,3545,3516,2132,4861,7317,9307,2668,9506,61.38,38.3
8225,466,1970,4830,6834,5646,4714,9175,2675,4428,51.339999999999996,48.33
8743,4075,2845,2867,5545,4917,2818,6937,8382,5026,54.42,44.81
1372,9985,2354,8052,7063,3015,8759,5417,8463,6572,38.53,60.870000000000005
7417,2717,8116,6407,8641,1189,4126,1238,2974,8481,50.41,49.28
5133,7827,2852,1287,2438,6497,7478,5497,7712,705,60.97,38.89
2880,2650,7843,251,1187,7069,1913,5313,7810,5435,48.32,51.2
8025,1379,1625,14,6735,6113,2619,3039,633,4959,37.76,61.83
8015,2612,2756,8437,6831,6387,2720,2907,4365,5612,56.510000000000005,43.3
6961,9099,4853,7590,6301,6602,635,2648,2574,1743,62.79,36.99
2917,351,5416,5863,5272,2022,7478,8098,2668,7842,54.49,45.23
7264,8833,1638,9111,6971,2439,3848,540,6172,9023,57.35,42.55
7264,4070,6323,6047,862,2095,1727,6982,5926,9098,60.629999999999995,39.17
3913,5289,6482,1929,8125,4088,5454,7317,934,5474,60.17,38.82
6359,3223,1305,5035,6337,1261,4796,1762,2974,4921,64.12,35.46
8442,330,5330,530,6379,8702,2527,5424,1543,9141,73.05,26.740000000000002
4588,3973,8329,7340,5474,4212,1863,3945,5822,1098,53.190000000000005,46.660000000000004
4326,2793,8329,6625,7881,9554,7183,2963,1482,7457,55.04,44.72
2632,7219,3966,9939,4688,4085,6062,9765,4986,4153,50.080000000000005,49.72
8743,5636,4617,1800,7375,2206,1743,8077,7671,897,59.69,40.11
1711,3670,8630,5989,7568,3788,7449,5956,3035,7810,52.52,47.24
3335,5880,7574,7154,5256,4248,6049,9078,1445,5065,53.74,45.98
7541,3601,8978,6503,5375,6875,1863,9602,1314,6145,64.57000000000001,35.18
1711,1730,1484,5648,3786,6698,7964,3721,8812,6130,52.959999999999994,46.83
2632,5663,6391,8118,4878,5687,6049,7459,7959,6728,67.39,32.36
8225,4539,2845,9174,5475,1781,2821,8584,9193,8090,62.32,37.56
8225,9081,945,8739,2263,7617,8887,3154,5926,5104,53.98,45.019999999999996
1967,9424,2354,1311,2794,3338,8121,6652,5926,4762,43.1,56.61000000000001
6914,2999,5318,7963,5007,3305,8095,8308,338,2935,34.83,65.02
6585,63,4068,3283,7502,9392,4888,7432,7621,617,42.11,57.76
7076,5042,6018,7174,9787,1915,2818,6039,6258,346,52.83,46.86
6562,6550,8238,6973,3882,9273,3026,6489,8331,9269,73.72,25.77
8225,1508,1625,2328,713,172,3468,8018,6887,945,58.620000000000005,41.25
3469,6235,7968,4000,6969,9842,2247,7031,8658,3468,57.35,42.49
2352,4819,5486,4446,6078,9563,3132,22,6862,6733,48.809999999999995,50.91
6127,8400,582,8926,6925,5876,42,2727,7675,9929,50.99,48.29
4153,4008,7049,1093,6079,3638,7449,4635,3920,134,57.56,42.18
7551,9296,8676,1688,2360,2598,2175,9670,7810,37,66.61,32.78
4620,8876,8038,2254,6968,657,6001,3446,2068,3168,59.709999999999994,39.73
8659,2762,1917,1579,713,8915,3276,4157,8258,8882,43.47,56.31
7367,976,3669,9816,8842,4231,5780,4542,2878,7859,40.410000000000004,59.330000000000005
8424,3750,6238,2271,2363,3918,8121,5485,8496,9207,43.18,56.720000000000006
2530,1592,8630,8615,7881,5714,7078,2744,6923,4043,52.42,47.3
5133,8201,1812,6624,2674,157,6963,6470,7616,5774,63.21,36.39
9152,3973,1679,9592,4296,5569,3503,7074,6722,9914,63.43,36.36
7028,6517,8022,5148,4071,7576,3026,7283,5859,1694,56.68,42.84
6980,6098,6955,3343,2032,8349,7756,5829,7882,4018,36.14,63.61
2880,2912,8026,2350,3683,2505,743,4730,2974,4542,63.739999999999995,36.01
4271,1477,2423,3155,166,5881,6363,3678,6980,33,67.56,32.18
3913,3770,4773,3616,141,6711,8958,932,2446,6680,41.19,58.28
2880,2765,7843,3562,4978,3851,743,3168,2974,2823,65.83,33.83
4620,2561,4187,7431,7146,8527,3132,7331,7039,5248,62.419999999999995,37.38
8547,9421,4024,2049,2481,7342,390,3436,6977,1322,54.96,44.75
8225,9165,3924,3614,2132,9578,7214,2575,5926,2246,37.830000000000005,61.99
8981,1219,3456,3009,1526,3743,2632,6331,4943,7168,47.0,52.35999999999999
6359,2537,627,2463,7032,3924,6282,2084,1543,9735,53.23,46.53
3529,8955,6858,2738,7519,1503,3724,5366,5445,6704,33.78,65.96
2124,141,2012,1943,2055,3225,4625,8578,2068,6477,56.940000000000005,42.51
8730,493,5330,6164,8227,6477,4758,8095,2878,3682,66.27,33.43
6562,6768,2116,3135,7032,1049,7461,2343,4161,4022,58.74,40.48
2619,9200,1452,1924,8131,4609,6743,3527,9183,2843,67.51,32.18
6531,4268,8251,3747,3721,9085,3625,4664,8331,6779,48.74,51.129999999999995
8981,6553,4617,1760,7375,4043,1743,1725,4395,2857,50.2,49.34
831,2563,7636,8846,5223,3600,4059,1182,1874,8429,54.75,45.07
3225,8467,7334,169,6079,6089,5524,3998,2070,2902,62.17,37.09
8869,6094,7283,713,7924,2956,6975,4895,2250,8863,53.05,46.57
7076,9028,4853,4873,8589,3830,1743,8536,4365,5826,48.38,51.449999999999996
4335,1567,2423,769,8656,844,2619,3174,1619,3349,62.580000000000005,37.28
4153,4016,7049,4411,8825,5138,6034,44,6424,7898,52.23,47.64
2619,1579,6819,6589,4221,3139,6223,2925,3145,6416,48.89,50.44
8225,2173,6468,9301,149,8046,4552,5596,5859,5998,60.629999999999995,39.21
7273,9756,2374,5932,7934,346,2444,4835,8077,8196,59.489999999999995,40.28
7979,7891,3674,6845,2263,6467,7674,7717,3175,6639,49.17,50.690000000000005
4335,4423,6427,4645,8825,4209,6034,2783,2068,1891,49.87,49.97
6980,3041,317,7455,6620,4677,5991,3361,2253,1297,54.17999999999999,45.56
7541,8641,3645,4887,8589,2403,4349,848,3925,7367,41.74,58.089999999999996
3131,1770,1752,3714,6484,9884,3101,9073,7621,7584,61.33,38.1
3270,9827,4534,444,7519,4384,7183,9986,3019,9591,66.97,32.84
4425,9480,8038,7038,6725,6463,7640,7641,5926,6980,51.62,48.17
6932,1359,5842,136,6826,9732,2324,8535,7621,4140,48.38,51.42
2530,1270,8257,1408,5181,1064,743,2777,4897,1693,73.2,26.58
3957,7690,7152,9610,2060,467,2142,8693,6722,9394,69.28999999999999,30.59
8547,6440,3129,8958,5976,5486,3848,2706,4713,5683,56.169999999999995,43.35
7245,4871,2340,3456,8161,3571,7214,6028,6240,993,59.209999999999994,40.56
7947,7118,7273,7445,6403,5925,1658,5415,3491,4283,56.19,43.269999999999996
3036,6209,6781,4190,8825,3365,6034,2529,2068,6698,57.18,42.58
7947,348,3669,9434,8156,2613,5780,7344,2675,2272,41.199999999999996,58.620000000000005
7028,787,5408,2548,6586,854,1819,9163,7879,1299,61.339999999999996,38.47
3279,2632,7368,2041,8867,4553,6034,5577,2091,5275,58.699999999999996,41.0
4818,1727,8478,6778,4484,3572,1658,7212,2068,6226,45.7,54.08
6531,3708,2122,3920,8161,476,4214,3723,2982,2751,72.5,27.36
5980,6211,758,9559,7021,2806,5271,8671,1942,2004,64.87,34.660000000000004
2842,7095,2434,971,8045,1022,5312,412,4871,4998,62.3,37.47
2930,3908,1959,5804,9053,3812,8477,7190,2446,2188,55.269999999999996,44.24
8025,3612,6945,2301,5428,6733,1679,8851,1543,5981,55.059999999999995,44.71
8540,640,5330,2749,6586,648,2162,8322,8874,1086,58.5,41.349999999999994
6325,4867,6018,7714,9787,7742,2930,9472,5308,4807,37.65,62.12
8533,3645,6238,7909,149,8199,1411,1159,7695,5485,46.57,53.02
522,8244,2865,6508,6872,3165,6730,8275,5013,5545,54.7,45.04
7028,2589,7864,1679,862,8623,1913,8297,8382,7042,56.92,42.5
1711,8720,3540,129,4824,6457,5165,3556,5638,9302,44.019999999999996,55.52
1233,3788,8029,9947,3475,2964,2818,2869,8266,3198,69.22,30.44
6562,7551,2116,6021,8413,5034,3541,3882,968,1250,53.190000000000005,46.57
5980,8959,838,7891,8074,6104,7183,658,4986,1603,39.17,60.62
6127,3208,3358,6657,3918,5924,7493,6201,2680,8262,59.31999999999999,40.5
6961,2294,2122,6860,6329,7214,7756,841,2454,5077,54.55,45.09
7046,7000,2770,9328,8131,8328,5975,4278,2878,9318,69.14,30.209999999999997
7537,270,1970,203,1208,4385,2632,3992,5822,9950,60.72,39.09
522,3183,8029,2950,4979,5464,6624,6259,3525,2379,55.36,44.31
4782,6043,7444,477,3158,8598,8167,5582,3849,5371,61.970000000000006,37.63
7653,4194,3476,7023,2919,7584,3778,3844,8331,1144,49.17,50.57000000000001
3339,6881,8224,354,3265,7773,5816,4529,2070,2314,50.22,49.34
6016,8823,9251,9075,4254,1057,2847,2624,7279,7199,47.03,52.71
7163,2084,628,6285,3197,1062,4146,2248,1915,7306,50.129999999999995,49.66
8225,6397,3129,5239,6308,4706,2818,4769,3387,9312,55.33,44.379999999999995
2320,2185,1267,6093,6078,7387,2235,3826,5919,8452,54.17999999999999,45.51
2251,1584,7378,3282,6567,4661,5589,8493,8627,8487,68.97999999999999,30.819999999999997
6127,763,628,8995,4676,3382,6962,1387,2974,2494,75.14999999999999,24.66
4579,8903,2681,9801,6461,2728,8759,3835,5926,6750,59.830000000000005,39.79
8014,1609,1625,9625,5475,2306,6962,5412,2974,5496,67.24,32.379999999999995
3913,3290,5413,6505,4817,6246,5113,3028,4713,1899,11.99,87.83
831,9797,4850,7025,9009,9232,8883,1261,8017,5736,54.339999999999996,45.47
6016,2648,627,18,5425,6208,1397,6841,7872,5579,43.11,56.58
1852,1079,7538,4967,3448,2166,743,7347,1874,1837,41.22,58.650000000000006
6562,8571,1952,5976,2912,9210,7749,2690,5926,4391,58.720000000000006,41.099999999999994
8659,4532,2845,7683,5475,1447,634,6401,2974,5308,55.44,44.34
1711,8060,7973,9391,5970,5367,7567,3919,1844,3640,38.15,61.58
6280,6545,7153,1646,6079,8110,8167,8426,3516,4441,49.519999999999996,50.29
831,3750,8029,7481,6567,7299,6034,8541,4540,5220,44.24,55.57
8015,7883,3674,9745,2063,2932,2110,3038,2274,8983,56.02,43.730000000000004
5771,7201,8026,8754,2059,7652,8088,5251,657,3177,50.9,48.71
5920,6556,1272,3732,7032,443,164,2063,5445,853,41.44,58.17
8225,9298,3924,8662,2263,5012,3994,7959,8115,127,58.93000000000001,40.97
4425,263,7326,332,3016,9465,2039,8246,8627,151,45.86,53.959999999999994
2632,8032,9573,2751,6079,3454,6320,4118,4986,5752,52.019999999999996,47.79
1912,5594,2473,4001,8131,3554,7951,4626,6980,325,61.06,38.48
4469,605,2871,2146,5272,9453,4888,4087,5822,9184,51.4,48.3
3339,6123,1368,4047,1131,9617,7455,4600,8025,9331,68.13,31.540000000000003
7541,2717,2391,1289,6529,8660,80,9626,7430,8107,42.61,57.16
2619,3587,1959,2899,5386,1317,1397,8569,6440,8366,68.88,30.89
3127,1263,4719,5809,1452,5479,2068,4551,8058,8217,55.08,44.74
6665,6903,8022,5496,4071,9089,2619,6774,5926,5311,73.11999999999999,26.61
7076,3764,8565,1841,3016,6508,1679,4599,440,6359,51.29,48.52
3036,4887,7199,520,8125,5844,5816,9651,3729,2911,44.98,54.72
6127,4464,3358,205,8936,9502,2330,5436,3077,666,57.36,42.47
8015,2601,2756,350,1716,766,2213,4619,2250,4650,41.02,58.4
7076,4419,2845,6515,1841,7394,7841,9691,5926,5700,67.30000000000001,32.56
5344,1737,8720,4517,8292,8815,1551,4248,2372,4985,52.559999999999995,47.22
3335,6612,8224,1734,8433,93,1552,3669,166,1285,45.58,54.06999999999999
4271,1912,2873,8092,8842,4432,7830,567,2974,5097,44.22,55.61000000000001
525,9953,4850,6440,9009,278,9332,976,5926,2382,55.88999999999999,43.95
8225,5319,1420,5545,6120,9680,4714,7333,5727,6429,42.49,57.25
4335,8584,2087,2875,824,9908,5772,3341,5470,6824,45.85,53.74
7417,920,3669,5242,3089,6623,2734,7287,8058,6365,57.31,42.38
8014,1156,1625,9850,5475,8252,3517,8945,4683,9746,64.9,34.97
4161,1121,9674,2538,3994,8538,7662,46,2446,4333,48.13,51.39
1093,8396,2086,4765,6872,6016,6730,305,4421,3820,50.949999999999996,48.74
6311,2808,5906,8718,5007,1061,6370,9324,3784,5432,45.64,54.2
4162,787,8231,9610,8292,5985,7078,2465,1844,3463,69.76,30.070000000000004
2530,8202,2665,9768,7063,4281,7183,7700,5013,248,64.4,35.07
6665,9296,6666,236,1844,3898,2175,8468,4192,7561,53.349999999999994,46.19
7947,9786,4024,4741,3154,6491,6774,1110,2592,7538,56.57,43.24
2320,923,8257,2776,8224,6306,4758,6088,8627,2691,50.739999999999995,49.120000000000005
4620,8600,2681,8745,8131,696,5271,541,7675,2383,63.13999999999999,36.6
831,8634,4420,2186,3778,2408,1095,2939,2974,4189,37.5,62.03999999999999
6275,8295,3961,5781,8413,2315,2444,6249,2454,4045,47.61,51.559999999999995
4674,308,7326,6970,7568,2450,535,1654,7855,6975,59.419999999999995,40.25
4531,4729,6427,4140,8825,4562,5524,9636,3437,7735,39.21,60.31999999999999
2530,6009,6781,5727,1362,751,5791,8909,9688,6993,61.050000000000004,38.75
7245,6340,3513,4076,6308,4970,2619,1081,3130,6296,52.900000000000006,46.660000000000004
5980,3765,6954,7526,6209,7284,1862,975,8331,9119,58.43000000000001,41.33
2930,8702,4978,3043,8245,7263,2407,4616,2686,243,49.220000000000006,50.580000000000005
5643,5095,8737,8260,2535,8832,7352,2996,2372,134,52.239999999999995,47.46
5771,6456,1272,4095,2132,9771,3778,173,2347,8800,49.84,49.7
4782,5121,2243,9090,5432,6214,8467,4281,7959,4079,55.11000000000001,44.440000000000005
5400,1553,8720,1517,3994,6329,7662,7784,2070,1550,52.42,47.42
4097,3997,7049,1770,1519,9782,8958,8961,3516,3352,58.86,41.010000000000005
6665,1060,2823,8676,8466,3536,7830,4994,2832,9153,50.55,49.220000000000006
4674,3523,8329,3155,7124,8282,1551,6568,2260,5352,52.15,47.64
8015,6708,5868,4921,8614,2808,3865,2378,4947,8173,39.65,59.760000000000005
4976,7818,1170,1420,7791,3196,5165,4809,9183,1440,45.25,54.559999999999995
2880,7043,2434,7303,6968,4155,6730,5334,8530,7262,65.82000000000001,33.989999999999995
7076,3165,2122,6404,6123,8493,1819,4727,4365,8497,55.7,43.57
6311,1098,2823,5386,2838,3390,8795,3158,1973,2138,62.63999999999999,37.230000000000004
2684,8869,4978,3948,2132,6160,5125,6377,8682,2844,64.71000000000001,35.089999999999996
2632,3352,5269,1670,6376,5321,3417,1271,5822,5288,65.96,33.85
3529,8026,6858,4052,6968,3587,1658,7886,5308,4863,51.24999999999999,48.49
6016,667,1476,7403,929,7936,8160,2657,4683,2007,59.11,40.73
2453,7521,972,8335,5970,6853,1616,3416,6218,9490,57.48,41.870000000000005
2975,8906,8442,8994,7013,6627,1862,2322,6392,8485,55.61000000000001,44.11
8719,6154,8068,1863,7924,8997,570,9342,3965,4144,47.61,52.17
4162,9699,1718,2280,1903,1998,7756,8900,6659,2276,61.82,37.980000000000004
7541,5574,3837,1774,1650,7588,8870,7186,6723,6881,65.66,34.239999999999995
3127,817,6819,7271,7881,1187,5812,7083,3729,1404,48.44,51.24999999999999
8225,4307,9186,8081,5375,2706,1979,6921,5628,4830,56.81,42.91
6019,1184,23,1604,5028,6133,9156,8679,4583,4529,48.64,50.980000000000004
7947,7453,7273,9712,8001,3110,3865,4687,3491,1437,53.800000000000004,45.800000000000004
7979,3259,8978,3838,4359,270,4071,1475,5445,9286,53.49,46.33
4469,7510,7667,6904,2032,9545,7965,6718,6137,1416,68.23,31.56
6536,4525,6018,5870,9065,8870,2820,8020,5308,5766,41.07,58.76
4153,5485,7574,5353,8825,583,8649,9844,2446,5794,66.53,32.79
2674,7281,4533,8720,6872,9260,235,626,4979,7236,54.24,45.5
2619,4403,7086,5438,1362,7212,3172,8772,8382,5088,48.94,50.82
8014,9646,4767,8964,7599,3728,7073,5795,7242,5371,50.480000000000004,49.15
8986,707,8150,7384,3906,480,2267,9611,3393,3992,60.74,39.04
5179,9399,2556,4633,824,9697,8887,3596,2051,3362,49.1,50.62
7653,5561,2438,7532,8074,3476,1666,4940,4882,5509,55.22,44.5
1093,86,3471,1074,5061,3117,7073,8837,440,9501,52.49,47.22
7653,2199,7920,3596,862,5935,3625,1368,4493,4553,70.27,29.54
5980,7944,8026,4653,4071,3083,6173,8253,3239,2545,53.790000000000006,45.800000000000004
6876,9048,4853,1218,2438,9365,2039,9731,8382,8771,62.33,37.49
1049,7732,2182,1769,4988,5494,7362,1351,3120,661,59.81999999999999,40.0
2950,8428,6858,2995,7519,4523,7183,7333,4986,4454,53.290000000000006,46.23
7230,9186,4853,868,2438,2594,2175,2651,7534,2970,62.129999999999995,37.7
9152,332,3456,4531,1526,3583,6769,499,5721,5203,63.92,35.699999999999996
3517,6200,6482,8381,2060,9349,4439,456,2379,6994,57.4,42.38
2880,6648,2434,5794,6141,7346,8870,4427,7872,3457,51.910000000000004,47.870000000000005
8225,6058,3129,7850,7861,6152,5935,2525,4583,9061,62.91,36.199999999999996
5969,8413,6666,3188,1722,9852,7965,317,2450,8526,57.13,42.74
7076,5372,6018,6308,1858,9939,3276,443,7695,3693,51.65,48.209999999999994
4425,8673,2087,5503,2674,3022,7183,5623,7616,267,52.51,47.29
5643,929,1476,508,1208,8605,2324,228,8590,308,78.06,21.81
6127,6227,758,2333,7032,1031,3257,1482,3382,7210,63.2,36.620000000000005
9735,2534,5319,3564,7416,243,4214,2917,3382,2241,61.809999999999995,37.99
2251,6590,2473,5325,6968,9709,8467,239,1619,6246,53.13,46.68
5143,8385,1812,426,7791,916,6232,8413,6787,3014,52.88,46.7
7979,1063,1625,1291,4093,7760,2431,6924,3387,7316,48.089999999999996,51.790000000000006
6876,2779,7864,5754,6379,1612,3026,5856,2287,3709,50.239999999999995,49.04
3602,7218,7152,7431,8776,2273,3026,9110,7614,5551,49.69,49.69
4153,2223,1422,9932,8837,9036,2235,1037,1482,1914,71.63000000000001,27.93
3036,5151,7568,3198,6031,9602,2247,71,2372,2803,60.81999999999999,38.96
3335,8069,6858,5172,6968,4118,1658,1707,4947,7009,42.85,56.940000000000005
2456,4297,4773,9167,6078,3053,2930,585,268,6941,47.47,52.38
4620,7464,7860,320,4582,9731,3132,1393,2372,2000,57.99999999999999,41.39
2632,4476,7086,1379,3683,6376,7449,5862,2446,5717,57.78,41.959999999999994
8147,6614,5868,9311,2756,3660,3778,2391,8627,9537,61.53999999999999,38.29
2538,3720,8026,8112,1220,8438,5112,1974,6355,320,53.510000000000005,45.879999999999995
4425,2741,8329,7686,7881,6751,3775,7451,2068,7409,55.17999999999999,44.629999999999995
4818,6350,1877,4302,7032,5335,6730,1553,6824,5382,37.34,62.5
7028,5886,3837,8692,8046,535,1471,1748,2675,2605,58.78,40.99
8743,369,8150,3220,1472,8029,7841,7754,2147,2168,28.199999999999996,71.31
2880,8309,2037,3583,8131,8878,7264,979,8025,9489,62.39,37.36
3913,1068,8231,5769,7324,7450,2619,339,9460,1167,48.03,51.739999999999995
5643,6883,1170,2091,8675,4357,3433,251,4871,222,65.84,33.839999999999996
6562,3215,627,7124,6620,115,2444,3406,6355,5205,71.48,28.410000000000004
1372,8052,2182,7102,5970,861,9332,4530,5926,48,49.29,50.33
4620,1217,8889,1966,6060,6752,7662,7100,934,3943,45.4,54.44
4335,5433,5091,9277,3628,2331,7982,9173,5699,5358,34.949999999999996,64.82
8540,9665,3924,7117,2325,2259,1679,709,2274,8876,49.87,49.69
2880,3201,7843,7272,1220,596,6229,1642,3437,840,59.67,40.11
8442,9463,4767,1051,2481,5300,7317,4429,1778,4674,42.44,57.379999999999995
2453,4052,7643,2265,1519,1625,1913,2338,931,5479,49.84,49.97
7076,5280,7013,7267,2032,9424,3561,5731,7418,2909,50.760000000000005,49.0
8424,9342,4767,8672,2263,48,2142,7216,2765,3472,49.62,49.9
8659,2214,5319,9291,5375,9869,5780,8067,2518,2994,64.34,35.39
831,4361,7910,3685,6567,4746,2324,191,3437,8249,56.11000000000001,43.71
7979,8280,6625,6948,8589,8629,6108,3173,2574,2917,41.14,58.5
2917,4933,7199,5217,8825,3469,6034,2617,2068,2652,56.38999999999999,43.41
4425,2838,8329,6946,7881,3713,2619,8352,2068,8988,63.73,36.11
7417,9723,8676,6687,1840,700,4526,4832,2446,1637,54.43,45.42
5371,3654,8329,375,4978,5744,8121,2296,2347,3604,57.11000000000001,42.620000000000005
6280,9528,6065,7238,3883,3148,2367,1047,6722,564,53.080000000000005,46.78
5362,6707,5339,5051,2536,9687,7965,2101,5926,6905,68.96,30.85
4031,6738,4011,6514,9185,9176,7183,8026,2546,279,54.06999999999999,45.800000000000004
2880,6810,9965,6132,2742,9474,4098,5183,657,1999,44.06,55.75
7076,5013,7013,1890,3683,291,5485,9839,2274,6703,57.65,41.839999999999996
7046,5531,1550,7160,7773,2146,2619,5442,2068,8577,58.58,40.61
1571,7494,7052,8315,3695,4357,9332,392,1543,499,56.589999999999996,42.95
4153,760,8231,9056,5824,3152,6779,6738,1555,688,65.0,34.54
