Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8225,5373,1420,5463,2832,8363,7493,7510,5926,2944,43.7,55.95
8015,1788,2931,3408,3722,2194,2632,1739,2974,5811,65.61,34.01
7537,7473,9231,2710,4083,3260,1679,2540,8922,6639,37.86,62.0
7194,5389,4224,3763,2229,7181,7493,5637,5727,8725,36.730000000000004,63.14999999999999
6914,6660,1440,1383,5425,9184,1905,9055,7879,3678,54.6,45.21
4579,816,6976,5528,3448,4175,1006,8397,8874,7027,43.93,55.50000000000001
6317,4333,7059,279,4367,3531,7114,9711,1851,1841,60.160000000000004,39.1
4184,6613,6170,3481,8825,5660,7463,1695,1874,7776,45.61,54.14
1967,1450,7378,7755,6316,8698,4860,99,1595,8761,61.160000000000004,38.7
7435,8599,9641,5125,3645,1729,4625,9662,2505,6658,51.23,48.559999999999995
2530,8123,9573,2904,6322,658,4061,1556,3456,5017,58.84,40.9
7938,3911,2667,7524,6831,5775,6701,7815,1844,9709,54.04,45.629999999999995
8854,2987,1679,965,5545,5567,2619,7918,6440,2059,50.81,48.75
8015,7689,6625,8024,1592,6386,8575,2228,5470,6444,49.16,50.68
1926,8753,5629,403,7133,8660,8167,6742,3688,1023,76.97,22.64
9152,1230,2547,8508,4473,361,7756,4162,1346,7492,42.64,57.089999999999996
5143,4579,3734,4119,7517,5261,6743,3683,1923,5391,52.75,47.08
5344,1694,2823,621,5751,7304,2330,8767,5926,9608,44.75,55.04
7435,9854,8676,7931,1840,7017,1658,2637,4713,1677,54.510000000000005,45.35
8981,4064,1108,2241,6831,893,8034,4003,5465,3238,55.900000000000006,43.68
1372,3420,1212,9740,7742,1533,6133,6277,3437,9306,48.24,51.49
2530,8110,9573,2956,6322,3159,1931,4840,6862,7682,47.31,52.35999999999999
9152,1954,7165,8524,3276,9433,2545,3581,1482,3903,53.54,46.07
7091,2103,4734,2512,316,2732,4470,1533,4871,8879,62.870000000000005,36.63
4531,5421,1043,1352,6742,5643,7478,5665,8252,8764,45.739999999999995,54.02
6531,6478,2086,847,8460,4917,7478,1616,3920,470,57.16,41.980000000000004
2680,5600,7568,5274,5222,6803,2670,4439,2068,10,53.97,45.839999999999996
4161,7596,8164,5714,2584,8709,6173,5170,8025,3935,49.99,49.82
3036,3300,7368,2127,6619,224,1552,7744,1625,8384,63.980000000000004,35.53
6317,3142,1305,1131,8675,7549,6849,5290,3920,8642,45.019999999999996,54.83
1711,7716,980,748,8385,4060,6177,5517,8252,9153,49.919999999999995,49.85
8147,9610,3924,1681,1844,3290,7965,3182,4161,8662,66.85,32.92
6139,7223,1952,6993,7032,2399,2818,6774,6264,5396,56.54,43.35
7347,105,9127,6665,2314,4593,3026,4240,1257,8605,47.699999999999996,52.14
2456,1439,2081,3761,6230,3364,7583,9754,7341,8570,61.21,38.629999999999995
9152,5340,6213,8544,1841,4308,8524,308,2071,9644,66.67999999999999,32.81
9243,1945,7165,2428,3016,2559,4944,9289,2668,2210,69.39,30.270000000000003
522,1162,2012,3978,6230,133,4870,5547,6787,145,61.260000000000005,38.47
4161,5247,6482,413,4582,5750,7114,999,8025,4948,60.699999999999996,39.17
5122,7964,3092,7709,8131,3338,9520,5607,5470,3852,44.72,54.86
2530,942,2478,4450,6230,7390,6223,1934,5124,4582,53.449999999999996,46.25
6664,2924,627,1158,7506,8012,6849,8117,9979,4102,51.2,48.66
2684,4065,4773,3589,1452,2680,5374,9388,4943,7542,52.980000000000004,46.489999999999995
2831,9597,3244,8693,6461,396,9332,1096,8122,4705,66.71000000000001,33.15
3279,4558,4208,9780,7130,5591,5528,2612,3035,553,51.13999999999999,48.620000000000005
6934,7335,3350,698,1454,7611,7214,5430,6137,262,46.800000000000004,52.7
2320,1966,1267,3220,5386,1646,6727,7391,6987,4298,61.47,37.89
6562,1147,2823,9935,8842,36,7073,4135,2446,7282,49.61,50.14999999999999
8659,3452,1679,4780,6329,1636,5982,4163,5272,5676,63.32,36.36
4335,7511,6755,2026,3297,877,2175,4858,2274,2045,48.64,51.080000000000005
5170,8764,7055,7772,2584,3329,2142,9100,8115,7,60.31999999999999,39.489999999999995
6226,4184,8238,1400,3991,5210,2175,6637,3849,2717,57.05,42.75
6531,1612,628,2007,5028,7342,6282,7664,2878,3552,58.06,41.75
7850,366,3669,4642,7938,4279,4514,1392,6240,6926,50.05,49.46
2880,8846,7748,4216,2053,7130,3172,1414,8351,9367,45.46,54.17999999999999
4822,2991,5737,6637,8324,8602,1324,3892,5308,1612,42.96,56.89999999999999
904,5980,6510,34,400,1986,7418,2333,2446,1044,43.43,56.42
3532,8040,7334,1575,1801,4792,4535,3842,8741,3486,51.04,48.59
6824,4236,1544,4406,6821,6572,2818,948,7882,3336,49.71,49.91
7273,2392,7590,1812,7178,7297,1551,2825,2324,4166,44.5,55.24
3469,5040,436,1721,6051,5587,7478,8054,9183,6111,43.64,56.169999999999995
6961,5095,6018,8629,2756,6438,5978,3586,5859,7363,56.25,43.37
2880,566,1112,5440,5375,1852,7424,2039,5124,5814,65.71000000000001,33.97
8548,2323,2756,5092,6069,1051,6282,8574,5272,8406,39.6,59.940000000000005
4335,6029,323,1460,5386,1785,1397,3769,3382,6787,34.9,64.88000000000001
8425,2719,2371,1299,6259,5485,6975,8333,4583,3641,51.7,48.120000000000005
8142,8543,5219,950,1844,1982,7725,7733,4161,4545,56.87,42.620000000000005
2674,6669,2434,5104,1001,5938,7964,5183,9257,6568,55.83,43.97
5179,2400,809,2990,4757,4103,6701,824,3781,7883,50.480000000000004,49.35
5980,6841,3350,804,4039,4948,7725,8230,3019,5338,70.55,28.939999999999998
3816,1630,6484,9003,5529,8407,8020,2728,7265,8541,60.209999999999994,39.6
4161,4374,142,5621,8046,7600,4339,29,2675,3905,56.2,43.66
8015,4483,2845,7613,4296,2481,8170,2219,2071,413,58.37,41.08
4818,2581,9652,5145,2173,7431,1006,8389,1314,5973,43.980000000000004,55.620000000000005
5400,9852,2087,371,1248,2278,6892,8722,2084,8259,55.43,44.269999999999996
4425,9195,2087,3299,7791,8355,7264,1349,3035,4687,58.199999999999996,41.28
6218,324,5662,6516,9966,7356,3575,8480,2417,2061,47.57,52.14
6876,8092,8980,9455,4254,7804,1862,6831,4725,1538,55.93,43.87
7676,2961,2391,5049,5971,562,4714,8212,2068,8076,46.03,53.25
8897,9713,5109,6902,2031,2732,7674,4546,8115,1070,55.16,44.629999999999995
1912,4722,4993,2864,6851,8427,6975,6014,9125,522,49.059999999999995,50.64999999999999
2975,8130,8517,3894,2053,9382,8958,5910,3516,8672,60.14000000000001,39.550000000000004
3913,4790,1691,8664,6078,3184,2818,8803,7671,8804,60.56,39.300000000000004
1571,2966,9637,8362,8292,5819,5327,8634,3035,5730,49.14,50.73
418,1106,2012,1189,2975,9248,4501,2352,8382,2610,49.02,50.38
3225,1441,4719,850,8656,9627,2330,4844,2417,987,47.199999999999996,52.629999999999995
5362,4213,8428,6636,149,6900,5113,1659,7290,5567,44.72,55.089999999999996
6980,3804,1544,5821,8529,5660,6687,975,2675,6950,54.21,45.4
4184,103,6976,2884,3991,8535,9171,9142,225,5500,46.69,53.18000000000001
4674,4442,6427,6304,2584,4083,2619,5375,6234,5996,56.79,42.970000000000006
1766,4206,7643,5447,6567,6011,8958,3254,3437,4715,66.17,33.44
1372,131,2012,121,2975,7757,5816,9846,4943,7813,55.94,43.6
3335,9063,7927,1708,3800,205,2362,1702,9460,6836,63.01,36.83
7264,9797,8676,4172,2360,7637,3482,5727,2657,6615,51.99,47.72
6281,6247,7153,1712,2213,7499,570,3191,8351,2915,45.12,54.39000000000001
7417,3320,2122,2361,6735,1953,3655,5009,3382,5954,54.37,45.36
7273,6835,2770,9981,1592,643,6370,6328,3729,2671,50.59,48.93
620,7953,4406,1671,7519,2930,5454,7804,8009,5432,40.949999999999996,58.599999999999994
4822,6859,1877,4919,4924,3634,6872,4401,6239,1897,50.82,48.39
3225,1053,6819,1452,8224,9183,5816,9658,2070,946,64.95,34.83
2880,9269,8442,9732,5256,1543,5193,339,3851,6360,52.769999999999996,47.12
713,8329,4406,17,7133,5206,1931,4095,3245,9359,45.62,53.839999999999996
2124,4275,5269,5313,6457,1817,2632,3848,440,4680,43.49,56.26
8425,670,9390,1836,655,572,4071,7097,3920,7653,57.550000000000004,42.120000000000005
2453,242,1112,6447,5375,1307,7841,6250,8466,3156,65.85,33.87
6665,4544,1544,6190,1559,8640,2319,58,9224,1625,52.88,46.379999999999995
9735,2512,4924,9664,2980,7383,1979,196,1731,8306,57.14,42.6
3237,7197,6710,4127,6322,2735,8649,5915,2301,8889,51.629999999999995,48.230000000000004
8929,6071,7283,612,3727,2931,5776,2101,1695,307,67.29,32.15
3270,7670,5527,9806,6872,7393,5528,5877,9647,9241,66.24,33.52
5771,7271,8621,5612,465,2818,6173,1535,2274,5481,41.510000000000005,58.37
8425,2891,1917,3705,713,5002,4180,9287,4943,2906,63.519999999999996,36.32
8014,9779,7676,4269,1844,7353,3482,448,5926,9669,67.21000000000001,32.550000000000004
4550,5413,1043,432,5275,6877,7478,5601,2982,7910,58.5,41.33
4161,7729,7334,5469,3475,4872,685,9920,6722,5202,52.42,47.449999999999996
2530,3855,8026,8544,2057,7612,8958,9398,7959,8133,57.010000000000005,42.65
3036,7041,6625,2718,7519,3924,4505,4367,3527,2518,32.33,67.5
361,8900,2182,8813,8045,1052,8644,725,8122,6388,48.4,51.349999999999994
1912,2118,317,5329,6161,8372,7424,1822,8466,5711,57.47,42.120000000000005
2530,1299,8257,5674,7568,1234,5183,8945,1687,7916,55.55,44.18
4782,9537,8038,2973,4083,8413,1931,2220,6862,8037,48.08,51.72
2684,9615,3244,533,4824,1963,5646,4192,8351,8135,54.879999999999995,44.73
2456,9800,1452,1479,2874,7117,6182,5538,6980,1043,40.699999999999996,59.089999999999996
6127,7981,2239,7464,6994,6487,5207,8152,30,494,53.83,46.02
7979,7244,6625,3828,2952,2968,6892,2909,1346,6513,41.15,58.29
2075,1434,725,7265,2268,6850,8351,7594,5470,8508,46.98,52.81
5179,335,7326,1202,1472,1260,2632,3302,4493,850,78.49000000000001,21.13
7653,8039,6859,6125,2719,9573,3321,3988,1397,4201,47.02,52.43
7610,1006,1625,8582,6620,4125,929,8009,2964,3760,44.39,55.16
2950,5538,7568,4156,6031,5611,2670,6294,8627,8558,57.010000000000005,42.24
2684,8426,4978,2784,3778,229,9046,6914,4815,3966,55.86,43.830000000000005
5179,1264,7165,8640,2972,6633,5978,7381,2347,584,47.260000000000005,52.43
8126,2305,3839,6370,6831,8692,6674,8444,6722,3079,44.41,55.36
5246,6178,2797,8403,3512,5350,6062,4518,5470,8564,52.059999999999995,47.760000000000005
4153,8413,7927,5572,3475,3276,7810,6825,7339,794,48.47,51.35999999999999
8469,593,4167,1434,8656,9946,2162,7377,2878,1017,44.330000000000005,55.50000000000001
3270,8582,6858,8835,7013,7571,7640,1020,2374,1336,53.72,46.12
4579,3615,2659,1343,6826,2873,1397,6644,2293,7292,40.2,59.519999999999996
4986,3128,5737,6037,6787,4353,2670,1694,8124,3490,54.17999999999999,45.4
5522,1273,8889,7491,7881,6900,2068,8381,1257,5389,61.09,38.550000000000004
3014,6410,6781,2522,7519,2264,4505,1302,3456,5055,51.73,47.99
5179,6335,1877,7156,8119,9322,2235,8983,6249,4511,58.85,40.97
7230,1998,7590,6233,8953,8600,3746,1446,2901,3062,53.06999999999999,46.68
6980,498,2409,1328,3484,5180,4625,7186,6440,7388,65.03999999999999,34.37
6317,5163,9817,4342,8641,5788,2818,2743,4107,4560,43.62,56.26
6117,4046,8238,8542,4817,380,6668,3517,1844,7615,51.239999999999995,48.58
3270,5796,1368,672,6051,9298,7082,5763,9125,9975,74.87,24.95
5280,3442,1526,179,5425,742,1397,2379,4871,9336,57.06,42.63
6925,8737,3674,7502,2031,5581,1332,2451,3965,8019,48.43,51.13999999999999
4369,6859,6170,4045,7719,2578,4061,2138,3527,5336,49.7,49.88
2160,9589,6965,5561,7519,9147,5528,8885,6722,9985,70.25,29.520000000000003
2674,4618,4993,8785,6078,7210,6330,7615,8628,185,53.14,46.69
7435,4266,2845,7283,8282,9570,5935,9703,6129,6602,51.849999999999994,47.980000000000004
1778,2568,5197,8817,4484,6303,8020,8165,8122,4108,33.09,66.46
3514,3661,7049,1129,6086,7215,2324,1206,8292,5242,45.21,54.669999999999995
4031,458,6020,5213,5272,3489,2632,6695,3382,3275,59.97,39.73
522,4868,5125,9001,8260,4326,5528,6212,2054,6467,51.39,48.18
6127,7529,8026,9748,8776,5742,6730,4224,3035,1821,59.68,40.03
7119,6823,6121,2461,2213,1239,6001,3505,2274,3647,49.419999999999995,50.44
6016,222,4068,2677,7938,4980,4514,3640,1257,913,51.910000000000004,47.81
1766,1165,4857,3819,1133,729,6363,4413,4452,4801,62.370000000000005,37.15
6750,480,4648,5329,2838,9315,996,4414,2878,5605,65.71000000000001,34.02
2619,9855,1452,7414,6141,5190,7073,2913,8374,844,53.06999999999999,46.71
8147,7190,7273,8342,1840,9897,8575,3113,2592,7181,54.97,44.879999999999995
4818,5720,1043,553,5275,1069,1397,7129,7135,4265,65.88000000000001,33.300000000000004
8629,5098,2438,6989,4296,8696,5935,7455,1923,186,63.91,35.91
6127,2848,1526,5428,6625,8861,2821,553,5919,5531,34.849999999999994,64.94
8142,9567,3924,191,2481,2120,6892,5797,4161,434,67.10000000000001,32.7
4425,2368,9652,966,7636,3942,7078,5101,2446,226,56.43,43.4
3529,4246,4773,666,706,9469,8958,7924,3239,9492,50.59,49.230000000000004
2975,9827,3244,9907,6141,2764,5731,6262,8463,7043,66.03,33.79
2320,7713,6226,6414,9248,8399,3125,2827,2686,6765,53.11,46.6
8225,167,5330,5210,7502,4280,2039,1915,1346,8566,38.269999999999996,61.61
3270,4215,1959,1061,6051,8108,9363,4522,8812,8015,59.35,40.52
7137,4607,9817,1043,4491,9155,3761,4112,1851,8510,53.459999999999994,46.08
3339,8214,4978,4873,3996,4914,5944,8918,9257,4262,61.760000000000005,37.940000000000005
3237,3661,7049,6741,2742,5778,7982,3109,6997,9385,33.79,66.02
2667,3069,8026,6644,7568,6660,3330,6273,5308,7997,64.45,35.15
6925,4433,9817,4826,3721,1048,9422,8791,7912,9489,35.79,63.79
2975,1484,1752,1845,9803,9756,8223,5407,225,2178,48.449999999999996,51.2
242,7970,2182,2696,3968,8014,6770,690,4421,7853,57.45,42.05
4335,3348,239,7730,5432,5213,8324,708,6980,7939,52.49,47.15
6876,7127,758,9732,6971,4794,9520,1168,3633,7871,49.3,50.5
2530,8585,5497,3567,3778,1905,4356,9317,7418,3547,53.669999999999995,46.2
6317,7471,8026,818,2360,4249,3761,205,6977,9957,62.56,37.330000000000005
4097,3967,2607,7329,2919,3010,7982,1195,5296,2136,34.37,65.48
1372,3106,9637,454,7178,5763,3721,7122,4540,3768,51.43,48.13
8126,1987,5967,3474,7502,9469,4126,1905,5445,29,50.29,49.6
4782,1468,2873,280,6826,1339,2444,7647,7275,8040,61.650000000000006,38.09
5980,6963,1170,8736,5732,1198,2916,6616,7135,3713,57.78,41.74
8897,3030,1679,3759,713,5737,4326,8013,2069,5677,42.95,56.86
5386,2170,809,5807,8161,3775,7394,4053,7387,7850,35.04,64.79
4153,1891,1422,8954,1049,5090,7643,9099,5470,3857,63.63999999999999,36.1
1926,6751,4420,8025,2536,1134,8477,3617,396,8666,52.01,47.63
5371,1043,9450,9469,9425,7688,3575,49,4713,3185,56.87,42.93
5362,8079,8915,3202,238,1319,6173,6370,8741,5936,56.489999999999995,43.34
1871,312,725,5850,5375,8968,6223,2206,8812,9742,61.1,38.72
1632,3311,5269,3353,3715,661,6223,9482,4943,2059,60.019999999999996,39.589999999999996
3270,977,9913,6858,7881,5625,7138,625,1874,660,48.559999999999995,51.080000000000005
1871,1901,1484,2695,5386,1273,5662,5508,6787,2265,45.21,54.459999999999994
3036,6578,7869,8795,8776,6075,1953,9423,8122,3450,65.73,33.94
6139,6111,6121,244,750,1569,5776,5537,8530,5100,54.97,44.49
2880,7359,4533,2586,7133,364,2467,1860,4871,5488,54.44,45.04
3270,7526,4533,887,7519,2156,6177,783,2668,862,66.96,32.910000000000004
6925,1164,3669,9126,8842,3148,7478,2830,2446,243,57.769999999999996,42.0
2251,2015,1484,7962,7742,6040,3848,3967,5919,868,45.9,53.849999999999994
5179,8301,8726,3485,8110,5532,2930,4082,3925,7127,64.03999999999999,35.78
1711,8264,5343,8699,7942,8074,3125,2157,805,8746,47.25,52.39
5143,1701,2823,4652,2838,9132,7964,9393,7712,1326,51.74999999999999,47.97
7435,7082,6166,1636,2194,3239,2619,1736,6832,6628,53.09,46.63
7347,2381,2122,4400,6625,7195,4714,5232,1277,8746,51.05,48.6
6980,1497,5408,1367,3071,1328,3468,8096,8977,8425,48.53,51.32
7551,2277,2122,5600,6831,4085,8283,6314,1973,3688,69.17999999999999,30.669999999999998
7264,9870,8676,8705,3882,2986,6308,1216,2379,1656,55.42,44.28
4425,6400,2977,5677,4073,2639,2589,7673,2287,5441,30.7,69.02000000000001
2460,2121,4075,3350,1133,9372,7756,6461,8058,5353,51.88,47.93
1049,9449,1740,1378,2794,588,6177,5773,8479,600,45.550000000000004,53.94
4161,6739,6170,751,1452,8112,3761,7176,7627,3680,35.57,63.88
3466,7388,4533,1930,5692,6614,5165,1485,4421,2861,35.05,64.82
8442,1033,2931,6462,8156,5345,5780,1533,2250,2997,63.83,35.94
2917,851,8257,3467,7324,5191,4758,8661,1874,9854,62.74999999999999,36.9
3225,7998,2664,883,2874,7877,6182,216,4421,470,61.419999999999995,38.37
3532,6,847,5258,5375,1126,6625,8220,8466,1466,56.599999999999994,43.09
4469,7730,8164,1570,2227,8202,2362,9954,4051,347,59.809999999999995,39.85
3466,3900,4773,3671,1452,956,5374,3685,4452,2148,50.91,48.980000000000004
5344,7461,1170,232,8675,8671,2407,1634,7436,6442,70.78,28.73
6218,7962,1952,2763,174,8941,3994,9747,251,9789,59.25,40.589999999999996
3418,2513,7139,3366,7881,3289,2324,4176,1874,2870,72.61999999999999,27.189999999999998
6932,7236,8022,1184,2438,7164,3257,8534,4051,6394,53.73,46.129999999999995
6016,5616,1550,4210,7032,5336,2818,4982,7872,2471,59.18,40.339999999999996
1711,171,3471,352,2140,4231,7449,4027,2068,1965,71.6,28.07
4588,3859,8329,5802,8104,1105,535,522,268,9903,60.92999999999999,38.93
6980,4938,8251,4330,4365,8560,3761,9944,9912,5755,55.410000000000004,44.15
2425,2034,1267,2527,5386,1428,5662,5034,6787,6366,47.39,52.44
2950,6288,7568,7631,6787,911,6229,2449,3456,1894,45.989999999999995,53.68000000000001
8126,9618,3924,2412,2132,2508,6892,177,4802,7921,67.2,32.7
1766,5191,3361,1777,7237,1695,6177,6447,6239,8291,68.86,30.8
3279,3953,7049,6240,2742,3767,7982,2304,2668,6117,59.230000000000004,40.64
3532,8938,7748,2881,3800,3459,8958,6830,7418,6981,45.9,53.68000000000001
8014,1681,2931,6567,8156,450,3372,9611,1346,7002,60.18,39.5
6317,6485,6455,6387,9065,6644,2820,6190,671,6880,73.68,26.02
3036,812,8257,881,2777,516,5332,2228,4900,7095,65.72,33.82
8147,7098,7273,6186,2719,4582,2367,7683,440,8949,71.36,28.249999999999996
9152,622,3470,1466,1526,8051,2570,6618,2406,6673,41.5,58.3
3602,4986,6641,8307,7777,3038,3330,1543,3452,1373,55.16,44.54
1766,597,725,5600,5272,8528,7424,8194,4943,1786,58.68,40.8
8126,2437,6468,3334,7502,6519,2162,6438,2675,353,58.720000000000006,40.75
7947,6812,2379,3215,2438,9766,4180,8412,7375,7677,59.01,40.839999999999996
1065,3445,1212,2442,5386,9700,4178,4058,5848,2226,65.53,34.28
2530,4798,436,3770,1046,7487,6975,6088,9257,2044,63.81,35.980000000000004
8869,2899,5409,7072,1819,4750,2631,6458,2516,9798,50.580000000000005,49.3
3237,4140,7049,178,1649,9022,6320,5638,2347,942,59.17,40.410000000000004
9243,6458,8854,6766,4186,601,2620,9038,9189,2283,47.599999999999994,51.959999999999994
3816,3563,4773,2023,8623,3096,2632,7787,2293,9686,59.050000000000004,40.73
2320,7273,3966,6127,6785,1949,6332,7023,1844,9905,56.10000000000001,43.669999999999995
4818,2497,2608,5581,6857,4921,3731,7374,1482,1068,52.25,47.33
8929,6737,8854,8663,4180,5390,1863,7328,8716,8847,51.6,48.209999999999994
7367,6081,5829,448,2213,9522,570,9006,9178,1006,59.419999999999995,40.38
3479,1299,8257,3645,4310,6648,4758,4969,6862,5503,50.9,48.78
6925,4959,6018,8799,2756,4362,8575,8566,3175,6887,70.19,29.659999999999997
6932,3934,1518,2502,8936,7027,3433,9367,6464,1903,64.82,34.870000000000005
5133,3625,1526,355,5425,6613,7756,3208,8812,1731,58.57,40.93
2352,868,2478,3994,6316,9652,7424,3982,4683,124,61.68,38.06
2530,6507,8252,468,8125,1772,2632,8377,2878,1811,54.779999999999994,45.019999999999996
3339,5182,436,7804,6078,9410,6133,7354,8331,1821,49.66,50.22
3957,5102,6482,516,6862,4646,2324,3941,7380,1275,51.05,48.51
2456,1685,1267,240,2975,3742,9156,5827,5848,121,51.78,48.08
5195,9365,2681,2515,6645,7376,7264,2371,3035,3401,55.38999999999999,44.46
6359,3547,1544,4437,4757,8623,7424,4472,3077,5589,57.68,42.120000000000005
4846,3947,4423,4067,1452,4424,5547,4433,5822,5319,62.480000000000004,37.3
3517,7265,6322,378,9284,2016,3724,5488,5308,9946,39.21,60.540000000000006
2320,2755,5197,4827,8021,3054,2324,2839,7614,8059,43.49,55.900000000000006
1571,2132,5597,3087,6619,1087,2324,7178,8627,260,52.370000000000005,47.370000000000005
4588,8208,6755,8733,5692,1713,9332,2591,2250,3464,50.03999999999999,49.71
4271,1349,8231,1553,7636,4695,508,5519,3141,82,56.25,43.47
6231,7535,1170,4150,3053,2200,1957,1277,4871,4151,51.5,48.27
1233,8049,4406,3703,9327,5301,7478,2959,3413,3489,49.44,50.4
4271,2889,9730,4679,5474,7538,2670,2854,7855,4301,42.14,57.599999999999994
3036,8696,4978,9107,7942,8443,3125,4098,6218,1567,56.36,43.44
1871,9127,6965,6887,5256,2888,1658,8278,7380,9966,55.00000000000001,44.74
8455,9943,2374,624,4913,5052,1020,9130,8874,9654,64.45,35.13
7194,7628,9231,3843,4083,6447,2619,8154,3370,4619,55.78999999999999,43.5
4620,1424,2873,669,8656,4745,2330,6809,1482,8927,57.04,42.8
4326,9419,2556,2504,2874,8506,1741,6342,8922,3026,54.169999999999995,45.49
418,4267,7910,5978,7431,4466,5327,9442,2070,2126,49.519999999999996,50.36000000000001
6461,287,4068,8358,4311,977,5339,700,7760,6767,51.73,47.97
1967,7229,8252,1504,8125,7977,2670,1338,2068,7625,43.75,56.13
2632,7305,3966,6378,6968,9876,5125,2046,8017,4571,60.19,39.589999999999996
5980,8301,582,6046,4073,9855,7313,6137,8122,1658,46.81,52.800000000000004
2320,8096,9573,5448,6725,8250,4895,6313,657,3102,55.800000000000004,43.78
2530,3961,9820,1296,7264,209,2324,4689,226,462,61.57,38.26
5362,130,7326,5200,3448,1490,4471,7195,2668,5323,52.11,47.75
6275,8988,7055,5665,7934,6681,2956,7398,2454,1373,66.72,32.79
5386,5021,4015,3143,1362,9057,7756,7236,2347,691,52.11,47.46
2975,5953,1368,2569,8131,9390,7183,3146,3818,750,65.46,33.89
4161,3409,5413,1037,2733,6987,7449,3484,4493,9156,48.82,50.970000000000006
7076,6879,6121,5223,2032,1492,4470,7719,8345,4116,57.57,42.230000000000004
4335,928,2871,3800,8656,456,8118,8068,1648,7455,56.24,43.44
8986,436,3456,5055,713,737,4326,2994,3382,2252,62.980000000000004,36.449999999999996
1967,9089,6965,6966,5256,3310,1658,1541,7675,1948,56.63,42.88
6980,5595,1550,1952,5425,2184,2632,8305,4583,4276,62.63999999999999,37.05
7119,7758,8022,8338,3882,5688,1863,9058,1555,7229,61.150000000000006,38.64
6204,5468,1550,5772,6821,557,7461,7639,3256,2788,59.63,40.11
3127,8010,4978,2432,2674,3513,7264,4364,7339,6000,59.48,40.239999999999995
8147,2758,6468,5880,7312,5595,5975,4296,1277,2305,53.2,46.42
3036,8725,2430,907,2874,8287,4076,5235,6659,7854,47.78,52.059999999999995
6127,3170,1526,396,6529,7006,688,8143,6464,2642,53.190000000000005,46.57
3270,1364,4719,1399,6376,256,6624,3843,440,3271,71.39,28.48
5980,1304,2871,629,5751,2821,3655,2858,1482,3105,67.56,32.300000000000004
6961,1193,3669,1657,8936,4755,4514,9601,2351,2172,71.17,28.549999999999997
5400,1992,2844,3924,2838,7431,1540,4477,8033,283,43.36,56.25
2530,3852,8026,4912,7574,4883,7138,3425,3784,7285,59.709999999999994,40.050000000000004
3790,8109,5527,263,6079,7862,7183,569,4421,4729,49.47,50.07
1037,3930,1212,5240,7041,7874,6975,8272,4882,2281,53.32,46.48
2453,1606,2081,6859,9053,2283,6899,7113,1648,225,44.440000000000005,54.620000000000005
7575,3533,5100,4881,8185,447,2444,3578,6576,3292,53.059999999999995,46.45
4531,9680,116,8220,2711,7448,7640,5335,6155,3958,37.56,61.94
2975,156,1112,2890,6484,6624,7841,1125,3437,1709,58.28,41.56
7979,2084,5967,2913,6379,3949,1819,6659,2675,5291,37.56,62.32
2975,4082,8230,1020,1452,6908,3132,3022,1346,6465,43.26,56.46
2975,9890,3244,5176,8045,4397,2520,814,4882,7236,53.949999999999996,45.75
6317,7065,3350,3724,2263,9445,7214,3864,2446,1693,36.68,63.14999999999999
5386,477,2674,5298,2701,8105,7756,4413,3035,9337,62.61,37.26
5280,5296,948,4291,5425,5337,6872,1468,1915,3219,59.660000000000004,39.92
4335,2469,4187,6536,8473,4586,2619,7808,6258,2232,46.73,53.059999999999995
2975,4510,762,4328,1046,5883,7418,4062,9257,5253,54.76,45.07
2320,8563,5629,6129,9045,4522,7640,2298,1543,8660,46.75,52.99
5386,1708,2823,372,5751,4662,204,7890,2068,8030,47.8,51.76
7230,1827,7590,544,1472,6435,6320,9604,2417,763,66.51,33.18
9083,6411,8854,56,3222,878,1540,1310,2274,137,66.42,33.42
8015,644,9390,5125,9483,7810,2930,7032,2691,7264,48.54,51.35999999999999
8533,552,9127,2678,2653,2043,4071,9850,2668,2685,49.69,49.68
2880,5000,4993,8553,6078,7867,2235,5970,9257,1532,41.959999999999994,57.84
8455,5671,2979,4563,6873,1082,3849,545,2974,6386,61.919999999999995,37.9
2880,2150,7620,5113,7679,8148,4860,9393,2070,3575,46.69,53.080000000000005
8981,4632,2438,744,2473,5396,4180,8699,8874,8471,39.64,60.129999999999995
8705,4110,1108,9244,5475,4013,7313,4094,1844,7376,50.68,49.18
7119,8980,1760,3615,3803,9055,8121,5219,6155,0,60.45,39.39
3279,8326,6858,3074,3800,4385,8958,1980,7418,2771,57.08,42.77
6280,1654,4955,514,3484,6564,4180,199,166,8887,43.53,56.32
6925,4680,8251,29,2363,4516,9965,4981,2129,456,60.089999999999996,39.75
4579,4317,5141,4553,1452,3647,5547,4057,5822,2866,67.7,31.619999999999997
8455,7377,7025,7093,1840,4259,3778,3806,5859,4357,66.34,33.4
4335,1999,640,9825,5432,304,7424,4871,5124,9480,44.22,55.65
4634,6749,1877,5488,4924,9569,8870,3331,8122,5800,49.04,50.49
7238,1326,5842,5801,8185,9520,3746,7914,2417,4326,69.39,30.380000000000003
2320,9838,1452,3419,4489,7673,907,8602,8628,9909,54.459999999999994,44.879999999999995
1766,6330,4420,9111,2988,6448,8958,6992,5926,3259,55.78999999999999,43.79
2877,2985,8026,9142,8292,6825,8519,9421,3567,1136,40.18,59.67
