Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7260,9618,6083,8369,5190,667,7089,7420,290,9102,36.71,63.129999999999995
2425,6816,6781,1047,3297,2083,2519,833,4576,7754,42.85,56.89999999999999
2344,4959,7368,4313,7809,9883,9332,5403,2570,9832,63.29,36.46
2950,9271,4163,4746,6303,2121,499,4664,892,7227,33.379999999999995,66.38
5553,8866,8726,7560,8258,7247,1274,7085,5926,1796,68.35,31.480000000000004
8682,1571,2547,3782,2929,6408,6591,9591,661,8733,49.21,50.370000000000005
9670,7564,2017,6538,5976,3315,4216,7401,7638,2944,52.87,46.79
2075,5411,7368,4605,7809,5949,4686,9156,9224,4692,52.09,47.29
6925,5984,6955,1494,2221,9532,3486,9827,4726,3225,59.95,39.72
9314,4191,9342,4536,749,5041,1863,1653,4373,7798,50.4,49.36
1711,7202,6152,6457,3475,9131,6421,2594,7159,7908,72.94,26.8
5672,2680,2844,6998,3348,6607,6847,3589,575,8631,54.949999999999996,44.879999999999995
7485,3630,6238,9454,7819,9443,1627,8040,2533,5934,73.09,26.69
7058,3231,6945,9141,3628,3882,993,8421,2716,2966,49.519999999999996,50.17
6123,3500,4614,6880,8227,5910,6896,9031,3441,5321,57.199999999999996,41.42
9152,6830,3760,2446,715,212,8915,735,8018,3709,62.94,36.35
5414,4963,3734,5589,2229,2921,9520,9706,6659,9865,48.97,50.849999999999994
5472,8778,8726,3347,2438,2716,9172,9824,2827,9495,59.099999999999994,40.239999999999995
8869,3996,1947,1940,8708,9876,3433,6026,5263,3540,54.49,45.34
3142,6604,6031,90,619,8766,6332,1321,164,1210,42.970000000000006,56.87
3225,7860,3004,5194,5692,7896,3551,8285,9089,3773,50.09,49.519999999999996
8739,1298,2547,7657,1505,9621,8339,3577,8018,3803,43.87,55.88999999999999
4184,2189,4163,2696,9250,4638,535,4641,2691,1572,61.57,38.31
3415,8898,4534,258,7737,9411,8477,4318,1538,5401,62.59,37.19
4141,3151,7996,4711,7944,8269,6034,5024,3852,1852,46.02,53.33
7091,1786,7786,4766,3647,6578,5547,8693,6585,7716,48.92,50.760000000000005
1849,2177,5937,850,1649,9228,5121,2161,1560,7253,36.370000000000005,63.51
9153,6458,3760,7948,8071,600,7130,3914,1354,3285,55.33,44.25
2981,2741,5395,4956,8859,2085,171,8276,5617,5402,45.76,54.11
7831,2727,7590,5835,6228,9875,4735,6124,3852,7790,57.010000000000005,42.4
4327,9281,2401,4758,9318,4853,8457,670,1078,2785,54.72,44.879999999999995
6368,3128,8565,1936,1451,2360,4064,1971,1026,1483,59.28,40.300000000000004
4066,4720,5091,3710,1452,7444,5150,646,2725,9153,52.65,46.989999999999995
7670,3201,2371,20,8790,8755,3433,6557,5263,9324,57.38999999999999,42.47
8127,4989,3432,1901,3053,6444,9892,7119,481,4990,53.459999999999994,46.02
9227,9744,5109,6387,8071,147,4969,1058,5661,5431,50.36000000000001,49.43
8567,159,3470,9177,433,3968,2267,7757,3739,9822,52.629999999999995,47.089999999999996
6242,3744,5294,1507,8170,9796,3208,3528,591,5422,54.010000000000005,45.739999999999995
6962,8809,8838,7675,4053,8436,1679,9984,8151,6491,63.62,36.04
9891,1074,2849,8448,433,8573,3661,1902,7479,5620,41.57,58.330000000000005
6653,581,5136,7802,7019,386,2118,7393,7638,5226,54.279999999999994,45.61
3695,3264,7139,9393,1051,9812,7734,9175,6417,8429,60.68,39.129999999999995
7441,5255,9406,179,8179,4352,4126,524,3483,9515,60.309999999999995,39.45
2926,2580,5395,5657,7365,1793,7078,4621,5123,5092,62.3,37.4
6214,7618,8026,1561,5615,790,4225,831,9617,8167,33.21,66.52
6925,6175,3050,3866,8074,4443,204,72,2691,35,61.44,38.32
3131,6301,7568,1933,7809,6625,4686,6044,8459,8412,55.54,44.14
2119,5755,917,4199,2575,8791,8344,8532,760,567,46.339999999999996,53.059999999999995
3967,1892,1422,4901,8345,2217,2444,6979,8742,9923,47.199999999999996,52.55
2842,7298,8252,5470,3475,7358,7640,915,25,4913,55.45,44.06
2778,8019,980,8544,1934,4491,4555,8414,9967,224,55.63,44.25
6975,5744,4224,3620,8074,2597,7893,6263,832,3363,43.669999999999995,55.96
7169,240,2640,4994,2701,9647,3468,9457,8674,2118,57.589999999999996,42.02
7783,8665,4545,3569,2263,8532,3625,8682,8922,2661,62.62,36.86
6280,4355,7369,1937,3683,5431,3761,6138,7290,1137,43.71,55.92
2303,544,9596,5398,2655,2294,5776,872,9590,2060,73.24000000000001,26.61
4187,1082,9886,9513,4484,3712,5822,5795,6747,659,48.47,51.35999999999999
858,2108,7636,745,8818,1596,5369,2657,9604,4296,54.48,45.37
5840,2223,931,3705,5425,7849,3317,2172,8382,6231,42.3,57.38999999999999
3180,1190,8078,5903,6632,1077,461,8610,3375,42,59.97,39.71
5195,5892,42,5399,8127,567,4481,2358,3382,8394,63.23,36.58
4622,8569,5887,3305,690,9229,3454,2975,8922,2894,55.37,44.41
1925,5414,3361,7705,6078,2441,9520,1366,2949,3078,58.46,41.11
5890,5187,1776,5959,7952,5083,4050,7316,4365,8436,63.39,36.44
3728,6810,6436,6528,7860,7095,4436,3117,6168,7795,57.24,42.38
4634,7323,9853,5333,3414,2145,4726,1659,7354,536,49.04,50.81
8399,1415,4879,1266,7611,355,3222,6315,3559,9721,54.74,45.09
4579,8110,8316,7993,1121,1985,5791,1761,754,4674,47.870000000000005,51.74999999999999
2568,4118,7643,7693,7860,8121,1627,2778,4328,1461,46.53,53.18000000000001
6824,425,2640,7804,2330,8502,3553,676,2406,9334,54.75,44.940000000000005
9227,2162,2273,259,7148,6293,1819,6565,5263,579,64.03999999999999,35.67
4634,8265,1812,9941,4365,3472,1688,3187,8154,696,57.85,41.85
4253,4997,5091,1662,7101,1460,1006,7413,3725,5981,41.15,58.709999999999994
4634,7215,9853,6985,3414,9904,9082,405,2152,82,53.559999999999995,46.28
3180,4744,4087,5714,7236,4734,6896,8589,3920,4689,59.79,39.739999999999995
7783,7359,1164,3749,7353,3038,1269,8933,2675,3483,33.69,65.25999999999999
6653,8313,4041,3874,2263,6901,6360,9424,8150,4043,63.6,35.9
8354,6076,7273,2189,5475,9849,2549,3314,2098,6888,47.760000000000005,51.790000000000006
4275,3250,7996,4878,7944,4637,6681,8037,2167,5625,44.26,55.57
1948,1317,7645,553,8224,9920,6034,3173,1832,6398,48.66,51.080000000000005
7564,8486,4609,5710,2263,352,2847,733,8828,496,60.07,39.77
9546,432,2926,6878,6620,1330,4585,7515,8077,1780,55.19,44.5
9227,5312,7419,2544,7482,5587,927,5764,4328,7541,43.79,55.93
7783,3846,37,6836,1984,285,6780,7078,6446,8507,50.36000000000001,49.07
8421,302,2659,6445,6620,3345,2818,2384,956,224,41.93,57.809999999999995
4914,7657,1291,4071,2438,8728,7665,387,2725,9159,53.26,46.22
4509,9784,7285,6336,2834,5426,9033,688,7159,3633,62.68,37.14
2913,7131,8252,5212,3475,2383,4726,1151,7354,6211,58.53,41.32
713,7411,4406,1617,7519,3804,4686,1405,1538,3819,77.96,21.88
3415,8801,7135,9016,7860,3919,2930,6300,5410,3213,79.08,20.3
5980,88,471,7804,7115,1580,7756,8993,3086,3513,57.47,42.36
963,1351,4834,575,5528,6052,1344,6583,6070,3894,54.52,44.43
2352,1379,4032,7908,5479,1686,8032,2229,728,2383,69.56,30.31
3913,6473,9722,3831,5156,8132,2813,3047,875,1385,37.95,61.739999999999995
7783,5930,7136,6511,2928,6807,4021,7586,9368,5775,53.459999999999994,46.239999999999995
6368,7447,8026,1733,5615,6466,8477,5865,1460,557,57.67,41.93
1938,5355,3361,456,2623,3816,4260,1967,5225,6286,44.48,55.33
3675,7492,7334,2347,8288,3885,5369,372,1874,4899,59.0,40.739999999999995
4074,1546,233,6451,4311,7226,6500,6930,2762,7781,48.99,50.56
5522,2725,2751,1986,7868,3624,535,2181,2691,1120,72.88,26.729999999999997
3943,5909,4334,5217,5144,8490,7478,8842,5884,3554,41.57,58.199999999999996
2047,5140,7329,8258,3497,6468,7456,3306,8266,7349,58.64,40.61
1948,6092,9607,8891,8028,1592,6332,5146,2768,194,60.0,39.589999999999996
7238,9426,6178,4418,8738,2268,1840,324,6070,777,51.55,48.19
2530,3389,6927,3675,5474,400,5776,385,2147,9343,65.0,34.73
1711,4677,4126,9361,6461,3814,1953,1445,8154,2935,52.400000000000006,47.349999999999994
3270,9407,5535,1043,5867,3828,6177,607,9896,7216,54.86,44.99
1938,3933,2958,6172,7019,9107,6907,8509,3441,2806,46.89,52.949999999999996
5539,5922,1420,2565,9057,7532,3433,1623,9452,500,41.620000000000005,58.19
6165,2777,7723,1928,8170,4919,721,3559,2691,1560,59.14,40.67
845,2123,1035,2570,6230,1395,5662,6425,2293,9307,54.26,45.61
8617,8815,3545,6664,8074,695,4216,1009,1078,2097,63.6,35.91
7653,5927,3442,2099,2815,8570,7317,5028,760,1404,56.49999999999999,43.18
2119,1221,7538,1160,2738,2362,5560,1771,755,9999,66.60000000000001,33.239999999999995
5069,8253,1767,1800,8145,2248,3247,5448,9476,9783,57.66,42.08
1849,2888,8026,2582,1451,5777,6594,4263,7339,5055,66.47999999999999,33.37
6776,2558,1094,4229,5425,9472,1993,9716,6559,941,45.39,54.339999999999996
7831,3801,7534,8374,3628,1112,2213,7410,525,1739,32.2,67.5
2668,176,4782,9860,9768,3636,5812,7659,661,5140,53.190000000000005,46.550000000000004
5386,8828,3373,8580,9404,5055,8192,4700,8122,9521,45.71,54.08
5141,2825,8428,9312,2399,7884,4021,3109,3273,8654,51.080000000000005,48.699999999999996
6562,1728,2354,9688,6620,2541,1696,9612,7638,9646,59.81999999999999,40.0
2313,6877,2627,8772,7374,9087,825,4161,9967,9142,35.24,64.53999999999999
2410,2247,4235,5516,1334,1081,5524,3339,6534,1480,56.620000000000005,42.94
8487,8248,3545,8818,7817,6581,8883,2385,3319,9389,52.22,47.61
4421,7041,6169,4642,1221,637,6903,1965,6534,4605,51.959999999999994,47.78
6123,4575,1776,6686,1044,9381,3736,3628,7826,6443,50.349999999999994,49.46
8247,640,5315,450,273,9821,2570,7382,4726,5241,50.3,49.3
4767,5888,5648,146,619,6250,7821,6457,2668,8475,64.68,35.089999999999996
2831,9298,4694,362,7737,7753,8477,8974,678,1191,70.39999999999999,28.92
7235,3559,2122,5516,1505,4551,7175,3392,5727,4676,55.22,44.529999999999994
3899,2708,358,9962,7051,7284,8519,9638,8331,9179,59.74,39.96
7183,9104,8676,1350,3330,1215,4225,5605,8571,5394,42.980000000000004,56.54
6583,5438,8584,3720,862,2669,2685,9930,5926,182,47.949999999999996,51.55
2410,2087,4235,5627,7365,7152,7456,1659,2648,1280,51.459999999999994,48.39
4509,474,5478,5158,8147,486,2575,8998,440,1236,61.78,37.7
1711,6383,7610,9131,8028,1934,6332,9075,8716,6799,37.08,62.78
4083,1208,9674,1705,2356,3059,6770,9683,6234,6894,70.41,29.4
4305,8865,2947,6188,9318,2817,6455,5020,9476,800,55.97,43.84
8399,7998,6774,8861,2719,2661,1752,5504,1923,9692,41.160000000000004,58.13
6867,8255,7424,2634,1844,7674,3454,3223,8922,1903,59.56,40.22
2313,1631,725,6866,4311,9029,7424,1686,5836,30,34.5,65.24
6290,4875,2932,310,3053,2566,6918,8799,8530,6695,57.47,42.36
6486,3868,2516,9841,2183,920,5276,842,7354,383,58.25,41.13
2778,749,1498,6132,6161,1987,7981,6644,3610,9657,50.54,49.3
3279,9775,1452,9187,1934,6463,1373,2781,5926,2333,55.900000000000006,43.730000000000004
9332,5002,7419,1641,7482,6353,3761,7622,1886,4195,49.8,50.03999999999999
3345,370,847,3416,6483,2073,5662,8126,8742,2679,51.21,48.620000000000005
3568,1264,9414,4375,2273,8910,6383,2026,2631,4733,47.77,52.019999999999996
6397,7354,758,9934,6971,3916,88,5186,9650,740,35.23,64.25999999999999
6486,3851,2516,8232,2183,9982,7734,4002,7339,7612,55.17999999999999,44.690000000000005
3728,5451,2164,4079,2575,7575,8860,5630,3295,8995,53.33,46.37
2975,6165,383,545,2794,9889,8344,8956,8018,6526,36.21,63.33
2721,9445,4646,5271,40,1826,6247,555,918,3239,36.42,63.32
3225,9968,2931,9610,5732,3027,6581,1557,8110,8793,56.49999999999999,42.99
7255,1827,6749,1271,2049,5700,2570,2861,3942,1350,56.940000000000005,42.66
5024,1629,9450,8584,5465,4014,1850,5789,2749,2570,50.24999999999999,49.34
4550,7047,6169,8705,6787,6147,269,8708,4365,7472,61.38,38.35
5727,8079,1767,9051,8119,4545,3731,9741,7928,6049,61.61,38.21
4184,3955,8329,7372,5465,3746,993,6610,5926,8362,44.75,55.03
845,7992,7339,1220,3057,3707,979,2971,3403,7851,44.96,54.81
7452,9884,8286,5886,4053,5933,1862,2806,1923,2333,51.03,48.309999999999995
7058,289,2640,8810,6370,3476,3241,1837,956,265,52.17,47.65
2850,5737,6391,3095,9338,5463,4686,8991,3527,4903,54.42,45.15
4509,4989,4423,2567,7101,3287,927,8259,3725,3701,38.71,60.85
2303,425,3471,1768,837,7889,6917,2894,7268,8022,56.98,42.74
9153,625,211,545,2833,2430,2324,4743,6842,8398,48.11,51.72
1307,1292,725,2420,5,1712,6625,4702,7290,58,60.88,38.97
7169,7460,8022,676,4165,4224,2786,9028,164,112,52.370000000000005,47.12
4919,9505,2681,7525,7374,9157,6683,8956,592,6687,68.17,31.34
8682,6533,4055,436,7482,9919,1779,2676,8710,3608,48.63,51.09
3225,4483,7049,6035,690,1949,5524,3882,6534,5548,59.5,40.19
5634,9017,8726,2396,2438,9361,3169,776,2082,2630,47.52,52.129999999999995
7046,4815,2340,7742,3685,9284,7734,0,664,4542,56.63,42.78
6193,2517,4614,905,2868,6136,5218,9272,8305,2092,47.0,52.68000000000001
53,4804,4447,2441,4490,6337,8750,406,4880,7106,57.58,42.08
6953,758,2409,4480,4311,8503,3468,5624,3725,9651,44.49,55.120000000000005
3384,8511,7135,6657,7860,5216,8259,6581,3920,5884,63.22,36.449999999999996
976,8613,6611,5846,7519,4360,2930,8103,6832,6435,52.480000000000004,47.32
7938,1593,1625,7141,7312,3232,3241,2074,956,8311,44.690000000000005,55.21
2721,4358,436,4441,3892,7618,9062,8333,3295,8460,50.31,49.419999999999995
5634,8096,2376,4169,824,8639,7665,5110,7826,5500,62.11,37.730000000000004
7876,7815,7131,2180,4165,1466,4225,2891,2505,5264,58.48,41.33
3451,4951,6641,3517,1220,4216,6332,5947,6747,918,69.31,30.270000000000003
2850,5573,6982,4090,7809,9859,8034,1650,1832,5991,61.370000000000005,38.15
7255,8247,4041,5594,4017,2040,7965,5535,2924,7879,35.49,64.36
1316,3864,9626,9496,4878,8549,1979,5504,8055,2544,53.669999999999995,46.07
2831,9899,4646,4750,40,8973,3169,1613,2082,9067,56.44,43.309999999999995
2778,4501,436,4310,3892,1714,6872,4094,7339,5874,66.66,32.940000000000005
9083,5516,6363,1199,7482,1848,3023,9326,2210,1314,43.04,56.730000000000004
8354,1202,5307,2519,3484,8227,6591,6526,2983,1974,45.43,54.42
3279,9573,5535,3709,5103,2646,687,2239,8154,2929,60.89,38.96
541,4322,8029,4579,6494,3531,7078,185,5123,8329,49.16,50.39
6123,1451,628,6245,1438,5279,5607,3514,3256,7186,38.5,61.33
5472,9829,9127,624,2438,9292,9013,6329,1460,3588,48.309999999999995,51.449999999999996
5980,3698,7059,3097,4978,5180,927,9255,3725,7066,63.63999999999999,35.64
3225,7573,972,9722,8119,5428,3731,5629,9078,4480,55.55,44.09
8421,2549,8751,4930,6228,2447,7173,9562,4576,2750,56.34,43.53
7058,2721,7211,8773,8227,9025,2930,5625,9570,9450,59.47,40.23
8682,8440,1237,8179,2063,89,3169,8608,2505,9946,54.99000000000001,44.74
3469,5435,5971,9162,6787,6091,2609,6413,592,3910,51.690000000000005,48.14
6019,1721,931,2862,7938,2900,1429,6086,956,3322,46.660000000000004,53.169999999999995
4066,6482,9098,9211,7064,5140,4269,3381,2219,5019,45.93,53.53
996,2746,1631,4702,7019,6007,182,206,9650,1543,62.62,37.2
6019,6926,8072,1521,3683,7443,1741,5800,9573,3163,49.85,49.93
4888,3871,7029,8256,8841,9610,8577,9984,3441,3158,60.940000000000005,38.879999999999995
6368,2805,4614,1455,8170,7767,1065,7667,8657,1934,72.94,26.77
5980,6423,1704,6006,8127,1142,4050,5945,2303,2445,58.53,41.03
6975,5583,2112,7546,2582,1492,7259,7292,6980,4053,42.74,57.06
9292,7514,2430,3432,5815,4533,2878,9816,4583,1810,59.79,39.65
1711,104,6668,9911,7976,816,5812,2112,5133,4644,53.74,46.0
6932,3327,6945,7253,1858,1155,4071,7075,1482,5035,44.62,55.169999999999995
926,5759,5825,801,8104,4756,5165,9409,9476,5732,62.83,36.730000000000004
7865,7073,3129,4605,4017,2381,3048,7379,4583,4970,56.53,42.85
2890,2013,6431,5379,408,5567,6363,7165,9374,9417,50.38,49.230000000000004
6242,3811,1544,9557,1229,7715,3994,5845,8119,6906,56.010000000000005,43.55
7224,3617,2122,1236,8790,190,1429,938,5465,3359,62.239999999999995,37.53
9087,2143,1775,5470,5248,2261,7073,8760,4178,8811,44.71,55.13
5179,4722,8534,7703,984,3845,7232,8061,5414,291,44.98,54.72
5170,3624,8496,2034,1451,9180,8381,3770,2631,8696,38.37,60.870000000000005
5980,5601,9075,8437,7841,867,5369,3773,1844,152,53.94,45.75
3268,3481,4194,4436,1452,7206,6363,507,5004,3526,55.17999999999999,44.59
7865,8050,6713,625,8134,2671,3023,391,2691,7433,58.60999999999999,40.8
6583,1073,2893,3951,2519,3512,8805,155,1573,2455,62.019999999999996,37.8
645,5268,8285,9534,8028,2298,6332,7345,8716,9647,61.260000000000005,38.62
6127,6747,4158,578,3053,2471,5774,1035,7492,3197,52.7,47.02
9492,3695,1978,8141,1323,7347,9183,987,3115,3439,43.94,55.53
1948,1098,7645,2087,8224,559,171,1247,1482,8449,54.61,44.82
7060,3542,6945,3030,4345,5471,927,8789,2878,6917,50.480000000000004,48.9
2236,5874,917,3616,2575,9982,8344,1149,7339,7633,44.440000000000005,55.28999999999999
2161,533,6668,2106,8224,5909,2803,3998,6231,6285,60.11,39.69
5386,6834,1877,8587,2869,8791,9520,1127,8934,1856,41.949999999999996,57.95
7783,7689,5813,8094,992,8539,1353,8726,7242,1050,64.91,34.589999999999996
4883,5114,9716,5537,9365,2309,1766,9999,2447,4417,62.260000000000005,37.57
6165,9639,9127,5159,646,9982,6963,4725,4530,2291,49.82,49.980000000000004
8976,6911,4055,4658,1478,2520,5328,13,8652,3499,52.96999999999999,46.83
2736,620,1498,8573,9415,8854,12,4429,8923,4924,46.17,53.620000000000005
5414,6175,6016,3787,6968,9682,7333,455,2446,1890,61.35,38.550000000000004
6925,121,4648,525,5317,3378,451,7369,9368,5740,52.39,47.44
6019,5564,6049,4504,6968,1775,2669,2301,1482,6332,59.089999999999996,40.17
8425,3806,1947,8699,1323,77,5485,8593,7430,9106,64.62,35.13
3225,5483,6641,9281,7602,1085,8703,7290,1350,4409,55.13,44.6
3967,7206,9557,4453,5670,3931,4214,2129,25,4187,51.839999999999996,47.92
6837,9255,477,8679,8862,5791,3541,6231,9650,8118,56.11000000000001,43.55
3361,1742,9913,4689,9231,2375,8623,6963,2167,4945,28.860000000000003,70.78
8653,8913,3545,9206,6416,4056,4216,271,2360,7644,61.11,38.690000000000005
4184,3297,7996,3092,3991,7426,1006,842,875,2571,42.44,57.410000000000004
2149,6096,917,7443,1365,4995,4555,1198,8934,8359,57.35,42.42
4425,9307,2681,5736,2674,7307,6674,4695,5470,9106,69.07,30.79
9546,4841,2632,5188,3784,1983,6953,4151,1973,2397,61.650000000000006,37.74
2721,2565,5395,4988,8859,4757,5812,9432,661,9674,52.2,47.63
5141,2918,5450,2546,8170,8161,2669,7487,3527,1857,49.21,50.4
5694,495,471,28,114,2137,6625,8568,4178,8702,54.14,45.519999999999996
3142,1407,1752,3710,6826,5392,8904,438,2293,8469,51.910000000000004,47.96
2236,9524,2931,7246,2674,5093,4555,4873,7891,3526,47.980000000000004,51.800000000000004
4564,6079,5648,9647,7860,767,8159,6255,1350,3544,41.97,57.489999999999995
7484,1307,1625,9143,6620,6906,1088,5544,2675,9718,60.74,39.160000000000004
6653,8223,4041,4146,2263,8719,3625,9967,3713,1846,58.269999999999996,41.54
6962,4900,2340,5781,7952,7284,7166,1577,3295,6524,45.660000000000004,54.02
3991,823,8356,4416,3448,3751,325,5828,5790,2366,46.1,53.6
3451,1979,5735,9683,4878,1656,362,1531,2021,7105,53.56999999999999,46.28
7183,8244,4041,3720,2263,9891,3625,7616,5926,8221,61.71,38.07
5362,5039,5744,3788,6457,2178,2669,807,8934,7045,48.0,51.54
2075,6442,6781,2000,8426,9560,1786,6925,7574,963,44.54,55.26
3943,9264,8993,211,3222,2498,857,1849,2354,5009,42.71,57.010000000000005
1766,2798,747,3427,6051,4659,9232,8920,4536,3264,48.8,50.949999999999996
9620,8727,5852,5006,1515,5488,6478,2493,70,3793,61.550000000000004,37.980000000000004
1871,7918,4397,2014,7133,8596,4297,1841,1460,6433,38.81,61.07
2736,7013,2627,8505,7374,7842,9520,5775,4421,3678,50.5,49.370000000000005
9292,6460,8318,3253,8179,9051,2549,1466,3405,7494,48.66,51.2
4427,4921,1223,1549,5275,6124,9232,2176,3178,6341,58.120000000000005,41.69
8421,2515,8751,114,2346,2118,4064,6262,3206,4636,63.970000000000006,35.78
2044,8518,2664,3637,7133,9215,7522,4065,7159,2344,62.41,37.41
4883,8139,9289,9095,364,5348,6368,4531,3364,3481,38.59,60.97
2778,2651,5395,514,1649,790,6727,8773,1312,841,59.64,39.72
1967,9834,4669,5885,2000,5002,7366,4843,7891,3214,49.220000000000006,50.51
2148,1496,725,897,4117,4042,4733,8554,6467,9890,59.13,40.71
858,1070,6423,5414,2140,2910,6229,5017,4576,9644,56.97,42.730000000000004
8854,3313,4358,4851,6245,8632,4227,9852,8674,4732,61.45,37.95
9546,3227,5835,3381,3639,300,2803,1456,4576,8782,53.42,46.23
4184,6595,9722,6186,9367,4618,5862,7722,2147,6301,62.12,37.13
8762,2443,2131,304,8098,8817,3433,4678,5263,4685,48.85,50.870000000000005
3070,5218,1691,6667,5051,2365,6502,8676,3550,528,39.76,59.79
7831,5751,7283,977,2221,6771,6332,8155,1817,7990,50.17,49.47
6975,4338,1978,7367,7543,2532,7616,1241,3175,5198,53.480000000000004,46.129999999999995
6867,6399,3050,7716,3828,4920,8648,6361,2924,5680,54.730000000000004,45.03
1241,1773,6926,9345,7976,8698,6907,7481,661,7504,53.800000000000004,45.78
9546,7832,2017,5743,5976,9580,4997,2527,7773,7542,46.93,52.849999999999994
2913,6010,3019,5298,5144,6937,3965,8845,8160,5827,62.11,37.730000000000004
3319,5515,6641,1589,3795,2119,7196,5502,1874,8774,56.48,42.8
4818,9787,9266,8672,4053,3449,6937,3894,6722,8328,42.58,56.95
4464,8961,2401,2347,7660,8579,1931,896,2674,8407,53.37,46.239999999999995
2530,765,8257,1262,8224,7947,6034,2164,1533,8284,54.63,45.24
5472,1507,2823,8644,6370,6239,12,935,2036,7422,54.669999999999995,45.1
8659,9286,1818,700,4481,1183,6844,887,3256,172,77.38000000000001,22.509999999999998
554,8228,5134,7234,864,1521,4500,7427,6747,6585,48.480000000000004,51.339999999999996
9152,4438,6806,1566,7482,4714,2282,8228,2874,2705,48.089999999999996,51.739999999999995
6932,7714,5552,8756,992,9204,6183,7678,6722,8996,72.5,27.18
2236,1557,725,1259,5,9432,2570,622,4039,7125,52.339999999999996,47.370000000000005
3967,221,6020,9707,5489,274,6782,8972,661,2280,55.120000000000005,44.67
5634,6279,6016,9828,8084,7200,6173,9037,9257,6658,66.83,32.83
1711,9550,3330,8452,6515,3068,6968,201,9512,1039,55.61000000000001,44.14
8442,3435,4913,6572,7336,2794,325,7062,2878,637,51.22,48.65
9336,2927,5835,2401,3639,7026,570,5937,6877,9907,62.660000000000004,37.24
9223,2202,2273,2932,4083,9105,1864,2372,8382,3144,57.809999999999995,41.92
5329,3188,1526,5516,1376,7767,1958,3809,8382,1944,45.94,53.33
2075,8705,7653,7983,5222,461,2462,346,6623,8340,57.08,42.6
8216,1302,8359,3054,6442,8557,3710,7339,3852,2332,54.410000000000004,44.9
9292,4031,1978,3614,9268,4409,2818,3834,5263,4168,60.5,39.15
5522,4037,7059,2721,3683,2037,924,643,5924,2393,66.41,33.32
7670,5975,57,9093,5533,9076,7146,1950,1913,816,56.45,43.33
3120,2323,7139,4515,7324,8619,6034,3207,3077,9651,53.93,45.910000000000004
7061,4063,7044,5956,408,8770,6917,2576,2450,3647,53.15,46.68
8976,1487,5474,4345,5919,8002,8107,1999,4112,823,57.089999999999996,42.57
4516,5985,5648,2901,7101,5245,7478,7584,7725,320,43.29,56.58
4634,3921,3474,888,1044,7213,6917,8404,7826,8752,52.459999999999994,47.339999999999996
7328,2346,6821,598,4685,7160,4922,6218,1817,9981,50.39,49.19
5634,2330,6480,5403,3689,5472,5547,3573,6938,1020,52.959999999999994,46.83
2674,6635,6781,1222,8447,6786,5369,8531,8459,6996,44.629999999999995,55.21
4083,3367,7996,8431,7841,8740,1627,2684,7776,813,51.09,48.64
7653,512,2640,5614,1505,1151,1469,7126,4740,6413,68.67999999999999,31.180000000000003
7865,5821,7283,8538,8446,8913,1832,2535,7776,9885,48.27,51.4
2236,7784,6688,9315,3475,461,2906,3893,6264,924,52.080000000000005,47.73
4579,9227,7613,5374,2834,6277,4895,3349,5926,2595,46.69,52.89
9314,6942,6866,9463,9326,9227,2820,6935,2059,5118,66.51,33.25
8157,5883,8756,7238,2185,5269,4021,3887,5926,8110,59.06,40.760000000000005
7091,2278,6821,6769,7154,2075,2118,8195,4373,6994,68.01,31.77
4583,4037,3474,4405,1706,3275,9735,1603,5727,8480,47.46,52.28
2913,5117,2979,2246,5845,4848,3900,6725,3372,1730,55.089999999999996,44.78
1766,3949,2958,3494,7829,4639,6566,9787,2675,9404,51.66,48.209999999999994
9153,1404,6254,79,8936,8902,3130,5793,591,1043,53.22,46.239999999999995
5321,5541,5148,9934,2059,8906,8678,3682,7159,6596,62.68,37.15
7058,6209,3190,7766,4362,6580,7313,6237,3713,8415,58.699999999999996,41.17
5472,5641,8238,7334,3262,5090,4895,9549,6585,1653,39.89,59.88
845,1326,6576,6598,2140,361,6229,7281,6534,6089,54.14,45.64
3361,7372,8815,3316,9365,7990,2093,3138,4328,3073,48.82,50.739999999999995
7537,6703,3837,5867,4017,377,263,756,8630,7982,43.88,55.86
7061,5617,9406,7477,2185,4276,1540,8794,5926,9027,55.300000000000004,44.28
6980,5384,9035,8206,2185,3499,4884,4577,2749,8510,73.92999999999999,25.7
5672,1297,2871,3358,2838,5587,6847,1610,1573,6616,49.41,50.349999999999994
6016,8838,1853,6945,269,607,3169,8022,4713,8663,51.85999999999999,47.980000000000004
7484,2457,7590,8260,4216,9746,8874,6736,2347,9495,46.36,53.42
5777,3160,1526,3501,5425,333,6720,4243,2293,6372,52.31,47.42
6368,2089,437,7947,2183,211,3042,7815,5460,9521,56.00000000000001,43.87
7238,4928,5942,5057,3960,174,924,490,5924,4451,58.620000000000005,41.05
3426,740,7445,9548,1051,9439,7734,3016,5423,6615,61.9,37.730000000000004
7283,514,2840,1130,9847,5292,3994,4443,6375,9628,50.760000000000005,49.120000000000005
5980,7650,7643,9243,364,2294,2847,4834,1923,100,55.04,44.379999999999995
4181,4700,6427,5305,9367,6712,7478,4225,3920,5658,66.53,33.07
7224,8534,2155,135,4481,6216,1749,3519,6137,8742,56.79,42.94
4579,5233,9716,185,1472,2645,3454,5852,7290,4807,47.9,51.72
