Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
1711,6917,4420,560,7133,5343,4214,1750,9183,661,48.51,51.24999999999999
7046,7518,8022,4799,2438,8561,6173,4706,5286,2390,55.989999999999995,43.49
8147,8675,945,4803,7934,9679,7166,9714,1345,9385,68.54,30.98
6914,9457,1408,5,1454,3322,2444,5173,7290,4260,53.23,46.57
8142,4723,2845,5735,8685,5701,2772,7625,3739,5462,59.29,40.52
2917,2288,5395,1242,6376,2680,2444,827,440,3454,65.92,33.54
8147,7389,6859,5617,2032,8238,3778,9751,7418,1974,53.76,45.92
7541,3374,6945,9758,2536,9642,7976,6694,5926,1959,57.05,42.64
3237,3649,6448,5667,7679,3122,2619,9100,6258,8578,41.92,57.63
4469,7655,8164,3470,3265,9106,2255,3060,8682,455,43.01,56.07
6562,9194,6666,9088,2536,1173,2847,4447,7418,2112,53.449999999999996,45.97
2619,8681,4978,2874,3375,5008,5944,1555,1582,3125,53.339999999999996,46.47
4620,1910,8231,4291,5181,4439,2670,4493,166,3664,66.0,33.79
7441,6150,4224,1956,6635,7945,3758,8627,2516,6697,39.71,59.88
620,278,6576,7735,4484,9528,4860,3307,2372,1289,54.85,45.0
2455,6594,7568,6647,8825,1560,3297,3805,7279,3383,46.96,52.43
8015,4416,9186,4055,5428,9694,3625,8972,5926,770,44.29,55.489999999999995
2632,5325,6982,5279,6787,6446,4551,6413,4540,7506,48.63,51.239999999999995
5643,123,2068,9514,7404,4564,6223,5897,2446,8110,53.400000000000006,46.129999999999995
8073,788,1970,7453,4676,3485,4499,1903,1998,6246,40.04,59.56
2460,6362,2473,2644,7755,5791,6743,5597,6980,7292,57.809999999999995,41.949999999999996
4579,1651,8231,7411,5824,1884,7078,946,2446,9830,64.29,35.54
6317,963,2823,1512,1526,3929,4326,5984,166,2607,41.38,58.28
1233,7987,2086,4229,8862,7091,5764,6676,3019,5428,60.07,39.45
4369,1620,8231,2743,7636,6431,2619,4367,2516,9407,54.949999999999996,44.04
4425,1334,8231,6621,7324,3454,3026,1478,5822,801,44.91,54.92
1632,7752,5343,6402,6785,2321,6332,3398,2528,3775,44.64,54.99000000000001
1372,324,2034,1208,6230,5867,3896,5116,8627,9092,55.08,44.769999999999996
8015,8147,3153,9443,8119,2997,8095,140,2068,9639,58.85,40.71
6016,5819,3850,1193,1613,426,5547,1985,1695,1966,65.75999999999999,34.08
8015,1382,1625,8464,4676,2197,6962,7864,1277,7919,64.47,35.35
8730,9329,4024,7889,2263,5915,5282,9036,7418,7576,66.75999999999999,33.03
7441,3983,8369,9650,4544,5590,1658,6252,1177,2671,70.98,28.89
6281,6573,6455,3721,1452,3413,7631,2554,4739,3238,59.440000000000005,40.39
3225,9892,4534,7043,1351,9605,8467,51,2450,2582,50.160000000000004,49.68
7653,5475,5829,1503,3163,8443,2175,1856,1831,8484,53.0,46.6
6531,4018,6018,2365,3071,1737,9209,6324,6732,3124,62.56,37.01
3279,1985,1752,3081,6483,8980,9579,8847,225,6156,45.28,54.25
9243,8014,7025,736,1650,8516,5485,619,6977,4946,62.91,36.66
4588,3520,8329,3534,7176,7555,1551,2907,2516,7034,64.03,35.8
9083,1626,7916,9643,6209,6155,2330,2552,1731,5193,38.879999999999995,60.95
8015,2681,2371,5639,6069,5982,4714,2520,2250,3151,49.11,50.36000000000001
2930,1714,6484,6973,8021,6260,6034,430,1595,9742,59.160000000000004,40.56
3270,1139,6043,307,8656,1330,6624,8803,3307,9179,64.4,35.33
1632,3988,7643,3475,8825,3113,6034,6931,3035,3048,46.52,53.21
2460,9820,1740,6272,8131,9846,7183,2959,1543,8580,60.809999999999995,38.940000000000005
3517,5345,1691,7221,8727,7246,7478,9322,6413,7555,66.97,32.58
7076,5961,6955,661,750,1919,5646,8937,8867,2569,41.24,58.489999999999995
2530,4450,7643,2318,7178,9758,7183,1663,8331,8179,44.66,55.05
7537,4889,3058,9094,5976,7948,8575,3702,2680,5041,56.220000000000006,43.62
8014,9339,1408,9628,6971,7087,6674,8927,6249,9248,75.57000000000001,24.09
7028,143,9127,5053,4359,8927,912,8440,1731,509,58.269999999999996,41.15
7417,5932,4224,995,1716,9837,570,6160,6722,1481,44.37,55.42
2880,5178,5946,551,4582,9226,5816,3729,934,2398,46.550000000000004,53.05
8455,6677,3129,619,5380,3623,7965,9139,4161,5544,47.74,52.129999999999995
6317,6418,1277,2231,8345,8439,2407,9752,7879,975,57.85,41.65
4153,4510,7049,704,6079,5708,7114,8921,2070,7610,68.66,31.2
7264,1785,1625,1408,8936,7028,2330,3159,3077,4999,48.76,51.12
7264,5905,3837,4293,2263,2150,8121,505,3232,6772,54.85,44.41
2680,599,5416,2750,2777,9411,2039,6114,8127,3865,57.91,41.94
7610,3857,2340,4475,5971,1599,2619,2257,8077,4406,61.56,38.269999999999996
2453,1342,451,9033,2478,3205,6743,8443,4986,227,55.620000000000005,43.919999999999995
6925,1801,5408,4154,6586,3717,9326,5509,1973,6290,58.209999999999994,41.4
4469,4344,142,4505,1214,2865,7418,3408,4871,4106,63.53,36.199999999999996
3913,6576,2977,5644,7032,8981,5125,1449,3077,3572,50.470000000000006,49.2
7347,4903,2845,8562,5976,5215,6370,4415,4583,1507,61.99,37.86
7076,408,4648,6746,9966,2817,5077,1328,3191,7346,49.9,49.980000000000004
6127,7464,1170,2796,5380,3286,2632,5296,4739,3839,62.43,37.45
3279,5784,7574,2579,3715,2537,4535,9647,5308,1717,47.81,51.849999999999994
6127,1255,23,5637,8451,954,4146,6230,3739,8221,62.88,36.78
5133,2694,7641,1148,3991,9700,1551,5756,3849,2880,55.36,44.34
2251,5910,6781,2609,8125,6514,5524,6093,2070,3897,70.58,29.18
2460,2053,4075,8116,4168,9310,8239,8990,5822,4364,53.449999999999996,46.31
6127,7354,1170,7940,4073,5827,7313,4180,7712,218,35.79,63.980000000000004
6275,9634,6065,7001,8589,3621,3806,1183,1527,6948,47.22,52.62
4326,1463,8231,4706,7324,9072,5524,2210,1482,732,47.69,52.11
6980,2612,7864,4837,5428,6376,1679,6749,4192,8051,52.61,47.14
2880,3123,8026,9648,7860,6757,3775,4187,1755,5720,50.73,48.84
6953,2453,3172,1176,3484,9741,3090,1875,6240,4815,43.97,55.83
5980,8417,1952,847,8675,2827,7478,7947,3019,8690,53.959999999999994,45.61
7417,3861,8565,1817,4186,8318,3026,5514,3849,5624,56.05,43.11
3237,3666,6448,6132,7679,6708,7078,9029,109,2116,42.27,57.57
6980,8617,3674,9355,8119,8928,42,1915,671,1488,56.86,43.0
6016,4815,8238,6242,7574,2842,3865,6893,2675,4544,55.089999999999996,44.62
9735,2968,7163,3535,6379,930,2162,346,2982,7854,51.21,47.69
8540,6406,7273,2256,2438,6688,2175,630,1831,320,58.089999999999996,41.69
8986,9439,4024,2944,2132,9009,2175,7707,440,4104,59.870000000000005,39.93
6562,7258,758,8568,9309,5653,5207,1665,4272,6,49.79,49.86
1711,8663,5629,4423,8125,9134,4895,1230,3077,7193,53.42,46.160000000000004
4184,4084,8329,7255,8104,1991,5812,7135,8266,6390,51.62,48.05
1912,9959,1452,1986,4824,1059,6934,6023,9628,5599,51.32,48.559999999999995
5170,7837,1170,4825,7517,7518,7183,8652,3019,205,65.16,34.36
2842,3830,1959,3190,6051,6050,6743,5291,166,9040,39.14,60.34
6961,4126,6323,1999,3071,2696,7114,9641,8977,4208,57.709999999999994,42.16
4986,7106,5651,9628,2060,2036,5669,3120,1973,2927,55.04,44.43
4275,3034,8329,7695,5824,7747,4895,8809,2516,8174,54.67999999999999,44.9
7541,9662,1760,4182,1310,2293,6934,1102,4423,8604,53.839999999999996,45.61
2632,9152,8442,8966,1351,6568,1862,250,3516,2026,58.53,41.19
2674,7346,972,6803,1001,6495,7455,5239,5926,3674,49.730000000000004,49.43
5400,6720,2797,1369,8345,4299,4110,2967,2974,3178,48.120000000000005,51.54
6585,8112,1952,8782,8074,2675,4126,7417,6722,3619,51.65,48.1
5980,5796,3850,1657,1613,4337,1369,8901,8382,8828,53.74,45.87
6275,6644,825,3516,7032,4613,4038,9560,4583,8725,61.28,38.34
2538,8360,5497,499,7133,8238,8167,245,1061,2402,65.56,34.18
2530,7135,4533,1439,7519,646,5271,7097,6239,3725,52.449999999999996,47.07
3305,9412,1452,6819,8131,3955,7183,1568,8122,3702,55.81,43.99
8986,9614,3545,375,2481,1811,6892,1848,2354,6778,43.26,56.599999999999994
1871,1014,2012,1690,6230,5456,3896,7392,8627,6017,48.77,50.94
7653,2971,5100,1048,9288,8201,6849,4769,823,7004,50.449999999999996,49.45
3015,4002,1959,3615,6051,5393,6754,396,6424,2462,62.8,36.66
2680,1668,4719,9615,6743,1260,3082,3195,2253,9122,70.66,29.049999999999997
4531,1947,640,5250,2838,7548,6062,6368,1560,2967,41.6,57.989999999999995
2251,2510,1484,6765,6161,710,7841,8464,3452,1042,56.21000000000001,43.57
4153,6237,5539,3632,1452,5592,7631,3916,4880,2507,59.540000000000006,40.239999999999995
3532,9903,2430,5559,7063,3657,8192,517,2372,4040,62.31,37.54
3957,5026,6641,1384,4582,7021,1551,6993,4107,5589,54.25,45.51
7163,2619,2122,1878,1208,8210,6280,834,6824,5149,47.71,51.68000000000001
2251,8820,5629,6124,3475,7154,7862,8718,6722,3217,64.11,35.24
1049,7133,2865,6727,3928,8513,8870,986,8765,9317,67.23,32.47
6281,1703,628,1668,5425,8233,7493,5421,7430,1324,45.800000000000004,53.7
8015,2803,1775,6610,8282,7188,1819,5372,6218,899,65.57,34.160000000000004
8014,8100,7025,8936,9176,5225,42,3130,6722,410,54.120000000000005,45.37
8929,391,8150,9162,3276,1970,2847,406,2219,8800,64.29,35.52
1571,9087,3262,806,2794,2585,8649,5176,6980,2002,60.99,38.61
6932,2120,7652,5355,9483,4485,4605,8185,2250,5087,54.510000000000005,45.300000000000004
9243,1861,7165,4860,3071,6467,9579,7712,3175,6371,35.120000000000005,64.62
5643,7915,2852,3219,824,1241,6934,2332,4423,3485,48.949999999999996,50.8
3305,990,8257,394,3016,9670,3781,238,6862,8830,56.74,43.059999999999995
7273,5765,4708,4738,6873,3769,1696,8037,2982,9472,42.89,56.35
6275,4009,8238,8180,2972,951,2267,8947,3849,5269,49.97,49.75
6961,7892,8980,2237,1361,5202,3761,5628,309,9763,48.82,51.01
5179,1092,9450,6425,7324,2393,7078,1830,2446,8847,52.6,47.03
2619,1086,8257,4994,3448,1378,6223,3073,3437,9041,61.96,37.75
2320,7853,972,2167,8131,2064,8477,4901,9476,1138,53.900000000000006,45.75
2880,757,5416,8590,6743,1037,3082,5418,1973,6046,48.8,50.339999999999996
2456,6604,7568,4761,6031,2396,7138,3450,3437,3356,65.05,34.83
3532,8549,4978,9858,7013,3339,5731,8908,7242,7461,58.08,41.72
1778,7622,5278,6294,2988,4279,5944,6789,3035,3266,56.10000000000001,43.75
4579,9660,9266,2319,2227,3471,8121,7881,9628,2673,50.59,48.96
1711,6432,2630,3722,9128,5815,7183,3505,8122,5065,52.71,47.13
2975,3440,7368,1049,3683,6621,5126,8227,2417,3963,58.489999999999995,41.21
6925,3677,2122,5657,6259,1328,2619,8171,1346,763,47.599999999999994,51.81
620,5459,2257,8855,3928,2361,6646,5333,6630,1895,47.339999999999996,52.449999999999996
7076,9806,6746,7932,2536,1041,2847,5531,8069,6347,56.89999999999999,42.620000000000005
2880,2812,4621,8277,3357,1319,7982,7736,1973,1907,54.790000000000006,44.99
8705,8192,6216,3874,5573,7721,3321,1254,6137,1812,41.86,57.53
1766,7260,5278,9595,6461,7658,6330,1435,6205,2046,59.67,40.18
2975,4287,8230,4993,7178,6038,7078,1599,1874,899,57.75,41.980000000000004
1093,7570,2865,1889,8045,7977,5165,7449,6980,5580,64.39,34.77
2251,6147,6781,1918,8125,9670,5816,8225,2878,5302,53.790000000000006,46.03
3790,6306,7574,4866,6969,1052,2324,8701,7614,4241,60.919999999999995,38.89
6925,8306,9251,6103,2438,8058,7352,7244,1445,196,52.849999999999994,46.96
3036,6601,9965,7006,3414,1443,6173,7114,2516,3620,59.019999999999996,40.77
3466,6846,6322,7544,5692,9279,5528,4723,1923,6313,57.120000000000005,42.3
6961,2157,7652,1346,2363,1394,3132,7690,3920,8357,60.49,39.14
3816,9123,2947,2621,4133,7511,6934,5987,8122,1450,35.28,64.46
4469,4695,2243,9247,8084,7535,759,1220,2372,7030,47.69,52.019999999999996
2880,1872,6484,2353,2777,3041,3132,2744,4493,90,75.53,24.16
3036,427,1112,182,2055,6554,6727,7455,1851,3890,49.309999999999995,50.56
8743,7748,5219,2652,7032,4343,1743,4988,7574,8192,54.09,45.190000000000005
9243,3480,6976,3191,3016,5863,9965,9650,3175,1239,62.529999999999994,37.019999999999996
3335,6502,6436,5032,7323,4887,7463,908,2068,944,59.13,40.65
4425,4901,4423,360,1613,991,5547,4301,8590,5046,57.67,42.120000000000005
2320,4048,7643,1927,3683,4753,7449,630,3920,3826,71.91,27.99
4620,5054,4578,2185,1613,3097,969,9210,8382,3914,57.49999999999999,42.26
7417,5774,3837,697,1650,4898,969,8985,8382,4660,68.05,31.759999999999998
9211,9731,4024,4746,8074,1933,2110,6108,3175,8,59.01,40.82
4153,882,2871,3365,8656,7146,9491,2845,4683,2795,37.480000000000004,62.239999999999995
8014,915,2235,8627,6620,114,7171,4091,2974,4878,69.15,30.680000000000003
6317,1733,627,2765,4757,9082,3090,8105,6464,4447,51.32,48.339999999999996
7028,4996,2340,6116,8685,6074,2772,8483,3739,2632,52.7,46.87
8548,759,1625,3575,3722,1514,2576,4677,4871,5332,56.18,43.22
4822,1711,4187,7144,8324,6637,3731,5701,2878,5549,57.379999999999995,41.88
5371,5265,948,2087,7005,7786,1819,2442,7436,9634,49.8,50.05
3529,8940,4978,6117,8589,4605,3848,5753,4654,9373,58.02,41.699999999999996
522,8565,3262,5907,3928,8821,1741,2337,9647,9032,55.21,44.61
620,1876,4834,3556,6851,2573,87,9742,6585,4307,52.09,47.74
4329,3648,777,4869,5425,3819,3232,9634,7275,4519,53.99,45.48
2913,2020,2558,9814,8837,697,7478,8047,1973,778,62.029999999999994,37.7
6275,2748,1526,6218,8282,3865,3433,3741,4583,6338,48.76,51.09
6925,7918,8980,3713,4083,1345,4470,93,4161,3179,48.559999999999995,51.23
6932,697,5842,6187,8185,3686,7478,1612,3191,4086,56.10000000000001,43.36
6127,8976,6666,2555,4165,5615,2247,9404,2513,4531,56.10000000000001,43.65
8025,1311,1625,165,3964,1080,4625,2010,2250,3680,64.67,35.19
6359,1207,2823,9674,8842,7406,3517,9177,1543,7822,66.89,32.65
4335,6617,1877,3349,1716,6294,1540,4930,9998,5260,43.29,56.57
1926,5849,7568,125,4582,2244,6624,3596,2352,7289,63.949999999999996,35.79
1332,5723,6510,1741,7519,392,7307,4962,2446,9595,40.35,59.47
8225,6342,5829,5344,5069,2241,6370,9023,2496,8053,51.739999999999995,47.33
8548,2104,3839,1517,6259,3469,3655,3533,2324,1016,58.620000000000005,41.17
7864,3270,2667,6004,6831,9115,7756,3275,3035,9365,58.830000000000005,40.97
8617,9035,7676,8387,9176,3829,2956,1145,5394,371,45.540000000000006,54.13
2530,8692,4978,829,7519,9361,8167,753,1061,340,76.31,23.3
8126,7903,3545,3943,8589,4521,4126,329,2974,9293,63.89,35.65
3225,9881,4534,4704,2674,3829,3169,2493,5926,747,55.52,44.18
4469,7836,6755,4917,2822,1085,6173,3245,166,4352,51.949999999999996,47.82
3913,152,847,9992,2268,3351,6136,2399,1482,3788,62.99,36.84
2320,9363,3540,4943,9009,7166,5125,471,3077,1906,51.81,47.82
5371,145,7326,9013,8227,2138,6779,5525,1973,7071,48.1,51.7
6876,489,7535,9575,1858,3400,5246,4253,1973,615,61.08,38.690000000000005
4674,5221,1043,6675,7021,4426,7313,8768,7890,987,53.36,46.2
7541,1647,2755,9916,6620,5464,2720,3089,2675,6619,48.86,50.81
1711,1218,4857,3919,6884,3578,3417,7667,2068,2001,42.49,57.32000000000001
3957,535,8717,964,2777,378,2632,7074,4493,6682,60.18,39.64
8981,7265,5219,5023,7032,5457,3865,8267,2454,1399,61.29,37.99
2880,6929,2434,9258,4688,3816,5935,3450,7712,1893,50.88,48.69
2460,7663,972,2356,5425,514,6232,8952,4421,5839,46.46,53.37
8225,7418,6859,2127,3727,7988,2175,7757,440,7147,54.7,44.6
7076,4822,3058,3223,7254,7230,3758,8747,6464,2048,45.76,53.55
3305,5487,7568,5465,8825,8136,5327,5529,3567,9893,66.93,32.56
8533,3994,7578,463,3016,8631,3026,2576,2417,654,58.35,41.49
2530,9806,1740,5678,8131,2794,8192,6928,795,472,52.23,47.65
4469,5740,6482,437,6079,6455,7114,3812,3920,4028,54.120000000000005,45.65
1632,782,6847,5040,7881,7892,7078,3930,1874,9345,53.239999999999995,46.62
6127,4711,7369,7086,4817,8506,7631,7153,1923,7321,52.470000000000006,47.15
2320,2164,7620,3048,7178,4833,3417,8319,1476,9062,55.559999999999995,44.2
6925,7052,6121,9781,9176,1412,3865,3617,5926,1633,59.68,40.18
9243,1618,2164,4001,498,3342,4180,282,4871,3696,56.720000000000006,43.1
1632,9240,6965,3237,8125,1608,1931,8830,875,7928,61.9,37.8
2680,5439,6391,3307,1519,1325,6229,1254,4493,6850,52.56999999999999,47.03
6127,21,471,3843,5028,2691,4625,852,3382,9055,46.97,52.800000000000004
7347,8096,6859,8050,6962,4,3257,2304,1527,9355,65.53,34.29
8425,9901,4024,8828,8119,573,2720,8389,6722,3120,41.77,57.56
4271,3489,5413,6414,2584,338,7982,5494,6264,1689,53.0,46.77
2975,451,1112,697,2055,4250,4625,3933,2068,5566,50.4,49.419999999999995
8225,4409,3432,5507,6259,6164,4714,9828,3491,1881,51.73,47.65
7194,9994,8676,2122,4527,4445,6320,6621,2496,8621,47.23,52.459999999999994
3816,1285,6020,1008,8224,4980,9523,2071,1560,7974,47.96,51.839999999999996
7367,8100,6859,7450,7934,9558,7837,7397,5926,5126,35.43,63.43
8126,4249,5282,1214,6873,8071,2324,1394,2974,2769,53.71,46.03
1233,7526,2086,8561,6141,6477,8477,57,8122,5835,56.99999999999999,42.24
3225,9149,6858,4177,6968,7145,4895,1324,3077,4826,47.660000000000004,52.18000000000001
2684,5191,6391,9541,3475,4930,8919,8126,6355,2320,50.4,49.09
6774,6964,6422,9273,1840,147,635,2345,5926,6669,55.24,44.31
3270,4986,5946,8183,3475,3032,6330,6863,4600,1717,50.59,49.2
6281,5921,3850,5643,2582,516,4470,4431,2309,3387,51.7,48.13
1711,9740,3262,842,7519,9248,7264,4751,3688,7594,61.7,37.96
2455,1055,8257,8470,2972,771,6223,2925,5124,4668,47.64,52.0
2667,7889,972,2564,5425,7219,8870,3261,8122,4774,58.28,40.92
4425,5835,7444,4424,2032,6910,4098,2572,5926,6111,58.35,41.410000000000004
8015,567,5330,8526,8156,4941,3775,9777,2250,5658,62.88,36.54
7864,6163,2979,2922,6382,4404,6975,9193,2982,1181,36.54,63.12
8142,4408,3432,1925,2042,9957,7493,4172,2151,7102,48.4,51.29
5143,7357,1877,6857,8155,5220,2930,7064,7890,6245,68.97999999999999,30.84
6317,8409,838,6311,2912,9386,8121,3357,6155,8294,51.6,47.94
7076,5497,7013,274,750,3020,9965,440,4493,6771,52.66,47.14
4976,1253,6396,938,1472,7189,4514,2541,2561,5639,44.97,54.65
5573,6092,2797,9592,8378,3459,3848,352,4713,5600,61.839999999999996,37.97
8629,2275,3839,2324,2049,2999,4180,366,440,9644,57.11000000000001,42.36
7979,9167,3924,4163,8074,5275,5207,1642,2974,7620,45.410000000000004,54.35
6317,9342,6065,6296,8589,6707,2956,7485,8122,1596,68.15,31.569999999999997
2877,8415,7032,8925,7942,2696,1658,4464,3925,9646,54.1,45.769999999999996
2236,5112,6982,5321,6787,8621,4178,7085,4540,7259,55.1,44.68
8533,7070,8367,6839,1840,5622,8189,9725,8741,5109,53.83,45.910000000000004
6281,1213,2823,5979,7146,4841,8283,85,7387,4859,52.32,47.43
2530,2601,5197,5266,6093,7405,3132,6632,2516,208,44.97,54.879999999999995
6317,3741,7059,687,2363,1685,2225,7965,6824,9178,60.85,39.0
8442,9001,7676,5004,1844,2376,3761,3401,2955,541,54.81,45.019999999999996
2320,1202,8257,5342,3448,3406,6223,7851,3525,1501,76.8,22.89
8981,6463,8854,699,3222,1145,6684,1019,1695,665,62.19,37.54
3237,3366,4194,8376,3357,6825,2143,5889,3418,9706,42.089999999999996,57.68
1571,6683,4420,3065,2132,9252,1741,7780,1445,1946,48.0,51.68000000000001
6585,8380,1526,151,8675,2209,7478,2650,1874,697,52.82,46.89
9083,7363,5219,6274,1840,4898,3994,750,2071,9655,65.99000000000001,33.87
3237,8020,2664,8561,5970,7549,8467,3290,4986,6265,59.3,40.5
3270,3779,4773,7523,3357,4352,2631,196,5822,5592,48.26,51.559999999999995
3131,8639,6858,3102,2674,7897,1741,1929,9998,7491,54.290000000000006,45.51
8442,5602,2979,8787,7386,2522,9520,5468,2974,9560,46.82,53.0
6317,5521,1272,1934,8345,5842,3433,8941,6464,1248,63.53,35.66
8869,7256,5219,2567,7032,7951,2317,2861,4947,7460,57.63,42.25
3957,5136,6641,5650,6787,6216,7078,2094,5308,9657,54.730000000000004,44.96
5980,8303,1952,8007,8131,7576,3329,2255,4979,8490,63.07000000000001,36.43
2251,9671,6965,6369,7519,6276,5327,3474,2068,2170,62.59,37.2
3036,1311,4719,1274,2777,2799,2324,6948,4943,1913,43.59,55.730000000000004
7541,8664,7025,1123,1844,4832,3257,9068,4192,4032,59.98,39.75
2460,3961,1959,7081,9053,5301,7394,4457,9183,3483,43.69,56.120000000000005
8425,9428,3924,6357,3154,5109,5282,2860,7616,3796,51.07000000000001,48.75
8986,5425,6213,6355,2032,6350,3778,5491,7290,9764,65.05,34.65
2674,9962,3244,7293,6461,3126,5731,8630,4986,5628,48.15,51.6
5980,7427,1170,5636,7517,5885,5207,6950,8122,6910,57.42,42.11
7230,9396,6178,6308,7934,9144,7837,7664,2593,7737,53.47,46.35
8469,5654,1420,4450,8685,7008,2772,5398,7872,7108,54.949999999999996,44.41
7076,9872,6746,2041,4165,898,4839,1368,8115,3428,53.59,46.12
7653,4703,2845,5406,6821,8817,4178,4748,5727,217,68.38,31.269999999999996
4986,6140,7444,810,6079,1407,6624,9329,3525,1883,57.9,41.94
6280,5522,1550,5985,7773,5629,3513,7080,6264,6464,54.98,44.16
4469,7507,1618,1953,4824,7975,6182,9770,9257,6645,51.53,48.19
6824,4499,6018,3029,2363,7805,3761,7109,3849,2334,53.71,46.04
8548,4991,3432,6221,8173,3138,2772,6801,2982,4808,57.16,42.63
7441,5947,3513,7498,7861,5551,2772,7838,3739,3589,57.91,41.91
4588,399,6020,4330,2838,4889,7979,6404,6824,7982,63.23,36.41
8455,9079,7676,5755,7934,5882,2956,2528,6722,7646,51.9,47.75
3339,3255,6448,756,1187,9908,3781,8478,6755,4875,54.93,44.96
7441,8878,3674,5442,2325,1475,9940,6421,4272,9695,50.72,48.96
2530,92,5416,8969,6743,5210,8020,7643,1973,4120,61.92999999999999,37.54
3036,7599,6322,2758,2674,3119,7264,4814,6851,4017,64.73,35.120000000000005
5980,3920,6954,1845,2363,2016,1448,8803,6824,3123,69.24,30.65
8015,5518,2438,8743,5976,5324,6370,8497,2964,3270,53.23,46.6
6876,5926,6422,5639,9065,5245,2820,5010,2354,7343,74.51,25.290000000000003
1967,9066,3540,9562,7063,1886,3127,7172,3925,636,53.05,46.760000000000005
8147,3874,7578,9578,2980,5095,8575,7392,2347,9783,80.30000000000001,19.509999999999998
6536,3355,1305,1706,6735,6970,4006,6383,4665,6729,34.44,65.05
2975,6248,6781,4457,1362,5758,7114,375,2446,3213,58.379999999999995,41.260000000000005
6585,5139,9817,8129,3824,1873,5246,1793,2749,8825,62.160000000000004,37.54
5362,3504,8329,9365,5824,9666,3575,8266,2518,105,74.29,25.569999999999997
8225,3249,1679,5461,6329,1748,5982,2571,5272,6484,48.94,50.92
4550,8557,2681,7200,8131,4247,5207,9151,7890,1862,59.919999999999995,39.44
7417,5009,9035,5105,8641,9466,7183,8040,3491,4367,40.82,58.940000000000005
2530,9712,1740,1952,4824,8206,7264,1835,1061,5509,69.54,29.81
7435,3248,2391,5039,6620,3937,4714,2026,5272,2599,66.33,33.32
9152,4027,2122,3265,824,346,2213,4142,5445,5187,45.47,54.269999999999996
5969,7507,582,691,8345,7708,2407,6412,7436,2903,76.62,23.21
2975,6833,7869,3963,8825,297,8649,4255,2446,4895,62.36000000000001,37.39
6961,6168,8737,8103,2535,5435,5246,4862,2309,9671,44.83,54.99000000000001
7865,552,5330,3242,5262,9642,1966,5829,1543,6860,61.660000000000004,37.76
8225,2755,2371,8625,9931,6972,3513,1666,4583,345,51.49,47.599999999999994
6275,2717,2823,2564,2838,2387,6769,9898,7341,9040,48.28,51.57000000000001
7264,3828,6945,639,6379,2866,1551,2833,2324,6516,52.66,47.18
9152,8041,7025,1512,1650,1126,5097,4011,4192,4521,64.86,34.4
6317,2010,2823,4231,6625,142,4796,7804,7275,4918,58.26,41.5
7046,859,1970,2066,1526,3989,5339,216,5328,7746,47.17,52.51
8142,4568,9186,5977,5428,896,3761,6236,6218,2839,47.83,51.690000000000005
4986,2519,2659,3543,3174,5961,7449,2516,6980,2011,65.14999999999999,34.74
4469,3460,987,3919,5425,378,6751,3190,5124,1321,57.97,41.9
6016,9791,6666,4411,2438,9204,3321,8801,3516,5328,72.64,27.169999999999998
8126,5974,4224,1245,750,8893,570,7213,6722,8471,47.5,52.059999999999995
4986,9073,8038,4399,8614,6050,7640,7725,6218,7708,52.49,47.3
1711,4502,1212,5345,8045,7731,3731,9858,8627,6683,42.63,57.15
4531,3672,8329,710,1187,1961,3140,3070,4493,6353,56.379999999999995,43.37
1372,5675,6510,478,7519,103,6401,7846,6239,802,46.58,53.239999999999995
7947,2839,2371,5290,6831,8788,80,4755,4882,2655,50.739999999999995,48.8
3270,4568,4208,1763,8623,9279,7478,9017,7621,6115,49.84,49.89
6980,7893,8980,5011,2438,7548,1679,7304,6722,7643,64.42999999999999,35.22
6585,8497,1526,4933,7517,870,2110,35,7371,5969,51.9,47.82
8730,9475,4024,1769,2132,5875,2175,8003,6722,2668,54.339999999999996,45.45
6750,2468,7864,4903,862,3942,3625,1177,5728,817,56.35,43.39
8073,1199,1625,8746,4676,4863,7424,2260,2675,8143,66.44,33.42
6191,4589,5981,1327,2363,1039,1448,9637,6824,170,57.43000000000001,42.4
4782,8025,6755,6922,1722,8324,4098,4926,657,2000,65.73,34.13
4782,6771,7860,379,6079,3386,7114,4781,3527,8742,59.760000000000005,39.550000000000004
6961,3391,2122,1900,5425,3881,5990,4159,1619,9781,59.699999999999996,40.06
5771,4808,7369,3504,2868,5342,7631,9925,8122,6778,55.85,44.03
3816,4120,4208,2756,8623,5165,7463,7338,3437,2813,42.47,57.29
6961,3560,6945,6992,4817,9531,1551,9441,6722,821,48.699999999999996,51.17
8147,5589,4812,8905,8084,3822,2772,9170,4882,7277,56.45,42.86
8142,6036,8374,6032,3882,4161,1047,9293,440,7394,58.919999999999995,40.75
6876,6672,6121,7375,9176,9398,2818,5023,2354,8592,73.77,25.900000000000002
2930,7396,2434,8300,6078,1789,5935,8172,8463,7422,58.120000000000005,41.65
3270,6227,6436,8919,5692,1249,9808,1717,2528,4271,54.15,45.68
7163,8403,8947,3257,4989,6335,2247,1340,1851,8800,50.43,49.16
6275,5457,1550,9697,8451,3312,3503,4560,4583,5978,61.85000000000001,37.56
3335,6381,6436,4688,2822,8848,3172,1023,9460,3387,56.69,42.76
1778,2299,317,2566,6051,5405,5662,3524,4583,1390,57.589999999999996,42.08
