Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
5024,1804,2423,7123,8345,8861,6843,3605,1543,4814,57.120000000000005,42.63
7682,7852,1164,8007,8700,512,6953,5245,3784,1893,42.51,57.06
9670,5408,5018,7706,8381,9049,1324,5078,2059,4675,55.67999999999999,44.07
6754,4184,6323,9983,1509,2646,4726,9356,8851,4286,50.980000000000004,48.69
4167,4176,777,3094,5275,9463,3933,4483,5263,9988,66.59,32.74
2410,8025,7564,8839,7939,8927,4436,3809,5410,4535,78.13,21.490000000000002
7183,4255,2340,9949,4727,9566,9082,1971,2066,3402,50.74999999999999,49.04
2119,1892,6926,5912,7917,8444,2670,2114,3527,8158,49.980000000000004,49.82
2981,9809,8442,1817,3222,9932,8457,9612,5470,7807,74.0,25.900000000000002
7260,813,2893,9720,5214,34,5276,7,3789,6401,66.88,33.0
7712,4675,554,2777,724,3128,4180,7760,5508,3880,39.2,59.79
6292,4798,7369,6285,3960,2623,1469,6484,5566,2969,54.55,45.16
6026,1942,809,8926,7115,7860,8905,3210,5414,5517,23.71,75.97
4181,3050,5413,9400,2138,1485,8032,7597,2250,5135,58.589999999999996,40.98
8730,9306,1818,3289,5641,8363,2878,3079,8934,2058,48.11,51.6
7130,3251,2122,7791,2183,3793,5187,9567,8627,1914,55.67999999999999,43.95
3384,9278,5410,2266,4641,1724,7327,5925,5468,755,55.14,44.6
6867,5043,8251,7754,984,4638,2273,3574,4562,1571,45.47,54.190000000000005
6231,6837,6121,859,7101,2769,7478,1443,1663,6413,43.11,56.269999999999996
7682,8018,1164,6774,8127,1035,6953,789,4780,9316,53.669999999999995,46.14
4161,946,5039,174,1649,9236,1522,1447,1973,7543,59.18,40.47
2160,8194,7564,4001,8288,5449,2755,3916,7242,3995,54.93,44.940000000000005
7864,5393,7136,1704,2928,503,268,273,1482,5282,74.03999999999999,25.290000000000003
1522,3557,2958,3552,1044,8752,6363,2405,4576,7752,50.1,49.64
4583,1898,9886,6569,3436,2483,9561,7002,5884,6708,55.96,43.89
813,3866,4175,5953,9328,4629,2755,9957,3591,7599,52.339999999999996,47.13
2975,7846,4978,1127,7737,1702,6138,7879,9476,9631,56.04,43.75
7320,3137,6945,4835,6379,3187,4969,4054,1573,6169,55.559999999999995,43.54
6932,4634,2340,2703,6735,9477,3933,9484,6239,9208,55.83,43.94
845,8771,7339,8262,5542,2779,1953,5035,9110,5627,42.47,57.32000000000001
4167,8295,2947,6632,7057,1856,2413,9271,7928,7163,57.120000000000005,42.699999999999996
8354,4902,9186,8493,4284,6206,4427,6120,3784,2238,53.620000000000005,45.93
762,8554,5134,3525,7519,9952,8804,3152,4880,1791,47.24,52.59
926,601,4834,8949,5740,9781,8239,4363,1543,3989,51.06,48.79
6368,8921,4571,7369,4017,147,8259,2204,1839,388,56.269999999999996,43.63
2236,154,9596,8415,7015,7444,1979,8280,7855,5957,57.9,41.69
5115,8763,1767,4990,3828,5743,8107,2394,1558,2203,42.94,56.87
8762,5202,2438,2813,4296,3911,6918,3706,2446,4779,69.8,30.03
6754,4598,2340,1407,9418,5450,4074,9332,9078,8729,58.64,41.17
2161,8512,3246,4584,2674,2452,7175,7495,7339,2232,50.77,48.91
6026,153,1067,2086,2519,2229,4714,4344,3248,7306,42.38,57.489999999999995
8421,7029,5203,94,1844,7285,6780,8108,5337,374,62.79,36.559999999999995
1778,7456,5491,3095,4611,535,7847,6998,1874,8270,59.160000000000004,40.54
8222,2653,2707,900,5296,6840,2586,6663,2446,4023,49.78,50.06
2538,1738,6926,571,4251,1679,4349,4513,3559,7201,56.45,43.04
7058,392,4648,4001,4311,7265,8903,9362,4726,8876,54.99000000000001,44.91
2674,74,3384,8790,7976,3910,4269,6333,3156,3841,39.03,60.46
2850,116,3384,2343,8567,9784,1065,9053,60,5309,45.03,54.76
2649,7777,4978,5421,5557,1092,1850,2001,7671,3986,43.15,56.510000000000005
2975,6514,7568,5610,6322,8151,6165,7040,4421,2720,56.56,43.230000000000004
4986,2601,3237,8753,7115,1805,6049,9964,6779,2901,75.41,24.38
5472,4076,8238,2244,862,1475,4064,9978,7455,6751,44.01,55.57
7865,9076,2155,5850,2063,7429,6872,7204,8305,6993,53.49,46.150000000000006
3180,6718,6781,3135,7809,9369,1844,4855,7242,1992,51.22,48.26
2778,8145,9403,1197,3222,1500,4225,3674,6072,3878,62.129999999999995,37.669999999999995
7653,7774,1164,673,9057,5679,425,5285,7070,855,60.980000000000004,38.65
7061,1560,9129,8612,3436,2200,843,9899,4189,6231,54.58,45.16
8442,4628,3640,2335,2815,9663,2874,7298,8382,4259,58.69,41.08
6123,8380,1928,4028,9784,3449,7522,1689,1373,3559,49.69,50.07
4107,3415,8329,2242,6619,4206,5560,3851,3559,1196,60.199999999999996,39.489999999999995
5522,4044,8238,8056,1033,439,4726,445,1923,6470,41.28,58.32000000000001
8659,7643,6859,9989,2482,2944,1726,7968,9510,8833,57.46,42.07
5472,6561,4158,6999,2229,3523,2847,6681,8150,1897,54.559999999999995,45.17
6953,551,4648,1599,3484,344,5485,9900,965,193,69.74000000000001,30.09
3142,2922,7139,1209,6619,854,1547,9091,3375,977,60.64000000000001,38.97
9336,4599,7419,731,5338,7019,5692,7527,4880,2856,51.61,47.96
5372,4979,6242,2147,9326,2327,5143,7077,3527,3776,43.01,56.46
6368,3100,3038,7998,8451,9730,3551,6351,8674,8419,59.75,39.82
8225,6715,7882,4715,6358,8013,2362,422,4683,7644,57.84,42.0
2950,5187,5464,357,8447,8651,1844,8857,5465,5966,59.58,40.14
9152,7695,2430,5817,5976,5585,4703,9299,8865,152,51.03,48.809999999999995
8636,7053,7882,2615,9865,8951,8259,616,1460,4906,57.98,41.77
5372,9437,6511,101,8134,3341,2151,9373,1874,4296,56.13,43.61
3913,8830,4694,1594,1844,7132,3625,6065,8959,1929,48.36,51.43
8118,2073,2131,9159,9881,4109,2874,1916,8124,4279,44.71,55.169999999999995
984,6663,3566,6159,7834,2468,2755,4069,5521,1302,52.690000000000005,47.12
5372,9637,6511,3219,2942,3553,4225,1287,755,3129,54.290000000000006,45.53
9891,4091,1978,642,7148,1798,1587,9591,1153,3910,50.19,49.65
2975,2310,5395,8838,2138,1168,9547,2535,8851,1608,48.75,51.03
1778,5764,9607,5488,9365,1384,4686,9252,4821,5873,65.58,34.12
8118,8642,6774,2506,4165,5600,5193,7945,7418,7171,55.17999999999999,44.42
7470,9066,6178,6309,3797,4437,2874,6827,9981,1336,40.6,59.19
7091,4714,2340,9305,4727,1683,1666,2233,2164,290,56.71000000000001,43.11
4271,3127,838,9491,1808,5560,6662,4636,8652,7891,61.870000000000005,37.89
4583,1897,9886,2717,4928,3609,5560,2210,529,1729,70.28999999999999,29.13
6686,2293,4272,4174,1526,3558,634,8422,8067,9506,50.44,49.4
7653,6238,2949,3503,4845,4455,6918,1925,1779,3965,61.77,38.01
2936,8776,7564,2590,8288,6028,4686,920,9257,916,48.75,50.82
9466,2947,5835,1313,2613,3197,4064,6862,2417,9020,42.970000000000006,56.779999999999994
9223,6140,2609,707,2194,8489,6591,1248,1854,8329,50.260000000000005,49.309999999999995
2160,2434,5597,3155,5474,4805,171,6158,3375,2815,35.43,64.45
5672,9684,9127,9879,2536,2805,9033,6068,1444,8299,65.13,34.44
3384,7204,6436,7811,8084,3324,2930,2004,3784,25,68.33,31.45
6242,1995,2354,4705,2701,4459,5412,7952,5686,3118,53.06999999999999,46.58
3180,2354,7368,2822,6619,3005,2786,577,2974,9013,54.410000000000004,45.33
2530,7800,4978,8734,3147,7079,8883,8820,5470,7381,67.23,32.66
8157,9446,4272,5509,2481,3671,1269,4289,2505,3300,57.38999999999999,42.39
8157,5754,5829,3789,7482,1724,1766,7746,2747,4157,54.54,45.29
7865,1265,2755,3346,6920,3761,4593,8800,4389,1279,55.010000000000005,44.82
8662,3655,4358,4976,7032,8047,5620,1787,4307,590,52.15,47.589999999999996
3270,1038,336,2896,6230,3701,2444,4797,6234,7244,43.62,55.87
9546,1791,4262,5692,3055,7469,3553,1744,1669,6161,43.19,56.620000000000005
8127,1593,2131,9496,5214,6047,1088,6775,6929,9100,54.2,45.37
2119,6457,6781,4743,9266,7498,8883,3418,6832,1997,53.38,46.35
5522,3731,8238,8687,1033,8676,4427,950,4373,5334,60.79,39.019999999999996
8157,6732,3592,7895,4296,7035,8088,546,5926,2164,51.7,47.65
4883,1870,1422,1181,2838,4574,4714,9459,4726,6592,49.220000000000006,50.51
4464,2712,2844,3334,9250,108,535,7193,2354,9989,60.199999999999996,39.69
2842,573,4782,1404,1044,4724,8118,4685,5859,6206,59.07,40.57
3142,3427,7845,3514,6619,8488,6483,1670,5123,674,58.269999999999996,41.53
5469,7877,2376,414,8428,3277,425,8723,5317,673,54.949999999999996,44.56
4509,5955,964,6287,4727,5320,7756,594,5414,3944,54.39000000000001,45.23
4767,3948,562,2414,5275,114,2826,6805,5465,533,57.32000000000001,42.44
3568,6488,6436,1330,9338,8903,4686,5341,934,6788,52.5,47.02
845,7150,5022,5591,3475,6363,3289,3358,73,4564,52.7,47.06
5777,3292,8428,5036,3715,4857,881,2003,5924,7919,58.709999999999994,41.03
3469,2209,4719,4305,1331,8822,6363,1437,8265,3097,56.86,42.870000000000005
6867,3567,1544,8146,9403,806,7893,1732,3789,2733,48.35,51.44
4919,9191,6511,2387,7133,6407,5042,223,956,1814,52.15,47.68
8157,5649,5829,6969,2978,2724,2847,9797,1482,5886,58.46,41.120000000000005
5372,7333,1968,7877,6609,188,9287,1896,2276,6394,61.11,38.62
3220,4285,8592,1435,3795,8867,6483,6373,9224,3743,49.370000000000005,50.480000000000004
3335,7023,6436,7334,8084,6331,4436,7433,4947,3915,65.46,34.36
6867,226,2640,8550,2330,7874,9337,6590,575,7554,63.1,36.76
4327,8994,2401,481,5504,811,7861,7439,3437,6326,46.23,53.12
3131,620,451,8799,5479,98,7756,9235,736,634,62.72,37.12
3225,4184,6810,3447,9367,9341,7478,8333,3527,5764,46.300000000000004,53.300000000000004
8215,9661,4024,9888,1592,9245,9082,3706,5926,2920,65.61,34.12
7441,2888,136,7026,2183,3915,7841,3575,2293,5525,45.550000000000004,54.300000000000004
3384,2197,8050,4816,8859,4723,4686,6077,3920,818,48.85,50.980000000000004
7076,2413,628,496,2473,5607,5187,7174,4726,2990,51.470000000000006,48.16
2674,9904,8442,5242,8288,1680,1766,6364,2219,3955,57.79,41.71
3384,8731,9403,3107,9105,466,6586,5207,1663,6397,48.44,51.43
4883,9601,7613,4656,8580,3305,4214,5914,3527,5455,62.51,37.07
5115,9002,2087,2906,9249,9728,2235,4840,9078,4306,65.61,34.19
5545,5471,8238,7263,984,1137,4726,5102,1923,895,49.29,50.46000000000001
1938,8415,2664,3773,5845,8139,8344,6487,8122,8370,57.63,41.77
7058,5571,6955,6964,2978,5087,3625,4000,4373,3649,53.410000000000004,45.839999999999996
1766,6870,6152,1692,2625,6632,6892,7164,6747,3613,50.17,48.89
2975,2802,8050,8322,5824,1425,461,1140,7776,3232,63.62,36.17
7865,2875,8102,7203,2928,3642,881,6785,845,2136,51.18000000000001,48.28
2161,9483,4646,3038,1221,3297,7366,1612,5727,9681,66.22,33.53
7023,9689,1913,2106,4481,3168,2832,5687,4780,4632,48.199999999999996,50.94
4327,304,3175,1869,6230,4604,945,381,2417,555,78.82000000000001,20.990000000000002
8662,385,3235,3730,713,7762,6210,8730,7036,1778,46.45,53.14
7060,1197,2354,6244,7019,7205,4625,3579,9755,9977,59.019999999999996,40.589999999999996
8653,779,4879,6775,1024,3566,7914,5204,5686,5123,48.53,50.88
926,7664,5134,2367,7133,2915,4686,642,2393,7659,52.09,47.339999999999996
868,2977,6216,1273,5827,2590,5776,4178,3559,2450,67.13,32.64
2674,278,4782,5130,6884,9601,1830,6050,8119,6128,63.27,36.480000000000004
5472,5337,3734,7321,2229,6552,6114,1183,3161,4429,53.669999999999995,45.94
4914,833,5828,746,1649,7604,6917,6121,6234,583,63.39,36.17
5694,1796,931,2353,2519,8472,1864,9683,4726,3548,58.57,41.23
8127,3965,3058,8340,2183,4934,1979,1806,6080,4083,51.300000000000004,48.54
7449,779,6749,8190,2543,1347,5276,1679,1923,2795,68.99,30.759999999999998
5522,14,1357,4711,6735,4305,1845,596,4780,8439,60.18,39.7
471,4224,8457,7993,5822,6772,4551,9721,9257,1241,47.12,52.669999999999995
4167,7263,7334,8273,5692,3190,2930,8686,982,9243,70.64,29.15
2530,9274,2931,1561,705,2860,7725,4801,5727,5243,37.13,62.77
6280,9504,9383,2949,2438,8339,1741,5066,6137,2686,54.72,44.97
4583,4914,4423,60,9758,6080,4074,2771,4762,3486,48.57,51.129999999999995
5177,7504,1877,9715,6966,4416,9189,636,2152,6456,49.36,50.529999999999994
6368,3206,3038,7436,2183,1963,5485,3980,9164,673,47.75,51.910000000000004
6980,1241,2354,7686,7312,8057,6843,7799,3086,2543,59.38,40.44
9227,700,6254,4859,6228,5086,2118,8196,2483,4705,62.660000000000004,36.95
8215,1230,5307,602,4685,2351,6625,6649,2417,6403,51.18000000000001,48.18
1778,5067,4847,3221,1044,9771,6363,1699,9276,9268,51.93,47.53
8869,8718,5859,2396,4165,7339,6674,7659,2924,3502,55.60000000000001,44.07
3237,823,8257,1868,5157,4080,4733,2983,8636,8930,50.519999999999996,49.32
9152,9301,1818,9775,2063,7326,6872,8427,8305,6813,71.23,28.62
6486,4827,2340,1165,5902,5195,7756,450,2770,5741,65.46,34.39
2722,5850,383,2784,5845,945,2826,2954,2674,5771,51.480000000000004,48.29
2936,6191,6781,3732,9184,9438,7478,8338,5884,4761,40.839999999999996,58.650000000000006
5727,2445,6674,5621,1626,5200,2570,9361,7243,5182,57.48,42.33
2674,1620,379,2734,8177,7101,3818,6771,5414,1255,48.74,51.019999999999996
2160,800,6668,3206,8867,6161,2669,7185,4947,2896,54.61,45.16
713,5868,3745,455,6933,2805,6720,9272,8459,7461,46.87,52.959999999999994
4464,3189,838,8329,4380,2580,7756,8038,6659,4321,50.7,49.1
4579,6016,964,2125,5275,5514,7175,2713,7826,1578,59.25,40.56
7061,6691,8022,4002,8179,9134,2930,6024,4947,2159,47.53,52.239999999999995
2303,3759,8592,4532,5156,5095,1280,8640,6234,7411,48.99,50.78
7682,8094,4609,5536,7817,6456,2930,5146,8423,2323,51.690000000000005,47.839999999999996
5980,392,1067,5643,4311,515,4714,3591,9060,4103,58.830000000000005,40.94
3345,5299,7574,8848,834,7103,7456,8006,5414,3675,58.650000000000006,41.14
1938,7026,6152,2733,8426,6110,1844,6214,5465,1531,67.99,31.59
5522,6548,4158,9233,1592,9522,6370,8127,8305,9601,79.89,19.919999999999998
5688,4692,1776,6779,7032,1925,1666,2469,5465,5117,47.11,52.55
1754,4318,2958,9354,5822,2899,7424,5216,3789,2572,51.82,47.81
6368,1710,4272,9212,6358,3784,2267,8665,2533,1402,51.29,48.559999999999995
7667,4275,5942,6225,5375,2633,2669,2912,2675,594,47.11,51.99
3451,345,7445,2581,1779,7458,9124,916,4146,5411,39.65,60.14000000000001
926,1124,6423,1044,1779,6338,9209,7177,755,5889,40.550000000000004,58.940000000000005
868,9200,2833,9637,8131,961,7433,6643,8122,8148,53.459999999999994,46.239999999999995
3899,8249,7135,6317,2536,6109,5547,4934,5470,8230,63.18,36.67
7682,3760,6323,8313,7841,4653,2465,1085,1915,1040,59.29,40.36
7091,1177,2354,8346,2330,994,5276,7530,2250,4017,47.870000000000005,52.0
6231,2517,4614,7060,2059,5134,993,6897,7882,7319,45.410000000000004,54.37
6536,2759,3038,5238,5248,1767,4714,273,2079,1190,80.22,19.24
3279,9159,5410,8922,7860,4661,7640,2963,2276,33,52.55,47.25
2842,3592,2254,2336,5275,8972,9124,9006,6137,8097,49.89,49.72
9227,8629,7263,2388,4165,6044,2164,280,1482,9567,49.0,50.67
9466,9658,614,664,7353,36,6430,1431,1020,8340,56.52,43.32
8222,1268,5307,5098,4685,5758,1830,5025,8974,3123,54.50000000000001,45.18
1754,3948,7643,6451,4321,3013,5547,4895,73,2430,52.07000000000001,47.63
5472,929,8694,6396,3675,5889,6918,6667,2147,4528,56.21000000000001,43.54
8739,5179,2438,5960,4296,2632,5187,6591,2924,9556,62.35000000000001,37.14
2236,5968,9607,4593,8825,1371,5862,9906,2147,8701,56.26,43.46
6867,6278,57,9271,1808,2350,3169,8428,5727,7801,54.25,45.57
4671,9884,7285,3835,1722,2301,9172,1269,3551,4066,50.09,49.66
4782,8287,1291,4171,3828,938,6257,324,9527,8757,58.75,41.07
5522,5720,2519,2758,6321,4156,8223,9893,7826,8158,37.15,62.55
4271,3352,8329,5826,403,9642,6516,7875,6417,390,41.54,58.02
7938,923,5315,4390,1526,9009,9337,7339,575,399,49.309999999999995,50.51
1849,7838,7564,7304,5542,2200,7715,9145,2454,2263,54.17999999999999,45.660000000000004
8854,6221,7273,5432,8446,5400,8259,6756,3249,4576,48.91,50.88
7653,820,5315,8962,5284,4132,4625,3439,1482,718,63.13999999999999,36.64
3131,5058,3517,7349,8045,2394,7394,59,1354,8351,60.75000000000001,38.92
2831,9916,8442,3638,8288,1001,7939,9359,9476,1078,46.839999999999996,52.89
7286,1683,1625,433,2343,5341,5187,1953,2446,629,43.18,56.56
6867,8407,8980,8462,2536,7381,1220,379,3115,6022,44.92,54.97
7260,4933,9035,9803,3628,7662,5547,1966,4373,3311,42.63,56.87
3943,1890,9674,2770,2356,6494,4249,9838,7855,3694,60.4,39.379999999999995
8157,79,2640,4469,2519,3082,6371,553,5157,9556,62.56,37.29
4583,5963,964,9135,6966,4097,9189,8259,8122,7868,68.12,31.72
8636,8404,3545,6407,2263,8393,9082,5708,4421,6689,72.38,27.189999999999998
3335,9801,8442,6424,4563,5620,9033,6972,8331,5021,60.61,39.24
6932,706,4648,5891,929,5043,7841,7068,575,2522,54.620000000000005,45.23
6026,9619,6666,9025,8258,835,5862,9978,982,5208,55.2,44.65
1522,8553,3246,4818,7178,6374,8477,9707,9436,2898,48.36,51.24999999999999
3339,6021,3019,4408,2197,1171,7175,7071,7826,144,59.13,40.71
6867,3523,1544,3173,3669,8378,7672,4382,3086,813,46.93,52.910000000000004
4305,3365,8329,8742,8446,7882,2669,8224,3784,5502,55.379999999999995,44.29
8215,3614,7272,761,5338,49,6918,6852,2668,7895,53.559999999999995,46.2
8662,3762,4358,959,8708,1940,4539,2776,2079,1936,65.35,34.36
3279,3246,7368,334,4251,4651,268,6792,4576,2198,41.24,58.19
4184,1779,9674,5499,5824,8909,1966,9274,7855,9331,67.89,31.52
7183,20,2840,6618,7616,3429,8737,5102,2446,7579,59.830000000000005,39.53
7260,8341,8838,4153,9048,4773,8259,2403,2377,6790,40.67,58.91
7864,6835,5868,1788,7482,4673,4126,6557,2747,5545,54.82,44.940000000000005
2831,3240,2254,2200,5275,3316,6872,2036,6842,613,73.59,26.14
2913,1443,4032,486,5330,2393,4733,8576,7480,9823,47.83,52.05
6932,31,4648,3544,2049,1437,5485,6223,8305,8328,59.86,39.73
1938,7795,9051,9204,834,5660,2142,7455,7941,5966,54.09,45.72
8662,5693,4055,6719,8451,1841,7073,7483,1853,4348,38.66,60.809999999999995
3131,7566,4533,8074,3147,5722,8883,6638,5470,1948,45.879999999999995,53.98
3279,2930,8050,9276,7860,547,8692,7740,6659,3641,41.160000000000004,58.60999999999999
3225,4916,3517,4301,8045,9960,9189,3756,3920,5998,44.13,55.559999999999995
4162,1418,9886,9274,9038,6202,1966,2021,4725,7846,58.209999999999994,41.33
5522,5571,1420,8942,8127,6582,9189,4445,2066,1818,55.78999999999999,43.85
6620,5070,4224,4382,3784,4342,6918,3919,2089,4971,41.71,58.01
8653,4204,3376,3773,4296,3742,9297,4482,4178,9269,42.8,56.699999999999996
4883,1649,7165,7574,9823,3430,2018,733,1128,7231,45.39,54.33
7653,2355,2707,8530,6620,2812,1666,7290,2079,443,50.019999999999996,49.730000000000004
8354,2632,8751,1568,8217,5206,2949,64,755,8468,38.940000000000005,60.9
7653,9870,6083,8737,2368,3527,2142,3267,9368,2452,47.55,52.23
8662,1895,3970,9074,9881,5021,2465,2603,1915,4309,57.67,42.02
2530,9150,8442,4490,8288,9090,2930,4938,3784,9252,66.92,32.74
7783,3851,8369,333,4685,6522,5692,1004,2082,7427,41.730000000000004,58.160000000000004
868,6755,3566,8619,7834,5615,8883,3604,3441,2846,54.2,45.65
5980,5809,9075,2545,3330,5567,4071,9910,2505,4977,51.78,48.05
8222,1438,6749,9488,7819,899,1832,4181,4947,9285,56.230000000000004,43.55
3180,3569,7845,4701,6316,7491,1280,6986,2628,8860,63.63999999999999,36.21
3237,6070,7568,7978,834,5790,6963,6034,5470,970,42.32,57.26
6867,945,7535,8558,9310,8934,4178,5315,661,9505,52.49,47.33
541,9909,1740,2872,3667,4429,6872,3381,7159,7089,42.980000000000004,56.879999999999995
7224,7784,2758,6200,6609,2763,2878,2004,3027,4810,60.23,39.62
6620,2324,4272,9371,2059,5457,1979,7959,7882,4814,54.53,45.11
3418,548,1112,7141,8198,3519,6061,6456,1606,2251,36.15,63.370000000000005
5195,7747,1291,4440,7032,3529,1840,4146,5317,9793,58.07,41.660000000000004
8869,8895,5859,468,4656,3185,857,3061,3403,9223,54.24,45.26
6953,7425,7132,3394,9105,5390,8259,1996,2521,6857,55.17999999999999,44.61
6653,311,4054,6100,929,9825,9337,4515,575,5264,55.910000000000004,43.830000000000005
2950,726,451,3436,6230,3443,2444,7604,7290,5947,56.37,43.37
7452,5884,9406,1051,3683,4885,4071,9660,2505,7890,63.17,36.42
5522,8469,8726,7492,236,9240,1220,5358,5638,1416,45.58,54.14
3469,5269,7574,5287,3715,1177,1850,6057,1482,3068,63.839999999999996,35.54
6562,265,471,4565,6735,4437,5662,3545,9755,6389,45.95,53.71
2410,4949,7329,5245,9266,5166,4903,8500,5885,7143,56.93,42.86
6588,3520,6323,3790,1858,9718,8107,5283,3161,8229,51.25999999999999,48.61
7938,8763,2155,8180,2063,8550,6872,5839,6722,2796,62.18,37.519999999999996
8653,9835,1818,8259,2063,7415,6183,9337,8150,280,63.349999999999994,36.4
3180,394,1112,6796,8198,4969,6061,2970,8018,4687,69.35,30.3
8127,9339,4272,4419,5573,8208,2878,9537,5926,4381,55.32,44.17
6026,6337,6016,2358,2041,5276,7175,3841,7339,3376,59.81999999999999,39.6
3469,316,1112,7468,8198,5728,6061,7654,1606,3454,42.68,57.03
1766,5931,7329,9674,7602,4031,4269,6277,2437,4810,56.879999999999995,42.79
8222,7082,1449,1797,9418,913,1890,8785,5317,7059,55.03,44.74
8247,537,4482,2016,3484,4166,1540,5794,4740,3422,58.36,41.339999999999996
3345,2084,4719,3159,1331,3219,6625,734,5859,1851,64.94,34.94
4914,727,5038,8515,2330,237,9547,9576,3372,8927,62.94,36.86
7224,3502,6238,1488,5992,9920,8926,5126,2454,2000,65.74,34.07
5820,8350,1170,822,4481,6278,5047,5381,7826,915,57.8,42.08
5672,2624,6674,3835,6457,4193,4969,5773,4672,8547,30.19,69.49
5496,5825,7356,7921,2368,3150,9046,7596,5888,3537,44.05,55.75
4074,6170,6783,7298,1362,6632,7456,4162,3266,2269,44.7,54.66
4074,5469,2164,659,1649,2369,9172,5048,4178,9118,44.04,55.43
3345,6892,8252,9080,7602,9702,8804,3661,2152,446,54.1,45.64
6258,2960,3038,5683,6548,2997,4593,7248,4583,6878,44.769999999999996,54.97
3279,899,8257,9036,8747,9350,1627,502,4725,9218,75.81,23.98
2530,3327,7368,9897,7976,8258,8804,3458,4287,4158,52.17,47.660000000000004
4427,5952,964,4853,7032,343,3849,3491,968,7724,38.57,61.24000000000001
3952,6413,8402,7105,7324,7954,7640,5204,6832,4166,37.9,61.89
2236,4498,3361,1432,1452,7199,3169,8444,8922,4618,40.98,58.45
4986,6092,42,5470,5232,1837,3849,477,5157,4479,50.57000000000001,49.14
4883,5053,4423,6516,8842,1503,3818,3864,875,6489,48.8,50.79
1948,6634,6781,7664,864,3767,2265,7433,5790,5908,45.540000000000006,54.04
2975,6863,8252,5622,6322,8204,6165,4097,6832,4173,46.47,53.13
5522,9118,1853,7174,8127,945,3868,5715,5661,6511,53.28000000000001,46.5
6620,3082,4614,9543,7819,1205,1832,1243,4947,6881,41.589999999999996,58.3
8629,2468,1775,9176,9881,6735,1088,8220,2964,9448,43.22,56.14
1948,7516,5491,7303,4911,7125,7824,5591,3266,6258,60.709999999999994,39.06
4234,5090,430,3589,8345,174,5662,7139,3920,7359,49.61,49.94
5280,155,5136,8098,2330,6740,1979,7215,8131,7417,63.78,35.76
8662,594,924,1872,2929,7722,2586,3826,5337,6150,51.559999999999995,47.980000000000004
6620,9903,3924,2285,1844,6510,3625,9862,8674,9014,61.85000000000001,37.7
7238,647,2893,6098,7019,424,2282,7341,2079,9996,44.45,55.22
868,8837,2833,4115,7660,9791,3761,9149,8124,5306,69.69999999999999,30.11
6708,563,4054,8861,2728,8075,9337,2024,2924,8297,51.910000000000004,47.980000000000004
3568,1923,4719,2686,7365,7728,2406,5098,4947,4665,48.91,50.89
8762,226,2659,5294,713,495,1469,8009,7120,2144,61.51,38.17
3913,6949,9978,9259,7025,5746,4436,2694,1543,5193,57.14,42.74
1400,5215,4847,7935,3249,4631,3156,793,4060,2667,40.29,59.53000000000001
6980,9582,1913,9273,8119,4303,4997,121,1220,9523,67.85,31.840000000000003
5539,5177,3734,9021,8173,8318,8804,2877,3156,3208,50.09,49.72
6056,2627,8537,4284,3675,706,1469,3281,8636,1571,53.87,45.910000000000004
2721,541,9272,5664,2655,584,924,217,7622,8040,53.959999999999994,45.65
3339,2934,8050,550,4251,7215,5816,6981,164,5443,44.24,55.54
7653,5203,2845,8506,2183,7145,9082,9530,8150,4080,54.83,44.95
3384,4459,2180,263,8936,8128,4714,8886,7897,405,44.42,55.059999999999995
8636,6581,5203,8495,2332,3597,1726,147,8828,4180,53.169999999999995,46.68
6925,4042,2516,859,8936,5591,2882,307,2079,6676,51.790000000000006,47.93
6368,1669,2354,5937,2701,8095,2570,4287,8119,4598,60.29,39.23
1754,5424,4847,4726,1706,4801,3570,8733,6747,175,62.949999999999996,36.84
8662,8364,2859,7560,8592,7960,9189,7463,3162,2093,57.35,42.49
5280,3249,1526,8463,4380,1162,5607,8775,3086,6534,47.39,52.25
8662,18,2659,6266,1505,1081,5485,1672,2446,8022,52.580000000000005,47.13
5372,6856,3850,8853,1592,152,6370,4697,6722,6507,51.559999999999995,48.25
4919,7882,2376,1027,8428,2138,508,7790,5317,917,59.08,40.72
3913,1349,9886,5235,5428,3215,5180,9443,6069,4750,46.32,53.55
6980,6938,8022,2323,2928,7332,3486,9120,2135,8195,60.4,38.85
2950,2512,6448,6065,6884,6771,6042,1644,3527,4755,61.33,38.43
7653,9747,6083,4789,1722,2062,3169,3325,7622,5844,55.85,43.89
2674,6797,4533,4646,6845,3351,2413,2334,7671,286,67.10000000000001,32.51
984,1340,6423,6238,2140,3170,6229,5976,6747,9512,46.660000000000004,52.470000000000006
3606,8493,3483,3625,2438,9560,7824,7026,6677,435,59.9,39.83
7260,800,2893,9855,5214,727,5276,2992,3308,5116,54.54,44.99
2850,505,4782,6591,6884,8323,9356,9833,3527,8777,64.21,35.56
3237,8584,4978,166,7737,3234,8477,6058,1538,4165,55.989999999999995,43.65
5980,9559,7875,2029,3462,4968,1684,9683,2505,8656,49.59,50.23
6026,7788,2758,4903,3828,6023,1930,1994,4004,4814,52.66,47.089999999999996
3675,3953,1428,8612,3429,200,6618,4482,8305,4647,47.589999999999996,51.980000000000004
2674,8853,7748,758,3222,5578,6572,7068,7232,2134,57.89,41.9
2778,4362,8592,4996,5156,3521,3289,4091,5790,6574,43.64,55.57
