Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
3180,9750,2626,1681,1248,1374,6332,6429,6747,3651,52.5,47.23
7682,4246,3432,1920,4481,8772,2168,8719,3249,2570,43.59,56.00000000000001
8118,7189,7131,8453,5804,1077,6267,6425,3459,5280,52.78,46.96
6867,5859,3350,1028,3484,7058,8915,8166,3725,7826,55.26,44.15
4583,1289,5038,5000,1057,1430,6847,5449,7354,4005,59.830000000000005,39.81
3180,1551,7445,5924,6316,6535,2949,8294,4328,1778,61.27,38.36
5267,456,6239,9125,1115,8201,2570,1206,1482,6809,66.67999999999999,33.1
8567,9319,1818,7565,5865,4653,7640,4798,7810,4805,48.64,50.739999999999995
7260,6550,4711,3999,7817,5309,7402,4327,3162,1795,58.879999999999995,40.73
8487,5438,2438,5344,8127,9957,6241,9064,8163,1653,56.56,42.730000000000004
8629,6762,4055,5707,8127,9492,7861,7296,4365,9993,63.9,35.89
6368,4659,2340,1706,1653,7894,6625,2146,5015,8891,64.57000000000001,34.98
6214,66,5662,3516,1057,874,6847,5993,7354,4331,53.37,46.48
7260,6746,8022,2858,2368,9569,3169,7976,5926,3247,54.010000000000005,45.769999999999996
7091,286,2893,6938,713,2108,7446,491,7941,5831,58.19,41.69
6368,7280,3837,4158,7032,8363,2153,7632,8124,5821,54.61,44.89
7183,8241,1913,160,3908,2120,7725,4916,5225,4508,54.43,45.15
3568,4503,7574,3996,2419,8560,7971,1224,2949,8193,43.419999999999995,56.35
6214,7980,2239,3464,3743,9826,3773,1046,1787,745,55.78999999999999,43.78
2649,296,3471,1756,1057,5731,8631,1809,4485,2233,58.67,41.03
5980,5247,1277,9617,7952,3776,2874,9645,9078,763,37.4,62.419999999999995
4338,4489,4423,5175,8480,2549,2818,8813,1573,4089,57.64,42.19
7864,7464,5991,3736,3333,9290,1741,9126,9368,3046,49.9,49.519999999999996
8442,5835,2921,1699,3784,2852,2168,8864,6722,309,54.6,45.17
8567,5075,2438,5874,8127,9342,6241,4258,4583,5610,66.27,33.48
4914,808,5828,8412,1115,641,9547,450,8364,4034,52.33,47.42
5777,8479,1767,7407,7032,6643,7146,4444,2089,3811,49.05,50.79
3675,7943,3483,230,7133,1996,6581,6397,5923,4898,57.199999999999996,42.46
7089,2027,3038,2862,1591,1158,4064,7935,3248,9358,42.78,57.04
7091,4894,3432,1578,6054,355,7023,2896,6980,4055,67.7,32.190000000000005
7324,3538,2122,5849,6827,8958,3317,6552,4583,3176,48.93,50.86000000000001
2148,9181,8442,2573,6525,502,6138,3925,2447,6272,42.32,57.269999999999996
1871,9123,4669,7092,1590,1456,6137,9853,6832,7054,46.46,53.39
7938,3162,4913,7041,8842,2391,2465,6936,5617,5434,54.910000000000004,44.79
3418,9531,2931,366,7133,894,6581,5530,5923,2567,60.24,39.54
3279,5131,3517,8267,8345,2519,3818,1416,7773,3772,52.459999999999994,46.9
2303,6452,4533,5588,5222,6600,7478,1952,3080,3871,49.44,50.17
6975,3958,6945,7774,841,2114,8090,7465,7826,6001,47.55,52.32
7061,705,2840,7533,7312,4922,1845,9571,2533,4638,58.84,40.99
8653,5725,2632,5789,2352,2412,5485,5315,8652,8447,51.59,48.199999999999996
6292,8710,6065,2623,2857,804,8915,8266,7232,1395,52.16,47.660000000000004
2778,3170,5034,1154,1044,4839,1547,4453,1874,7696,59.57,40.18
868,7992,6386,5260,7178,3091,7824,4837,4583,6201,48.5,51.31
3180,3146,7368,3228,6619,6358,3486,4567,2147,7847,58.08,41.57
2674,9943,4646,9547,4911,5403,7824,1054,9078,3298,67.21000000000001,32.4
7061,7343,2758,934,8145,4600,2878,7782,3920,2237,55.400000000000006,43.94
7485,8633,1818,8864,2063,9824,6674,3726,7339,1523,59.37,40.43
4425,268,8078,773,1044,5952,6137,4333,4146,1644,66.19,33.040000000000006
6280,1916,1625,5416,7019,3698,3731,8713,2959,9215,66.10000000000001,33.650000000000006
1522,6820,5943,2907,8825,2478,5776,208,7683,265,58.919999999999995,40.86
8742,6538,1420,7660,8700,764,1432,7900,8165,6988,38.33,61.150000000000006
2981,8952,7564,5808,6525,6437,8457,1341,956,4327,54.84,44.73
1522,1082,7538,620,4,5045,6917,6352,7455,2211,49.78,50.0
5469,550,2873,9442,6811,6997,3317,2674,1933,3171,53.43,46.45
868,6119,3219,619,8224,5212,6177,1907,8591,8651,65.4,34.150000000000006
7183,3169,2122,7196,2183,9704,5555,4450,8636,961,64.73,35.02
3345,503,8257,5267,1051,9329,5121,7313,2919,4417,53.790000000000006,45.79
8421,6052,2921,8995,2582,7245,6918,6723,7810,4483,54.21,45.37
2236,8230,3246,2515,7247,8866,8477,1373,9957,6444,39.379999999999995,60.4
7485,2506,4734,7695,2543,2377,2356,9345,7455,716,51.77,48.010000000000005
6653,4316,2516,9465,2183,6162,6720,5469,5446,731,53.81,45.57
8222,3714,6323,463,7246,4809,2786,875,1303,7484,53.32,46.44
6562,7873,1853,6039,5681,1033,3362,3430,4476,6856,36.3,63.51
4271,1831,2423,7272,6620,4939,6847,6404,2674,9647,51.83,47.65
6980,8066,7424,4735,1722,2290,1726,4058,5725,5970,50.8,48.53
8540,3585,4913,8726,8227,7140,2465,1197,4780,5507,68.72,30.43
6292,3416,7211,1135,2213,3830,5785,5809,1973,8599,61.35,38.379999999999995
868,645,6668,8238,3410,2413,8369,320,1482,8733,59.919999999999995,39.93
6368,2536,6669,6510,862,5068,8269,7779,2919,3279,40.129999999999995,59.760000000000005
1766,17,6668,839,4,9133,8118,1508,6877,7941,62.0,37.730000000000004
2778,1392,3783,2819,1057,5505,8631,7315,7941,8097,49.99,49.7
5688,7492,1291,6148,6609,3077,6242,4782,2079,688,59.75,39.98
4327,4819,4423,3853,7236,19,7827,4678,3242,7074,37.19,62.38
8762,9107,1818,436,8145,6984,2874,8393,6677,7937,60.31999999999999,39.36
5522,4265,8238,8820,5027,6962,7749,3039,3483,7257,43.62,56.010000000000005
8636,8404,2859,3558,4481,5135,6478,1614,3640,6634,59.28,40.400000000000006
8869,4189,2438,2967,5746,3434,2826,8453,6722,1838,52.059999999999995,47.4
8567,4246,2438,3347,6245,1688,6918,8577,4221,9908,53.14,45.95
5372,7130,6726,5527,2032,2539,1726,39,4170,6171,42.43,57.06
6867,371,4054,3933,9238,8378,2669,5620,4780,8416,40.97,58.8
7183,5834,2845,9096,2582,6979,6918,8164,7576,5473,63.93,35.709999999999994
5469,3187,8428,9264,7777,139,1925,3600,7010,6512,55.75,44.04
6191,9396,9127,9039,4128,2334,3570,3399,5725,3579,52.78,46.81
868,4291,4126,2269,5275,2919,945,4802,2147,26,60.51,39.28
7667,5855,6451,326,2194,5200,6332,6670,1973,2666,50.260000000000005,49.25
8567,1648,4597,5532,7032,2488,3994,3976,661,415,47.27,52.49
2674,9747,2931,8728,4911,5784,7433,8373,8217,6761,64.35,35.510000000000005
6620,4322,1305,654,5845,7956,2168,5366,4780,4809,54.63,45.1
4464,3526,7280,243,1044,6874,5776,968,4146,7491,37.15,62.51
8762,1528,3970,4574,3669,440,4539,6010,3248,1296,44.04,55.64
2410,3381,1959,3658,2623,4829,2586,8325,4421,8675,38.61,61.1
1871,1842,7343,8687,5822,6238,8239,4511,661,344,49.32,50.39
7537,699,7535,8131,2330,3723,3349,6391,3190,2405,48.010000000000005,51.480000000000004
8743,5382,2438,6760,8119,2585,4714,3882,7773,2898,66.03,33.839999999999996
8567,9174,1818,2533,5681,3630,4842,8348,8063,8306,50.81,48.66
4066,9581,8038,9063,7860,479,2930,7254,7886,9046,72.69,26.75
7076,7614,7424,5577,992,6435,9082,2038,3115,1256,46.33,53.43
2236,8850,4163,2780,7630,296,3751,2315,2079,702,56.769999999999996,42.970000000000006
9256,854,4879,9851,2330,8608,8638,5974,5822,5399,60.17,39.34
7485,440,3235,7283,7019,7827,4178,7866,3115,9938,60.86,38.379999999999995
3418,929,7445,9456,8837,1798,1547,7905,2417,6188,49.72,50.080000000000005
6568,2088,4272,1800,6594,4889,2586,3366,2079,8100,42.47,57.06
5980,8091,2758,1908,2438,9609,6336,8683,6231,798,59.95,39.71
5980,5233,1277,1883,5845,9705,6516,5665,5470,6363,49.81,49.49
7938,5545,6451,7477,1819,7899,3758,6767,7826,5122,63.3,36.51
8222,1454,3970,4084,7032,5816,1540,9205,1223,7005,53.690000000000005,46.129999999999995
4914,617,1357,4510,213,6738,8631,2456,7455,8052,52.33,46.9
7091,4953,4224,606,2473,926,6137,8419,1973,3686,53.1,46.63
6588,1484,1563,6948,6838,3893,5136,2357,2079,1321,53.11,46.57
6975,2585,628,3297,7032,5153,4714,8262,6825,5977,53.349999999999994,45.989999999999995
7864,6205,5829,2078,930,4368,3468,3142,1973,9742,51.800000000000004,47.81
6588,3115,6669,8913,1545,7857,2570,8829,5926,3983,54.67999999999999,44.879999999999995
3418,9402,2931,6602,7063,5148,825,9589,9224,7193,52.25,47.46
8442,6506,7882,9281,1819,233,2916,5485,1923,4302,43.93,55.71
8869,483,3235,5519,929,6363,3625,9963,7339,2488,52.21,47.589999999999996
4425,4711,2243,7629,7952,5403,3551,6083,1573,1404,52.82,47.02
7682,4999,3432,5040,2582,2052,5485,2679,4064,1293,50.91,48.51
2538,9377,4163,4009,705,3994,6963,7001,6424,558,53.36,46.26
858,1724,6668,2799,2738,6300,1344,4139,6534,3778,53.38,46.42
4919,7995,8527,7913,2048,9080,1460,8097,9368,1772,60.22,39.57
4338,9881,8038,7341,1531,3132,8457,8669,2454,7624,54.85,44.73
7783,1713,2931,8745,1545,5927,3661,4079,2697,7002,48.730000000000004,50.949999999999996
6588,2888,2122,4264,6827,3878,2826,6291,3242,4519,63.36000000000001,36.25
1373,4711,4847,2176,5275,7942,1749,6020,7776,9735,54.21,45.65
6127,9768,9127,8017,8776,8783,2930,9765,5926,2505,64.24,35.6
8662,8714,2859,837,8145,5585,8167,4288,2668,5046,38.32,61.44
8567,7448,5813,749,1844,8399,3486,2317,592,7708,50.09,49.669999999999995
7260,5192,6425,9357,2582,1419,2916,2395,2437,438,62.82,36.91
3415,3151,7845,6208,2928,2690,5180,1075,2447,9188,55.84,43.9
2981,1660,7368,6939,7917,9028,881,3875,2027,8990,55.089999999999996,44.45
8247,7252,7131,9641,5804,3241,6963,5405,7292,4720,44.76,55.05
8225,3972,4913,8148,8227,2451,2465,5407,4583,1339,49.85,49.65
6776,3804,1518,4055,7032,1838,2826,9098,2959,5248,69.41000000000001,30.349999999999998
7682,1871,4734,5952,4685,1892,1845,4386,7455,4012,57.330000000000005,41.88
3675,4432,7574,4935,2419,4994,6370,6131,9224,2290,62.71,37.15
4074,7856,6169,4027,1706,2387,881,3045,7354,7664,44.9,54.72
2236,7215,5278,42,7737,3145,5776,1120,2079,88,56.96,42.59
2161,8584,7564,9661,4563,1361,5091,8725,8459,4932,35.49,63.6
7865,6883,3129,9401,5750,1607,4180,6022,3162,1847,51.13999999999999,48.620000000000005
8225,4398,7667,2627,5102,2854,2312,9394,2691,3005,57.230000000000004,42.24
4167,2100,358,7265,5425,2163,2818,4324,2959,6877,52.03,47.63
3180,221,451,2977,7365,3630,7393,3160,7188,3425,51.160000000000004,48.55
2538,5222,6781,3181,2419,917,857,1233,3527,9607,48.13,51.25999999999999
3568,3535,8592,4198,5545,8157,1280,192,3077,369,41.339999999999996,58.17
6980,1025,2409,9727,1545,1872,1666,7659,7826,9363,58.540000000000006,41.03
4671,2059,7532,9637,2543,2521,5180,4578,7941,3214,53.849999999999994,45.47
7682,2698,8751,6840,1626,673,268,9555,7354,6320,51.43,48.28
3120,9743,2626,5371,6568,1214,7939,5935,5923,5971,51.42,47.97
6372,8136,2239,5003,2023,3501,8477,8085,8122,6998,67.61,31.5
3675,1547,7445,7429,6801,2026,2207,404,2339,3013,65.55,33.52
6867,1726,2074,4953,7019,216,2669,768,2387,9814,57.79,42.1
2936,3330,7643,3850,5545,289,5776,2893,2961,1643,59.089999999999996,40.65
8662,3935,3376,1936,1478,1610,6137,2949,6084,1084,63.85999999999999,35.88
7260,4673,4224,5990,7817,5875,7402,5243,3162,8777,66.47999999999999,33.25
6751,9061,6746,9171,5190,9707,2847,1611,875,7314,55.279999999999994,44.41
7091,8157,1913,6824,7032,9126,2235,4617,8150,2660,43.3,56.46
8354,3019,4913,318,7246,7595,6000,5542,2770,7358,54.86,44.76
2236,1853,5837,4348,6316,2175,5776,2256,1573,3421,67.58999999999999,31.990000000000002
5522,3021,1526,4768,7809,7396,2444,929,4785,6831,48.0,51.55
2530,2448,6926,9902,5822,6712,8239,5820,2454,5512,79.96,19.1
6975,3924,6945,9704,7819,6499,2930,6757,9755,4381,53.459999999999994,46.21
8225,522,2755,7219,2519,938,7446,725,1573,7109,78.2,21.61
6867,1477,1625,4017,719,1910,4578,5328,7810,938,57.16,42.58
6123,9363,9127,1727,2942,9213,7749,9620,2454,4160,46.82,52.93
2161,6454,4533,5109,5222,7161,7478,4895,7941,6187,63.6,36.04
7938,8833,6178,8686,5190,8772,7934,1277,3115,291,60.5,39.2
7667,5415,6425,1241,2221,8273,3486,9550,6452,3829,55.800000000000004,43.29
8354,5922,2949,571,5562,5269,5155,7470,3640,6233,39.64,59.88
6980,4444,6323,8368,841,6254,3169,9285,5685,9281,69.34,30.509999999999998
2936,8856,5410,1506,7133,8489,8477,1654,5923,6416,41.42,57.82000000000001
2538,7993,3246,623,8131,6614,2584,3961,7574,3306,57.32000000000001,42.43
7783,5071,3432,2465,7809,659,2826,4952,7289,4666,59.01,40.86
8567,72,5315,3433,1021,8247,2317,7321,8589,2695,40.27,59.5
858,9745,6386,4063,6455,1453,7327,270,1373,2921,54.17999999999999,45.25
3120,6871,9944,4189,7025,558,6138,3481,5336,171,51.93,47.93
8617,3246,3623,6431,8127,3090,2874,3964,7289,4626,57.11000000000001,42.68
2674,5132,6781,1709,7336,5246,7478,233,2447,4252,65.42999999999999,34.36
5980,551,5662,1072,6920,8108,2586,1676,1303,9437,64.41,35.17
182,17,6668,8096,5044,925,9027,8734,7010,4045,54.25,45.300000000000004
5522,9193,8726,8044,8776,2102,2776,6214,4602,6762,57.19,42.59
7076,3164,2516,8409,8127,9286,3551,5772,4583,2662,62.27,37.57
8225,9449,3103,3203,2521,334,3169,1099,5225,5379,51.2,48.480000000000004
7183,5454,2845,2215,3669,4231,8167,4537,4785,2143,49.45,50.339999999999996
6867,8294,1526,909,3828,644,3169,3615,8120,711,71.28999999999999,28.29
8617,352,5315,9542,2330,4274,3553,9996,7418,1592,48.36,51.370000000000005
3469,147,4782,7962,7247,4490,8240,1026,3308,64,57.78,42.059999999999995
4767,4780,4423,7428,8480,994,1666,338,2675,8861,49.370000000000005,50.5
8869,3295,3623,3507,1478,2189,4071,4016,956,345,62.45,37.31
5372,700,1357,7467,6811,5078,5136,4368,4318,2351,48.620000000000005,50.980000000000004
4919,6880,1968,9877,8119,2336,2930,832,9806,8144,50.9,48.64
5980,632,9367,9565,4627,788,6229,5793,4373,6407,53.13,46.46
7260,9864,6083,4482,2036,896,2916,3619,7941,7813,51.73,48.06
1522,3368,5470,1085,1044,3807,6847,6526,4576,859,54.63,45.07
5820,7984,2758,2142,872,1655,2545,1621,5225,2406,55.35,44.34
2674,144,1519,2973,1057,30,5353,8688,5157,7548,48.82,50.89
2161,7326,4978,2352,2438,5420,3063,9628,2668,1187,51.73,48.02
4583,6766,1968,461,8428,8596,8477,6554,5414,7981,67.0,32.83
9492,9527,5859,6282,636,3952,3625,4424,8652,5582,44.89,54.92
4976,3825,1416,7385,5904,5414,3551,9180,2959,9155,57.15,42.74
4767,1746,2423,4015,2473,7069,2669,2303,6355,1612,47.97,51.739999999999995
3675,2315,9674,6570,919,6761,3267,842,4373,4869,37.78,62.029999999999994
8567,7432,5813,5468,636,9277,4021,9819,2147,5717,51.31,48.53
4986,3259,838,2478,3484,9594,6625,6212,5470,6960,46.660000000000004,53.0
2736,5560,8252,7537,5187,181,2930,1434,9650,3627,38.36,61.33
7865,7242,4064,1567,2521,3365,8477,8081,2089,6846,51.470000000000006,48.07
7865,5395,9406,5916,1722,548,1469,17,529,1487,55.69,43.7
7183,5943,3442,5683,7809,7190,7824,7485,3162,4654,65.7,33.650000000000006
6975,5754,3350,1645,2815,5776,6720,8297,3725,6627,48.29,51.39
3180,8292,7334,911,3462,9136,3169,3874,4947,9494,53.28000000000001,46.46
5980,8638,9127,8395,4128,763,2874,6854,2187,670,62.33,37.47
3339,2029,7368,43,9758,3016,2949,6287,2141,7392,52.53,47.13
7682,5291,6425,8552,8446,373,5325,1727,8934,28,46.36,53.510000000000005
5820,8648,9127,3777,8580,3196,2930,4926,275,2527,47.72,52.019999999999996
6292,9777,1913,291,8145,4830,3731,9637,7467,7007,56.04,43.72
6127,1308,9367,650,1451,6824,3486,7473,6046,4934,48.3,51.519999999999996
5280,4989,6242,7817,5822,7743,7749,9819,6659,6564,59.599999999999994,39.61
6975,8773,6713,2280,4165,1171,3311,5628,2766,8626,51.01,48.79
4184,8254,1291,28,2438,183,7455,2163,2393,8665,53.59,46.2
8225,3808,1705,8009,4380,1255,4071,5706,7826,435,62.28,37.47
6165,8884,9127,9419,4128,9212,3169,3142,875,8231,57.709999999999994,42.059999999999995
8215,3224,4913,7607,8227,3073,2465,9775,6779,4807,51.15,48.5
4883,7960,8527,8180,2048,3219,8457,7750,3643,9124,56.230000000000004,43.43
3180,5373,3517,7824,8842,2327,4436,1662,9806,6436,42.29,57.08
8421,8495,1449,9237,2063,1622,7254,4987,6722,9561,55.21,44.56
7061,1653,2074,9643,1545,1684,9124,5381,2336,6298,65.05,34.72
7260,1957,3038,1367,2519,7458,4591,1868,6842,5444,65.39,33.94
2530,4974,4993,6141,6381,5559,7824,9558,4821,7679,59.330000000000005,40.36
5672,4459,1416,3430,1591,1980,4071,6560,5440,7934,41.23,58.3
6231,4970,2932,8278,1478,7443,6720,9225,7292,4241,55.24,44.25
7865,565,2755,705,5296,387,2149,6035,1573,2913,51.62,47.92
5980,9869,9127,7353,2048,5864,7821,4759,2454,3887,60.86,38.92
6867,9921,3924,6202,6630,4521,4178,3757,9078,966,59.35,40.400000000000006
6751,5051,4224,7943,5232,108,5187,2812,8934,9122,53.239999999999995,46.37
1778,1008,8257,3184,6117,2172,4050,4997,2961,8075,59.830000000000005,39.86
2538,5732,6781,447,1044,9719,8118,1856,6877,7714,52.059999999999995,47.54
6231,2364,6674,37,2346,3459,5785,1244,4146,6269,63.63999999999999,35.83
4588,7323,1968,8841,39,2265,6370,3846,8357,6196,47.449999999999996,52.0
8354,5493,2921,7425,1478,8167,7893,8120,7292,5517,57.440000000000005,42.39
6620,1296,2409,2654,6920,8190,5662,9379,4065,1925,52.6,47.260000000000005
6372,8418,2239,6754,7032,5511,6061,5794,4565,7008,58.78,40.44
8739,4798,6806,319,1858,8528,3486,591,3640,454,60.24,39.56
6980,7247,3837,462,5562,9500,6516,1314,9755,3950,52.400000000000006,47.3
7260,3526,2516,5439,1591,1672,4064,7608,6722,7736,59.150000000000006,40.17
7653,3705,7272,5397,1626,6006,5547,1031,3527,9333,47.25,52.44
7061,2471,3038,3820,2519,505,8032,4553,4178,7921,54.22,45.31
6980,1277,1740,611,6920,8884,8903,6652,2691,6618,46.36,53.169999999999995
6123,7466,2758,7838,5750,4264,3627,5726,7292,8729,61.01,38.62
182,2522,8026,3654,6619,4825,7179,9845,4576,1314,56.04,43.71
7667,1001,2893,7507,2497,5551,8720,1151,1573,5020,50.05,49.81
8742,4663,7272,6408,3960,804,5020,6618,4170,9312,70.17999999999999,29.56
6231,8057,2239,2347,3828,6941,860,3833,1277,5470,49.9,49.95
3180,3495,7368,6696,5824,6659,7179,9298,4576,6738,68.77,30.94
7023,8938,7424,2058,5615,2652,4333,5642,5727,7898,31.71,68.11
3339,5927,7966,7691,6322,6552,4630,5818,3784,2179,58.60999999999999,40.56
7260,2674,628,7064,7115,9328,161,5924,4389,9459,43.96,55.7
3120,5439,383,9660,8127,7911,7640,4602,4365,9095,62.849999999999994,36.730000000000004
9301,9526,5859,9418,8826,6679,2930,2077,875,6142,53.080000000000005,46.52
4588,8839,4680,5149,6744,346,8686,1360,2276,3123,44.05,55.81
6026,45,5662,2797,6920,3336,5272,7945,2483,2119,52.35999999999999,47.15
7061,8645,7424,9374,2368,2318,2916,9819,2187,8589,63.49,35.730000000000004
2410,7180,5970,9333,7860,8935,8874,4126,5298,5745,50.839999999999996,48.99
5372,2104,6674,305,2346,9474,8118,1856,6877,1968,58.75,40.910000000000004
5727,4961,1518,8516,7952,2692,1464,6639,7773,5615,55.510000000000005,44.07
7667,1094,5315,2661,2049,7214,2317,7364,8589,6502,49.03,50.11
3913,5638,8744,3245,4200,6610,1488,269,8591,1011,49.45,50.43
8222,6286,7273,2589,2516,7419,8458,6261,5822,1103,52.21,47.660000000000004
3279,3861,1959,8406,8045,6634,8032,1790,2924,8296,54.71,45.01
6588,6407,8022,7512,7602,1642,8259,8470,2219,2434,54.71,45.16
4338,7374,2280,1314,4022,6299,2168,9120,6722,319,52.28,47.52
8854,2380,5530,1928,3484,4627,6586,4757,4178,2657,51.239999999999995,48.5
6980,9475,3924,6006,6630,6641,4178,4675,7810,2671,51.019999999999996,48.620000000000005
8567,3057,3623,7991,8227,1036,5325,401,1933,6153,44.65,55.00000000000001
3279,999,8257,5891,1051,7912,5121,3453,4576,5967,58.43000000000001,41.370000000000005
2778,984,6431,1760,3991,6034,5877,4395,7455,197,55.76,43.89
182,8955,6386,386,3475,5100,6332,1466,7290,2929,46.839999999999996,52.900000000000006
7061,1131,1740,8781,2519,5292,5978,4498,5823,711,68.97,30.9
6568,5356,2932,443,9057,4082,2162,1729,6136,6567,65.32,34.39
6026,3023,4077,29,6735,8876,2162,4454,2770,6988,52.18000000000001,47.65
5777,8638,9127,8958,4128,8589,3169,8224,9368,322,60.78,38.879999999999995
6588,913,1625,3581,5129,1703,2149,73,2387,3387,77.86999999999999,21.77
2236,4431,6357,8989,4878,4548,2413,9480,8120,4520,69.91000000000001,29.609999999999996
4271,1929,2423,4943,9238,924,7166,5095,3242,771,58.160000000000004,41.39
6368,8133,2239,8381,39,2581,6674,1052,8357,1070,47.339999999999996,52.290000000000006
6953,4512,4224,1671,6054,488,945,5142,6072,7142,49.559999999999995,50.339999999999996
2161,7187,5278,3772,6381,4908,4214,4702,7928,8785,69.94,29.78
3180,3565,7368,1788,4,1966,857,4161,1874,3379,65.5,34.339999999999996
7682,1870,4734,732,8967,769,1587,2101,2387,4150,63.370000000000005,36.44
5054,3293,838,9328,4727,3217,6049,4682,4318,4410,42.66,57.13
3180,1299,8257,7380,7917,3643,1547,6430,3913,3558,59.0,40.29
7235,2793,628,2250,1653,5747,4071,170,6842,55,68.5,31.290000000000003
6751,2805,2122,2748,3484,9376,6625,3619,678,8299,62.0,37.75
2161,3519,9277,1898,1451,7094,6594,3357,6850,797,55.28999999999999,44.41
4271,5654,6783,9114,1643,9890,4366,9068,7928,5715,59.050000000000004,40.81
4074,4275,6427,3695,7809,9148,5369,2956,5588,4404,41.78,57.95
8662,8597,1449,8636,2063,5784,6370,2816,3692,109,47.05,52.49
7485,9249,1762,73,8145,860,8167,4575,1663,6256,48.86,50.980000000000004
5522,8075,1767,4556,2023,9039,7023,7371,6231,7924,52.73,47.089999999999996
8540,8358,2859,4280,8127,8317,8167,6024,2570,6393,48.75,50.93
7260,1278,1740,5631,7019,1842,3731,1626,2691,3182,57.85,41.94
1711,4575,2958,8675,3429,1669,8032,1743,7339,2687,51.849999999999994,47.83
1307,6637,6781,7795,5187,8899,8026,7517,2454,2597,59.35,40.44
7061,9277,6746,1490,3748,9570,1741,4239,1073,5440,57.69,42.13
6372,276,2640,7596,7312,526,2818,7065,2217,3119,49.2,49.99
9466,8364,1818,2545,8145,7926,2878,8899,8251,8412,50.44,49.220000000000006
4767,6415,2276,6386,6609,8054,6964,587,4654,7837,50.41,49.220000000000006
7061,6141,4224,3113,7817,5699,7756,8951,3162,6820,54.47,45.019999999999996
4184,3710,777,1822,3484,6997,2168,9878,6842,7535,42.1,57.440000000000005
7061,5601,4224,9211,8119,2250,5325,6676,2674,7416,57.120000000000005,42.57
2538,1577,4235,3060,6884,2,945,2471,4576,2048,75.82,24.05
7537,4934,6425,2974,2928,9645,3486,1116,3640,4316,49.769999999999996,49.89
8157,8092,6774,714,7217,5508,1967,4962,5465,2951,54.61,45.12
4184,5927,8744,7214,6322,3152,7478,717,956,2474,48.68,51.190000000000005
7653,5420,6425,2822,2928,8347,3881,1112,3640,5617,70.84,28.810000000000002
4671,5040,5648,7515,2478,200,2874,5843,8459,8969,44.529999999999994,55.300000000000004
1373,9214,6386,8314,1362,7767,7824,8837,2454,7558,68.76,31.130000000000003
2236,4670,6357,2429,1220,4468,5524,4031,5337,254,60.129999999999995,39.69
7865,1684,2931,9624,6620,288,7894,9158,2668,7132,69.13,30.669999999999998
4767,5916,7444,1117,7221,9613,1651,3014,5410,7183,58.230000000000004,41.370000000000005
7183,5935,3442,967,5902,4896,7402,1200,5470,6255,48.010000000000005,51.49
5177,2586,7029,940,2346,5301,5785,384,4146,5147,57.18,42.29
8225,3015,3623,2868,1478,8294,6625,8494,7947,5450,48.58,51.1
53,8479,5872,4681,4590,7329,4436,4251,2393,2035,37.01,62.82
8869,4786,6806,5836,2978,1442,4071,4979,4170,5162,47.55,52.03
3225,6382,8252,4540,6630,3533,7478,6943,2919,8147,47.410000000000004,52.38
8762,611,6254,5368,7032,9820,1966,3950,8974,6216,46.17,53.410000000000004
5980,660,9367,7418,4627,7132,843,7651,4872,8602,62.61,37.18
6372,5340,2340,9716,2183,7846,5555,7586,7292,4007,50.38,49.25
5672,1758,2823,9892,6811,477,2818,5122,2217,9105,50.28,49.55
6953,7536,2213,4457,2352,5953,6918,211,8122,8808,62.580000000000005,36.54
1373,7859,1679,7551,7247,9089,4436,2526,7928,5026,49.39,50.43
1400,2099,7343,1147,6117,44,2059,6191,2691,7618,59.29,40.33
6751,6343,3350,9167,5750,8069,4074,2319,4583,9077,44.39,55.25
8869,8798,2859,7564,5865,4165,5328,6633,6722,4318,52.849999999999994,46.64
6975,141,4054,8361,7019,113,3518,3143,4318,8411,58.17,41.160000000000004
6980,56,4143,1393,7611,8879,5662,3742,7843,3671,47.31,52.53
2303,9726,4163,7188,146,7895,7824,5608,8122,8483,63.88,35.89
4671,6024,7444,8393,3715,2497,2874,1375,2437,5011,58.24,41.57
4427,8179,2430,6909,982,1404,6986,4363,6137,6272,51.559999999999995,48.230000000000004
6962,2805,3038,6547,8127,4556,4074,290,2079,5671,63.339999999999996,36.449999999999996
53,3925,8026,1484,2625,3792,5524,8059,5849,2087,53.63,46.18
6776,7865,5712,1293,2521,3493,9209,5375,7826,6748,53.459999999999994,46.050000000000004
5469,7783,1170,11,2438,6112,7824,1982,5015,7152,53.480000000000004,46.04
3675,641,8257,5900,6117,6641,2949,4475,2027,4659,63.22,35.76
6214,2743,6669,2286,4220,5669,3486,2936,5924,612,57.84,41.15
4516,9704,2681,764,8131,691,6177,690,1663,1387,84.56,15.28
8354,1916,9461,7480,1626,9475,4427,2516,8974,2694,55.900000000000006,43.86
5062,8329,2401,9913,8119,878,5841,6973,2959,382,56.71000000000001,43.0
813,7399,5134,4554,1362,1033,6963,6818,6424,8931,51.93,47.57
4271,8273,1291,3475,4329,3285,2878,295,4785,1118,56.269999999999996,43.4
4914,2473,5413,4634,1057,6629,7418,2410,7843,2558,48.82,50.96000000000001
3180,6170,8252,5275,2928,7215,4551,3440,4576,3377,54.89000000000001,44.67
8157,582,5315,624,212,1787,5307,2836,3942,7288,53.56999999999999,46.21
