Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8142,6240,3129,6302,8074,743,6953,1785,7835,9010,51.480000000000004,48.32
6708,5172,2112,7698,6971,4874,4050,9522,9232,9988,66.66,32.99
7648,7645,1164,265,8460,4443,3433,5622,2674,6037,61.9,37.7
1613,5110,4126,2116,8908,7371,5364,6111,3527,9171,60.34,39.44
2410,3786,9820,2807,4627,7950,5601,8604,781,9706,48.69,51.13999999999999
2850,3757,8592,8915,2433,5322,5844,5530,2528,2996,52.7,47.12
356,754,335,8066,4501,9952,3772,8552,7445,406,66.10000000000001,33.53
7510,5845,57,1716,220,766,3480,5341,4713,7768,44.940000000000005,54.910000000000004
1711,2125,9595,585,7264,7511,8079,7237,5350,2062,41.6,58.120000000000005
29,3707,9840,7002,5571,8296,6836,8107,8781,5094,60.46,39.300000000000004
8712,8276,6774,8459,4428,2202,6308,3368,5273,5331,39.69,60.040000000000006
5721,3096,528,1211,9762,744,3994,9600,1153,5278,56.18,43.63
2148,1953,5597,9563,5489,711,2213,2956,9688,2387,42.65,57.010000000000005
4425,9885,1430,3104,5993,4395,687,8933,5108,7239,52.31,47.32
858,3102,6170,3422,8867,1517,6645,3461,885,8289,57.099999999999994,42.54
1411,4357,2958,6212,7831,9916,258,4362,7976,6687,59.38,40.400000000000006
3426,1344,1752,7225,9053,3370,6086,5160,5133,8009,54.64,45.06
6750,9807,477,7266,8700,9850,88,5963,9967,192,60.29,39.519999999999996
4509,6814,5539,5868,4645,9476,7749,4708,4872,7708,67.86999999999999,31.790000000000003
17,4257,3205,6981,1284,6103,6938,6976,7339,3215,45.09,54.35
2161,7052,108,5929,6847,9066,4178,253,5990,6435,49.220000000000006,50.480000000000004
6517,4298,7087,1843,2213,2547,4071,2505,1482,2577,71.86,27.92
1912,3090,6095,4674,8867,3773,6645,6420,875,899,60.01,39.73
6536,231,1213,7392,5087,8934,2465,5701,3739,4787,52.959999999999994,46.83
4657,7770,1291,5906,9249,2424,7284,1539,1078,9707,51.54,48.309999999999995
6397,5579,6049,2651,6358,7575,927,159,7894,3877,57.75,42.07
4102,5202,9645,5968,2271,894,6001,4988,428,6411,49.230000000000004,50.57000000000001
5741,9604,1399,7520,8862,85,3247,3186,5661,7926,63.57000000000001,35.99
5430,561,5662,6644,7019,3600,535,1572,956,6130,61.86000000000001,37.87
7089,2552,3038,4932,5835,3940,7436,5077,3086,8345,56.07,43.25
976,7454,2064,6344,4688,5655,7309,1134,2686,1804,45.629999999999995,54.22
8743,5181,6213,469,7482,8034,3201,2715,251,6044,41.8,57.989999999999995
8278,8329,8948,8951,2505,869,6668,6084,3011,2887,46.48,53.339999999999996
8334,5233,2438,3975,6245,2422,7861,3932,7835,2455,44.14,55.38999999999999
4363,3576,8329,4892,9367,6078,2670,5049,4328,7514,63.93,35.69
9462,4326,9342,2715,953,5744,2604,4322,3842,8811,58.3,41.53
7183,8704,8838,6447,646,2609,3892,1431,5273,8003,55.46,44.42
1966,1221,5274,8331,5489,3932,6389,3025,1962,9866,41.44,58.4
2161,6394,7610,9931,6787,2665,3465,7019,8382,6933,55.46,43.82
6397,7156,2213,7148,5099,9169,2235,1081,3475,8318,48.42,51.160000000000004
3606,4191,1428,2902,5968,6345,7756,2404,3295,5700,63.449999999999996,36.39
7452,4218,7044,9775,2059,2525,3514,4311,8851,2036,61.0,38.57
4531,1111,8717,5617,2273,8593,4427,7830,3161,5341,44.87,54.86
7060,4840,6425,7256,7841,6575,2874,2539,2411,2748,57.95,41.55
3052,5544,6982,3918,4259,8628,3276,8799,8220,3538,53.86,45.86
5890,4397,2082,1611,4955,4871,2683,352,5465,9647,44.080000000000005,55.620000000000005
6685,5016,2112,4128,7032,572,204,881,4780,2049,62.29,37.51
3496,3362,4194,1794,4370,630,6727,9811,965,9702,62.480000000000004,37.36
4181,2354,2195,9130,6370,3985,2495,1574,3010,2102,47.839999999999996,51.790000000000006
8705,3267,9018,5317,4786,6600,6562,2502,2239,8507,60.050000000000004,39.64
4180,7075,1194,1065,4957,5931,2721,6826,137,8687,45.43,54.400000000000006
3345,9259,4694,8781,7942,3368,6455,6869,8122,9483,65.58,34.260000000000005
4326,6801,5539,1112,9338,6634,191,5734,9133,3279,45.62,54.010000000000005
9211,7122,7887,8201,4299,5274,6308,4630,3404,3908,45.34,54.17999999999999
1985,9706,9114,7040,6260,5201,6240,8530,592,4373,50.2,48.809999999999995
9518,2270,4924,7151,5275,9496,291,5444,44,8163,59.03,40.82
6529,6991,2213,9732,8119,9469,2235,263,859,8674,59.64,40.11
2930,5164,7572,774,3297,4652,2519,6992,9097,7014,46.150000000000006,53.49
5170,8530,5709,7723,8712,9942,9169,2593,4663,1482,66.94,32.910000000000004
7324,4143,37,5329,3407,173,5485,1621,3248,2928,66.09,33.6
8216,2002,8751,9227,3276,4906,379,3305,771,1099,67.38,32.51
27,7048,4005,6589,8865,8093,257,6704,7976,702,46.89,52.96999999999999
3967,9614,8993,6665,9190,8078,2930,1075,4763,1803,41.25,58.57
5200,8482,5709,3484,40,8469,8931,595,6424,9508,50.33,49.47
9891,6102,2609,1957,4413,1131,3631,1032,8479,7576,33.96,65.7
1425,5722,2473,5836,7236,4947,6250,2866,9512,7363,49.980000000000004,49.72
8705,316,2659,2550,4083,2869,3222,8096,9368,3225,57.940000000000005,41.72
6280,1703,5903,5483,6636,5836,5444,6693,2147,6049,57.76,41.56
6242,2309,931,3774,4829,389,6136,8931,3837,9181,36.91,62.949999999999996
917,186,2060,8372,4501,9328,3772,226,4725,6093,51.55,48.11
8806,9633,4024,1782,4656,5011,9226,8535,940,4809,56.940000000000005,42.870000000000005
3790,7589,4679,8159,9248,4948,6049,1463,1078,8184,44.26,55.28999999999999
6259,5661,6049,9541,8084,408,2575,8086,7991,7878,53.11,46.129999999999995
9803,4012,5272,3343,4438,4267,4995,245,9600,7086,39.24,60.540000000000006
1845,8542,6803,5729,6322,3949,7183,609,6148,446,51.22,48.49
9845,2611,5560,2727,4279,3566,4995,625,9600,6679,44.080000000000005,55.63
2161,7366,7030,4806,1362,9227,8931,5998,4872,6924,48.809999999999995,51.09
3876,1295,9674,9539,9038,4827,5812,3429,2648,3910,65.75999999999999,34.03
1056,3980,8457,3062,2419,9841,5601,2163,529,6331,48.699999999999996,51.12
8985,276,2659,8059,5738,142,2285,4310,2253,7171,48.15,51.35999999999999
9755,6907,4561,4673,5815,2663,3321,7387,1037,7445,42.86,56.96
4550,9834,8038,2344,5426,9270,2362,703,9027,6062,52.82,46.68
926,1029,6590,2653,706,5312,4667,34,6234,6456,49.830000000000005,49.86
4050,7158,7152,8148,5542,8567,6173,910,8017,8723,63.129999999999995,36.43
8424,2268,5833,7527,3647,7196,3430,4117,1836,3372,41.29,58.34
7503,3325,2153,8826,7619,6744,1088,6390,44,2222,36.980000000000004,62.71
351,4944,2257,8009,4516,7605,8243,2809,9512,201,65.67,34.03
9153,100,3470,2477,1526,1393,8458,6343,661,3155,55.81,43.93
2542,703,451,651,2975,69,8805,5139,6987,8238,52.55,46.96
1373,6235,9054,5767,1743,8405,7372,3611,4872,3817,59.050000000000004,40.81
2325,4889,8879,2577,7221,20,4214,3283,6980,2744,58.879999999999995,40.94
1912,7293,108,6497,5361,9242,8239,2410,2245,4919,56.86,43.02
8806,1209,2547,1610,6069,7765,2586,2203,9755,8923,60.58,39.01
2916,4088,8592,977,1451,1299,5776,370,755,2418,73.65,26.25
3,900,3666,2872,3247,144,4733,237,3046,6508,52.53,47.18
5694,7677,1170,6110,8127,7500,7166,6095,3920,5931,70.39999999999999,29.43
8487,467,3456,8172,7035,8369,2465,8616,3739,4599,58.160000000000004,41.63
8356,1641,9755,1144,6260,6604,3283,3355,875,6550,46.58,53.22
2701,4179,5616,1967,4795,8825,6529,2999,8812,9123,53.05,46.73
2303,5359,7199,5177,3715,9219,3276,9412,8220,6855,64.44,35.33
351,5963,2510,9023,4516,2771,2926,298,5678,3,47.83,51.89
4626,8276,8316,8024,8712,5544,2930,5752,2593,9098,57.36,42.51
7320,7279,8022,7323,4713,133,2568,9113,4879,1643,51.32,47.97
3480,9022,4534,1814,7133,3476,4061,5011,8459,3209,60.9,38.37
1134,3903,9626,7808,2083,8689,7263,5223,4872,8419,61.4,38.37
4767,9311,2681,8067,7374,4419,8192,7858,3729,8120,60.709999999999994,39.019999999999996
6708,5951,1550,5228,9403,7708,3731,1093,7289,9000,56.86,42.63
7260,3819,6945,2709,2213,3350,4071,1165,5822,1080,67.77,32.019999999999996
7179,8997,8676,7779,5634,8344,1274,890,4763,8327,68.60000000000001,30.69
9338,7133,3760,632,1650,5592,9188,7027,7843,284,45.79,53.92
1846,2093,1484,6633,8198,133,1166,9339,5617,4675,46.52,53.290000000000006
5501,3119,8428,8667,4484,1697,1850,308,722,9748,57.8,42.0
2846,7894,972,2970,2794,5183,8262,902,6446,1950,60.36,39.45
4469,7915,1392,7567,4139,5920,8461,8247,1606,2665,47.86,51.959999999999994
6486,2222,7864,6945,5044,320,1850,9771,6585,2514,54.50000000000001,45.28
5411,5168,1809,3538,5275,3406,6720,2256,5848,2629,62.67,37.1
8421,9890,2374,2545,1562,9054,7317,1900,664,9336,45.1,54.65
2936,7941,6710,516,400,5949,3454,8011,164,731,48.1,51.629999999999995
8185,1253,5307,5377,4473,9703,5433,2214,3017,8323,50.89,48.8
4180,2141,6487,7688,9425,8904,1627,3231,9570,1930,57.13,42.51
6588,560,2409,8530,5214,8196,2465,9820,3739,2413,56.53,42.76
6088,3290,1096,2849,4829,2449,1429,3493,755,7362,59.88,39.7
9125,5999,1568,1028,7310,1463,4110,504,7783,7734,54.96,44.690000000000005
7235,9961,3924,1331,1454,5134,7725,6900,8252,1295,50.67,49.07
854,9658,3262,1456,7737,4825,4061,3323,1663,2201,55.7,44.01
984,9394,6611,1964,8245,6901,7052,1294,635,7068,54.55,44.800000000000004
3529,9926,1718,1632,1248,8599,7264,4258,6424,984,53.73,45.89
6242,6150,1277,894,3397,8475,4180,6170,8636,6197,69.3,30.37
7324,6753,2024,9452,8119,4728,3329,1520,8965,4305,51.800000000000004,47.99
1727,4399,2958,6019,7831,3470,7500,8218,2982,8790,55.61000000000001,44.190000000000005
1636,7848,1679,1609,705,6825,8262,5808,8530,1629,64.14999999999999,35.66
2981,3613,2254,1905,5386,9470,1494,5124,7077,2693,45.87,54.03
2149,6290,7610,3110,9326,9425,1786,5368,5308,2792,49.87,49.65
8280,4634,554,5912,1786,8911,9332,9761,1509,9295,59.099999999999994,40.77
9670,1065,6417,5654,1763,1769,7957,2945,9034,3047,46.93,52.66
5747,1717,505,6928,5468,1090,6136,8714,7266,617,47.4,51.77
6311,9981,7875,6034,6455,7764,1274,4302,7242,7502,59.13,40.61
6837,1979,2354,5516,1412,5217,7841,6019,4178,2957,66.14999999999999,33.69
8211,7536,4715,5175,8071,2348,1840,854,7656,1986,53.43,46.42
5354,6002,3850,449,3053,6799,4180,2218,8636,6623,50.13999999999999,49.64
2619,1888,9911,3827,5428,749,281,2350,5545,3893,59.03,40.760000000000005
9106,1843,7165,3836,3987,1408,8654,3754,9218,2938,56.87,42.96
4676,392,6396,9448,4088,4713,8692,1735,7265,3244,34.53,65.35
2668,5342,6982,1896,3297,4762,6332,4652,8551,6491,63.24999999999999,35.96
3582,8344,9403,4143,6160,1918,2486,3315,8591,9473,46.83,53.03
6436,168,5136,4875,1057,6019,6625,7156,4178,6002,50.01,49.480000000000004
3191,4849,4208,1905,1519,3722,1339,455,5924,6148,50.22,49.59
3648,409,847,9956,9415,5807,4655,4417,6564,7498,56.98,42.84
6105,2434,627,8918,7952,8191,1088,8877,4365,1759,56.16,43.64
2119,1588,2459,671,8300,2595,2408,6911,663,7599,44.190000000000005,55.47
8914,7800,2430,7680,2063,7499,8678,4935,664,3824,57.18,42.52
8756,7758,5219,2433,393,7853,7317,6841,8305,8987,42.199999999999996,57.35
8563,4999,2438,4281,6245,5666,2818,6276,2675,2475,68.61,30.81
5755,9259,1399,287,8460,3558,6936,9972,5292,8560,54.769999999999996,44.97
713,4735,8285,8983,5529,2956,9348,8130,1350,5585,45.58,54.010000000000005
2589,4522,5470,3291,1519,6555,2593,8939,9224,6979,48.209999999999994,51.580000000000005
3365,245,1112,5237,3910,3094,8032,1230,2027,3664,52.12,47.620000000000005
3237,7248,4533,9989,7942,9946,8804,8025,3784,3133,53.690000000000005,45.78
9420,4161,3744,5564,3784,2902,4995,7938,8423,9918,51.339999999999996,48.35
6562,2262,7864,1480,7246,8595,5832,1791,3077,7165,61.58,38.2
8356,9278,4767,7822,1592,8094,8678,6743,5470,5163,45.019999999999996,54.08
8930,3009,9760,5708,6033,5979,6562,7667,9156,3834,29.67,70.07
2191,4798,4526,7442,1334,5661,8728,3063,448,5328,47.510000000000005,52.019999999999996
5338,5542,5523,2808,3656,1723,5589,757,5822,3331,53.99,45.69
7286,6034,3190,2891,994,7678,6280,6621,8305,9354,38.78,60.699999999999996
2856,1563,379,2650,5204,2093,4870,5327,3046,7132,52.76,46.68
5472,3976,4157,5764,6557,6606,5412,7490,6239,8413,56.28999999999999,43.43
4406,7692,3532,528,1516,2664,6892,8474,6302,5991,41.93,57.699999999999996
5840,9683,9127,4034,236,7644,7371,8694,879,9270,63.61,35.94
4622,1439,5828,4531,3689,5642,5816,2067,7373,8942,49.07,50.72
2148,3777,7643,2408,1220,1883,5776,967,8249,4162,62.81,36.74
3313,3170,7845,2273,6619,4234,1652,5543,6070,9529,63.370000000000005,36.480000000000004
9871,7298,4561,5035,918,4600,3758,3022,7810,2882,52.14,47.71
3920,7867,7334,9259,7013,1719,9313,6712,5972,5727,55.66,44.11
6507,9232,3045,6008,9668,692,4349,347,6603,188,54.48,45.32
7194,9266,1913,7186,150,6935,3040,6574,7928,2629,56.10000000000001,43.29
6948,9069,1760,392,8460,6597,7522,2526,1538,4057,47.839999999999996,51.93
8348,7293,4973,2748,9184,6053,9045,2437,2570,8197,51.35999999999999,48.44
1306,5541,7458,9835,5529,8661,6133,4991,8017,1919,32.910000000000004,66.51
917,9186,6611,9478,8285,9659,5315,539,1231,2722,53.92,45.800000000000004
2717,9390,4646,9410,7942,5887,8804,6263,3784,1908,67.24,32.39
7750,4444,3058,7199,5750,2454,7436,6767,3086,3670,44.47,55.02
8940,7113,5799,5085,918,2932,2847,8323,6249,6683,46.650000000000006,53.1
1618,6896,6152,5838,1362,1398,1047,2582,8828,1768,54.790000000000006,44.800000000000004
2148,5487,7199,4687,3715,5097,3289,4573,6234,3319,72.86,26.71
9670,4898,4160,9720,5573,8439,291,388,9688,9067,52.849999999999994,46.910000000000004
1946,9952,9665,8489,6260,4647,1867,8196,8716,2638,56.67,43.01
8931,3636,4358,9243,5573,154,263,8110,7638,6532,49.71,50.14999999999999
2667,9237,4646,7818,4911,7082,7212,4539,809,8610,53.66,45.86
1967,3598,5269,5092,1302,684,4064,6210,4556,6022,51.739999999999995,48.14
2934,3313,2124,4045,5968,8504,7756,7073,8018,2132,48.59,50.61
4469,9498,2681,2618,9861,5597,7522,5944,3920,2575,51.300000000000004,48.46
3365,1644,4719,4289,7568,467,8652,638,786,8223,58.14,41.699999999999996
3279,3241,6409,6920,1051,7894,7734,4447,4872,8465,52.61,46.82
3279,6630,6031,4526,8930,4493,4686,1132,6440,2462,52.400000000000006,47.33
7076,8641,285,929,8460,7256,987,8276,2674,2977,28.21,70.89999999999999
7224,8528,8838,881,5615,8200,3761,7921,1886,2194,77.01,22.86
1625,9968,8992,3867,2339,1713,3930,1791,3403,8980,46.08,53.37
5573,5405,1809,4161,7906,9708,8944,4672,3920,9522,58.120000000000005,41.25
4846,7648,1291,5190,9249,8899,7166,2559,3920,6129,50.63999999999999,49.2
9518,3670,1264,4514,6245,8608,4227,5377,4683,5512,57.32000000000001,42.42
6708,7574,5496,9516,9038,639,7130,7217,3729,9199,55.37,44.46
9746,2720,5560,7500,5275,2853,1469,6143,9005,9365,44.17,55.61000000000001
8743,2067,2756,1056,6069,1904,4110,3211,7760,7826,52.54,47.260000000000005
7575,5830,8600,2481,5686,6395,927,7114,3617,2917,47.38,52.190000000000005
4441,3887,8329,7538,3436,1006,1850,8610,6585,7313,52.64,47.15
8870,8799,2268,7909,3566,8565,6400,1147,5054,125,51.05,48.66
9384,7880,7263,6380,3154,118,2847,138,4713,5407,58.43000000000001,41.29
9803,2420,5560,858,8163,7920,4922,4848,875,5795,46.18,53.61
6708,5554,6955,4568,7375,2706,5143,9153,3307,9347,48.32,51.5
6139,5672,6049,1597,3656,2090,1626,8539,2210,7881,48.99,50.4
4161,766,6020,4927,3689,9092,6137,6545,3161,3892,39.01,60.51
27,9879,6054,8784,3072,7504,815,273,8932,483,63.77,35.94
2948,6136,9721,4429,9365,4879,8034,1164,6062,8384,40.63,59.199999999999996
1411,8984,6386,714,8245,7789,9190,8045,4764,1565,51.160000000000004,47.96
2313,1014,5464,8347,5489,8127,3456,2075,4725,99,51.6,48.199999999999996
9152,779,6254,7303,5275,7813,5735,2419,4722,8675,44.330000000000005,55.17999999999999
7630,8503,5634,3173,5890,8812,4012,7152,1998,5497,55.52,44.2
9781,7171,4561,9418,992,6036,8678,5519,5470,5244,44.47,55.32
1093,8825,1088,5238,3144,5801,8457,3306,6137,1718,61.67,38.14
1103,6875,5872,6506,8865,7996,5315,9526,9647,1531,55.16,44.51
3279,8535,9872,2021,6054,7967,8722,3655,3013,8142,56.24,43.45
7712,1555,8359,1838,1613,5779,2604,3676,4286,524,53.87,45.71
5747,6667,8285,952,3462,8142,2362,8664,1886,882,46.69,53.080000000000005
7089,7893,8980,6225,646,8754,3482,1712,2778,382,40.75,58.96
3685,4727,4087,9293,6078,8692,6907,7141,9712,5445,44.18,55.65
4883,1141,2873,5491,4311,5043,8032,5593,6735,5139,61.41,38.23
2160,6107,917,7614,6060,3047,7500,1645,5015,1910,66.8,32.98
6470,4359,7087,7144,7841,487,8800,8970,2447,3945,53.54,46.07
7176,6026,3190,1345,3053,7827,4180,2960,8636,4782,44.92,54.59
6586,5519,2041,5446,9403,3348,3849,5430,9452,1717,56.010000000000005,43.72
351,3807,9726,196,7264,9271,1966,4442,5308,3344,57.75,41.97
3971,4634,746,5780,5340,2269,7394,1522,5848,5680,51.82,47.910000000000004
1301,6489,5248,5557,1362,5262,7366,8326,6940,6936,57.8,41.53
6290,4110,1416,3461,7032,3889,6720,8728,1270,6565,48.1,51.71
6686,7196,758,5351,733,9509,9062,4013,5286,3913,52.66,47.17
5771,5535,5148,2605,3656,1428,701,7495,2210,6787,43.28,56.47
1546,6799,6152,6435,8865,2260,929,3348,2219,8944,39.43,60.33
3339,8940,4694,9231,7942,7522,8804,9223,3784,222,68.57,31.15
6756,8138,9251,5260,646,8695,3482,9341,6236,2256,59.8,39.86
2722,4590,436,3681,7829,9131,3400,9049,5263,7604,51.74999999999999,48.05
9803,1891,2164,2325,3060,7559,3742,4271,7133,1154,36.11,63.44
885,5266,357,8345,5860,4796,4501,4142,9512,1340,41.48,57.989999999999995
7417,5546,57,896,1325,1294,3480,2592,8364,8518,68.74,31.069999999999997
7653,4688,2845,1613,2473,6307,6591,7048,8305,3477,56.76,42.96
7255,7979,869,7399,7057,6688,88,6696,9967,99,79.91,19.919999999999998
2530,8914,4163,1921,7133,9657,8565,5235,1538,9977,60.24,39.6
4583,462,5039,2232,543,3002,2324,174,755,2773,71.48,28.310000000000002
2236,5013,5946,6958,2584,4233,4249,3832,8652,6678,59.0,40.61
3675,7792,7334,1490,5479,4910,793,6892,4821,9091,67.54,32.07
3339,1880,3783,4979,9250,9596,6397,971,1832,2165,69.41000000000001,30.270000000000003
1947,8822,6803,7041,7363,857,929,973,2219,2270,56.55,43.309999999999995
8548,4293,9186,9834,149,8516,8157,5593,3115,8391,59.69,39.96
7865,9702,9620,4580,4053,4523,618,5425,6204,2850,49.91,49.8
9670,9007,5852,3812,2263,7006,1741,9116,4405,5586,58.91,40.88
6708,587,2409,8152,6620,5286,9579,1127,2027,9805,43.419999999999995,56.48
1724,567,2110,4546,8006,1127,4870,4369,2293,5607,57.29,42.54
8386,5099,2438,4776,4296,9849,8944,9210,3035,3134,50.739999999999995,48.83
1846,2404,8630,6144,973,1188,5524,9429,6747,5479,49.419999999999995,50.4
9746,8522,3949,3254,6630,9159,4074,9396,3405,9564,59.260000000000005,40.400000000000006
9372,9934,614,8295,2031,5584,8524,1068,5054,158,62.4,37.41
8540,5987,7283,286,4713,8738,1763,7240,4051,2057,55.45,44.17
9647,8245,6251,2367,2481,8869,1741,1185,8922,2428,47.92,51.800000000000004
7905,8284,5813,6023,9436,4551,400,3306,1543,4619,43.36,56.330000000000005
9462,4143,1978,1661,7610,2352,4110,2275,2709,4630,58.830000000000005,40.65
7485,302,1970,5609,6620,3824,7894,896,2027,5280,61.82,38.03
1849,9884,9665,4807,2053,9069,2237,5401,1079,249,50.38,49.1
4671,6106,7444,5382,1592,1059,6001,5904,428,1729,46.739999999999995,52.93
1056,8831,1088,379,9961,9349,4624,5926,2258,8212,67.5,32.18
713,8851,7047,9087,8028,9359,5315,9887,592,7554,73.3,26.529999999999998
3052,1611,4719,3898,7365,8668,591,9560,7897,3776,62.029999999999994,37.85
4550,163,3175,7536,3555,7110,7456,4669,448,9098,51.559999999999995,48.16
1529,8033,1679,5170,3144,4293,6872,207,6446,5063,60.14000000000001,39.56
1522,6136,9054,6191,3010,4068,4249,8493,8627,3283,52.629999999999995,47.24
984,6309,5125,2754,8347,820,3380,3629,5110,4470,48.870000000000005,50.91
5353,1853,9358,5540,2273,7046,4427,3663,3161,6528,56.25,43.18
2492,3216,6927,7342,1051,6798,3172,5704,9224,8891,48.08,51.77
5370,4467,8238,9702,7777,1400,2118,5475,2021,5178,58.650000000000006,41.089999999999996
2236,3257,8026,8335,4878,2865,2213,5082,1595,2619,46.2,53.190000000000005
9548,9302,5852,9142,465,4334,7982,4157,8354,4306,45.879999999999995,53.89000000000001
2806,6136,7937,5916,3715,6957,4249,6998,8627,4079,45.83,53.87
389,8844,6698,9852,648,5404,4555,4203,5397,4317,54.96,44.91
926,9944,8171,4882,2336,4640,3297,9569,8351,1370,42.89,56.76
2236,4279,1212,9002,3995,3082,2926,9012,6142,7982,50.2,49.65
6190,9659,6065,6699,8589,5524,400,1129,1543,4792,42.46,57.28
3142,802,8078,4189,8292,3595,1925,2460,5553,623,65.74,34.14
1625,611,2110,865,6032,6986,6508,9142,6520,5853,35.4,64.35
6486,4767,1776,489,1716,1520,3480,572,3647,7465,51.54,47.73
2251,6075,917,432,4415,3510,6258,319,9742,4348,59.95,39.69
4075,6615,7860,4073,8825,2800,4214,5688,3307,1012,51.22,48.03
7286,1503,7786,3995,8104,7468,1399,5902,1666,7787,43.28,56.48
9395,1724,4411,9754,6081,118,634,9283,7638,1472,58.79,41.05
6247,5803,1277,7288,6971,7001,1199,8761,4365,6781,51.44,48.25
7251,5541,57,2533,5275,5848,6336,1391,1700,5283,56.43,42.94
8354,30,4167,2762,1526,9792,9124,990,1851,2662,74.92999999999999,24.93
6754,4183,7087,2167,2213,90,6137,3329,2309,9924,50.51,49.220000000000006
2832,2870,6448,8574,4878,14,2213,4379,9688,1524,59.019999999999996,40.44
9186,644,471,618,368,8993,8926,1139,1851,8564,55.16,44.68
4425,2392,5707,348,8224,1044,9983,5491,3559,9732,57.46,42.4
5555,5784,6080,6265,4645,1955,2916,7721,4879,5368,46.07,53.779999999999994
2721,4059,5616,4271,1302,1545,5776,8696,6747,7323,45.14,54.33
9106,8617,9038,5356,260,3728,4042,7759,7378,724,49.11,50.71
7831,9319,1818,4516,872,2936,3169,2898,6844,3346,60.370000000000005,39.47
7893,2823,1209,2182,3722,168,2397,4347,3647,5354,52.019999999999996,47.48
5362,3941,7142,343,2625,1970,268,4598,4576,3089,66.24,33.239999999999995
4411,7437,803,2298,8675,883,6936,4008,1343,5462,50.67,49.11
8540,1629,8381,1017,8307,4579,3363,8920,3153,7032,49.68,49.980000000000004
837,9398,6611,375,8245,5158,9190,8958,3343,4488,59.730000000000004,40.04
471,4793,8285,8606,5529,2014,9348,7691,1350,7975,53.04,46.62
4588,7512,803,6322,733,1223,7602,9481,1757,1562,38.43,61.29
9462,3276,7163,129,2346,7521,2604,6750,4051,7312,49.69,49.88
714,6521,5125,1542,6933,4480,5165,835,1663,4557,58.550000000000004,40.96
7061,5424,4224,702,9574,9637,3208,9456,1434,8704,70.02000000000001,29.48
4588,4654,236,2716,5275,6288,7756,1191,3382,6533,37.519999999999996,62.370000000000005
9227,8780,9038,3558,260,7158,4836,2059,6173,888,59.27,40.62
8929,3586,3774,1374,8708,8629,3201,1026,9755,5991,44.83,54.71
6196,8331,838,7544,7057,977,8648,4269,4986,4368,52.86,46.96
6021,9201,2130,4926,9668,4432,3541,2592,8463,5718,60.12,39.26
8433,6342,4055,9422,9038,181,3503,1509,8124,8194,44.81,54.84
9153,6436,5899,4258,5815,7484,546,3116,2964,6473,52.75,47.08
5539,5944,3850,7431,8378,5098,6049,2637,1543,2388,45.85,53.97
8102,1166,5838,1745,7123,2563,6048,3641,2801,7892,46.12,53.690000000000005
3225,386,1112,8443,9415,5126,4029,9098,7947,5927,49.33,50.32
7653,8609,4609,9424,982,8703,8678,8048,6722,8970,82.31,17.57
1705,2732,9277,6994,2083,9469,9356,8458,7431,576,53.339999999999996,46.489999999999995
3480,3458,4194,3200,837,9865,6917,1810,3353,1015,60.17,38.98
9348,8772,9038,9495,1157,7231,3994,1527,5351,3964,42.370000000000005,56.99999999999999
3816,6585,9722,5174,9365,2767,4214,7907,488,2816,39.04,60.370000000000005
9342,7248,6866,5474,3154,7299,3625,7260,9368,1640,57.93000000000001,41.83
5496,4001,4157,7196,2919,8810,7456,9991,2454,5924,66.4,33.47
3952,2542,3961,1788,8656,9157,591,5011,450,6658,32.92,66.66
3863,7888,7334,2039,6054,3920,793,7443,7574,3533,52.27,47.510000000000005
1093,5638,5825,9782,864,4880,4555,467,5397,8215,53.33,46.44
6536,955,4968,2398,8238,789,4539,478,9385,9647,68.7,31.119999999999997
442,448,2102,2796,4198,3738,8369,4291,6987,5713,40.910000000000004,58.69
9982,4604,7526,1094,2346,9747,1763,4463,8974,2620,48.61,51.25999999999999
9881,2847,6976,4783,72,7541,5764,4394,1817,7832,47.3,52.42
5084,8188,9289,1544,3222,696,9172,6351,3120,5686,41.77,57.89
1373,2615,5937,5791,6316,9084,5180,4083,6997,4428,54.769999999999996,44.91
3195,7358,4533,4390,1141,7345,7175,2431,6424,7366,59.27,40.56
5141,8907,5039,6486,2325,7117,8088,7287,6722,2873,53.82,46.08
4782,3050,7029,3530,9143,1272,8623,3248,2829,1734,61.339999999999996,38.46
8976,9419,5859,5389,1588,3757,2847,8285,6249,1196,61.67,38.01
3885,1782,6043,8476,6414,8950,5113,634,6969,6800,47.58,52.129999999999995
4726,6491,8031,2486,9105,3054,4214,6184,9483,7977,48.71,51.17
4031,8069,9074,175,6079,1205,9172,4734,1373,562,46.68,52.849999999999994
2930,9032,7748,4482,9566,9712,4759,2347,951,3986,60.709999999999994,38.99
3816,9130,2401,2887,5103,6475,2046,863,6977,2501,50.470000000000006,49.419999999999995
5778,1206,8694,3867,4310,4753,2619,1210,1482,1434,60.08,39.65
9087,3607,3774,4561,5248,7661,8107,7006,4389,1486,41.52,58.25
4045,9226,4328,5464,2305,9774,8088,7986,6659,4163,47.99,51.9
7831,4721,3058,3561,9268,2042,6870,4587,1192,5464,49.15,50.59
2649,3929,9820,4150,8407,4238,2499,3422,892,7906,47.02,52.800000000000004
4626,5430,6482,4097,6968,1610,6896,104,2446,7566,43.8,55.720000000000006
