Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7653,550,2840,5880,713,7502,3553,6904,3372,3465,57.3,42.51
2410,3721,8592,7339,5222,3724,9332,4424,661,8824,65.08,34.699999999999996
2778,5115,5464,2953,1220,575,5776,2004,5727,8812,57.4,42.120000000000005
3237,4435,4087,8662,7247,9327,8715,3431,3441,839,48.84,50.68
2530,5884,3019,6599,6461,5797,7478,3165,8160,9373,63.370000000000005,36.480000000000004
8354,8605,2155,2166,9418,677,4110,2371,1373,4882,66.03,33.69
6242,516,9367,5634,3628,1492,3349,5506,529,9623,55.95,43.85
6754,7303,3837,2552,2125,1590,7023,3990,1373,2745,64.92999999999999,34.9
2722,4667,7368,9718,5822,5634,4860,3484,1874,8355,62.849999999999994,36.919999999999995
5472,7256,1877,7880,1434,3642,8678,957,9228,8799,59.48,40.01
2722,878,9272,7541,7917,8806,1627,3894,3156,648,57.06,42.72
8653,4526,7272,3464,5338,3373,2685,9017,3659,6237,50.74999999999999,48.91
7255,5654,4224,1062,8356,763,4539,4532,5465,9729,61.050000000000004,38.800000000000004
8712,2353,1775,5988,1505,8931,7424,630,5823,785,41.29,58.230000000000004
8629,4164,3918,2852,6245,6170,945,4838,8657,6060,57.38999999999999,42.47
6242,3237,1060,1478,9418,7666,4714,2258,2691,9161,49.66,50.11
1766,7722,2489,2959,8131,8577,4178,1663,1373,4687,29.020000000000003,70.77
3220,9143,4534,8427,7860,7521,825,3977,9078,2317,47.77,52.0
8762,6631,7882,9160,2482,4295,4021,5169,5566,4247,54.1,45.550000000000004
8215,670,3441,1866,6920,9170,7375,9302,1509,4226,57.29,42.559999999999995
8653,6668,8068,3508,6358,6841,2362,2161,2691,868,39.7,59.660000000000004
8247,8118,2859,9373,982,2819,1353,6609,7430,256,50.71,48.94
7061,9415,1913,9594,1453,5218,6183,4827,6722,9083,69.84,29.99
2674,3910,7643,3377,429,2109,6137,9090,6792,1884,59.040000000000006,40.739999999999995
6536,1280,7535,8284,862,4260,8032,5540,9238,1774,39.910000000000004,59.830000000000005
5261,3866,8238,5430,4367,6240,8477,7762,164,8606,47.93,51.800000000000004
8739,6280,1420,7960,7817,783,4074,551,8124,7624,49.64,50.14999999999999
7061,6037,3350,215,2473,8112,6516,7776,7843,7408,57.28,42.43
7076,2052,4734,6197,3573,6740,6586,9266,7339,1275,57.99999999999999,41.78
5267,9089,8726,5274,2032,3413,3169,4796,5725,9852,63.349999999999994,36.54
7169,4991,4224,9242,6609,7681,4178,9263,8119,3302,65.78,34.050000000000004
6368,4592,1518,8541,7714,2597,3627,2542,8124,8567,47.93,51.82
3180,1479,6431,2592,6117,9917,2670,8586,6234,3482,56.16,43.45
6026,4931,5406,821,2473,8582,3486,9148,4880,354,46.25,53.559999999999995
5553,4749,5744,4139,6457,2808,7394,4043,875,6344,48.43,50.63999999999999
3469,3728,7139,9188,5822,8164,1280,2010,3077,6661,52.839999999999996,46.96
7435,4455,8369,6950,1858,1950,4726,5198,2309,3686,61.21,38.54
2160,2671,7643,8150,5529,7365,4860,5568,525,9150,57.49999999999999,42.33
6750,7247,3837,3312,5275,4248,183,6125,8865,8626,54.790000000000006,44.96
2950,8344,9403,9441,1121,3334,5421,266,3115,5619,44.3,55.00000000000001
4327,2013,358,753,2473,2234,4071,5643,6842,7034,57.620000000000005,42.059999999999995
8743,8254,2859,3185,6428,994,4216,2422,8934,5548,41.14,58.589999999999996
4074,3900,9774,3338,7336,7701,5369,3651,3559,9942,56.8,43.03
2850,1069,451,7091,5479,3196,5136,9911,6659,577,64.07000000000001,35.66
6127,7173,1228,6448,6609,1646,3868,3954,1538,3022,46.300000000000004,53.16
1754,1726,4235,5433,415,6791,6625,3198,7430,5302,48.51,50.9
5372,3737,562,8394,6161,8617,6964,7392,1606,6998,54.949999999999996,44.59
5553,1945,931,3928,6259,5083,5662,3595,2691,1604,48.089999999999996,51.55
1778,5486,4847,9064,7247,2751,2575,999,1272,4592,51.05,48.79
6231,1375,2354,3231,719,47,6847,9960,8364,3632,63.13999999999999,36.59
4564,7974,6858,1947,8825,1542,5369,7400,5923,2484,45.6,54.25
6123,9610,4571,8188,5190,5884,2847,9256,8716,9503,73.83999999999999,25.869999999999997
5469,8111,1767,8761,8127,7214,6061,274,2152,1923,48.730000000000004,50.9
6754,5612,1550,4379,6129,8659,4346,5114,2691,1405,48.61,51.21
6026,3998,1416,661,9418,3886,4206,5921,678,1089,52.55,47.199999999999996
8617,8277,3545,8960,6609,7474,1930,2205,2691,1110,63.28,36.53
8118,6384,8756,5874,8446,4037,4843,3444,2768,5009,51.2,48.620000000000005
4883,2128,2844,7626,2478,8769,9124,4655,6659,4931,46.82,53.02
1711,8278,3246,6805,8147,8920,4178,4639,6236,7123,62.260000000000005,37.59
8421,8884,6774,2274,9513,5426,3232,7681,1886,9299,60.370000000000005,39.269999999999996
3568,2470,7368,5076,6316,9961,9621,5756,3527,3929,53.669999999999995,45.95
4671,1722,9886,4972,6916,4429,3349,9701,9098,4988,50.7,49.04
2530,2980,7368,5,1044,3014,6625,6076,4576,3278,65.7,34.11
2674,6112,7568,9785,8084,2165,3465,8431,982,449,44.39,55.46
7091,3601,6238,3565,6379,307,2803,1968,3559,5668,59.78,39.65
8739,445,924,1082,6920,5040,2282,9016,3725,5977,48.88,50.56
1778,4413,5470,4693,1331,8751,1944,2412,73,4447,37.2,62.64999999999999
2160,9447,4646,5778,1221,6013,7455,7876,6722,1723,52.27,47.349999999999994
2850,982,7445,9316,5044,7026,8577,3495,3527,4744,60.91,38.96
5267,8036,2376,1651,8145,4311,937,3429,4334,6362,48.82,50.92
5469,7172,1877,5253,6085,6565,7966,3746,2089,3429,46.489999999999995,53.269999999999996
4066,2592,5707,6772,7917,4163,2669,9113,4874,6897,52.31,47.28
3142,9323,2931,8493,7374,6680,825,5127,9078,467,39.14,60.709999999999994
7130,4464,7667,9006,2598,1481,362,1509,8048,4584,48.84,51.01
4327,3084,8329,6040,1051,7915,3289,3453,8974,9919,61.45,38.26
6953,5002,5942,8152,7819,8963,2074,7567,5241,743,49.7,50.11
1778,4145,9626,6826,3715,2762,8416,2086,661,7245,38.65,61.129999999999995
3220,8591,7135,2449,5479,9358,2755,5281,2424,680,58.309999999999995,41.31
7260,3235,2516,7993,8451,2475,2818,4965,2533,2225,47.97,51.82
2538,7798,5278,7312,4911,2148,2575,41,3784,7249,47.81,52.0
2913,7879,8815,5099,1362,5245,6332,5189,7941,9872,61.59,38.21
8014,8732,2155,3164,4481,428,6430,7271,1829,9870,56.69,43.15
6026,317,471,6890,4311,4316,8032,3452,1573,6915,42.32,57.31
5469,7545,1291,3085,9249,3734,6936,315,4975,5535,51.21,48.55
6026,5410,2932,4972,7032,7965,2874,6048,1132,8181,55.95,43.71
8762,2590,4924,2079,3484,9153,3881,3973,8382,8202,54.99000000000001,44.89
7865,4243,6013,5301,5375,1082,4969,4570,875,8684,49.44,50.36000000000001
182,2474,1035,7272,1365,6667,6363,4229,5414,8215,41.42,58.379999999999995
3345,7250,9025,5255,4563,132,1850,8220,2949,9045,48.91,50.760000000000005
4181,6425,9344,7653,4053,4102,2930,2303,1026,2468,45.34,54.17999999999999
6975,8617,5712,411,1844,6987,6478,6806,5337,6313,66.5,33.050000000000004
1373,6707,6781,1318,4611,4234,7179,6234,6926,7417,58.040000000000006,41.75
5115,7080,1877,7775,4727,6153,7146,2139,2089,5489,51.72,47.86
6962,6340,2949,9359,429,7721,6114,1395,5470,4225,51.129999999999995,48.699999999999996
8653,6952,7882,6318,6358,3809,2669,1049,5661,7431,49.71,49.830000000000005
7328,6877,3837,3180,2125,5408,6505,3315,8217,1491,45.94,53.839999999999996
2460,5504,7368,3243,1362,5983,2093,9742,2309,8655,45.019999999999996,54.36
1778,2997,9277,7845,3715,4372,881,8695,6069,3861,51.9,47.64
5672,4471,8534,2671,2221,700,6332,1507,443,5753,64.1,35.76
3952,7144,7776,2534,8288,1289,1766,4550,875,9151,34.11,65.48
6932,3928,6945,3747,3715,7100,8844,4908,2147,9264,52.349999999999994,46.800000000000004
8869,5150,2438,8005,3773,1897,5187,3190,5727,4397,69.16,30.7
5469,4837,5744,4576,4252,1031,1850,2739,5465,1190,51.06,48.71
1307,997,6847,3994,5528,5926,7078,4654,4389,8993,51.31,48.209999999999994
4184,0,3175,8586,6620,2665,5618,7064,3086,6849,43.419999999999995,56.46
8442,2013,2347,4466,4083,5510,4922,7483,4448,6623,52.42,46.82
1766,9612,6386,6301,9045,4890,8804,7847,3113,6385,58.489999999999995,41.06
2778,1530,4032,5438,3034,6420,5982,4081,5423,7029,49.9,49.85
8157,955,3441,1438,2049,7080,6847,2745,4747,540,53.339999999999996,46.52
3070,9537,2931,2108,1248,6384,7455,8717,6137,6203,56.57,43.24
5177,8507,2836,4041,872,5488,2685,6727,7339,7008,61.09,38.550000000000004
5980,3083,1060,1070,2838,5766,9187,3966,2446,5019,41.010000000000005,58.589999999999996
7324,5230,9035,7805,2185,7672,1220,21,4373,7849,52.26,47.410000000000004
2674,6130,7568,445,2625,7233,2012,3506,7242,8663,57.66,42.13
1400,9008,6803,7674,3147,7707,8457,387,5298,2186,61.150000000000006,38.41
2236,9070,4646,6544,40,1913,6267,8241,7826,5464,50.93,48.870000000000005
4167,5015,6427,2929,9641,5881,2670,6009,5465,5594,51.32,48.4
7449,435,7535,3042,4685,5794,6586,9937,661,1221,62.08,37.6
3180,5123,2979,8283,7247,7092,6061,4060,8160,8476,41.89,57.989999999999995
4976,7383,8177,7387,2834,3355,2142,4417,845,7686,53.459999999999994,46.37
7783,5360,7136,5830,2928,6950,3418,5321,2749,8534,56.98,42.83
7938,6417,8756,433,3683,357,4071,1776,5633,5589,47.18,52.12
8442,4572,3640,8377,8119,6156,2874,7585,7467,3339,51.370000000000005,48.29
2994,5817,3019,3587,8045,7251,1993,7833,7574,9585,50.59,49.120000000000005
2313,3492,8592,1275,6619,4157,5776,5895,3483,4783,65.82000000000001,34.02
8142,3613,1947,1619,6735,5654,5155,5159,956,2107,55.04,44.6
5672,1063,1357,7681,4311,1033,4714,3861,2079,5560,48.54,51.160000000000004
3675,8127,6487,5612,5542,5258,7962,8296,5884,3443,42.33,57.52
4767,7270,8177,6197,2032,1675,6963,8808,5884,4508,53.59,45.989999999999995
7783,8172,6713,4692,1722,5106,2685,751,8937,8051,55.7,44.17
3469,2250,6431,1329,1779,4399,6625,607,1973,6573,48.480000000000004,51.39
4588,7728,1291,583,2794,3368,837,6983,6430,9678,48.4,51.44
1400,7096,4020,1946,8426,9375,8477,5298,1663,7022,56.589999999999996,43.169999999999995
1373,2260,144,9930,3995,6119,6872,9695,6414,8489,52.690000000000005,47.089999999999996
8354,1543,5474,2886,2346,6210,7734,3543,5225,3825,50.18,49.43
4919,2075,3237,1927,5275,1447,6625,3259,7318,6419,61.58,37.64
7061,3632,6238,9546,2543,7572,4551,3519,1105,8897,58.120000000000005,41.49
9256,7965,6859,6622,8446,2054,3143,2195,4947,453,40.75,58.730000000000004
8222,3127,2371,8919,2497,5855,8944,6623,5414,7403,46.88,52.910000000000004
6953,7762,2758,3469,3828,107,8915,4794,8939,5926,46.33,53.52
6867,9217,477,6405,4727,5459,3169,6165,8150,9594,68.11,31.36
5267,5644,3734,4414,9467,3241,8686,2527,2762,5063,51.41,48.32
6653,3425,6945,1453,1858,9678,7734,5584,2364,3422,47.43,52.410000000000004
5372,7546,1968,1,8145,4958,9588,690,3343,3463,64.94,34.79
7183,690,2893,9986,2330,7960,7424,8868,7339,766,71.85000000000001,27.97
4914,7652,8177,896,5140,7223,857,3637,7242,5423,53.21,46.300000000000004
1948,369,3471,1435,4117,1597,6625,2936,6842,9536,62.029999999999994,37.81
2119,8796,4646,4317,1221,3803,7366,2675,5727,2894,61.17,38.64
4425,9868,1430,5613,5073,4615,4180,4035,8150,6851,59.050000000000004,40.56
2722,2804,6448,9235,5529,1956,2575,7771,3913,7020,46.57,53.2
4588,5336,4423,6553,8480,728,8686,8623,1853,7796,53.790000000000006,45.82
8215,2538,9384,1085,2221,4617,3468,4083,4170,1208,53.400000000000006,46.36
5980,610,1357,3154,7611,1216,6782,8769,2417,8857,62.029999999999994,37.81
3225,7896,3004,2952,8131,3745,5369,5381,678,3441,63.739999999999995,35.58
7058,2802,4128,8960,8842,6013,4178,5316,8674,5345,65.83,33.879999999999995
6754,1333,7535,3919,9909,7361,8577,3061,3077,1079,47.89,51.5
2815,2327,6448,6548,4321,5086,2689,6016,3483,7912,38.58,61.260000000000005
5694,8429,2239,220,4481,2191,6478,9950,940,6683,44.019999999999996,55.86
7449,4371,7044,4157,3715,3663,3398,3666,2749,194,74.72,25.119999999999997
4583,993,2873,1425,6230,2791,945,2593,3640,1571,75.58,24.29
8636,472,924,7420,4137,6994,6847,6662,7339,2757,38.82,60.92999999999999
7470,807,6749,5355,4685,3765,1845,2963,2691,5675,67.57,31.990000000000002
4919,5476,4423,2991,3715,4991,6625,416,1573,6748,46.47,53.33
2994,6244,7568,5348,8825,3034,5529,5540,875,9805,62.07,37.56
2842,917,7445,7243,6632,635,1925,5435,6069,190,67.41,32.12
2538,5361,436,8618,7019,3478,7478,9063,5848,2586,57.489999999999995,42.19
8215,1488,2131,6645,7019,4875,7894,4354,2079,9973,57.199999999999996,42.36
2778,8014,5278,4146,6845,3942,4178,2418,875,1978,50.54,48.75
1307,1519,7343,6344,6376,6461,9465,1887,2447,6563,59.85,39.879999999999995
6517,6472,6422,3919,6457,9850,1220,8388,5926,7008,40.87,58.75
2936,384,1112,7584,3995,9614,7456,3666,5414,1436,51.5,48.07
8653,2695,6192,1206,2346,9058,5295,3262,2082,5214,49.669999999999995,50.0
4579,9195,4680,5705,2032,9493,7824,5116,8122,4323,70.44,29.310000000000002
6368,6349,3284,1720,2473,2330,8915,2883,1373,9786,47.64,52.17
2303,7963,3071,2839,8131,9833,7640,2114,5465,5957,52.16,47.49
471,4045,8457,1208,1451,9267,8728,7899,5884,2504,59.150000000000006,40.660000000000004
926,1132,4728,9577,5479,2731,6857,8044,5414,8289,56.330000000000005,43.43
7865,5734,5829,4952,3960,1391,2847,4506,8851,230,58.47,41.27
2936,7316,7030,6609,8084,699,1832,8166,9110,656,56.43,43.29
6231,5440,2932,3,5275,8917,9588,3969,5371,9832,53.52,46.0
5267,5309,8534,1508,2221,3838,4071,2968,831,1409,59.41,40.39
3384,8370,2774,2962,1248,3371,7455,9124,8939,1246,38.019999999999996,61.51
6751,1242,7535,5156,4685,9428,8844,7988,3739,3398,47.25,52.26
3345,1852,6431,6769,6884,8794,6918,2902,1533,3854,48.72,50.870000000000005
1711,7154,4020,363,7133,3436,2151,3392,5465,8028,46.0,53.620000000000005
2119,4152,5470,8340,5822,7879,6173,3697,8160,3556,47.4,52.459999999999994
1373,9588,6386,8051,7571,8131,1679,8895,4583,9992,54.04,45.85
1778,6290,5453,9595,6743,2653,2575,6357,7010,8336,43.79,55.66
2410,3239,2254,1685,5845,3773,1845,137,2417,6451,39.71,59.599999999999994
926,9097,6386,3378,6933,1518,4481,3314,8591,5619,55.42,44.269999999999996
6751,3548,6323,2111,5992,8932,8926,4803,2949,297,61.12,38.51
6932,5330,9035,4026,5338,417,2803,2013,3559,5485,54.92,44.71
1373,9046,6803,9422,7860,8175,1679,9073,3249,9259,69.98,29.81
1778,4637,6357,3125,6933,8638,3276,8604,2147,3177,55.65,43.86
1400,1367,7343,5104,5528,8398,1944,7190,7571,15,56.379999999999995,43.419999999999995
1766,4767,1212,4059,5425,9923,3933,2774,5263,9698,56.37,43.4
5694,7396,1877,1547,8145,8954,9588,6495,6231,620,63.13999999999999,36.730000000000004
4184,8250,2430,7966,1434,5510,5936,3027,6722,161,51.6,47.980000000000004
4583,1697,5828,5385,2273,9555,8844,2495,5423,5044,58.85,40.58
2815,4119,8592,3846,1220,5826,4349,541,1973,8730,56.96,42.76
6867,9848,1913,3239,872,992,5051,2718,205,8644,49.94,49.82
4583,1432,5828,5245,2273,9426,8844,2710,7455,7507,58.01,41.77
8487,5987,1420,7209,7817,3368,6953,5344,4947,175,54.83,44.98
3365,4964,6641,7936,7860,287,1832,4062,9110,744,64.46,35.339999999999996
3180,3353,5034,5866,1334,8891,1944,3446,7773,3236,72.19,27.560000000000002
6280,8217,1853,9986,6966,7475,6061,1958,2152,4960,43.78,55.800000000000004
2994,3478,2254,1598,5845,3785,6483,9839,6069,4372,69.39999999999999,30.320000000000004
8629,5624,2921,6235,8127,4578,2878,4368,7773,6866,64.97,34.839999999999996
7260,3804,6238,9336,2543,1865,362,166,4373,4166,57.9,41.760000000000005
2936,4936,4208,6601,1452,5771,8457,6217,6722,955,51.81,47.449999999999996
8215,3818,1947,2806,2815,914,7969,8176,6980,9434,66.08000000000001,33.650000000000006
2842,8682,3483,5418,6845,4290,8457,7407,6236,8372,59.28,40.5
7938,771,2840,3174,6735,1221,2282,9382,3837,8907,45.1,54.74
7260,6115,1550,4321,2352,4920,2168,3639,8382,552,57.4,42.01
3345,2717,8050,3863,2214,6204,4249,8036,2309,311,40.73,58.57
8636,7973,3545,4148,5003,1559,1779,7019,9650,3707,37.35,62.41
2236,7143,5278,4468,6568,5339,2413,6636,5465,1284,49.96,49.88
2119,2365,4235,9026,5479,7919,8239,6152,3527,6795,46.32,53.5
1754,4633,6357,4526,6933,1083,5302,7160,3591,7352,54.93,44.55
7061,8026,7424,4985,2516,6903,3418,8310,7479,5189,59.37,40.410000000000004
7260,9174,7424,9473,2060,1524,6963,3635,1444,855,61.31999999999999,38.58
7864,9608,477,4421,6553,1813,1779,9243,9650,4799,47.25,52.53
2236,6482,2627,7046,6461,636,9336,8178,8459,939,49.88,49.9
5727,8079,2239,6764,7551,1487,2413,1150,9060,3668,53.400000000000006,46.23
2981,7938,8601,3491,9184,8589,787,2026,3784,612,40.02,59.809999999999995
2950,2382,5597,6219,6884,8784,6918,2793,1533,4810,58.220000000000006,41.510000000000005
6368,8301,1853,7525,982,9961,4478,427,5926,6595,56.599999999999994,43.269999999999996
4883,1240,8717,5695,563,6672,7577,1364,5225,3738,55.84,43.9
7864,6443,2949,962,8356,4150,4714,1873,3652,1980,60.050000000000004,39.79
2936,1108,451,4564,8198,336,3994,2257,2974,5125,40.760000000000005,58.67
8653,8981,1818,1718,9418,5843,7522,5429,4871,8551,57.089999999999996,42.65
2148,8587,3540,7313,7178,9106,4178,5019,6236,15,62.25000000000001,37.56
2160,5499,6982,6468,4878,806,4686,8336,9224,5106,52.11,47.72
5362,4214,1157,1113,5275,9532,2669,575,6290,5732,45.72,53.82
8869,9389,1818,7468,2063,458,6370,1482,7826,457,73.61,26.26
4919,1546,2423,1444,114,9677,1864,4995,9755,9294,67.07,32.36
6368,9273,838,7959,2063,8696,4478,3073,6722,2981,69.11,30.470000000000002
2831,4053,8592,297,6619,5931,4686,2388,1663,396,69.73,30.130000000000003
7484,4323,2340,301,5296,841,5607,529,3242,3817,70.32000000000001,29.5
2303,9714,2931,7569,7374,5829,825,7390,8809,786,40.510000000000005,58.64
5553,59,5136,4305,1526,7963,3486,2371,7049,5449,52.669999999999995,47.03
8222,5626,1351,9051,7817,2081,3731,544,8124,9655,37.05,62.71
471,814,6590,5170,5528,1885,7078,1218,2447,9450,54.67999999999999,44.93
8762,251,3235,5463,7051,4779,2669,9349,2079,4798,63.62,36.11
3469,3576,7139,633,6619,8940,8416,5370,2446,6841,39.71,60.099999999999994
53,8054,5872,4503,6933,9370,6407,5155,6236,7227,51.54,48.15
7238,8479,6713,5993,992,8208,7749,6718,5446,3058,42.17,57.330000000000005
813,4616,4126,4203,6933,9364,8167,151,1543,2588,61.49,38.34
2778,3734,1959,6236,5425,2089,1429,8936,6361,5983,50.7,49.059999999999995
8743,4697,2438,3602,3784,9545,9124,8722,2924,5295,61.970000000000006,37.63
5584,7627,2758,7571,6609,8751,7966,4477,2152,7183,57.9,41.870000000000005
4976,2132,2844,5720,2478,9475,3517,2669,8119,9964,56.96,42.9
7864,1605,2931,7422,7019,2476,4625,9741,4389,1362,57.52,42.28
4141,2119,358,6906,5479,9353,7756,1061,3086,4946,45.6,54.190000000000005
6980,5353,2845,6822,1984,5479,8944,4134,2924,6390,60.8,38.95
1766,9954,6386,6297,9045,5540,8804,6126,3113,2146,59.050000000000004,40.42
8567,9288,1818,1780,9418,9181,3731,5299,8710,4313,56.25,43.46
7260,7974,7132,177,3748,7332,3486,7985,8959,4992,62.59,36.82
3568,7811,6487,8492,7860,6123,2406,4390,9650,5491,60.73,39.04
4588,471,2873,3197,114,389,8032,2725,2028,977,72.75,27.08
6123,8633,1853,7108,39,9846,5555,1752,5926,975,55.21,44.379999999999995
4327,1227,2873,2432,6230,7478,2586,2486,4780,4906,49.4,50.38
4425,3811,7280,7577,4321,4453,8874,2249,9615,5492,39.64,59.5
3120,237,3384,3093,543,2307,6625,5719,4576,1016,75.08,24.65
7783,3038,8369,5151,862,6537,1629,2378,3273,6354,48.61,51.23
7712,1125,163,7735,6811,1951,3222,4583,6080,4660,48.699999999999996,50.92
9466,5674,2632,5270,1478,978,6625,9701,5727,1659,61.58,38.269999999999996
4588,3016,7029,9865,8837,5256,4630,8621,8716,2255,43.08,56.589999999999996
1711,5990,5453,9851,8028,6302,8883,5151,8122,6468,43.5,56.330000000000005
6980,8239,4041,2826,8074,70,4110,4692,4334,1495,44.42,55.47
2994,2732,6448,1322,4,3462,6625,4971,1973,538,56.36,43.49
2981,2521,6448,7963,2584,7826,8416,9477,4421,1772,44.3,55.15
8629,2977,3623,1307,1653,7251,6280,4487,7036,3911,55.13,44.73
7865,3048,8369,7994,3628,7409,3363,7226,2533,9323,61.129999999999995,38.51
3279,3461,5034,4779,1331,594,6137,2716,1312,8724,39.93,59.74
7653,389,2840,3419,6735,9858,6929,1435,7345,9681,47.18,52.62
3469,3978,7845,2187,3795,6510,4349,5131,3483,3801,51.959999999999994,47.67
6811,9773,3045,7330,4017,1729,8678,4551,2276,8561,56.19,43.63
5545,9830,7875,2499,7630,9643,2930,1301,4770,3528,63.519999999999996,35.89
4234,5818,7444,8273,364,9863,7245,5174,3775,2134,43.25,56.3
182,6613,3566,9206,3126,2531,7366,5390,8851,2424,54.779999999999994,44.95
7058,5118,5942,5058,3960,3427,2916,8701,3659,7815,65.51,33.76
2410,8192,7564,9546,7939,1718,2575,3848,7671,1683,53.38,46.44
2981,1909,8050,5246,5824,8747,6483,1861,412,7667,49.830000000000005,49.76
2148,4361,7368,8019,5187,6675,4860,7442,9224,1457,51.790000000000006,47.410000000000004
7682,3543,8369,9578,7841,93,2118,5154,956,7716,52.449999999999996,47.39
2926,3699,1959,6095,5425,9549,7756,3911,3920,8537,57.989999999999995,41.89
3120,9181,4534,8012,4911,4358,7478,8175,3113,6402,41.14,58.620000000000005
7938,438,2840,373,5296,972,1587,2851,2079,3747,71.66,28.12
6368,5887,8311,9967,8446,8937,6173,927,5298,7691,50.86000000000001,48.93
2668,2575,6448,22,4146,5801,3623,8079,755,3389,48.33,51.239999999999995
7938,8973,3103,4078,5890,6150,2878,1005,3027,6742,62.53999999999999,36.6
7485,3027,8369,6294,1858,6574,3625,103,4122,8608,55.76,43.96
6292,1874,437,2492,6806,3863,2312,4699,2417,3145,61.09,38.81
9492,9331,1818,9562,2063,646,6674,9100,7826,8099,75.3,24.46
7938,6318,8756,2456,2928,3851,3416,8956,2135,9236,40.83,58.42
858,6981,4005,8391,8147,6975,7478,4379,8122,6721,58.540000000000006,41.14
2926,8054,8601,7576,7860,1884,8804,1864,2276,3025,36.85,62.050000000000004
5472,676,1357,906,6920,8421,7393,2982,1434,3285,63.49,36.35
5115,8219,1767,9392,8127,3336,9169,8121,1343,4787,57.31,42.17
9782,4394,2921,2488,2815,4634,3321,7742,8382,9399,34.9,64.51
1522,3731,144,4494,1365,8296,7175,3292,5823,7065,54.97,44.81
7938,2808,4604,7842,8227,4995,1540,3053,6355,9739,46.589999999999996,53.18000000000001
9227,8411,5852,6643,8446,5009,3627,2699,5661,7672,48.16,51.519999999999996
3142,1437,6431,1802,1779,923,6917,1592,5123,8913,66.60000000000001,33.19
2981,2363,6448,9499,8750,9690,1627,6638,3784,3855,54.87,44.82
2778,833,9272,9901,8747,6552,2609,3811,4725,1361,58.36,41.39
8014,9327,1818,5133,5681,6054,3169,84,3283,5806,56.52,43.02
6517,3802,2516,5626,7809,542,3818,7909,663,9898,44.379999999999995,54.790000000000006
8225,1259,8359,8002,2928,5059,3661,1267,7773,3746,62.4,37.26
9227,2894,5530,735,8179,982,4206,1390,3640,4623,64.66,35.17
4305,2968,8329,8389,4321,3573,3289,1847,4836,4297,53.03,46.51
2119,6969,6152,3570,1220,494,2367,5397,1482,1724,60.209999999999994,39.61
6280,9036,6065,6990,2978,1068,9046,6828,2827,2872,52.82,46.839999999999996
2160,6615,2627,8302,7063,5206,3940,5357,4583,6429,69.12,30.75
4976,4763,2243,7162,2183,8183,307,8963,8922,4266,67.32000000000001,32.54
6231,6783,1228,614,6294,1338,7023,5086,3725,2777,46.06,53.71
7864,3744,6323,7614,2543,9674,4551,6028,3115,7013,69.88,29.770000000000003
3279,8570,7135,28,9326,2925,6586,9829,8939,8144,56.769999999999996,43.0
4767,3833,3474,6474,2478,1134,7756,9263,7843,5489,45.34,54.400000000000006
8222,2803,4913,8082,5375,4854,634,2674,4373,7269,47.86,51.839999999999996
4167,812,5478,8395,2330,7994,9337,8655,3115,1298,65.79,34.089999999999996
7783,7974,6713,3061,8589,4368,9190,3366,3441,5386,54.43,45.28
6165,3558,2516,6452,8127,481,1845,6212,5465,9541,55.410000000000004,44.17
5267,7731,2376,1280,5504,4355,6918,5807,2770,2963,50.2,49.13
8662,4653,2438,9436,5750,6158,2818,2989,7289,511,51.64,48.05
6754,6602,2949,2377,8356,3866,2878,6482,678,385,55.96,43.76
5980,6928,6121,2502,1221,6155,7821,5195,6111,9660,50.93,48.75
7470,9795,1913,9399,1453,3895,6674,4775,7430,3822,62.78,36.980000000000004
6925,7130,3837,5559,2815,3408,8477,8173,7826,7788,50.449999999999996,49.43
4253,4626,6427,8017,1362,4464,3156,6017,5790,1796,49.66,50.129999999999995
8869,5001,2438,3186,9574,9590,4247,5182,875,2468,53.94,45.53
3237,3392,5034,466,1044,3216,6137,9709,1829,1172,49.62,49.96
6214,1103,2823,226,1057,6919,6625,4319,5337,4333,73.06,26.740000000000002
4516,8835,8726,1138,3462,9760,8457,3687,2459,4711,52.370000000000005,47.31
6517,5438,2932,5704,8592,5738,1993,6225,7467,4455,70.33,29.28
1373,1002,6847,9238,8750,1255,2609,6317,4253,4141,60.209999999999994,39.68
9256,8140,1449,547,9418,5854,3433,2654,3652,756,51.64,47.99
7470,3997,6323,5574,3171,3040,2916,8340,5386,6236,59.0,40.79
3180,1032,7445,4790,569,7934,6277,5327,7430,5949,50.62,49.15
6368,3999,1305,5311,7032,600,1845,1635,2079,8016,66.14,33.58
7537,8905,1818,9563,1453,8389,6872,3601,5926,6514,71.17,28.51
4550,470,2873,4901,2701,1966,5607,9611,5440,6932,58.64,40.93
4516,6434,1877,1400,6321,1683,2826,8056,9339,8904,48.14,51.49
4327,9728,2430,3541,1248,2446,8457,3440,5225,8238,66.12,33.489999999999995
7537,3032,8369,7970,2185,5799,3661,6271,7810,6630,50.980000000000004,48.78
9492,9205,1818,2990,5681,525,6430,5903,8150,8449,53.959999999999994,45.61
2410,379,9596,8358,8750,5855,1966,6531,4725,1000,54.059999999999995,45.48
4583,6692,7444,8509,5692,308,2413,4998,7010,3946,55.11000000000001,44.4
4074,1320,2690,6789,8147,9130,4178,2699,9078,855,43.120000000000005,56.720000000000006
