Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6754,8961,1913,3323,872,5922,6280,6951,8939,5027,61.8,37.81
8869,7563,4055,6707,8446,2178,2818,7144,5465,5628,55.16,44.7
7653,571,6749,6704,9028,1814,7894,270,2674,4740,53.82,46.0
6292,2032,5744,8996,5284,4759,1336,7751,2437,3264,41.3,58.29
8567,1382,5474,3781,6379,4693,2669,7717,2446,3639,45.94,53.72
4986,1104,5038,4523,1057,3413,6847,4534,2526,6642,66.64,33.1
7183,1683,6821,2128,7246,5170,2282,9464,2079,8997,49.58,50.06
5472,5575,1420,4406,9418,8330,2669,2525,2675,9944,45.76,53.97
8617,3925,1705,3230,5746,2173,1429,6681,2387,4334,51.39,48.35
8142,3762,6013,4772,1926,9422,3529,2065,7773,536,55.730000000000004,44.12
813,1813,4728,4365,3795,4525,5434,2383,6386,4287,54.09,45.15
2936,4882,4993,3674,1220,482,8032,6654,1973,9521,58.51,41.17
4271,2058,9674,2249,1451,4222,2093,5946,7290,9736,42.69,57.120000000000005
6127,7461,8072,6347,3715,2391,7078,96,2066,819,62.370000000000005,37.41
1373,6845,4005,4364,6031,610,3289,6618,7671,4299,50.33,49.28
8869,3623,1947,5419,6292,7965,3317,1408,6136,3225,66.5,33.339999999999996
4919,1977,358,3834,2838,677,6847,6937,5440,235,53.97,45.75
813,8268,5872,4446,6046,5264,7824,3429,1373,5049,60.58,38.91
5522,632,8694,6600,4627,6829,4625,7028,6180,9013,54.76,45.11
9301,791,6254,9948,2330,9485,2570,5165,4872,9236,67.01,32.45
6026,8208,7132,1579,3462,902,8915,5436,1373,5407,58.940000000000005,40.550000000000004
6776,1209,2354,558,6920,3064,2669,2443,1303,2731,69.24,30.580000000000002
6925,8491,7132,5683,2032,1895,3625,3400,7810,142,47.72,52.12
6962,4164,2516,8881,2183,7080,6872,5874,9546,8847,56.65,42.83
1307,9555,1146,2279,3667,7468,6683,2219,1663,3592,37.43,62.39
4767,1781,358,8924,2330,416,5136,7910,3372,3395,58.36,41.339999999999996
8567,3091,2131,855,1653,4748,6625,1207,9755,9673,52.96999999999999,46.77
5980,3173,2516,4639,5275,1150,7175,6875,7826,4720,54.09,45.57
8215,4246,1947,6913,3784,7894,6183,6408,7339,7323,65.10000000000001,34.39
4074,4908,6427,3867,9641,5166,7478,9007,2919,9593,62.629999999999995,37.08
4919,4850,4423,9870,7714,2497,425,2992,4318,326,37.7,61.96
2778,2051,7368,6078,5824,9190,1966,4762,3686,3871,60.129999999999995,39.65
7484,9785,1913,9427,1453,3575,6674,4319,6722,365,50.980000000000004,48.75
5280,6224,8238,4404,2368,2818,3486,4879,529,7057,52.56999999999999,47.260000000000005
6751,1691,1625,9232,1505,8334,3661,7882,3893,8395,56.16,43.61
6962,3981,6945,9115,4362,6290,1979,7648,8151,7921,60.74,39.019999999999996
8659,7316,5813,5181,992,1617,4071,7274,8382,7557,49.57,50.19
6231,6258,3284,8310,7648,2300,1666,5464,2959,7807,56.45,43.13
4986,9295,7613,2983,2438,5901,3625,4438,4726,6177,49.78,49.84
6231,594,6116,7673,1115,8663,9337,3358,1482,9107,51.53,48.309999999999995
5469,1221,1357,1985,2838,6167,2586,7130,5926,9339,45.26,54.449999999999996
7938,5780,6279,2008,930,584,9556,3692,1373,3535,57.78,42.01
1766,6505,4020,593,7133,4667,5369,850,8591,3167,63.55,36.25
3469,274,451,3662,1049,1360,6847,245,4485,7811,55.21,44.31
8762,9385,1818,31,872,5367,6674,4073,1779,5087,64.89,34.94
7783,2623,8751,7225,2543,6945,4427,8456,5566,6615,61.57,38.18
713,6636,3566,6095,40,4433,8239,4791,5926,8483,59.209999999999994,40.64
3469,9590,2931,309,8131,3217,6581,6585,1663,6277,62.53999999999999,37.07
8682,6000,7273,3471,2516,7222,8725,4070,2668,2039,57.26,42.52
2119,9955,4669,8231,7374,1927,2930,341,3913,5083,51.580000000000005,48.16
2313,3647,7643,7404,7976,7715,8874,4782,3716,2972,47.11,52.72
3180,8264,3483,6754,1387,1535,6872,4093,5727,3487,51.89,47.79
3469,6678,6031,461,2625,9708,8728,970,3161,6578,60.6,39.11
4181,6486,6213,4771,6401,4298,3818,9766,7571,6036,56.57,42.95
5062,6606,3850,2125,9180,2068,2882,6054,1538,6485,38.269999999999996,61.35
5280,1596,2871,1543,6920,5443,2586,8997,5317,1024,51.54,48.05
3180,8485,3483,9781,6515,3076,5841,2120,6117,8413,39.379999999999995,60.49
6026,312,5662,3153,4210,1988,325,6811,8224,8325,53.339999999999996,45.97
4767,5860,3734,307,5845,3416,8128,8329,3035,8580,56.11000000000001,43.76
7260,4579,8369,8507,2185,4921,4427,3638,2089,5917,46.29,53.5
3345,1363,7445,7681,2584,3995,7130,2578,2446,1302,55.46,44.06
6588,9853,3045,4813,8127,9512,7966,2796,4365,480,60.11,39.71
4184,1351,8717,5328,6316,3335,1319,4576,6069,6422,63.28,36.16
3952,49,8182,6426,6632,6774,8416,5623,1312,923,55.730000000000004,43.85
8742,2749,2371,2069,5746,5403,1429,208,1303,8649,54.05,45.73
8567,7336,5813,544,1844,3176,8477,2004,1373,6955,49.14,50.67
8225,9871,4272,8913,8127,6419,4726,7891,4565,3737,50.1,49.669999999999995
875,1943,6847,5470,569,8699,5978,1792,6715,2076,51.9,47.870000000000005
2975,3098,7368,1194,4,2490,5776,4062,1312,1330,64.25999999999999,34.96
2149,5459,8252,482,2625,2922,857,4925,5924,5604,50.870000000000005,48.67
6751,1175,1625,8216,1505,7690,3661,625,8636,506,51.559999999999995,47.870000000000005
3180,4374,1428,2562,2623,6520,6483,27,5859,6690,49.35,50.080000000000005
7865,6691,3442,9615,2582,7866,7934,3282,9546,1302,56.79,43.09
6127,4950,2340,6641,8127,5229,7824,9321,4421,0,44.26,55.230000000000004
4671,5007,3734,2128,9180,6100,1065,3257,6136,7718,59.75,39.81
7061,6068,4224,2325,5562,5567,5155,7917,2446,672,43.24,56.54
2236,3533,5470,5292,5528,9674,8088,9682,3266,5657,66.03,33.7
1400,2429,4235,247,1044,6078,7418,8882,7430,9927,45.6,54.13
5372,39,471,1442,2084,833,4064,2716,5926,8002,67.25,32.59
3469,6202,7966,3452,2041,1826,2685,4791,5336,5443,54.400000000000006,45.43
2161,8703,4646,9598,7374,637,2930,8319,2984,354,66.24,33.61
8225,3245,8369,5916,6379,8948,1830,2257,4122,4140,55.92,43.61
6517,5440,1776,8652,8119,7565,1464,5889,8674,4033,47.93,51.78
7089,8106,7424,7027,2032,1958,4071,270,5414,4190,61.82,37.75
6754,3466,2516,1269,3029,6639,2168,6899,6012,9277,50.129999999999995,49.65
6867,7673,4041,7869,7817,828,425,8444,4583,4673,56.58,43.21
8225,2603,1775,5984,4311,3561,5485,5908,7810,5078,47.599999999999994,52.18000000000001
8215,413,2840,9183,1505,9058,307,1699,8636,1169,51.05,48.79
7183,6187,3129,4135,7817,1334,2818,8886,4389,8707,54.75,44.91
2303,4038,7368,3481,6316,5519,9189,9526,2919,9120,45.72,53.76
8653,1285,4879,985,1526,6899,3486,7121,7947,5040,51.27,48.35
4588,2428,3237,7642,5904,7501,3517,3285,2483,5916,49.15,50.01
2161,8347,3540,1447,8426,1373,7847,7534,1663,3749,46.36,53.080000000000005
6751,7247,9108,5494,1722,7014,5547,4201,2147,8318,50.22,49.6
8215,2072,8751,9713,8227,6478,5276,7116,5926,3153,43.63,56.00000000000001
4588,6134,7444,8480,1643,7972,4366,5454,3113,8461,62.88,36.93
3180,7256,6625,5544,6401,6553,6165,3840,2961,3596,54.52,45.09
3418,3200,7845,4538,5545,2286,2786,4040,5924,1942,66.69,33.0
3120,2188,7139,4216,6316,6226,8692,8792,2919,6862,48.07,51.7
6372,2774,4272,1464,2049,3952,4064,8833,6842,9852,57.17,42.65
1938,9032,1679,1477,3667,5673,7665,4404,2438,7284,46.150000000000006,53.349999999999994
6980,6205,2949,366,2473,5477,2168,9190,6842,7581,55.800000000000004,43.9
7183,3967,6323,8740,4362,5476,1979,2205,2437,6967,60.18,39.57
8421,4873,2438,496,5296,5867,6918,9517,3725,8424,52.66,47.12
7783,6700,3129,9861,5750,7966,7893,5507,8122,654,59.540000000000006,39.96
2722,5805,8252,6088,8825,9154,8259,8033,3249,6340,56.97,42.480000000000004
8046,7902,3545,9021,8119,1315,2930,9612,4583,3599,71.28,28.470000000000002
4883,7574,1968,2710,2815,8181,8344,8096,6231,6496,75.38,24.29
6368,6658,1989,3431,9249,3880,4714,3983,4880,5531,54.05,45.519999999999996
8157,32,2659,428,3882,9321,6483,5607,1434,4544,58.77,40.93
3913,6921,7334,7486,6322,7352,8457,8859,4821,1569,35.74,63.61
8659,8090,3545,8151,8119,6960,6061,1312,2089,2534,57.75,41.699999999999996
7783,2105,4734,9707,2543,2727,8118,3543,5823,144,64.21,35.099999999999994
6980,4860,4224,7152,2582,3013,4180,5021,1573,2036,39.57,60.25
3180,4869,6641,4556,2419,9339,7971,4483,2949,4872,72.6,27.229999999999997
4074,7798,6858,1675,3222,8667,8728,539,8088,8208,59.199999999999996,40.64
5584,8496,3027,1922,8145,8593,4417,8640,6677,8014,63.160000000000004,36.35
7091,9251,6746,9511,2048,5820,7313,7610,2454,3362,52.44,47.07
3180,6425,8252,6227,2928,8724,8678,4905,7339,6025,76.11,23.78
4919,584,6239,7771,8750,7112,8416,4832,2447,1549,45.24,54.58
4074,1342,8717,5264,6316,3995,8692,1737,3161,1952,52.33,47.449999999999996
7089,3587,6323,7107,1626,8802,3761,7926,2089,7588,60.83,38.800000000000004
4338,1875,358,1906,6735,3366,4206,8102,2417,7695,47.56,52.26
6517,9847,3045,1960,8145,3308,9588,8001,3162,2587,55.089999999999996,44.74
2313,3817,5470,4990,5528,8928,4551,1019,7776,128,50.03999999999999,49.18
7864,1274,5315,7349,3573,337,620,479,6080,9102,61.01,38.690000000000005
5980,4296,1416,1667,5845,1077,4714,5499,7492,7077,64.58,35.24
2410,4743,7329,4132,1362,8389,8678,1496,1973,5726,60.19,39.589999999999996
7260,4421,8369,7931,1858,1088,4726,7520,3471,5034,52.03,47.72
3469,7897,3483,7381,1387,404,6872,4648,5727,7441,49.41,50.42
7682,9883,6083,4632,1239,6778,7821,1323,6424,7919,55.7,44.05
6962,4377,7044,1373,5338,6596,3169,1681,5465,2702,54.1,45.65
8869,9104,5859,7044,2060,8917,7749,9433,9368,590,62.3,37.56
713,8179,6803,8454,7939,3849,2930,6885,2984,8829,54.96,44.769999999999996
6517,5451,1776,76,3484,9067,6516,8134,5470,6610,42.970000000000006,56.92
6123,2374,2354,4495,1057,9330,2669,6409,4364,7204,51.1,48.71
2236,7934,5970,4450,1362,7484,7971,5718,7810,6670,57.64,42.21
5372,523,1357,500,7611,6999,2312,3071,3640,2548,64.99000000000001,34.839999999999996
9152,3521,3918,1417,4083,2975,1429,7231,2446,4111,51.080000000000005,48.52
4327,3322,7280,995,5806,4915,5776,5659,3559,9903,50.59,48.77
6980,4317,7044,3449,2928,1079,5020,6640,1373,5560,62.1,37.21
6962,9070,1913,7884,1453,8531,6183,1934,5926,9059,65.56,34.22
7682,7394,7131,8357,5804,5087,2930,6633,5926,2028,41.36,58.28
7417,8574,1818,7754,1453,8157,6183,4205,6239,8928,69.19999999999999,30.409999999999997
4583,666,5478,1000,4146,4789,3156,6070,3161,4965,45.24,54.35
5980,6992,1704,2422,690,7893,7665,831,5015,2851,65.28,34.53
1522,464,6668,1378,3991,160,6893,6834,1839,6199,56.14,43.7
7061,8785,7424,3004,7217,6013,1844,8261,4770,7880,62.96000000000001,36.55
2530,4404,7329,3787,6316,8974,5369,1807,7776,5666,55.54,43.97
3568,3892,5034,7800,2184,1096,4733,3408,3254,8076,42.19,57.620000000000005
2149,585,3471,348,1331,6924,6847,696,7455,6952,64.14999999999999,35.620000000000005
3568,4640,7574,6863,834,9774,8678,9515,3113,3651,56.8,43.0
9466,5425,6279,9111,7841,1442,1666,6146,5217,3381,50.8,48.89
8762,135,924,8047,713,8648,307,9738,8368,3029,34.75,65.07
4671,8239,7334,7954,2048,5619,6997,3255,3266,8078,53.400000000000006,46.379999999999995
3279,3436,7845,7618,5356,761,2689,5024,8598,3099,47.67,52.16
6754,3503,2516,5234,6827,5854,1993,9239,9257,6377,56.35,42.96
7023,6942,2213,3905,2815,7133,8344,8938,5337,8346,60.57,39.050000000000004
6980,6707,2949,3791,4017,9947,2874,7883,6722,7681,66.77,33.019999999999996
6620,3108,4077,6306,862,3905,6114,7384,7843,755,54.949999999999996,44.83
5469,4847,8625,1894,3683,5098,2786,6441,2749,8359,55.24,44.59
2538,9365,4163,5892,7178,5891,825,8980,8160,2837,64.92999999999999,34.62
3180,4388,1428,714,2623,6507,5485,5167,7268,120,62.01,37.76
8743,3905,1705,9792,8119,5458,1464,9083,3651,7224,55.800000000000004,43.75
7449,4747,2845,6037,7809,4193,4074,8048,7773,4005,57.53,42.21
5688,8014,1968,6162,9430,6593,2874,5288,4583,5138,38.62,60.940000000000005
3120,4622,4087,8958,8345,4681,8852,5398,4365,9553,62.739999999999995,36.94
2148,185,4782,7963,7976,6103,4630,3771,3995,5314,50.31,49.370000000000005
7485,5632,6425,4100,1280,1505,1469,5074,3842,3659,61.309999999999995,38.5
6026,6806,1877,2380,5504,2250,5155,8213,7339,2496,58.620000000000005,41.19
2538,4815,4993,8911,8028,6070,8852,5889,8160,9986,58.64,40.79
2303,7593,4978,4774,6568,4022,1934,6522,4821,6463,42.14,57.3
7183,4104,7044,5890,2978,4822,5547,7536,3115,9234,65.82000000000001,34.0
4919,1627,9542,7055,5824,9628,8416,6329,3266,6684,49.61,49.79
3568,690,7445,570,1918,9582,1522,1781,4576,7412,59.61,40.26
7449,5039,8251,4815,821,4473,9046,8835,6417,9646,41.13,58.209999999999994
6231,6248,3284,9323,7817,6190,3940,9659,9078,7702,66.62,33.239999999999995
2538,6568,6781,3370,4611,5474,6780,4064,4421,1341,47.089999999999996,52.690000000000005
7864,9670,1913,9415,2063,6716,5555,8991,4254,8520,65.8,33.97
7470,9021,6083,7126,2060,3297,2916,82,7622,5634,64.31,35.33
6214,6647,1989,1754,4097,4662,6918,8630,7339,4531,35.480000000000004,64.03
1711,3095,4160,6407,7247,1772,4955,5885,678,8153,43.91,55.730000000000004
2538,3729,7643,3997,6316,2626,1547,6913,5617,5667,40.86,58.940000000000005
7061,6691,2949,9970,2582,2379,6918,5383,5926,3928,53.449999999999996,46.300000000000004
8354,665,2240,3477,2519,5676,6847,1092,7455,8100,53.75,46.150000000000006
2410,8166,5278,9641,7374,7337,1274,7934,3249,5335,61.870000000000005,37.65
9256,8324,4545,7607,1053,8353,3758,1307,5566,9757,58.43000000000001,41.19
2161,2987,9277,7666,8446,8550,6483,9886,4576,6772,76.17,23.64
4919,4135,3126,9057,8842,9345,7756,706,3080,3383,62.5,36.78
7091,8891,7424,6192,1722,8015,3761,5349,2147,5555,59.96,39.46
9492,7983,2859,5946,1478,1809,6360,1207,5470,8915,44.91,54.800000000000004
4181,4953,430,46,8936,7964,5662,5738,2561,6266,54.76,44.74
8869,45,924,8655,1505,1240,1666,6666,1573,6459,46.339999999999996,53.449999999999996
7865,6231,7273,6037,821,8051,3761,9644,5685,4624,61.24000000000001,38.61
6754,7255,7424,1433,5615,8622,8844,7934,760,9013,58.46,41.21
8567,3743,1705,605,5296,8108,1540,8505,2691,8067,51.67,48.22
7076,2111,4734,8357,4320,4098,1845,274,1482,2327,59.699999999999996,40.050000000000004
8636,9031,5859,4136,2125,3117,3625,513,1973,5533,65.12,34.67
6620,2464,6821,3528,478,9340,2317,8330,8922,2494,35.4,64.32
7470,2833,4604,9400,2543,1286,9547,7803,2668,1438,61.0,38.800000000000004
9301,3207,1978,9904,2183,3591,6625,4035,5727,6371,37.66,62.18
7653,9790,1913,2637,872,9590,8344,4293,6747,3041,61.38,38.51
4074,1106,8717,937,1779,9271,1522,7058,6129,1983,56.089999999999996,43.47
6975,615,4054,3598,6920,4415,3317,5194,1933,6672,64.11,35.339999999999996
7865,3675,7272,9398,4362,6656,1979,7952,3856,3484,56.19,43.07
7449,6425,3129,8344,2582,2672,6918,5603,5926,4575,57.28,42.44
2778,1687,4235,7969,4878,3318,6847,2681,1468,4547,50.760000000000005,49.03
3418,8613,2626,6592,1387,8944,6683,2126,5727,3140,49.46,50.36000000000001
2236,7836,4978,9575,7374,3003,2930,6986,2984,6291,52.28,47.349999999999994
5280,1115,1357,5148,6259,9208,6241,2266,4872,8503,52.800000000000004,46.62
6123,5709,1277,3714,7032,816,6061,1576,7536,7072,39.129999999999995,60.4
2303,9378,4163,7934,7374,3915,2413,5666,7773,9467,51.09,48.64
6127,7912,2758,6609,7551,842,8686,5897,2276,5171,54.31,45.519999999999996
4550,1847,9542,1664,5645,4520,8118,354,1573,7513,62.22,37.51
5267,9133,1726,5528,1604,7413,8883,6942,8122,5639,68.30000000000001,31.430000000000003
8869,5207,2438,460,5296,9009,7522,9813,3725,8612,73.34,26.44
6980,9876,3924,8956,1453,9091,7934,1083,5926,1967,68.5,31.330000000000002
4550,7104,7444,6608,8288,3205,2930,1832,2066,558,66.60000000000001,33.26
7076,7233,2213,7912,4727,8213,8088,6586,8305,4926,53.97,45.92
7091,3855,6238,5020,2978,1851,1469,8844,7418,3403,51.51,48.199999999999996
5054,6155,8621,8308,3715,935,3570,4427,8652,9007,61.019999999999996,38.72
8354,7489,7273,7970,2928,4820,8090,9839,2919,6840,54.459999999999994,45.08
2161,9505,5629,86,1221,2159,9209,3986,2393,8592,58.56,40.839999999999996
2575,7444,6625,4928,1362,3870,4948,3953,661,8991,40.739999999999995,58.87
5777,8466,3027,2884,872,7573,7824,4900,8122,8849,61.660000000000004,38.05
2994,8420,3004,2230,7133,9318,8477,1905,1071,5659,55.559999999999995,43.93
8442,7268,7882,7954,2928,9957,4427,4886,1105,4045,53.56999999999999,46.129999999999995
8142,2677,1775,7594,2497,6055,8648,964,7455,8015,24.83,74.69
1400,4013,2958,4801,5845,6578,5529,6042,678,5761,49.0,50.849999999999994
7183,5569,9406,6296,821,8034,3761,9245,9121,7826,61.39,38.36
2236,6956,5278,5005,6381,884,9547,4736,3527,8367,50.96000000000001,48.85
6751,4642,1518,3643,9117,3079,5866,7559,760,2047,50.7,48.59
53,5740,3219,5163,8147,1011,4178,8709,7671,211,65.18,34.64
7023,1653,6821,4566,862,6311,1488,5699,8119,3342,35.14,64.72
5980,7429,8072,3724,1722,9839,2744,8792,4726,5378,51.03,48.46
6980,939,1625,9797,2330,8212,3661,4240,8636,8963,58.489999999999995,41.3
9152,2272,1775,5503,6292,7941,3317,6152,2147,4164,57.589999999999996,42.01
7485,6728,3129,5370,8592,7189,4714,5667,7467,1362,43.07,56.489999999999995
6754,7616,7424,7430,8084,3221,2930,3625,956,2479,49.5,49.69
8354,8203,1449,9167,1453,8805,6674,1187,6722,8093,70.05,29.830000000000002
4074,4136,6427,9617,2059,7830,5421,4741,6832,9849,56.53,43.22
7537,1833,1278,9590,6620,1927,5276,7417,6722,9250,51.94,47.910000000000004
4588,1359,2423,3793,9238,2687,2669,3443,5142,7133,62.91,36.51
8567,2934,2371,7725,4380,9834,3625,9771,8119,208,63.77,35.79
2313,9401,4163,7632,4590,4239,30,3573,7773,6712,51.42,48.4
7682,7781,7131,1694,2928,1265,8457,5147,8939,4129,52.669999999999995,46.760000000000005
4066,6335,7444,8120,2059,6369,7749,4486,5822,7935,56.37,43.35
1119,6556,3566,9394,8227,9390,8457,8739,8122,7939,72.1,27.58
8653,2715,2371,2472,5746,8652,4074,1129,1434,4567,54.190000000000005,45.2
2575,9697,4163,8995,6515,8260,9946,3373,2089,2843,49.39,50.36000000000001
4550,6501,6783,8913,8028,3249,8490,9720,3673,3009,59.940000000000005,39.82
6127,792,5903,9002,2543,7466,7424,1121,3483,5800,51.519999999999996,47.760000000000005
182,3477,4126,4182,5528,2585,5529,2897,1839,9626,50.14999999999999,49.72
7061,1227,1740,8819,1505,3807,9124,3616,2336,939,66.92,32.9
8215,5379,5829,3992,1280,23,1469,2187,2974,1262,49.26,50.59
4883,1986,9542,5491,1051,9944,1966,8571,6722,2288,70.37,29.09
4184,8727,4680,1233,7737,7013,4110,4814,3920,3037,59.209999999999994,40.39
7484,4921,2845,5109,8592,1974,3994,5565,2079,7175,39.67,60.019999999999996
7061,5201,2845,1445,2815,7490,2168,1978,4780,7587,57.52,41.949999999999996
5980,5247,7369,7613,8837,8905,4630,4447,3651,2560,60.029999999999994,39.550000000000004
2161,5919,6982,8016,4878,7172,7749,6255,8305,8422,58.809999999999995,40.94
1766,2702,9277,5297,6117,3240,5180,990,5924,7667,50.86000000000001,48.77
7260,5173,6425,1165,930,749,5776,9676,1973,6841,62.33,36.449999999999996
7682,2869,2122,7274,8127,8886,4074,7162,3714,8499,60.24,39.26
2936,4590,7368,5683,834,9762,8678,7479,7339,6560,64.92,34.69
6925,6817,2213,5266,4017,7710,8088,2266,6659,8143,45.9,53.669999999999995
3279,8309,3483,967,4590,7080,9588,6280,7941,8352,37.19,62.56
1307,4738,3745,1258,6933,8032,2755,8020,7242,5261,37.980000000000004,61.7
4271,9342,2681,3756,3828,1942,6872,152,5923,5274,59.61,40.14
2538,5222,9672,3570,1221,52,3289,1599,1973,3929,49.96,49.87
8215,6138,2949,7431,5750,5263,5328,8393,7339,484,56.93,42.620000000000005
2684,4385,5470,4757,9266,1187,5862,8797,1442,2387,61.38,38.14
1400,8067,1679,1843,3667,9370,1061,1905,5225,2790,49.17,49.72
8225,9835,1818,9270,2063,8413,6370,3063,6239,8596,62.82,36.309999999999995
4588,2022,9542,5774,1051,5411,6963,1892,6046,6128,49.419999999999995,50.38
7484,2939,4604,9943,2330,6033,7424,8988,6417,1952,48.97,50.86000000000001
8567,3627,1705,3877,9021,2227,2669,5232,5465,6941,57.42,42.21
2410,2953,7643,8614,5222,2811,2575,1107,1128,6653,50.160000000000004,49.18
4671,2050,9542,4261,3262,8368,843,9337,3527,6327,49.15,49.89
4671,1612,2423,9565,8842,3359,6049,2713,4318,8812,52.05,47.54
3180,2674,7139,8640,919,7884,3661,4843,7773,5791,52.09,47.589999999999996
7864,7125,4064,9859,7817,9498,4227,6928,3651,2398,68.15,31.72
3415,31,4782,7737,1451,9833,7424,2321,5414,321,67.17999999999999,32.57
2668,3233,7643,9822,7860,7629,1944,9393,4947,4078,45.61,53.879999999999995
3279,6824,6031,3368,2032,4368,4289,2792,9206,8913,53.779999999999994,45.910000000000004
4074,6992,7334,9131,8084,5474,4630,6011,3784,7515,68.37,31.2
858,6973,4005,1157,7247,7665,8477,60,1071,2318,57.89,41.72
6751,9383,1913,3106,8145,8577,7966,8536,4421,2967,43.32,56.54
5584,1714,931,3822,2838,1209,6847,6943,5440,3247,51.949999999999996,47.82
6653,4536,1518,1642,1653,4864,2586,3305,5926,9949,56.120000000000005,43.74
1400,9085,1146,7327,2023,9948,6683,8164,8217,1920,61.309999999999995,38.4
8157,9866,1818,4510,8127,9981,8167,3719,2570,9738,73.68,26.16
4550,5535,3734,8408,8842,9395,7756,9771,8160,19,59.160000000000004,40.71
8567,4003,1705,4628,6292,3982,4714,3160,4785,45,52.49,47.099999999999994
8617,1464,2131,2698,4311,51,1845,8366,6722,6411,45.769999999999996,54.010000000000005
6517,3971,1305,3681,2473,479,7418,7083,4221,6771,53.65,46.12
5820,3694,7059,7597,8837,6498,2406,7342,3483,4746,64.98,34.79
8869,2785,5835,9415,9881,6633,5276,7563,3670,4775,59.260000000000005,40.32
4550,8838,7334,1904,3222,3959,3023,9462,8674,4062,52.03,47.75
7091,832,4054,6066,8024,4124,2444,1020,4318,438,66.28,33.300000000000004
4271,7491,6169,3374,2032,1272,7179,6967,7232,3173,65.83,33.78
2410,7413,5943,5374,6381,8346,6061,8218,7928,9372,49.86,49.919999999999995
6867,9985,3924,1281,4682,5595,2685,300,6839,5627,57.9,41.19
8222,9441,1818,7619,5865,2901,4178,8016,3162,7430,67.27,32.33
8247,3695,4913,2776,3484,8092,4591,6582,5337,2635,48.52,51.38
8354,6623,7273,4860,8446,5699,4714,2285,2675,3830,44.6,55.17999999999999
8142,6926,1449,6977,3803,6762,8088,7696,8305,2064,49.45,50.01
2950,7761,8252,4182,3222,7231,8678,1061,1973,3953,50.239999999999995,49.57
3180,3730,7845,3207,6619,5943,7478,4713,2417,7974,66.57,32.9
7260,3333,6238,6016,2543,4023,8269,8607,3147,3173,46.79,52.65
7865,9672,1913,7887,5865,4476,8883,2875,2276,9870,76.02,23.68
3345,3094,7845,3093,3145,821,6893,1818,2569,5718,60.309999999999995,39.37
7783,5021,6425,9241,7841,3744,2930,5597,2072,670,58.589999999999996,40.58
6867,1260,2354,6839,2519,5382,3468,2670,7941,4320,52.900000000000006,46.37
7938,462,7535,5715,846,9304,2570,5188,8974,9608,59.419999999999995,40.33
6026,937,5903,7666,1115,244,1469,3804,8077,1387,58.46,41.13
8567,3711,1705,8368,8119,897,1666,4623,2147,3031,52.949999999999996,46.94
4671,1014,5828,379,1044,2256,8032,9070,6842,37,56.55,42.84
6242,1174,2354,6033,1057,1880,4877,7664,2419,2045,44.529999999999994,55.15
5372,7316,6726,9655,1643,8904,9082,2469,5727,1615,52.370000000000005,46.88
8142,2367,8751,9350,8227,5639,3317,9829,5926,1448,47.870000000000005,51.870000000000005
6242,8113,1853,4232,2063,3523,8457,3161,5337,9823,52.129999999999995,47.699999999999996
6214,9767,6666,3578,7630,9927,1679,9014,4583,7119,70.6,29.18
7938,4762,8710,7843,1858,4317,881,9151,8151,8659,40.949999999999996,58.78
3415,6378,7966,87,1044,3620,7418,6298,1373,1657,61.25000000000001,38.51
2975,6115,2627,230,3057,5054,6267,3510,1839,720,58.8,41.03
6751,319,2640,1654,6735,5874,2586,3631,2417,3064,56.32,43.46
8222,8773,1818,2857,8145,1975,3070,2758,6136,1185,61.51,38.3
5777,4863,5406,5515,3162,6755,5276,1927,5470,7311,42.08,57.720000000000006
6127,3785,2516,6156,5275,8933,2952,9414,8119,4082,61.339999999999996,38.47
6372,630,9367,2130,4928,750,6625,6492,1573,4133,64.69,35.19
8869,1607,8026,6281,1024,5376,881,4565,3273,7322,54.16,45.67
8762,4903,3640,1124,2473,5180,2168,494,8540,3612,55.11000000000001,44.26
868,3317,6847,1232,8447,2152,2632,7335,4506,6100,58.440000000000005,41.19
6962,6632,2949,5649,8592,9460,4074,9054,8063,8139,63.05,36.67
5522,5519,1420,9481,2183,709,6370,1047,4161,166,60.129999999999995,39.72
9301,3242,1978,4741,6292,8888,4074,197,2089,7833,34.79,65.03
4583,1047,5828,9784,8837,6828,8577,6249,2447,6130,63.27,35.6
5372,8042,2239,3333,872,9232,8825,2964,5015,8070,56.67,43.07
2778,5757,8252,7918,7602,96,8490,8297,3673,7444,58.230000000000004,41.4
2831,2178,8050,9436,5822,9881,2616,6699,3686,2496,61.69,37.92
5177,5419,3126,9170,8842,1724,1666,6205,7467,4718,61.519999999999996,38.09
7938,1838,2931,4058,6735,4207,3317,3756,2483,1650,63.57000000000001,36.28
5553,1193,1357,9575,6811,6008,3518,7212,2924,8165,50.760000000000005,49.07
1522,4547,1212,33,6826,9064,6918,9330,7843,7429,32.96,66.78
7061,5791,2845,1051,2473,5988,2168,7941,6012,5816,53.63,45.79
4883,1514,9542,4521,3262,3313,1488,2620,1973,1949,61.260000000000005,38.23
2575,235,4782,5738,7976,3256,7894,5747,3920,3491,50.57000000000001,48.89
3279,2473,5395,1279,7246,5925,2786,9682,7242,5242,33.660000000000004,65.94
3568,5,4782,4631,8147,129,7166,9795,6659,7894,55.879999999999995,43.980000000000004
