Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6867,2629,2122,3423,1591,9611,3553,4230,8922,5810,73.45,26.36
7076,5738,4224,6074,4727,3479,3169,9581,7430,9207,60.35,39.36
2530,9934,4646,2550,7133,4113,8477,1723,956,7476,49.980000000000004,49.53
8046,8826,6083,3550,2032,1690,9815,6850,2094,2519,43.94,55.47
1754,4267,2958,8661,8127,7421,1840,5682,9078,9035,49.0,50.83
3180,2257,5464,5970,569,1022,2916,8953,7418,7484,55.47,44.37
8762,9652,1818,8812,1453,3540,7254,4532,7826,2264,53.11,46.63
4919,8882,1625,5343,1248,4353,8477,8933,7339,1956,48.99,50.739999999999995
1754,2782,6216,9098,8045,6688,9169,7479,4576,1345,59.85,39.900000000000006
6754,2492,628,3378,9117,1212,7166,2718,4334,2604,63.519999999999996,36.03
8567,4838,7272,738,5118,2804,3143,2724,2691,2157,63.629999999999995,36.16
8567,3994,2181,5521,1478,8344,6662,6333,3640,6639,58.98,40.58
1522,1656,7538,2837,2573,651,5434,1854,3559,702,82.78,17.0
8869,7937,1449,5984,7817,2747,6267,4869,1482,2862,54.44,45.379999999999995
5469,1893,5744,6381,2330,3268,3661,6564,7339,5185,60.699999999999996,39.15
5672,2410,2354,2300,1591,6217,4071,1802,6842,9824,65.61,34.22
6280,5748,9075,9123,7602,3960,2575,7752,8459,4833,47.82,51.800000000000004
7260,4230,2340,3458,3784,8891,3773,7296,8922,7802,58.17,41.31
5177,4422,7029,5825,5545,9022,8088,9176,2919,523,58.02,41.58
6867,2453,628,376,4311,6169,1540,7950,4871,2644,52.42,47.32
2575,4258,436,6854,8127,1519,6745,9006,9750,8613,49.88,49.480000000000004
6517,3990,8534,9779,2543,3714,1979,7997,5926,6891,59.93000000000001,39.95
5980,7838,2239,318,7322,9270,8190,384,2079,5292,62.12,37.74
8742,9370,5859,9009,8826,7731,6683,9057,5926,790,63.6,36.19
6292,7023,3837,2749,2125,3529,6918,2534,2668,3817,65.2,34.55
6280,2089,5903,4414,4220,8520,927,7014,2999,211,56.53,43.059999999999995
3279,701,8257,958,1044,4542,8118,6516,3013,7017,67.63,32.22
8742,9119,1818,6266,6061,9160,4714,6010,6239,4663,39.54,60.25
3675,4361,2180,2980,8224,7795,945,2692,4770,5252,60.67,38.95
2530,8616,4646,2886,6455,8530,8467,9039,3113,2757,54.010000000000005,45.86
6751,4636,2845,5339,6827,3693,7824,7337,2919,7926,63.470000000000006,36.09
1522,3130,9277,5746,6316,9117,1274,1613,640,2361,49.24,50.42
6372,5211,2932,772,9057,9910,1993,7941,8430,7011,65.5,34.27
7061,6415,3350,1653,2125,2799,6918,5388,6084,4781,64.88000000000001,34.92
4976,164,6239,1718,1057,7029,8118,2024,3942,1690,63.21,36.09
6980,3437,6323,6411,9028,5689,2465,4798,2675,4097,59.21999999999999,40.58
7089,4783,3432,6424,1478,1047,6720,6485,1317,995,56.74,42.95
8854,2346,1775,8254,2183,5321,5276,1137,1573,2057,42.34,56.85
8540,6882,7882,3287,2221,7559,1741,9568,2089,5946,60.28,39.22
6754,2029,1443,331,6735,8809,6918,6104,661,2456,55.98,43.85
6368,6359,8311,6919,1858,6467,3758,6980,4129,1126,49.2,50.36000000000001
3568,4774,4087,7437,5529,6133,7327,1006,7683,2244,56.730000000000004,42.84
4066,6516,9344,5660,2928,2150,6625,4416,7941,1318,45.53,54.11
8567,1993,1775,1185,5746,3131,8032,3134,4485,6167,58.919999999999995,40.48
9152,5133,6806,3905,2221,9644,8725,786,2770,5673,54.55,45.12
6962,7148,1164,2029,5902,1651,8477,4625,2668,6884,46.379999999999995,53.38
868,1318,6668,7403,6117,491,5180,9002,7146,5818,60.809999999999995,38.98
7485,5752,3442,5466,8127,5974,8107,239,2582,7827,62.9,36.95
5267,1070,6239,5169,2543,5109,7418,691,6386,8447,56.599999999999994,43.13
6776,8502,1853,454,8145,8674,2874,3391,6430,9384,66.74,33.08
8653,2690,5835,3153,6292,9073,7375,6209,2570,2505,45.519999999999996,54.269999999999996
8662,7328,2859,9820,5232,2521,6674,1265,3437,9070,46.97,52.669999999999995
7682,8779,6713,8336,2048,1544,6674,9607,7941,5677,51.71,48.14
2161,7745,7564,4573,8288,817,7939,8656,5603,5007,52.31,47.08
3180,6381,7966,685,7221,7938,2786,5908,6430,8837,49.88,49.28
1307,5617,9607,5380,8825,6675,8259,5062,3716,4114,42.16,57.14
8653,4970,2438,2957,3784,1089,4180,7832,5926,5182,54.71,45.09
3180,337,8257,9180,5824,5586,1319,1567,3077,2448,60.3,39.45
3339,1335,7445,3827,6117,2137,2218,4085,2691,6058,55.85,43.919999999999995
6588,6521,3350,3762,7791,6623,7402,2838,3162,8540,45.39,54.0
7260,4587,6323,5575,1530,3170,8057,4549,2668,35,67.75999999999999,31.819999999999997
8762,8808,2859,1805,4481,5586,1429,8447,8124,9072,59.31999999999999,40.33
2236,1327,4235,9901,8345,7158,2444,5402,2027,4604,49.85,49.9
4167,1802,1422,9181,5904,5901,9124,5169,661,5031,53.87,45.75
2410,7325,8252,5772,2928,3930,6963,6945,4421,9215,46.989999999999995,52.54
6980,1675,6821,3620,4220,2442,4071,562,956,7221,52.2,46.69
7061,4746,2340,7910,7648,8345,2444,1789,4476,5239,54.81,44.99
5372,9199,7613,1173,2942,6856,3023,6121,4668,3874,48.05,51.790000000000006
6867,204,4143,3071,7019,4933,2586,513,2079,4515,67.25,32.4
7682,3347,2122,3999,6827,517,1845,7235,2675,1162,59.940000000000005,39.69
4767,9229,1625,654,9249,2113,6581,1337,1573,5603,58.95,40.53
7058,3235,2516,8501,8127,25,4074,3168,2079,1319,67.25,32.35
4919,9673,8726,4535,2942,8642,7456,2458,5414,4374,46.550000000000004,53.22
813,159,6423,3720,2573,2746,6917,8775,4221,578,51.0,48.76
3120,5296,6641,4074,9641,5470,2408,6962,7928,3261,48.77,51.06
5280,8,6239,6376,1057,5361,4349,9369,7339,6128,51.82,47.93
2994,3078,5034,1387,1331,2703,5776,4424,4485,8547,46.47,53.06999999999999
2149,8768,4163,8982,7777,3914,4436,7016,3249,5587,44.3,55.510000000000005
7183,6185,2949,5818,8127,487,2413,5978,5923,128,61.370000000000005,38.4
4427,8510,2430,8987,8127,1095,5841,144,2373,949,62.870000000000005,36.97
7865,6209,9911,160,1844,2646,8458,8538,2094,8870,47.510000000000005,52.2
4327,4852,6427,7737,6316,6808,8874,5785,2919,3080,41.660000000000004,58.15
6867,5854,2845,6951,1478,9514,4795,9035,3667,7389,58.64,41.24
6751,7109,2213,5370,8014,419,3751,8602,7941,2216,51.970000000000006,47.67
5469,6048,1228,438,9057,9480,1993,4942,7683,966,54.339999999999996,45.49
8629,5548,6279,8188,7817,3288,2874,942,2675,9595,45.58,54.24
3279,2963,7845,3897,6619,8246,1966,3823,5924,8905,40.44,59.19
8142,4686,7272,5396,3960,541,5560,1483,3942,8998,61.33,38.56
4579,1435,8078,5941,6117,6607,5180,7301,3913,7265,50.23,49.55
7667,3863,2340,1644,7364,755,7023,1031,2079,328,70.63000000000001,29.17
6962,3523,6323,8968,2330,8785,8090,1137,3161,7939,61.809999999999995,37.13
4271,2594,358,3025,6920,8059,5662,7333,760,928,42.71,57.099999999999994
3568,5076,5464,2740,8825,6483,7478,9053,4821,9245,61.06,38.65
3568,2483,9674,8827,8227,8929,1369,6079,4328,9377,62.13999999999999,37.169999999999995
8743,8664,1449,9574,1453,389,6674,4746,7826,6680,51.68000000000001,47.57
7260,1998,2840,5511,1057,4249,4578,5664,4064,7543,52.59,47.04
7061,1576,6821,6409,9028,4678,1336,6789,2164,1068,58.87,40.81
5062,6561,1877,9573,7952,2710,3627,6364,9078,8834,60.84,38.84
1307,1329,7343,8646,2584,7710,1944,1123,1482,6223,55.05,44.76
8222,5601,7283,9157,4362,8054,1647,9293,8063,5698,65.10000000000001,34.64
8225,2629,8751,7240,6379,7235,9140,261,3115,4676,47.64,51.980000000000004
2936,9118,7564,596,2942,1305,6780,1492,6850,1400,61.970000000000006,37.93
6867,5998,1228,856,5562,9290,7665,4684,2446,4936,42.35,57.46
2936,3989,7368,3835,6619,7146,7179,3706,5348,5797,55.720000000000006,43.99
4583,5577,7444,8349,5670,4439,2689,5145,3913,4431,56.66,42.980000000000004
6214,7187,8072,2535,3333,2890,3143,6760,6722,9500,44.629999999999995,54.58
6588,7896,2758,5821,8014,77,3751,6245,2918,891,58.440000000000005,41.410000000000004
6867,1731,2074,7438,8127,458,4074,4196,2079,1249,53.42,46.25
7865,3225,6238,3968,4685,8521,3881,4222,6722,578,44.9,54.89000000000001
8653,615,5315,7072,2330,3725,6562,3580,1573,7103,50.82,48.870000000000005
5672,74,1357,5009,7019,2038,6157,3364,2387,7652,49.07,50.239999999999995
7058,9599,1913,2995,3743,2291,7023,9877,8939,8060,66.82000000000001,32.97
2936,2527,8050,8426,8750,5166,6173,3117,2219,2422,51.28,48.53
3568,9517,1430,2982,1248,4549,7023,3156,6424,2392,54.010000000000005,45.68
6980,156,2840,2027,2519,616,8032,455,5123,4917,69.39,30.349999999999998
7061,593,2840,2025,6920,4758,2586,1255,2079,1049,65.3,34.449999999999996
6231,2155,5744,1374,6387,6776,2669,7935,1482,5778,44.68,55.059999999999995
2161,4448,2958,1297,8224,8052,2444,2922,3483,9954,46.39,53.43
6975,3259,6945,6444,9028,1009,1925,2444,2164,1016,67.78,31.730000000000004
5469,7447,1291,51,8936,2117,6581,8624,435,9336,46.72,52.739999999999995
7061,3741,2516,3770,622,3454,6114,5099,6722,7318,48.63,51.07000000000001
7485,3269,2122,8626,8127,2657,1666,4404,2079,2083,56.19,43.16
4914,220,6239,4261,8147,5044,9027,806,2770,3477,58.089999999999996,41.44
6751,1189,1740,6938,2838,430,7446,5598,5926,7525,50.41,49.34
5280,4680,1416,472,2929,2118,6516,2752,5337,1635,63.59,35.9
3418,8598,3004,8932,7777,6350,6683,5211,8716,2019,45.51,54.26
3568,5461,6427,1887,3715,8224,8118,5150,6877,2962,57.85,41.78
7089,49,2640,675,6920,1786,2786,4682,2417,7828,58.589999999999996,40.97
4671,9801,1430,606,9249,8822,8190,3264,2079,2014,59.0,40.8
6026,7851,2239,7126,9430,7245,7640,2445,4421,4266,36.89,62.870000000000005
6588,8427,2239,8780,982,225,6674,3161,6722,3934,46.98,52.76
8636,2136,1775,1357,5746,5725,2312,7448,4871,5096,48.5,51.019999999999996
8636,2240,5530,5211,6292,3159,4539,6868,1933,1570,49.7,49.96
6562,1961,6821,4313,2049,2913,5785,7091,1973,9027,56.69,42.71
6127,9993,9127,8453,8776,7691,2867,8074,4821,1383,65.89,33.89
7260,8282,7132,9973,5190,5299,1979,4750,7826,1315,54.87,44.879999999999995
4550,5522,6783,1104,3715,7513,8118,8672,6231,2778,49.230000000000004,50.59
7485,8800,6275,8843,2048,8535,9082,8055,5822,6154,72.7,27.16
8743,241,3235,7924,2519,9153,4535,1439,8131,239,44.64,55.089999999999996
8762,5907,2632,1680,5275,5830,7023,9274,3920,8493,62.11,37.76
8662,140,924,2520,2049,9567,5424,860,6012,6348,49.71,49.95
7667,7767,5991,8878,5190,5402,1979,4843,2437,2937,46.98,52.87
9256,3281,3918,619,1478,2740,6592,1955,5337,318,68.04,31.72
7058,687,1625,6767,7312,1240,2669,595,2079,6909,60.209999999999994,39.47
2778,7573,5970,2465,8426,420,6177,4800,435,1651,49.94,49.75
3568,4848,4087,5276,7236,402,6061,8605,9750,634,50.21,49.49
6867,5839,2845,3276,1653,9364,7424,9861,6722,6415,52.73,46.96
3279,9302,5410,4089,705,2859,6872,1675,8219,589,65.61,34.13
7260,4955,3432,4920,3784,7619,3773,3861,1434,7201,63.690000000000005,36.16
4914,2062,3237,178,3484,5570,2586,4451,7843,9526,54.11,45.37
4271,2197,9674,1884,6632,9365,6483,9515,2949,2376,69.77,30.0
7061,3995,6238,2474,930,6075,5547,3119,4576,1752,51.77,47.99
7183,8826,1818,346,9439,5228,2874,1440,4672,4011,58.5,41.32
6975,288,4054,1368,8790,7176,1845,5215,3527,8196,51.04,48.68
5062,4292,7029,2942,2213,8475,8118,9694,2561,8259,58.220000000000006,41.58
3120,9063,7564,1560,9326,297,1832,5496,875,3976,61.79,37.93
6776,9785,3924,3814,6630,609,4180,6595,3920,5649,62.25000000000001,37.57
4671,9865,1430,1154,8131,7870,8190,3521,2079,7048,58.099999999999994,41.67
1711,5090,4847,3797,3475,4869,6173,3084,6850,1614,69.69999999999999,29.79
2538,1179,4782,23,8646,397,945,9012,7214,550,73.44000000000001,26.36
3418,2239,7368,9054,8750,4663,6173,8049,6832,572,56.07,43.79
8127,7044,5762,1366,5615,192,2059,5366,1973,8389,60.56,38.82
9466,4351,3918,5300,2352,406,8477,6674,7826,9164,58.02,41.81
4583,2007,1422,3776,5425,4458,4206,7170,3242,5349,49.91,49.91
8743,1571,4597,8914,2330,9329,2111,6058,8636,9226,52.190000000000005,47.449999999999996
4883,4258,7029,6837,1858,8421,6963,1056,3161,5349,55.52,43.95
858,4100,4126,304,7558,8963,3517,6457,2770,2922,53.74,45.629999999999995
7783,9467,1913,4211,7032,5855,387,154,6839,846,54.82,44.92
3675,8204,4328,6774,6515,9835,2874,4620,8150,1238,49.71,50.019999999999996
5267,5808,7444,497,2221,4430,1051,8654,9981,4793,55.03,44.73
6867,9911,3045,1060,8127,1240,1779,5328,4672,8920,59.36,40.48
8421,3502,8369,6184,2978,5848,6222,7444,3659,492,55.84,43.919999999999995
2736,8503,4534,511,8426,7725,8467,4957,3113,4271,51.23,48.55
7183,4367,2516,2867,3784,6269,8915,6340,6980,7636,54.379999999999995,45.4
5372,4500,3126,3088,2473,487,6137,2933,6377,7805,61.760000000000005,38.03
4919,6442,7356,2470,2032,718,9828,7012,2094,3167,57.98,41.69
8662,8064,1449,2506,8127,8426,2874,6613,5465,9241,56.07,43.57
8567,762,3235,8900,2183,5140,7130,3636,1573,4148,69.42,30.18
6975,8598,7424,3482,7217,632,6138,104,1468,4396,63.019999999999996,36.75
8157,133,2240,6266,2519,8592,6617,4034,8119,5333,54.94,44.45
4919,8060,1767,6375,7032,660,4074,4233,5923,3019,46.23,53.580000000000005
8215,3605,1705,1597,4481,3860,1189,3315,1933,8896,57.26,42.42
2161,3940,8457,3641,5545,9841,1966,2778,2147,995,53.790000000000006,46.0
8629,6016,7273,4226,2221,2399,2142,7629,1373,9111,64.46,35.05
7089,1588,6821,3481,4220,894,4071,3910,2147,8566,61.46,38.3
4338,9475,1430,9282,4727,8699,6683,1524,5446,6177,59.13,40.53
8617,3299,2131,7497,2183,4141,3517,6583,7941,2020,57.589999999999996,41.42
3415,3533,777,6608,5156,5613,8032,6304,3162,8603,76.21,23.66
6280,5540,2932,3489,1653,4194,6918,7398,9786,2454,64.66,34.99
8354,3047,1775,3680,6920,5835,2826,4451,4243,287,63.13999999999999,36.55
6568,2593,628,5280,7019,7108,2465,5555,4243,8258,54.61,45.23
6754,98,4143,5946,1057,9219,6617,9326,8119,4421,63.59,35.96
6292,7482,3837,9517,982,4277,7824,3167,4064,6210,55.510000000000005,44.190000000000005
1307,3156,9277,5361,6316,3932,7179,8958,579,7003,49.66,49.730000000000004
6980,6689,8022,2284,3333,2159,268,718,8866,8604,56.53,42.970000000000006
3120,4016,7643,7336,6884,1026,4955,4777,6722,2903,53.0,46.61
3180,7647,4978,8348,7777,8766,6369,3904,4421,5709,60.57,39.300000000000004
2236,2259,5837,6667,569,1894,7023,4457,6715,250,50.0,49.830000000000005
6754,25,4143,8239,2497,7295,3625,8684,7339,8449,59.56,39.879999999999995
2778,3991,7368,3233,6316,2016,2670,336,1672,9365,55.02,44.87
5980,5678,9075,5792,821,8112,6963,1894,6722,1308,54.56999999999999,45.16
6368,7222,3837,8050,8127,5394,1840,2247,6117,8662,50.61,49.13
3279,3336,7368,9990,7860,1997,1925,586,2164,8604,58.98,40.77
6751,6006,1228,6015,7032,9597,7640,5743,5298,3796,52.66,47.010000000000005
8743,8049,5335,2807,2032,4477,2685,3156,6842,5400,46.400000000000006,53.42
6486,5254,2932,1353,9057,677,6177,9696,2079,7713,54.459999999999994,45.36
5177,649,2871,2073,1057,2480,5353,116,6084,8492,59.36,40.18
6292,5253,2932,1057,9057,5808,7756,5267,4149,3312,45.9,53.87
2236,626,4782,5017,8147,7947,881,7946,6832,6159,63.31,36.26
7061,1480,1625,9158,2519,406,5978,9402,2959,8050,55.910000000000004,43.88
6975,2959,2516,2371,1591,8782,1864,1383,6377,8290,68.86,30.819999999999997
7485,7261,3442,6326,7032,4162,7824,7298,3162,5929,63.029999999999994,36.35
2668,1572,4235,7174,569,5981,3289,9353,7339,978,66.67999999999999,33.129999999999995
9223,7826,6859,6970,636,3275,9082,1108,2668,8736,47.24,52.580000000000005
8662,8160,1449,3782,5681,6802,3731,499,6839,3314,56.96,42.870000000000005
6980,7003,1228,3813,3743,3670,379,3278,7268,3984,59.040000000000006,40.79
1711,8302,2489,6439,2674,5275,7665,8112,7941,2268,50.7,48.980000000000004
8653,3650,1705,3367,6827,2768,2586,673,2079,1060,67.93,31.91
8127,4220,8369,9695,2978,1203,1726,2910,6722,933,70.11,29.75
7865,3855,2340,1031,3484,5114,6918,9614,3161,8481,53.26,46.27
7484,2339,9330,3153,5615,3897,2786,2204,6069,8009,58.52,41.07
2236,5839,6982,7550,9086,3332,7824,3379,3441,9211,46.75,53.080000000000005
5372,1235,1357,5984,6620,3696,4206,4048,7289,9113,55.61000000000001,44.01
7058,6834,2949,8299,7817,506,5187,7753,1538,6497,63.959999999999994,35.85
6980,6159,2949,5918,8592,6946,8107,5961,5298,2268,48.620000000000005,50.89
1711,9200,6386,2772,7630,8090,8259,1059,5414,6781,54.94,44.91
2538,1257,4782,4989,8750,7017,2949,4812,6832,6341,48.77,50.970000000000006
7169,2380,6821,3986,5118,4462,5671,9708,2668,2158,57.42,42.3
7667,9109,1818,2586,872,568,4842,876,6750,9334,61.760000000000005,37.93
6368,675,2409,1112,1044,4745,2586,9087,7339,3993,60.45,39.36
4883,4197,7142,6747,1858,772,4726,1344,4170,8634,48.8,51.07000000000001
6368,840,1625,912,6735,1616,2672,1346,2079,8065,65.28,34.53
5062,8144,2401,6162,7032,825,4074,5950,5923,5862,55.31,44.25
3568,747,8257,4871,3991,7427,7478,3248,2147,4402,44.99,54.32
3418,372,8257,2877,2573,4763,509,9004,7418,3253,56.879999999999995,42.970000000000006
7058,5559,4224,8031,3784,6133,6720,6767,7576,674,61.019999999999996,38.769999999999996
6231,4881,1416,2683,3484,1686,5292,5560,5926,6333,50.39,49.51
5280,8328,2836,4637,4017,3402,8477,3974,6137,5676,48.92,50.72
1373,2849,7343,3180,6117,3255,2670,1187,2691,4698,55.28999999999999,44.55
8617,5883,7283,6385,2978,2943,8269,2139,2668,3158,56.47,43.35
7183,909,2840,4832,3422,6427,7841,9682,2588,3083,56.39999999999999,42.63
2410,5160,4993,2515,7247,9307,2670,8710,6430,5346,64.91,34.86
3675,5217,6783,9737,5222,1966,3465,9291,2187,2771,48.13,51.629999999999995
5280,2063,2844,1947,6735,6657,6210,1153,2079,5783,57.9,41.410000000000004
7260,8173,7132,7128,2368,41,1752,4491,7354,7601,44.96,54.25
9152,7242,7273,9227,8119,7619,2847,9253,5926,2524,65.74,33.75
858,2457,144,8422,8127,9118,7824,4028,3080,5880,41.43,57.97
7682,9667,1913,7470,8127,1343,425,6049,7535,6461,49.55,50.260000000000005
7682,7443,4064,3619,2815,1770,6137,6538,892,2276,52.71,46.800000000000004
7682,740,7535,8052,4320,5654,8638,8371,5822,6649,47.81,51.910000000000004
4327,8375,2430,8267,1387,9926,6478,7197,6424,427,64.59,35.3
7061,6682,8022,3374,2346,277,268,8694,2749,6849,58.589999999999996,41.22
713,3097,4126,5171,3475,4061,4349,9245,8217,8241,54.09,45.410000000000004
4588,858,5828,9322,1115,6032,3625,4565,1573,4369,53.33,46.379999999999995
2119,5834,6982,3120,7336,7848,3143,8617,7092,1261,44.31,55.47
3469,3938,1959,2550,8224,5650,5529,7100,7671,7108,64.05999999999999,35.730000000000004
1711,63,4782,4735,7365,6892,2949,2000,4576,8365,40.78,58.53
6980,412,2640,46,6920,4408,2444,9742,7155,3870,51.89,47.9
4184,2553,3237,4285,6735,6517,2444,2007,6832,4510,47.49,51.85999999999999
7260,1799,2840,3639,2519,2328,7023,1641,5123,964,65.11,34.79
6123,1505,8867,4337,3145,5996,6289,8745,1973,5606,58.660000000000004,40.92
8662,837,4879,7914,2330,9037,3625,8515,5926,3303,65.78,34.01
6980,5191,2845,6494,1478,3278,6114,6617,7810,1919,61.339999999999996,38.12
868,7263,6803,9745,5187,5564,2413,3232,6428,1886,49.919999999999995,49.8
3568,6100,7966,1917,1044,1596,9828,2811,6850,5117,64.13,35.58
7667,4593,2918,7842,8127,5288,6061,6069,4583,3146,59.4,39.6
5054,6566,1877,7996,8127,1760,3627,9177,7941,9620,61.89,37.89
7667,9025,1818,349,8428,2403,3731,6664,7467,249,50.349999999999994,49.45
8742,8266,1449,1597,6054,8718,3169,6336,1573,7562,49.5,49.8
3568,9912,2931,9094,7178,7916,6683,4741,8716,3840,67.78999999999999,31.230000000000004
6867,3349,6323,9473,841,1649,3661,65,6722,9016,60.440000000000005,39.12
7058,4197,2516,1678,2473,1916,5607,9097,6722,6375,59.01,40.42
2410,1714,9272,1185,6117,332,4050,7797,3920,8546,49.17,50.62
8354,8028,1449,7621,1453,4250,7254,3389,5446,6257,45.540000000000006,54.169999999999995
7682,1977,6821,1994,2346,5588,4064,8814,2808,8067,58.64,41.24
4074,2287,8050,9376,6632,8783,1369,5269,3483,9064,70.48,29.29
7682,6812,3129,6330,2582,7600,6662,5431,4064,6805,73.67,26.229999999999997
6867,7753,7424,965,2928,6902,3486,9771,6722,8402,63.06,36.76
1522,3825,8457,3277,6619,9179,2949,7482,3249,1984,55.14,44.41
5469,239,1357,9128,2728,1502,7446,7208,2959,7005,71.39,28.470000000000002
6292,1298,8867,8632,1626,3346,6963,8289,5822,9469,52.23,47.52
6588,3967,8534,8627,2543,2913,4726,677,1573,2936,57.07,42.64
7653,3537,2122,4838,7817,7467,2465,1104,2570,3226,57.21000000000001,42.58
3225,4786,7574,7276,4321,9178,8678,6688,2919,2259,52.459999999999994,47.260000000000005
7076,1127,1740,8245,2519,1335,4506,8213,4178,4234,59.45,40.39
6123,3851,7059,9657,7841,4695,7404,7695,6832,664,40.48,59.24
1522,3257,9277,1336,2573,6037,945,7200,9023,9517,60.809999999999995,38.87
6751,4913,2932,2266,7032,1603,7023,8399,3162,7812,48.36,51.339999999999996
7076,6700,8022,721,2928,6573,3486,4582,1073,9493,62.62,37.15
8354,5212,2438,4421,8127,5149,2874,3522,3667,7267,56.589999999999996,42.970000000000006
8869,1259,6254,1088,212,9426,1540,6200,6722,2063,61.56,38.279999999999994
8743,5873,2632,3727,3784,717,4180,5230,1663,7620,44.59,55.22
7783,2150,2931,8703,8842,7652,3317,9663,3714,4771,43.519999999999996,56.26
5469,7418,1291,3451,4329,8250,8883,7095,6842,6624,53.800000000000004,45.879999999999995
6754,6286,1228,147,8428,8891,1993,379,1434,9074,67.71000000000001,31.86
7235,8607,1818,6272,2869,7426,4615,9451,3199,4379,56.489999999999995,43.32
8222,1655,4597,6156,713,143,4578,3303,6722,6522,43.480000000000004,55.910000000000004
53,9289,1146,827,8131,2778,6581,6145,435,956,40.53,59.050000000000004
8421,9715,1818,3446,872,8641,6295,7304,3667,2027,54.800000000000004,44.93
6231,9145,9127,8796,8776,7402,2867,4185,3805,9997,69.06,30.330000000000002
2831,2026,8050,6851,2584,431,2916,7976,7418,3748,55.410000000000004,44.25
7061,4566,2340,6234,5232,8751,6918,8882,8160,2301,46.11,53.63
6975,8001,5712,1875,8134,7993,8477,7646,3113,1914,42.870000000000005,56.97
8225,3895,7272,786,5102,2522,3143,5463,1839,4160,58.330000000000005,41.53
3675,3703,777,8895,8127,9095,7824,3195,1468,784,57.76,42.11
7865,3288,4913,6901,3573,9621,2111,3712,2483,8064,62.89,36.91
6368,449,2640,4572,7019,3108,6157,5130,2668,5334,64.8,35.04
5177,7188,1170,5980,2815,5252,4615,7161,3199,2339,50.129999999999995,49.76
2538,5428,7432,4251,9641,9049,3842,9705,760,8565,45.08,54.620000000000005
6980,3002,3038,8029,7892,4706,7824,6296,3162,1613,64.1,35.75
8743,5430,6279,9935,4362,7651,1647,1999,8119,189,61.46,38.11
5280,3480,8238,2859,2213,1585,8032,4123,1573,3305,61.86000000000001,37.43
6932,1190,2409,152,6920,3385,2672,2494,5317,5622,61.8,37.99
8662,125,924,139,1208,7643,2586,4239,6377,9181,46.58,53.25
9152,2895,4924,6394,1838,9130,307,8205,3132,331,51.77,47.410000000000004
8215,2350,8751,4837,6379,1725,4071,1226,2737,8776,54.02,45.79
1522,3791,8457,7646,8753,2972,6173,3358,1554,758,48.58,50.93
3345,7937,7334,8745,5692,9450,7824,5177,2919,4277,63.27,36.5
4074,8927,2430,7385,982,3048,7254,945,8122,1452,64.92999999999999,34.48
7470,3350,2122,7726,9240,6652,1666,8356,1000,1100,57.720000000000006,42.04
2831,622,1519,2291,6920,1460,8330,5223,678,3280,49.16,50.43
8442,6409,1420,5496,4727,8992,2235,240,1128,8899,50.54,49.35
2149,5568,9607,9621,5187,6567,4630,9408,7928,1971,57.63,42.05
4271,5868,4378,6419,7714,327,6061,4949,1468,5621,50.01,49.86
3279,4966,3517,3441,6933,4468,7478,9584,5603,699,64.57000000000001,35.29
1307,2405,6216,6882,6117,5121,6289,8270,579,6057,51.6,48.209999999999994
5062,5995,1219,7140,8127,2808,3627,9868,7941,3966,47.349999999999994,52.470000000000006
2410,8682,4646,1109,8426,9335,2670,7982,6430,2232,59.589999999999996,39.989999999999995
8743,5159,2438,5042,1478,946,5485,1292,6084,3027,52.96999999999999,46.83
1522,8737,1146,2483,8131,713,2739,3835,7928,4899,35.18,64.32
6620,5785,2932,4755,670,4600,6114,5355,7941,2606,56.589999999999996,43.169999999999995
8653,4645,7272,3304,5118,4174,1429,6848,2675,1918,64.53999999999999,35.010000000000005
4074,9129,7334,8891,2048,2438,2916,9429,6832,3562,60.74,39.07
7091,1496,1625,9213,2519,6288,4877,9049,8368,3101,55.38999999999999,44.29
2736,7984,6625,4055,8147,5580,7179,8674,5603,6743,53.81,45.95
6975,5519,4224,29,2194,1630,6592,1058,6377,3353,47.58,52.09
6776,7725,1430,8896,4727,3617,6674,5399,6722,3578,46.339999999999996,53.54
8225,3466,8369,1632,5615,6962,8844,3989,2770,124,53.92,45.97
8247,1535,4597,6988,2330,9900,8638,8677,2588,9297,64.57000000000001,35.22
6776,3898,1518,5032,3669,8938,3773,3848,4341,1365,44.32,55.42
7682,2719,4604,826,2613,9913,7522,399,2446,1462,64.97,34.79
2149,6842,5943,6769,1590,4418,6963,1776,7290,3507,46.54,52.959999999999994
7537,6482,5829,595,9513,6985,3232,8105,6677,9031,59.64,40.18
4516,9873,1430,9700,4727,3619,6478,6560,4583,3207,60.760000000000005,39.08
7061,5210,2845,264,9057,6378,2282,3817,7289,3168,52.53,47.24
4588,1908,358,6314,213,1092,4064,620,7177,1386,52.580000000000005,47.29
7667,6889,3129,4514,7032,104,3362,2770,8120,7949,48.76,50.949999999999996
2778,2199,8050,8152,919,7572,6368,647,6850,9037,53.1,46.650000000000006
6372,2138,6480,7097,2330,9768,3625,4369,8636,9512,47.25,52.54
6867,5251,2845,7312,1478,5040,6183,6525,8160,5115,62.529999999999994,37.14
3339,2028,5464,9997,7247,2649,2930,2249,2164,9020,61.33,38.5
868,7442,4005,2019,8426,3595,6177,8952,5603,452,50.629999999999995,48.75
