Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
1103,7352,8960,3315,8948,4534,1766,8127,5308,1523,51.59,47.88
8850,8641,945,3413,1562,6051,4359,4772,8305,5314,46.589999999999996,53.290000000000006
8742,2701,1775,6951,1323,4949,2870,264,8382,2067,60.74,38.86
3225,4119,1959,3863,5340,3451,6743,6930,3437,2058,50.32,49.07
5195,6570,836,4232,824,7944,8891,1430,8610,7578,49.43,49.64
8333,5591,5160,658,7254,5747,4922,5212,2675,791,53.959999999999994,45.910000000000004
2352,2798,8026,5522,6632,2925,7138,7201,2070,120,56.74,43.13
5062,567,2068,4748,2519,7011,3317,6828,7480,4098,53.66,46.07
1766,8025,1679,6197,3144,3653,5731,3156,5015,7214,50.23,49.480000000000004
6317,8850,4765,2314,9355,3317,3800,5259,2674,8995,52.629999999999995,46.71
7061,2691,6879,7831,2972,4108,5822,7569,2454,9653,54.230000000000004,45.6
7238,5982,1550,8648,6971,6151,1595,8630,9967,6824,50.64999999999999,49.120000000000005
6290,767,3473,895,9847,6340,8722,3725,3295,5496,47.010000000000005,52.55
620,9004,1046,1681,9961,4381,6138,133,7783,6872,59.150000000000006,40.699999999999996
6932,7532,2758,6773,1742,2768,6173,4557,2982,9016,54.53,43.919999999999995
5344,9168,5960,2381,4309,8571,2317,7553,4821,5921,40.849999999999994,58.8
7238,2895,6879,7906,1336,6093,421,8017,6585,3474,59.160000000000004,40.699999999999996
4271,2509,1605,1774,6321,7571,5662,9680,8138,5781,50.01,49.84
8333,1134,4879,2795,1208,1115,9209,6504,5280,4172,47.81,51.849999999999994
6685,8727,5544,8576,6476,8784,42,9929,9257,6782,75.31,24.51
5496,2891,6674,4848,5181,808,2632,6951,1482,3476,47.660000000000004,52.01
4564,3454,2757,3183,5968,969,1587,715,2974,9104,44.529999999999994,54.949999999999996
4180,3084,5413,9857,2536,9570,7964,2249,7712,6819,58.75,40.949999999999996
8629,6112,4055,4209,9789,4507,4653,4601,4583,4019,71.89,27.6
8671,9382,5109,5273,687,2375,2847,2224,4713,1422,55.38999999999999,44.42
196,7750,2086,4147,9907,3974,3818,9146,7636,8560,48.949999999999996,50.92
7245,3663,8369,4576,3991,8222,8686,6676,3239,1237,47.74,51.89
7183,3643,8369,2161,443,8893,996,4334,9720,5280,47.54,52.080000000000005
4466,8786,7613,179,6079,242,689,6836,2210,1101,55.989999999999995,43.74
8469,4655,9186,6721,2535,5347,3514,4253,1482,9018,61.56,38.31
9083,9486,5859,9844,5330,697,6308,9481,3253,9392,73.91,25.759999999999998
4406,2451,757,7712,4380,2737,1451,9284,7480,5205,49.64,49.97
9515,1315,5474,2434,7123,3958,5335,240,6375,3938,58.9,40.96
9338,5051,7657,8847,5262,714,4110,5664,5337,3277,46.489999999999995,53.2
3695,2491,2558,2723,8996,146,9983,4228,4871,4887,39.06,60.150000000000006
297,987,6576,2467,5157,127,8118,329,1874,5619,57.18,42.66
7864,9835,6380,3671,5890,607,3257,7573,5068,7376,44.07,55.53
2532,7698,8517,6863,3414,6956,4249,9430,6236,9741,65.74,34.11
4035,4405,4578,5615,6457,4336,508,3915,7897,8593,64.56,34.99
5411,4395,3158,8981,8378,8644,9879,2356,5519,548,46.85,52.89
7714,336,9127,8457,2314,1563,2631,5332,2176,1131,49.41,50.349999999999994
9803,3036,2517,7585,6360,8777,9138,1695,4406,1831,48.43,51.449999999999996
8469,6798,7273,6938,4071,3648,1658,9973,9276,1627,40.67,58.89
351,2458,8422,6736,2083,8279,8059,3136,8466,6184,41.510000000000005,58.269999999999996
813,5492,3745,9948,9386,6487,6049,4607,8122,8662,59.940000000000005,39.86
6708,1765,2354,2836,2519,266,5809,4886,5727,9742,42.13,57.709999999999994
6756,7492,2758,7514,8685,7745,5935,3859,6239,3147,41.65,58.13
3365,712,7602,4203,5474,969,687,5396,2068,9401,56.07,43.79
8705,2253,587,9771,5554,8671,2465,7308,4365,4038,40.37,59.440000000000005
3602,5930,7568,7921,6787,549,929,598,2379,1190,58.8,40.94
6281,7116,2116,977,8460,4842,5527,7745,2674,205,57.05,42.730000000000004
4588,8893,2087,2616,6645,1489,2407,1939,5136,1082,61.73,38.11
7194,9566,6178,7726,5330,4039,3865,1050,8652,6880,48.68,51.06
541,451,6480,7346,3362,1024,2213,2604,6234,3484,56.11000000000001,43.7
6925,8114,9251,2795,6302,3655,317,6126,1663,8584,42.51,57.230000000000004
7231,2278,7590,2814,1613,6676,996,2010,1482,4922,47.94,51.71
3466,2790,7139,4580,5474,5068,3633,8882,862,5806,58.720000000000006,41.05
6980,8195,9251,6346,5389,467,2142,8652,1758,9833,50.9,48.89
5445,8785,6177,4436,1722,2121,7939,8388,8150,8206,59.39,40.47
5953,1525,2823,2618,7938,4910,2282,953,9604,3509,69.54,30.2
7212,1065,3669,1257,1526,3948,8458,7269,2701,2366,56.99999999999999,42.43
9083,7953,2430,572,5415,4376,2832,3829,4583,8376,48.02,51.51
9211,3774,4358,2351,6873,1843,204,448,6678,6240,46.910000000000004,52.92
2262,1354,379,6703,5950,9635,7531,7004,6735,3773,42.08,57.440000000000005
4344,6753,6170,408,3656,5824,3865,1517,9280,5976,43.68,56.089999999999996
5570,8043,6137,3606,2942,939,5547,3356,1057,5068,47.88,51.959999999999994
4035,3606,777,4639,4707,9177,8239,119,7373,9545,64.61,34.8
8653,2336,1775,8183,8156,1747,634,72,5882,2239,59.99,39.53
8442,7747,5219,9720,465,9175,8575,630,5054,6200,64.68,34.73
7632,6327,8600,5815,403,8024,9852,9010,4502,1447,42.13,57.29
6647,5472,6955,2145,3163,5494,2619,535,1436,3325,59.78,39.98
7435,7769,1164,1901,9608,5028,3433,14,6977,111,66.94,32.51
6061,26,471,467,2975,1137,4514,3411,8590,5933,55.21,44.48
4201,1840,3631,2786,5827,2576,4870,146,3382,5762,50.449999999999996,49.309999999999995
2251,8303,3540,9019,4911,485,4216,2757,8154,5860,52.370000000000005,47.510000000000005
2425,4046,5616,3091,7563,6176,4758,6010,1277,1563,55.00000000000001,44.66
6620,4335,1518,8796,1808,6101,3203,120,2689,9713,46.83,52.959999999999994
3469,5828,8041,7293,5445,3130,5802,8859,2070,2676,44.58,54.61
5791,4782,8470,8477,7777,7263,42,1122,7776,8755,20.84,79.01
4035,6484,7444,6439,2584,474,6001,5256,8150,9620,54.09,45.76
3967,540,5039,3851,7568,7714,208,6838,7077,622,55.57,43.99
1711,4487,4526,4132,2147,7199,3172,5410,6234,9242,49.51,50.14999999999999
7938,2065,1278,8154,5214,5774,3626,17,5882,6553,57.84,42.02
2534,7614,8517,3459,8125,9710,2393,2757,951,7247,47.89,51.82
2534,2658,7128,2172,1649,9635,6917,4444,4349,4397,49.66,49.82
7435,8282,3674,5727,8074,4605,5935,2728,5981,4623,60.49,39.28
7231,5538,4224,1347,2473,7482,912,7072,5770,3184,55.75,44.05
381,5741,3745,5005,2147,940,4962,3909,6534,1796,62.82,36.99
5130,1703,7165,538,1187,9626,3105,2306,2723,5015,65.57,34.28
8025,5614,7283,9437,3628,9814,4895,7105,5926,209,72.14,27.689999999999998
9466,3661,2122,6036,6360,5644,1674,2513,7882,3530,51.81,48.04
4822,5117,789,6090,4707,9605,7678,1490,9264,5606,61.6,37.92
3695,4525,4208,6704,2919,3495,7175,7700,5296,4571,48.33,51.29
2831,8716,7748,7838,9175,7094,6427,2862,1078,4514,52.7,46.77
1119,6678,8960,775,5140,4211,2519,5497,4373,4829,52.019999999999996,47.77
2091,2325,271,8933,3995,1537,8943,6364,4943,2267,37.29,62.12
6883,5669,4224,4347,6697,6848,2956,7836,4583,5892,62.8,36.93
7102,556,2640,7980,7035,2467,7756,7662,3610,2163,53.81,46.08
3711,4528,4208,2277,1452,9366,8449,5856,8812,3165,44.18,55.67999999999999
8662,7639,5219,466,7482,8854,7082,1053,9460,4428,38.379999999999995,61.31999999999999
4550,1280,1422,1309,6483,3643,4870,512,3382,5216,51.43,48.41
7130,6757,3350,3276,1478,1007,3169,9459,7280,8232,55.69,44.06
4181,8076,9754,4508,6160,3413,71,1382,709,7463,51.190000000000005,48.59
8094,8741,1818,2280,6163,227,3121,5359,5279,2662,45.18,54.53
7551,7005,2770,8208,5475,935,2902,7298,3008,5034,55.14,44.7
9542,9668,5852,5964,1588,68,9046,8479,9172,1218,48.85,50.72
6061,8280,3961,3620,8614,9817,7166,4393,2680,3310,53.0,46.85
2674,2982,6448,9086,4878,3826,3396,5664,4431,7724,39.48,60.01
584,8751,1088,4086,2794,630,8632,1684,6446,8313,30.8,68.91000000000001
3335,8829,683,6114,2674,9194,7277,9024,1606,3503,65.09,34.65
6620,144,1213,1258,7938,4748,4714,528,3382,4355,68.2,31.430000000000003
2595,8652,7564,1455,6054,4544,2810,1758,6234,7092,56.07,43.730000000000004
7537,614,3380,5136,929,9271,7841,4791,2689,1193,45.73,54.059999999999995
5466,2630,7746,1012,7636,2398,3268,643,5545,5130,57.53,42.36
3236,8972,683,9339,6726,3264,2750,4332,8463,2496,51.51,48.209999999999994
2971,2058,6431,850,8818,1184,5527,9267,1257,5451,47.14,52.62
2460,7537,8731,6214,3414,6096,1651,4674,5122,3524,46.43,53.05
4600,5851,1043,5279,4707,670,2902,3706,7656,6832,40.61,58.989999999999995
4509,9359,4779,1785,4749,5109,8940,227,560,4508,55.769999999999996,43.79
3532,7980,4460,9300,2536,9724,6963,2940,7712,6057,64.67,34.699999999999996
6329,1685,628,8507,4676,3775,5432,4663,7127,2733,53.71,46.02
6280,9718,6065,9414,2536,2912,6668,9994,6722,1952,54.300000000000004,45.45
418,9791,3262,9606,7063,7987,1259,9551,9257,5619,57.230000000000004,42.65
1912,7485,4020,1457,7237,1893,5165,9041,8345,4186,51.870000000000005,47.96
6685,4263,1518,3373,7032,406,2444,1676,8077,5404,62.27,37.480000000000004
2684,8351,5497,1300,8245,8015,5883,2666,7306,5752,39.0,60.370000000000005
351,6842,4915,9922,5970,8968,7640,4852,1231,8590,63.1,36.67
525,139,6480,9320,8837,9059,3775,143,6217,8087,70.17999999999999,29.57
4066,9178,4328,2491,2132,6085,8891,9750,5049,4034,55.83,43.99
3677,9267,5535,3901,5867,5679,1651,3950,4228,5419,49.13,50.36000000000001
522,5150,8954,8670,5222,8028,6173,1682,5271,9263,49.419999999999995,50.36000000000001
8567,5365,3020,6992,8074,3153,4050,1014,9600,9604,39.629999999999995,59.650000000000006
3273,4826,4087,1662,1044,3541,9735,5506,6534,2394,62.150000000000006,37.62
904,4913,7559,1475,2419,4948,4667,9126,2738,9433,53.52,46.21
6981,5137,2112,7961,6360,8222,1595,5415,6218,792,51.980000000000004,47.68
8606,1715,2547,7739,8156,3938,7073,6006,3868,1051,52.22,47.42
8662,5917,4055,2869,6697,4164,9201,5059,3394,7362,47.65,52.01
4846,1298,3617,1865,700,2010,9209,3400,6887,3173,64.03999999999999,35.839999999999996
8014,4472,9186,6611,465,3764,3482,7998,2505,5315,59.57,39.85
6750,2626,3038,1935,713,9540,4180,6383,4642,6443,43.41,56.28999999999999
5261,9948,1708,2652,5103,6157,8477,4753,3920,5624,46.239999999999995,53.64
8869,3753,1679,3585,6259,6269,3433,2283,4583,6072,77.11,22.2
2075,9021,5629,9684,2536,2168,8958,4608,7618,3511,59.43000000000001,40.29
8225,5346,3020,3289,1716,8217,9187,165,1973,9333,49.14,50.33
6686,7469,2758,1386,8460,6849,3433,737,6977,4783,47.12,52.59
6948,7610,2758,1904,8460,327,4857,3171,2747,7283,40.0,59.85
1711,5954,5943,3228,5960,5392,4249,1440,1874,9112,50.44,48.86
2530,3479,9820,7599,4938,9973,5113,5602,1740,1194,54.71,45.11
3568,8630,4031,8192,7374,3808,9496,7842,3784,238,50.2,49.65
2320,810,451,2045,8177,7674,9156,9002,3559,1163,54.669999999999995,45.03
9881,4132,3744,5670,6001,1013,8095,1972,7885,5020,37.269999999999996,62.46000000000001
9742,8702,9038,1099,4713,6890,3257,6695,3418,5108,61.36000000000001,38.51
6061,8233,3961,8724,5073,5873,4886,6450,671,8710,52.669999999999995,46.989999999999995
4338,9497,3102,2107,6645,645,6177,7492,2747,7253,60.040000000000006,39.72
8985,1956,7165,6263,7314,7880,7062,3913,981,8421,34.67,65.13
3602,8408,6858,9041,5542,9262,6173,9638,8122,5902,76.68,23.16
7819,6298,2949,1979,1478,8641,9187,447,4739,4239,48.08,51.62
3695,34,1112,1938,6230,1502,4206,3952,3437,5865,53.89000000000001,45.83
5746,4572,8238,9143,7777,5409,7452,3641,1543,1661,46.150000000000006,53.669999999999995
5866,6261,8285,1365,750,7715,3486,5148,6173,4827,41.89,57.589999999999996
2913,8087,980,1445,4824,7256,3761,5523,9037,4182,46.64,53.12
1372,6362,6510,3052,3943,2336,1339,2996,6234,4471,48.949999999999996,50.690000000000005
4097,9314,3102,8920,2093,9126,4526,4161,6722,2186,50.470000000000006,49.3
2981,591,7693,7534,5824,529,359,1020,2911,3144,54.120000000000005,45.72
2532,6060,1368,175,705,9437,8344,8936,8018,1253,57.269999999999996,42.52
2917,9276,8442,5944,3414,7280,4592,9990,7059,8484,71.67,28.199999999999996
9881,2790,2517,262,2352,4798,3742,7943,3208,7754,46.62,53.13
2530,6458,8252,4836,1592,7872,8940,1905,7618,6303,51.2,48.55
2425,2711,5395,3535,1649,6255,6917,1190,6234,9471,50.79,49.059999999999995
9542,9894,5347,5455,4428,205,6308,8727,6249,6786,40.65,59.209999999999994
984,1549,6847,5604,5131,1610,6229,2587,3918,2920,53.71,46.04
6981,4004,6400,751,3771,3936,4071,7232,6171,6232,46.150000000000006,53.47
7130,946,3901,3947,1208,2132,6625,7023,3870,3031,65.56,34.150000000000006
5179,8805,8726,7239,6995,6054,1832,1085,6097,1629,42.370000000000005,57.440000000000005
8025,1116,2755,5194,6620,6383,7204,9964,2793,1489,50.96000000000001,48.92
7831,8932,4545,4335,2438,2961,3758,6037,8305,1868,48.57,50.92
3236,5277,1691,174,8790,8871,6994,2382,6851,1914,54.97,44.31
3969,4362,9774,2628,1220,9084,6504,2308,4872,7520,47.89,51.83
5200,9974,1708,1793,6645,1165,5271,2108,5136,2006,61.5,38.06
5179,5117,3734,7786,9128,71,2575,162,3530,1565,60.529999999999994,39.12
7876,2711,1917,276,1907,125,4326,8065,3870,8059,60.019999999999996,39.6
1705,8163,1400,702,9961,4271,7211,2104,3920,1245,37.32,62.480000000000004
6948,7824,9251,2446,6302,6759,3257,2460,4228,9641,41.99,57.46
8976,4054,2137,5565,6001,8658,8944,5154,3035,4024,49.2,50.67
2684,5829,7144,240,400,7558,7441,1613,8812,5077,34.06,65.73
1870,6759,4928,4525,8045,8930,7217,8573,3035,2140,48.92,50.849999999999994
8533,534,4167,400,1526,1643,451,6947,7760,1036,77.29,22.43
2777,6357,9721,3283,8825,9,4214,2030,1874,422,44.0,55.84
6647,460,1213,4252,713,3033,5485,5857,3870,4283,57.089999999999996,42.53
7884,1690,2931,1068,1907,1804,5187,9084,8874,9649,56.75,42.78
957,3939,613,8781,5582,509,1022,243,8154,1010,59.199999999999996,40.43
6280,1610,628,8069,4676,9267,2952,9826,4365,8856,52.49,47.339999999999996
4390,9537,3102,6093,9404,3330,7284,6914,3784,9972,46.21,53.61
3991,1466,8878,5477,6632,5467,7179,5178,75,202,60.28,39.46
4620,6628,7444,2956,1290,7790,3486,6335,2516,2190,50.480000000000004,49.18
1618,2156,5197,491,5157,7502,5816,9511,767,153,69.78,30.070000000000004
6569,4692,6018,5507,1858,8209,3517,7639,9276,1186,59.97,39.79
6292,4623,1776,7953,1808,1454,6496,8849,6417,8408,48.25,51.470000000000006
2236,6184,917,7877,7021,3734,6332,1742,6476,3674,43.32,56.44
2640,396,7238,6153,3362,7480,8003,9445,5589,4401,54.83,44.940000000000005
1993,3572,8026,5146,1220,1529,5560,9594,2668,320,58.699999999999996,40.949999999999996
5179,7593,3092,9029,7942,3620,3329,5760,518,7624,53.18000000000001,46.54
4986,6104,3447,1882,2992,4843,8891,6339,8018,354,51.41,48.38
4338,9588,3102,1136,6645,277,2367,6900,8866,8245,55.08,44.41
4579,3304,2659,6722,2478,2040,8488,2670,2250,7998,45.190000000000005,54.510000000000005
4822,4098,3078,3137,1452,2050,7418,2716,5415,2472,52.1,46.800000000000004
2930,9981,3244,1086,9961,3328,7211,3221,3920,6709,56.48,42.77
5261,9218,2852,4681,7000,6724,8477,805,1543,8580,46.129999999999995,53.61
4942,5721,3447,1100,5504,3471,6975,6450,3437,5551,45.49,53.879999999999995
9395,2910,8423,6035,4400,8323,7062,1933,3261,8082,51.9,47.49
1037,8353,1088,4319,2794,5986,3551,2635,6824,4748,46.7,53.010000000000005
5573,1464,8694,4492,2273,9464,5353,7724,3849,5091,51.629999999999995,48.22
6981,6528,9585,5212,465,2798,2685,6298,2274,8443,44.6,55.25
9125,7948,2430,2597,1562,521,3169,7780,7009,2195,53.449999999999996,46.39
9106,7615,5219,6795,8071,9082,1324,7832,7242,3948,45.56,54.16
8442,9694,5109,6114,687,7886,3758,763,4713,6266,54.31,45.540000000000006
2880,5007,436,4707,5968,4175,1853,1541,755,1946,57.08,42.69
4550,1563,5828,7446,2778,107,8692,8178,9393,7342,50.56,49.11
9125,5759,1420,2843,4413,5879,2683,3326,4583,3739,54.93,44.529999999999994
2207,7958,5278,8443,7942,961,1218,7293,6097,1913,50.19,49.19
3270,9592,1026,7590,6726,2726,5731,881,2686,5442,52.629999999999995,47.23
1483,6485,6152,5864,3715,6183,3276,5586,7616,1453,64.1,35.589999999999996
3345,2482,5735,3324,1457,7467,6917,8640,5350,4895,39.0,60.86
4427,9793,9266,5634,4053,7823,8958,7279,6137,3100,54.76,45.03
8094,6013,2979,989,2815,4099,6591,5195,3208,882,57.53,42.19
7183,3142,903,3172,4757,9316,5300,7617,8636,8199,48.75,51.09
6372,9374,6666,4395,4815,2614,9955,3649,1460,9463,56.44,43.419999999999995
5411,7020,8621,1042,3462,441,8649,9072,1314,5262,54.72,44.440000000000005
7435,4621,7667,2954,3163,7218,1540,3582,9720,8940,51.6,47.79
7743,6359,8374,2627,2360,1609,317,3793,4373,3761,57.97,41.69
541,4090,5456,1623,891,3293,4260,210,2228,1331,74.88,24.85
4066,5257,9645,5506,8423,5956,6586,1593,2372,9068,49.95,49.9
3236,5353,7574,7864,6787,9760,6730,3739,6997,8654,67.78,31.919999999999998
4634,551,6396,466,1779,8392,3105,246,2723,299,72.68,26.889999999999997
7938,3847,7534,6596,5375,6899,5647,7109,2147,2101,58.15,41.06
1093,5857,3811,3533,2197,431,4962,2684,2668,6185,37.8,61.72
4579,8106,7410,6808,8654,3586,6049,7364,4272,1931,37.7,62.09
4275,894,5039,3286,5827,4161,6769,8229,3437,3211,50.42,49.38
1871,5092,7368,3090,8867,972,6313,3199,2829,6889,74.83999999999999,24.98
5521,3951,7142,7529,7841,843,6681,4242,1605,7652,46.96,52.849999999999994
1778,8048,1679,1305,4824,4939,6177,5680,3527,6945,52.6,46.51
4036,1268,9674,1952,757,1985,4349,8479,4576,8909,52.23,47.61
3273,8796,683,7495,4688,205,5731,7246,5015,6219,49.55,49.99
1065,5468,7458,6325,7417,9194,1966,425,6997,5805,51.1,48.5
3532,0,1112,5075,6230,2433,4870,8309,3437,1907,45.68,53.669999999999995
2880,5857,7144,8900,2584,4138,9417,3664,7618,7933,38.71,60.39
1411,7771,5343,7202,9045,9203,7830,9003,4421,5587,55.300000000000004,44.54
6925,1282,7535,1430,1613,5693,996,2117,7290,1658,55.279999999999994,44.56
27,9350,8193,8874,7363,3970,9313,5789,8122,2317,40.28,59.519999999999996
2684,5764,7144,6516,771,5823,8958,5586,6659,5382,47.71,52.1
9203,8495,1237,3148,1562,7109,7317,2078,4739,9908,49.68,50.03999999999999
3036,5950,7144,9633,2584,2769,9417,4170,7618,407,55.14,44.330000000000005
361,4904,7233,8526,2388,2301,9417,6782,1648,1865,45.440000000000005,54.120000000000005
8025,2404,4604,9838,7035,2736,4146,8744,3913,6506,51.38,48.33
9735,2882,2517,8033,3114,4555,5510,9191,6417,3750,35.67,63.870000000000005
9845,4176,3744,8222,1536,2320,2378,5275,5727,3006,51.92,47.63
1134,1491,2131,1060,3247,2821,4733,6253,6803,6948,34.72,65.10000000000001
3479,8764,7927,2055,5479,3063,689,6614,2210,6028,49.43,50.019999999999996
7060,57,2640,4283,713,142,6136,3302,3046,7954,51.019999999999996,48.54
389,5201,8954,2198,4582,6481,6245,8059,8627,3200,55.15,44.56
7061,6082,6121,5528,5198,134,3321,3948,8479,4367,56.68,43.21
2917,765,5416,9138,7705,3869,2855,577,8124,4907,43.22,56.47
620,9547,3262,5866,6528,6128,7217,3102,6137,5097,51.76,47.85
4335,922,6020,7493,5824,4241,8692,2402,2446,9950,51.28,48.55
4583,8740,4680,5789,2325,5219,3865,9468,8351,8419,56.07,43.69
2950,8606,5497,322,8245,9675,9190,7968,4421,7567,67.96,31.840000000000003
8653,3480,1947,2357,2352,7744,912,3545,5770,3593,45.09,54.459999999999994
7347,3372,5100,140,699,5336,3881,4389,4642,9962,48.82,50.79
2124,5278,3219,7499,7567,7902,4178,9937,7959,9516,69.27,30.599999999999998
5496,5702,6080,4678,2622,424,7418,3108,5822,8379,44.940000000000005,54.769999999999996
2207,6292,917,5708,7021,744,1587,7882,4665,7045,49.51,49.41
4942,7431,83,6390,9249,6436,7166,6818,4882,6143,66.53999999999999,33.0
8743,8160,2430,7182,9176,8663,2235,7401,2964,2829,54.58,45.08
2341,3229,8026,8310,4878,8016,5113,1546,2324,7943,57.60999999999999,41.9
1044,5580,7458,2769,7932,2639,6313,1511,4082,6418,49.63,49.79
6122,7480,7667,9400,3797,6286,3994,1760,1923,4761,56.26,43.62
3031,3783,8592,1608,1220,2971,642,1621,4373,3540,50.1,49.54
8356,3056,1679,4195,845,5837,9671,1248,5415,1862,61.51,38.31
6122,9661,6065,5044,4815,7669,8477,2408,8025,5359,43.6,55.87
2251,5836,9607,2927,7171,8032,1966,8033,7897,8875,51.23,48.64
3365,5902,3808,9190,7942,4417,6332,7896,9512,6938,67.63,31.790000000000003
2530,2123,8996,679,7178,2815,5302,6964,4576,851,51.11,48.49
7224,8162,5552,9772,465,3164,9920,1059,8749,3697,47.9,51.38
9678,4337,3744,9789,2767,4208,5477,9242,6417,6096,59.19,40.62
4153,3645,2607,2504,5386,3270,6975,6695,3437,2860,68.44,31.180000000000003
5261,4788,8238,8181,7777,6043,2820,882,6097,6220,52.019999999999996,47.17
1156,8097,5343,3590,1141,7907,4583,3335,7339,4314,52.01,47.75
1056,8960,6611,6898,7064,8699,5926,2664,8017,1954,51.65,47.71
2823,7558,8517,6189,3414,9693,1280,7696,8627,3631,53.71,45.9
1480,9824,1740,5584,6528,3616,7712,5619,4070,1325,49.03,50.57000000000001
8425,825,7397,2607,4491,2352,535,9167,4589,1324,48.42,51.38
8148,7667,7025,7845,1840,8763,3625,2770,1923,6962,48.69,50.82
6685,4922,9817,9299,6040,8848,1832,6530,2901,449,54.2,45.62
7676,3443,6238,8064,4382,1473,634,2717,9688,0,54.190000000000005,45.43
5200,6255,1877,5582,7517,8138,7478,3073,1543,4085,62.94,36.86
5496,3277,6954,9376,2059,6722,8874,3548,3115,2682,53.5,46.27
6207,4680,7369,7820,8084,8402,9189,3529,2347,4365,43.28,56.42
6280,1854,931,3135,6735,9954,7493,640,4683,9471,58.599999999999994,40.61
3969,2720,5603,3499,4151,6516,208,875,4146,4950,30.75,69.0
620,6422,6212,3360,1362,5402,1047,1218,7290,6303,44.73,54.81
6016,571,2106,1893,7938,7818,7493,794,4683,9097,67.35,32.39
8423,6987,7273,3295,3645,5102,3758,4483,7810,8387,61.519999999999996,38.34
3361,2138,5735,945,8818,5781,1652,2501,2417,4495,56.489999999999995,42.809999999999995
3345,5606,7574,4748,8825,5736,5327,9914,7897,9441,66.75,32.81
522,6442,5125,7174,5970,9155,7830,215,6112,6733,68.06,31.55
541,2631,6901,1066,8818,4978,1652,2945,5545,6833,32.269999999999996,67.31
5727,7572,8915,9127,8258,3539,1271,1038,2411,8102,52.39,47.29
6883,8541,9956,4867,646,9021,3482,7771,2516,9206,57.769999999999996,42.089999999999996
3913,8030,4742,524,7133,8655,1786,9254,4821,8115,53.81,45.879999999999995
1559,4669,6722,626,7755,7079,6645,8926,2260,619,49.51,50.3
5381,5861,6080,8283,5357,5447,4021,1877,6097,4080,41.91,57.879999999999995
9152,8720,2268,471,4775,1559,2314,9573,5894,8541,53.7,46.1
8225,6010,2979,4044,5815,4139,9201,9875,3035,1026,53.36,46.52
9742,4499,5272,8460,4037,3701,2545,5868,4583,9763,56.88999999999999,42.870000000000005
6686,4251,1518,4378,7032,7130,9986,3870,3920,9168,42.94,56.910000000000004
4428,951,5039,5031,9028,5331,8223,9545,3441,1273,46.48,53.239999999999995
6461,7005,2021,862,8460,5176,5527,6469,6851,4061,47.410000000000004,52.09
2191,3904,7643,8460,4878,6788,3396,429,5271,944,46.73,53.15
5179,2384,7746,7591,6585,9330,1979,3992,9108,6256,54.92,44.54
2374,9124,7653,1768,2339,6167,6542,295,2129,780,57.4,42.16
1352,5066,6722,2936,2419,652,5770,7411,4815,4848,61.35,38.269999999999996
1970,8344,1400,9104,4688,7721,7277,7848,3784,6427,61.78,38.12
7320,2070,4734,7331,1545,9777,8874,7680,4452,8621,51.4,48.05
1522,409,6078,7015,1283,6525,7837,7667,5589,3056,48.64,51.18000000000001
3481,6529,8224,7795,2584,841,4079,2044,2379,4937,38.98,60.88
8662,7012,8068,790,2360,7219,3454,7860,4051,2798,55.779999999999994,43.79
6317,8825,4765,6621,6931,1564,4349,8524,1193,272,69.5,30.380000000000003
1993,3454,9663,3093,1220,57,4349,9667,2668,4548,45.660000000000004,53.790000000000006
4275,9657,3102,5829,9404,4490,8467,2196,2686,9055,61.67,37.65
3279,8400,4978,5902,9045,4439,2520,3035,5976,7403,65.48,34.18
4344,7869,3532,8431,5073,6652,9067,3093,3175,6337,57.089999999999996,42.5
4187,8075,9754,3552,6160,9948,8722,5656,4764,6167,43.4,56.08
7809,3531,2153,4610,845,2797,2213,9827,7280,1589,58.48,41.3
6058,6419,7153,728,1829,7906,3486,3149,5682,3151,58.379999999999995,41.43
7537,3895,6238,8877,1509,534,2267,9453,2505,4029,50.94,48.870000000000005
1970,2163,1484,7997,5582,2641,5573,6906,7445,4702,46.160000000000004,53.63
2530,5118,5946,9117,568,110,1047,802,1798,3926,66.97,32.68
2831,4915,5464,4389,6968,1083,5143,6807,2207,4289,58.040000000000006,41.82
6207,8926,4765,8847,6469,8663,3394,1773,1923,4182,55.88999999999999,43.8
6139,8182,838,3424,6243,7037,6534,3168,1543,2435,28.1,71.64
8222,5485,5160,6133,9744,2003,2764,714,2411,4621,56.65,42.99
3548,1417,9913,3066,1810,4110,7620,6640,3239,826,28.799999999999997,70.88
6317,5793,8364,3021,6358,6781,3619,4729,9178,6070,43.09,56.66
6805,6791,3350,9314,5475,6637,7313,7998,6355,5443,67.27,32.45
3582,4963,1691,6254,1044,9378,6917,9298,5286,8758,66.33,33.54
6247,7838,1952,8899,5324,841,2902,3475,7656,5923,43.55,55.82
9367,7648,4712,8431,8984,6306,6744,6126,6239,9698,74.42,25.22
5721,9425,6065,7475,5330,6376,4886,9075,6722,324,55.230000000000004,44.56
3335,5606,7574,7979,5445,5619,991,9885,6266,7328,62.57,37.28
1589,7061,2865,2866,8268,48,1587,965,4665,2416,41.94,57.830000000000005
8247,5347,3020,5717,8074,6738,5935,6052,4882,87,60.36,39.23
7392,5570,57,736,6054,6012,3552,2331,5225,7175,46.839999999999996,52.72
8469,7529,5219,6987,8984,6353,6744,1628,1915,1822,34.870000000000005,64.98
